# Electric potential (V)/(m) (d/dy)  
          47          28           0  -837.156587211691     
          48          28           0  -887.470934365010     
          49          28           0  -924.818630427093     
          50          28           0  -927.506129603417     
          51          28           0  -917.019152123218     
          52          28           0  -890.515267603374     
          53          28           0  -854.352396109811     
          54          28           0  -813.891182761264     
          55          28           0  -790.718642369176     
          56          28           0  -798.094397013126     
          57          28           0  -839.797407895816     
          58          28           0  -898.458464190992     
          59          28           0  -953.715801847021     
          60          28           0  -1001.94522771686     
          61          28           0  -1037.93326962775     
          62          28           0  -1051.73001307415     
          63          28           0  -1023.50589863314     
          64          28           0  -963.526556302089     
          65          28           0  -870.740635926735     
          66          28           0  -754.448337218022     
          67          28           0  -611.727684621640     
          68          28           0  -460.937232751200     
          69          28           0  -324.215905754966     
          70          28           0  -217.419199509845     
          71          28           0  -163.413283618864     
          72          28           0  -143.828648006918     
          73          28           0  -144.835909008879     
          74          28           0  -154.169106165175     
          75          28           0  -172.532371699286     
          76          28           0  -195.566770803801     
          77          28           0  -220.660520391736     
          78          28           0  -244.269818800549     
          79          28           0  -267.267392088372     
          80          28           0  -287.145408922437     
          81          28           0  -308.832262917049     
          82          28           0  -327.176872161113     
          83          28           0  -344.171865585409     
          84          28           0  -361.462041921551     
          85          28           0  -378.046528484506     
          86          28           0  -394.160078254626     
          87          28           0  -407.165073153885     
          88          28           0  -420.282101687056     
          89          28           0  -434.620407094425     
          90          28           0  -449.173916332706     
          91          28           0  -463.496598764221     
          92          28           0  -478.218568604187     
          93          28           0  -491.141201621144     
          94          28           0  -498.708372492598     
          95          28           0  -466.775569307021     
          96          28           0  -474.295374457661     
          -1          29           0  0.905094525927230     
           0          29           0 -0.561947597201269     
           1          29           0  -8.96478984301173     
           2          29           0  -14.3150090753536     
           3          29           0  -20.3375335436839     
           4          29           0  -27.2071053100154     
           5          29           0  -32.5470965933207     
           6          29           0  -37.3619748650264     
           7          29           0  -39.6491331696271     
           8          29           0  -41.8341990956246     
           9          29           0  -46.2031363586982     
          10          29           0  -51.0316161747594     
          11          29           0  -55.3146218831790     
          12          29           0  -61.7334602123635     
          13          29           0  -66.3136296547323     
          14          29           0  -72.1066650218955     
          15          29           0  -78.0328747364122     
          16          29           0  -83.2640156320621     
          17          29           0  -89.1250563027686     
          18          29           0  -95.0464755656588     
          19          29           0  -100.814172294367     
          20          29           0  -107.581425306416     
          21          29           0  -111.746053213250     
          22          29           0  -114.781680603967     
          23          29           0  -118.333560004744     
          24          29           0  -144.091921637684     
          25          29           0  -169.175596962050     
          26          29           0  -201.322005399415     
          27          29           0  -240.524508467636     
          28          29           0  -288.778175198055     
          29          29           0  -336.069606278157     
          30          29           0  -386.625035062282     
          31          29           0  -435.974825427759     
          32          29           0  -463.496047508500     
          33          29           0  -474.131495392140     
          34          29           0  -470.666141459698     
          35          29           0  -448.893075952279     
          36          29           0  -416.856781960586     
          37          29           0  -371.255074751032     
          38          29           0  -322.427783110657     
          39          29           0  -267.850895370611     
          40          29           0  -210.561577524575     
          41          29           0  -205.012195460327     
          42          29           0  -283.813437040316     
          43          29           0  -391.129945953597     
          44          29           0  -500.225913495420     
          45          29           0  -592.364853251617     
          46          29           0  -674.543515288074     
          47          29           0  -738.629243388644     
          48          29           0  -787.333307294060     
          49          29           0  -823.763999160947     
          50          29           0  -828.834734568898     
          51          29           0  -815.349986996600     
          52          29           0  -789.576619445775     
          53          29           0  -755.024895272562     
          54          29           0  -716.087600384988     
          55          29           0  -694.971233112269     
          56          29           0  -702.411312587069     
          57          29           0  -739.884920727335     
          58          29           0  -789.644470617211     
          59          29           0  -841.321068301231     
          60          29           0  -883.900190323975     
          61          29           0  -913.382313382279     
          62          29           0  -924.889821507290     
          63          29           0  -900.667222714409     
          64          29           0  -846.301829665481     
          65          29           0  -767.337025364300     
          66          29           0  -668.055758765577     
          67          29           0  -547.378167062141     
          68          29           0  -425.630922680886     
          69          29           0  -306.533798284793     
          70          29           0  -209.697283902153     
          71          29           0  -159.334619186347     
          72          29           0  -144.336634259873     
          73          29           0  -147.071766878597     
          74          29           0  -157.666335856125     
          75          29           0  -175.108030077357     
          76          29           0  -196.801918555747     
          77          29           0  -221.621360931678     
          78          29           0  -246.690266612594     
          79          29           0  -269.996350256519     
          80          29           0  -292.395647639450     
          81          29           0  -313.614980327384     
          82          29           0  -333.443240676623     
          83          29           0  -349.436637953003     
          84          29           0  -365.534918130430     
          85          29           0  -382.392804269291     
          86          29           0  -398.944691736607     
          87          29           0  -409.743033207440     
          88          29           0  -424.537571099016     
          89          29           0  -437.907694428112     
          90          29           0  -449.294802001623     
          91          29           0  -462.390590355712     
          92          29           0  -473.157658900285     
          93          29           0  -481.510586110099     
          94          29           0  -483.238376256092     
          95          29           0  -458.671937028165     
          96          29           0  -463.045893416034     
          -1          30           0  -42.0996153231175     
           0          30           0  -43.8571699212203     
           1          30           0  -56.6506846734215     
           2          30           0  -65.2159554405014     
           3          30           0  -71.9921719389096     
           4          30           0  -76.6520750437538     
           5          30           0  -80.4892033249564     
           6          30           0  -83.2151309519168     
           7          30           0  -87.4017057798201     
           8          30           0  -91.7416665935064     
           9          30           0  -95.3141305281851     
          10          30           0  -99.1556852552055     
          11          30           0  -103.034126571070     
          12          30           0  -105.634815684648     
          13          30           0  -109.956463905508     
          14          30           0  -117.122674727198     
          15          30           0  -120.864274815797     
          16          30           0  -125.087010070977     
          17          30           0  -129.714806776171     
          18          30           0  -133.902729661076     
          19          30           0  -141.213547146441     
          20          30           0  -145.391054538073     
          21          30           0  -149.671365201412     
          22          30           0  -152.293930451703     
          23          30           0  -153.738091737670     
          24          30           0  -176.198412851625     
          25          30           0  -199.131581089364     
          26          30           0  -225.741872122481     
          27          30           0  -265.573745398611     
          28          30           0  -307.785163612817     
          29          30           0  -350.587463447595     
          30          30           0  -402.508634147237     
          31          30           0  -446.370668172108     
          32          30           0  -477.040862670889     
          33          30           0  -489.034279989212     
          34          30           0  -484.526661220004     
          35          30           0  -465.697663667881     
          36          30           0  -431.490605688584     
          37          30           0  -385.171540990121     
          38          30           0  -338.474906064030     
          39          30           0  -278.247587858618     
          40          30           0  -213.315907623274     
          41          30           0  -206.514818287427     
          42          30           0  -289.017593799316     
          43          30           0  -397.681617081472     
          44          30           0  -500.875136699534     
          45          30           0  -588.872677953874     
          46          30           0  -663.592274535114     
          47          30           0  -721.746187297539     
          48          30           0  -771.052413259673     
          49          30           0  -800.637797137437     
          50          30           0  -803.787479550233     
          51          30           0  -787.663673161048     
          52          30           0  -759.073808886340     
          53          30           0  -722.819891622674     
          54          30           0  -686.866476567272     
          55          30           0  -667.749157269653     
          56          30           0  -676.841288174808     
          57          30           0  -708.830946939211     
          58          30           0  -751.223188556803     
          59          30           0  -799.708207798200     
          60          30           0  -842.512475038490     
          61          30           0  -866.251705801588     
          62          30           0  -875.935007223865     
          63          30           0  -853.996041151657     
          64          30           0  -807.911972973256     
          65          30           0  -735.334874430741     
          66          30           0  -643.736313325928     
          67          30           0  -537.907132040627     
          68          30           0  -428.049529962433     
          69          30           0  -317.851755520973     
          70          30           0  -224.501918629986     
          71          30           0  -174.928741852237     
          72          30           0  -162.173794144840     
          73          30           0  -164.648816591537     
          74          30           0  -174.082146681455     
          75          30           0  -191.131509835085     
          76          30           0  -213.497157374938     
          77          30           0  -240.800964267273     
          78          30           0  -266.499876152346     
          79          30           0  -290.846253723974     
          80          30           0  -314.133296910252     
          81          30           0  -334.641318151135     
          82          30           0  -354.665039057209     
          83          30           0  -372.314013339326     
          84          30           0  -387.435829719182     
          85          30           0  -400.103153873964     
          86          30           0  -415.478730197294     
          87          30           0  -427.763999585188     
          88          30           0  -441.155837435938     
          89          30           0  -451.184563505437     
          90          30           0  -460.838609382362     
          91          30           0  -470.640374697335     
          92          30           0  -478.145656277590     
          93          30           0  -485.968474400543     
          94          30           0  -483.835697863929     
          95          30           0  -463.778552202229     
          96          30           0  -467.999334557136     
          -1          31           0  -75.4432405038229     
           0          31           0  -74.3872962877554     
           1          31           0  -88.4372609517307     
           2          31           0  -99.2333623042721     
           3          31           0  -105.804660743659     
           4          31           0  -111.044042614015     
           5          31           0  -116.548687879306     
           6          31           0  -119.886848425112     
           7          31           0  -124.920586431060     
           8          31           0  -129.894237762643     
           9          31           0  -133.846236365323     
          10          31           0  -136.681056788880     
          11          31           0  -139.426208292361     
          12          31           0  -141.834883815337     
          13          31           0  -147.231172165178     
          14          31           0  -151.191255533076     
          15          31           0  -155.515731548211     
          16          31           0  -157.885326258944     
          17          31           0  -160.183499729933     
          18          31           0  -161.605950359542     
          19          31           0  -170.340953366179     
          20          31           0  -175.303449529825     
          21          31           0  -180.215968541012     
          22          31           0  -184.113380331814     
          23          31           0  -189.377945490319     
          24          31           0  -220.716201845677     
          25          31           0  -245.552917663976     
          26          31           0  -269.739927365704     
          27          31           0  -309.863470708055     
          28          31           0  -348.912259777851     
          29          31           0  -392.633429992740     
          30          31           0  -441.210509615081     
          31          31           0  -485.405581976897     
          32          31           0  -520.264456710554     
          33          31           0  -533.252722902195     
          34          31           0  -526.364591289423     
          35          31           0  -510.208680476136     
          36          31           0  -474.351426748748     
          37          31           0  -427.428304140549     
          38          31           0  -379.433386122389     
          39          31           0  -314.279386755892     
          40          31           0  -238.342976976276     
          41          31           0  -227.778445973017     
          42          31           0  -317.581611009886     
          43          31           0  -430.073776391864     
          44          31           0  -525.814704111047     
          45          31           0  -607.158780169470     
          46          31           0  -673.843594145262     
          47          31           0  -723.765173661171     
          48          31           0  -773.846559267799     
          49          31           0  -793.843039328643     
          50          31           0  -789.960742599082     
          51          31           0  -774.047264448775     
          52          31           0  -743.129302655959     
          53          31           0  -704.626098960629     
          54          31           0  -673.646698946417     
          55          31           0  -656.866456443628     
          56          31           0  -664.572980615131     
          57          31           0  -691.972094835813     
          58          31           0  -728.473543452911     
          59          31           0  -770.935931857547     
          60          31           0  -811.083266948603     
          61          31           0  -832.551186424977     
          62          31           0  -840.361466076862     
          63          31           0  -822.898573361974     
          64          31           0  -780.809999830161     
          65          31           0  -716.147123107683     
          66          31           0  -636.156444560417     
          67          31           0  -542.818122416282     
          68          31           0  -441.116530086329     
          69          31           0  -337.442446805961     
          70          31           0  -247.001631572079     
          71          31           0  -195.005366591469     
          72          31           0  -182.642173674822     
          73          31           0  -186.217455619487     
          74          31           0  -195.703601689323     
          75          31           0  -212.169895824583     
          76          31           0  -236.598157402592     
          77          31           0  -264.542198983600     
          78          31           0  -290.469132248330     
          79          31           0  -314.277575856302     
          80          31           0  -337.956710852656     
          81          31           0  -357.995484541330     
          82          31           0  -377.763883096249     
          83          31           0  -394.694795685838     
          84          31           0  -410.366076593452     
          85          31           0  -423.901300114494     
          86          31           0  -436.301015419175     
          87          31           0  -449.799383339588     
          88          31           0  -459.562497659957     
          89          31           0  -469.222906904858     
          90          31           0  -477.183139513031     
          91          31           0  -485.043909630083     
          92          31           0  -491.646951643692     
          93          31           0  -498.747202807229     
          94          31           0  -497.920662145176     
          95          31           0  -483.543615704083     
          96          31           0  -490.072175085276     
          -1          32           0  -107.626435050828     
           0          32           0  -107.463464008315     
           1          32           0  -121.148632300345     
           2          32           0  -132.725368861854     
           3          32           0  -141.530548841638     
           4          32           0  -150.524183373714     
           5          32           0  -157.432694621674     
           6          32           0  -163.450449538150     
           7          32           0  -168.049497441039     
           8          32           0  -171.649618015212     
           9          32           0  -175.679095797180     
          10          32           0  -178.289009474706     
          11          32           0  -180.846518645745     
          12          32           0  -184.637410504427     
          13          32           0  -187.900858521079     
          14          32           0  -189.033437937356     
          15          32           0  -192.060537040963     
          16          32           0  -195.597575787477     
          17          32           0  -200.025182274736     
          18          32           0  -206.078398207383     
          19          32           0  -209.012462617803     
          20          32           0  -214.584416640726     
          21          32           0  -219.382626710545     
          22          32           0  -224.549104827577     
          23          32           0  -232.789250600107     
          24          32           0  -270.064645316155     
          25          32           0  -297.222953951667     
          26          32           0  -319.708499964019     
          27          32           0  -358.378675340067     
          28          32           0  -401.593832687025     
          29          32           0  -444.246613509812     
          30          32           0  -489.270375288027     
          31          32           0  -534.636852783687     
          32          32           0  -570.646770759151     
          33          32           0  -583.922213325252     
          34          32           0  -578.639829445304     
          35          32           0  -563.461098673267     
          36          32           0  -534.796482638622     
          37          32           0  -488.879015581847     
          38          32           0  -439.799098542543     
          39          32           0  -372.500532218417     
          40          32           0  -279.940656978557     
          41          32           0  -263.741023724101     
          42          32           0  -360.722378408788     
          43          32           0  -468.566374090034     
          44          32           0  -554.621434801353     
          45          32           0  -626.339963996367     
          46          32           0  -684.264795687713     
          47          32           0  -729.390962311255     
          48          32           0  -770.017071868481     
          49          32           0  -784.293834487794     
          50          32           0  -777.204831676231     
          51          32           0  -761.895789283487     
          52          32           0  -727.934234042379     
          53          32           0  -690.257364304602     
          54          32           0  -661.399592577296     
          55          32           0  -648.948510109626     
          56          32           0  -652.987472852155     
          57          32           0  -673.273931806879     
          58          32           0  -705.227166955845     
          59          32           0  -739.210919381710     
          60          32           0  -773.261940992730     
          61          32           0  -791.982468981774     
          62          32           0  -798.195058472424     
          63          32           0  -785.899172633360     
          64          32           0  -747.915225408174     
          65          32           0  -696.074412871933     
          66          32           0  -631.687819395835     
          67          32           0  -554.107042625608     
          68          32           0  -463.879754268186     
          69          32           0  -367.969129639221     
          70          32           0  -280.510594931552     
          71          32           0  -225.330721082745     
          72          32           0  -210.198385973432     
          73          32           0  -212.565496064847     
          74          32           0  -220.294552538310     
          75          32           0  -238.704713297602     
          76          32           0  -263.702511744738     
          77          32           0  -289.267566172001     
          78          32           0  -315.126708484483     
          79          32           0  -339.591787661455     
          80          32           0  -363.338926370129     
          81          32           0  -381.795691458856     
          82          32           0  -399.091265182170     
          83          32           0  -413.606943498688     
          84          32           0  -429.712445666837     
          85          32           0  -445.027993094291     
          86          32           0  -454.001342747201     
          87          32           0  -464.705097987889     
          88          32           0  -473.800568749466     
          89          32           0  -482.699592857888     
          90          32           0  -489.124181692810     
          91          32           0  -496.151963662825     
          92          32           0  -501.441554856617     
          93          32           0  -505.515111588297     
          94          32           0  -506.554487316276     
          95          32           0  -491.827392900326     
          96          32           0  -495.732438287897     
          -1          33           0  -151.129354952594     
           0          33           0  -152.849743797829     
           1          33           0  -166.197890065355     
           2          33           0  -179.596813787908     
           3          33           0  -191.644163451073     
           4          33           0  -197.874969371709     
           5          33           0  -201.574805267844     
           6          33           0  -207.765836609899     
           7          33           0  -212.539500070897     
           8          33           0  -216.555005949614     
           9          33           0  -218.758516099684     
          10          33           0  -223.286194524848     
          11          33           0  -227.456519174604     
          12          33           0  -230.842324722619     
          13          33           0  -233.107024768349     
          14          33           0  -235.197736870038     
          15          33           0  -238.158086119601     
          16          33           0  -243.956152688385     
          17          33           0  -251.360973435531     
          18          33           0  -260.442478233835     
          19          33           0  -260.277210691204     
          20          33           0  -264.161786166547     
          21          33           0  -269.677562453583     
          22          33           0  -276.686939002654     
          23          33           0  -282.407766946891     
          24          33           0  -320.948070115753     
          25          33           0  -351.333674894471     
          26          33           0  -365.470446079117     
          27          33           0  -401.824511782944     
          28          33           0  -443.243692790890     
          29          33           0  -478.526440851797     
          30          33           0  -520.822832197846     
          31          33           0  -561.379796791204     
          32          33           0  -594.919143669640     
          33          33           0  -610.128660407522     
          34          33           0  -611.350016159146     
          35          33           0  -603.963595720923     
          36          33           0  -586.703786177331     
          37          33           0  -552.266029045177     
          38          33           0  -509.281734483278     
          39          33           0  -447.760079922635     
          40          33           0  -344.669840090712     
          41          33           0  -322.727003721557     
          42          33           0  -416.169639323728     
          43          33           0  -505.470797492973     
          44          33           0  -569.855563750610     
          45          33           0  -624.582630855288     
          46          33           0  -665.515957566887     
          47          33           0  -697.672505073511     
          48          33           0  -717.198804045012     
          49          33           0  -724.921387304626     
          50          33           0  -717.221441592941     
          51          33           0  -702.172694546479     
          52          33           0  -671.805199282754     
          53          33           0  -643.324522918043     
          54          33           0  -621.584302363930     
          55          33           0  -613.036218279475     
          56          33           0  -611.490950447287     
          57          33           0  -624.878135721976     
          58          33           0  -645.576963524795     
          59          33           0  -670.660789867443     
          60          33           0  -692.986252064092     
          61          33           0  -706.883305879412     
          62          33           0  -709.969445240969     
          63          33           0  -704.799430429765     
          64          33           0  -679.902534921194     
          65          33           0  -651.157529507084     
          66          33           0  -610.349702305376     
          67          33           0  -557.424461401668     
          68          33           0  -489.628739860323     
          69          33           0  -409.215032693641     
          70          33           0  -330.699434117593     
          71          33           0  -277.151610210516     
          72          33           0  -263.954550398849     
          73          33           0  -266.583081352297     
          74          33           0  -273.264914032123     
          75          33           0  -293.124942125543     
          76          33           0  -316.669195614983     
          77          33           0  -344.349196157138     
          78          33           0  -369.521584219551     
          79          33           0  -395.338511874749     
          80          33           0  -415.164004356827     
          81          33           0  -434.223298622272     
          82          33           0  -449.443187941304     
          83          33           0  -463.644488595857     
          84          33           0  -478.556826547405     
          85          33           0  -490.476588294765     
          86          33           0  -501.190023406063     
          87          33           0  -511.476463262203     
          88          33           0  -520.631865010782     
          89          33           0  -529.330132617528     
          90          33           0  -536.259943543747     
          91          33           0  -540.642873082112     
          92          33           0  -548.095677283911     
          93          33           0  -552.830637447598     
          94          33           0  -553.643905759450     
          95          33           0  -539.596837422951     
          96          33           0  -542.960896982120     
          -1          34           0  -213.026507152272     
           0          34           0  -213.553836727247     
           1          34           0  -225.398270675429     
           2          34           0  -238.384123214801     
           3          34           0  -244.699995862055     
           4          34           0  -248.811383991031     
           5          34           0  -253.883720727062     
           6          34           0  -260.204755378007     
           7          34           0  -265.783567301778     
           8          34           0  -269.981621656686     
           9          34           0  -273.542899136585     
          10          34           0  -275.813452174320     
          11          34           0  -280.960305291509     
          12          34           0  -285.589815996661     
          13          34           0  -289.825622195866     
          14          34           0  -293.734242659965     
          15          34           0  -298.099882551199     
          16          34           0  -302.316586546000     
          17          34           0  -304.431989371234     
          18          34           0  -309.953921569903     
          19          34           0  -316.197227283822     
          20          34           0  -321.445808358807     
          21          34           0  -327.067062161408     
          22          34           0  -332.412088193843     
          23          34           0  -333.881251949648     
          24          34           0  -363.633342349244     
          25          34           0  -386.576419152528     
          26          34           0  -394.326322955079     
          27          34           0  -410.510858229380     
          28          34           0  -435.713018627788     
          29          34           0  -451.806830461895     
          30          34           0  -472.077823316827     
          31          34           0  -496.700239871989     
          32          34           0  -517.217389114652     
          33          34           0  -534.645446124171     
          34          34           0  -548.299076730674     
          35          34           0  -562.174830662257     
          36          34           0  -568.382605889240     
          37          34           0  -569.441285652301     
          38          34           0  -554.042946196884     
          39          34           0  -521.930618962416     
          40          34           0  -440.582480293276     
          41          34           0  -415.924383760870     
          42          34           0  -472.386945645652     
          43          34           0  -522.022994369374     
          44          34           0  -535.962870472540     
          45          34           0  -543.894425215638     
          46          34           0  -546.013737052275     
          47          34           0  -534.929742561138     
          48          34           0  -526.605727798136     
          49          34           0  -516.626022559309     
          50          34           0  -507.709814733993     
          51          34           0  -498.422810187772     
          52          34           0  -488.119365373569     
          53          34           0  -482.613240436554     
          54          34           0  -481.015772846798     
          55          34           0  -482.809161270477     
          56          34           0  -477.056756776157     
          57          34           0  -479.818391165797     
          58          34           0  -477.045137426561     
          59          34           0  -476.121328970808     
          60          34           0  -474.020832621043     
          61          34           0  -472.558889127634     
          62          34           0  -471.322472206096     
          63          34           0  -477.868509757894     
          64          34           0  -481.229770378099     
          65          34           0  -491.948816721224     
          66          34           0  -497.260399333244     
          67          34           0  -493.320065808242     
          68          34           0  -474.549991808070     
          69          34           0  -434.375993825784     
          70          34           0  -382.950052425910     
          71          34           0  -339.989004144586     
          72          34           0  -325.909031970092     
          73          34           0  -327.819053251366     
          74          34           0  -333.226566754549     
          75          34           0  -347.118707633191     
          76          34           0  -364.311381319197     
          77          34           0  -386.467076333653     
          78          34           0  -406.115736936518     
          79          34           0  -423.703930624589     
          80          34           0  -435.892286508363     
          81          34           0  -449.011345678802     
          82          34           0  -460.688831519434     
          83          34           0  -471.267825283827     
          84          34           0  -479.539667660735     
          85          34           0  -486.469171703709     
          86          34           0  -495.043311003964     
          87          34           0  -502.631739119589     
          88          34           0  -508.354640214769     
          89          34           0  -514.554715344483     
          90          34           0  -517.698331504947     
          91          34           0  -520.741528516709     
          92          34           0  -525.375573057390     
          93          34           0  -527.914678331392     
          94          34           0  -522.499422538228     
          95          34           0  -510.497775621854     
          96          34           0  -516.082396306003     
          -1          35           0   8.82094664143500     
           0          35           0 -0.761940628022342     
           1          35           0  -24.1230720585446     
           2          35           0  -43.3680346160284     
           3          35           0  -54.9375439889843     
           4          35           0  -69.1143550206867     
           5          35           0  -82.8997885464390     
           6          35           0  -92.8859598344943     
           7          35           0  -103.711399315887     
           8          35           0  -104.787044247282     
           9          35           0  -112.460441405720     
          10          35           0  -116.962716375402     
          11          35           0  -125.710027266164     
          12          35           0  -130.349620360172     
          13          35           0  -130.503584884839     
          14          35           0  -136.643526617960     
          15          35           0  -139.938137254824     
          16          35           0  -143.343956282070     
          17          35           0  -144.092763652222     
          18          35           0  -147.066982098066     
          19          35           0  -151.787976874500     
          20          35           0  -157.031437007971     
          21          35           0  -160.482238571447     
          22          35           0  -162.549654041642     
          23          35           0  -159.331080890727     
          24          35           0  -170.506821602773     
          25          35           0  -171.026736528532     
          26          35           0  -163.106446115391     
          27          35           0  -158.108978297704     
          28          35           0  -165.959215156837     
          29          35           0  -161.732975631310     
          30          35           0  -153.753147268898     
          31          35           0  -157.236173671154     
          32          35           0  -166.154553407487     
          33          35           0  -190.134252390785     
          34          35           0  -226.144071451556     
          35          35           0  -271.890402820583     
          36          35           0  -321.844124948236     
          37          35           0  -377.817617873627     
          38          35           0  -421.493196410684     
          39          35           0  -462.508631032156     
          40          35           0  -486.404069305841     
          41          35           0  -495.816439741769     
          42          35           0  -463.201740020285     
          43          35           0  -431.873218646960     
          44          35           0  -375.933776315716     
          45          35           0  -322.997320136571     
          46          35           0  -273.427023777321     
          47          35           0  -217.053066979615     
          48          35           0  -181.391977200992     
          49          35           0  -157.583879146921     
          50          35           0  -156.529877818523     
          51          35           0  -168.515342032640     
          52          35           0  -194.185588587818     
          53          35           0  -225.415676737727     
          54          35           0  -258.754295332538     
          55          35           0  -278.968975181038     
          56          35           0  -272.314360531912     
          57          35           0  -256.161614152579     
          58          35           0  -217.974779289296     
          59          35           0  -175.283414293048     
          60          35           0  -138.536641876071     
          61          35           0  -108.086635840749     
          62          35           0  -96.7156317134583     
          63          35           0  -108.621819875687     
          64          35           0  -139.226357987525     
          65          35           0  -187.435162067192     
          66          35           0  -241.606977213048     
          67          35           0  -291.864204423124     
          68          35           0  -332.265642323299     
          69          35           0  -351.503542969427     
          70          35           0  -345.566880623439     
          71          35           0  -320.944505990939     
          72          35           0  -287.867707521151     
          73          35           0  -270.926334319216     
          74          35           0  -249.075715654092     
          75          35           0  -224.718303291272     
          76          35           0  -193.069614918856     
          77          35           0  -160.506828971725     
          78          35           0  -127.844741230702     
          79          35           0  -86.4604100386980     
          80          35           0  -43.0855071235460     
          81          35           0   1.79650115112145     
          82          35           0   45.1080283120203     
          83          35           0   89.3931653358159     
          84          35           0   134.127644275554     
          85          35           0   178.670820977269     
          86          35           0   219.840165008493     
          87          35           0   263.782968579008     
          88          35           0   307.140151252677     
          89          35           0   348.301496775526     
          90          35           0   391.386544036623     
          91          35           0   432.239465761795     
          92          35           0   477.057903477862     
          93          35           0   523.491909938589     
          94          35           0   585.339821570220     
          95          35           0   669.376748213674     
          96          35           0   724.181040894978     
          -1          36           0   599.446173629867     
           0          36           0   573.341898211696     
