# Electric potential (V)/(m) (d/dx)  
          29          17           0 -0.209948111066027     
          30          17           0  0.155051026214269     
          31          17           0  0.531469475514277     
          32          17           0   1.05780399993934     
          33          17           0   1.35004476631339     
          34          17           0   1.38777778784989     
          35          17           0   1.43505641360732     
          36          17           0   1.45916998646058     
          37          17           0   1.53188633629800     
          38          17           0   1.36754399646849     
          39          17           0   1.06082196714681     
          40          17           0  0.711769993758650     
          41          17           0  0.162407661841117     
          42          17           0 -7.509911847279459E-002
          43          17           0  1.074049771388780E-002
          44          17           0  5.183332398993536E-002
          45          17           0  0.178569425782136     
          46          17           0  0.270104837718559     
          47          17           0  0.196737000388864     
          48          17           0  0.122915523616130     
          49          17           0 -2.960585377844128E-002
          50          17           0 -0.192380722316313     
          51          17           0 -0.224587977761356     
          52          17           0 -0.247937042828806     
          53          17           0 -0.252975016784301     
          54          17           0 -0.245646738961778     
          55          17           0 -0.109069483224728     
          56          17           0  0.186658438616047     
          57          17           0  0.254327547065972     
          58          17           0  5.886796630206203E-002
          59          17           0  7.846954107508552E-003
          60          17           0  0.284030754445812     
          61          17           0  0.306264040991684     
          62          17           0  0.162579645490320     
          63          17           0  0.160983739067088     
          64          17           0  0.179094108941697     
          65          17           0  0.557842282113686     
          66          17           0   1.20183266662351     
          67          17           0   1.73710635710424     
          68          17           0   2.05959884802272     
          69          17           0   2.13184295922580     
          70          17           0   7.54180955923051     
          71          17           0   3.14317714834874     
          72          17           0   13.0307988552279     
          73          17           0   8.68217536683210     
          74          17           0  -6.53893725581741     
          75          17           0  -13.1389115863705     
          76          17           0  -16.1309704284398     
          77          17           0  -16.1965723650532     
          78          17           0  -14.8398066986854     
          79          17           0  -15.8665517657647     
          80          17           0  -16.5956201114705     
          81          17           0  -14.9656383607553     
          82          17           0  -14.4586581202206     
          83          17           0  -15.2688037950034     
          84          17           0  -15.9912104721502     
          85          17           0  -15.9345997530126     
          86          17           0  -15.3251117360220     
          87          17           0  -16.1187389494455     
          88          17           0  -17.2151835875641     
          89          17           0  -17.8201887586001     
          90          17           0  -20.3962587317521     
          91          17           0  -23.8420552598362     
          92          17           0  -26.6469869063723     
          93          17           0  -33.1146147225549     
          94          17           0  -44.4714461150152     
          95          17           0  -38.2701818770530     
          96          17           0  -11.9122237041360     
          -1          18           0   105.898293836992     
           0          18           0   165.351726356947     
           1          18           0   190.831214107127     
           2          18           0   177.973005933858     
           3          18           0   162.549205735783     
           4          18           0   154.132188966204     
           5          18           0   146.163578465595     
           6          18           0   130.590208255342     
           7          18           0   119.475341643007     
           8          18           0   114.788494248411     
           9          18           0   108.956187187984     
          10          18           0   103.738637699966     
          11          18           0   102.325164290935     
          12          18           0   100.888415597702     
          13          18           0   99.9758393937379     
          14          18           0   105.525054797053     
          15          18           0   111.689652186458     
          16          18           0   110.382767568716     
          17          18           0   106.991450299357     
          18          18           0   110.996216130555     
          19          18           0   122.177126635924     
          20          18           0   144.520982314644     
          21          18           0   172.043847615420     
          22          18           0   209.126969199284     
          23          18           0   75.5141918879414     
          24          18           0   25.0912903413888     
          25          18           0  -3.69214317866426     
          26          18           0  -1.99237950688139     
          27          18           0  -1.05339162327905     
          28          18           0  0.160293815556997     
          29          18           0  0.615699047777584     
          30          18           0  0.820795317633270     
          31          18           0   1.08792389362844     
          32          18           0   1.52112933693081     
          33          18           0   1.76794546376470     
          34          18           0   1.77996748068655     
          35          18           0   1.81537216869151     
          36          18           0   1.86205348865251     
          37          18           0   1.93771649058260     
          38          18           0   1.76414961768952     
          39          18           0   1.52231709072170     
          40          18           0   1.22025692311793     
          41          18           0  0.601209579242825     
          42          18           0  0.283982897667849     
          43          18           0  0.316067954609948     
          44          18           0  0.296325910911036     
          45          18           0  0.376475594497953     
          46          18           0  0.434056316433554     
          47          18           0  0.332971440933070     
          48          18           0  0.240341056762425     
          49          18           0  6.166130530744503E-002
          50          18           0 -0.114579331686749     
          51          18           0 -0.145425066958768     
          52          18           0 -0.183173198217859     
          53          18           0 -0.203827183101892     
          54          18           0 -0.200752978618372     
          55          18           0 -4.618957008454843E-002
          56          18           0  0.275148598426393     
          57          18           0  0.335586681595242     
          58          18           0  0.130414978231679     
          59          18           0  8.197386311674838E-002
          60          18           0  0.347484452337590     
          61          18           0  0.348699712812784     
          62          18           0  0.183375728989103     
          63          18           0  0.152247513970315     
          64          18           0  0.140247919237906     
          65          18           0  0.483226626457514     
          66          18           0   1.05311107377789     
          67          18           0   1.46195971882750     
          68          18           0   1.48086449322019     
          69          18           0   1.10866168639606     
          70          18           0   4.71634422286143     
          71          18           0  -40.5409557079387     
          72          18           0  -100.791494445437     
          73          18           0  -93.7248746704256     
          74          18           0  -52.7421139294854     
          75          18           0  -37.3384130622122     
          76          18           0  -31.5780688627877     
          77          18           0  -27.9098935229404     
          78          18           0  -23.4515904892068     
          79          18           0  -21.8311331519548     
          80          18           0  -21.1074306173617     
          81          18           0  -18.9698981708505     
          82          18           0  -17.7309534822841     
          83          18           0  -17.4615305001563     
          84          18           0  -18.0281706739053     
          85          18           0  -17.6636990621632     
          86          18           0  -16.3886228669149     
          87          18           0  -17.1687224835145     
          88          18           0  -18.1099390531423     
          89          18           0  -18.4248695635852     
          90          18           0  -20.7550728124244     
          91          18           0  -23.9849269249888     
          92          18           0  -27.3818319862576     
          93          18           0  -33.5784580745133     
          94          18           0  -41.4779722164716     
          95          18           0  -33.1567485633256     
          96          18           0  -11.7263865239776     
          -1          19           0   109.083030144139     
           0          19           0   173.646277504846     
           1          19           0   202.350400204838     
           2          19           0   188.280741525831     
           3          19           0   170.240851173057     
           4          19           0   156.184761411679     
           5          19           0   144.761682996423     
           6          19           0   134.626363870360     
           7          19           0   128.618297773129     
           8          19           0   125.000818624599     
           9          19           0   118.764314842195     
          10          19           0   113.123664185870     
          11          19           0   111.929150281650     
          12          19           0   111.960897887429     
          13          19           0   112.593715326438     
          14          19           0   116.166208180799     
          15          19           0   116.394243790894     
          16          19           0   116.534041959524     
          17          19           0   123.731253791893     
          18          19           0   135.910297695286     
          19          19           0   156.931737497415     
          20          19           0   184.663844872833     
          21          19           0   215.085472339917     
          22          19           0   265.561848935681     
          23          19           0   143.465002324756     
          24          19           0   33.1187953872383     
          25          19           0  -1.72480788267262     
          26          19           0  0.591633109418863     
          27          19           0  0.343997251991870     
          28          19           0   1.06588504116672     
          29          19           0   1.27511734191986     
          30          19           0   1.35320469895289     
          31          19           0   1.52432403492063     
          32          19           0   1.87704456672626     
          33          19           0   2.08694728835752     
          34          19           0   2.08287484671387     
          35          19           0   2.11061579815083     
          36          19           0   2.16203291030555     
          37          19           0   2.22699609863575     
          38          19           0   2.07978291910547     
          39          19           0   1.87811395454555     
          40          19           0   1.56825669306505     
          41          19           0  0.928028149500807     
          42          19           0  0.571316360156997     
          43          19           0  0.547209373585081     
          44          19           0  0.480957266055790     
          45          19           0  0.529967806005143     
          46          19           0  0.564038656010682     
          47          19           0  0.438809259406323     
          48          19           0  0.331028583631238     
          49          19           0  0.128840468142869     
          50          19           0 -5.937883373722898E-002
          51          19           0 -8.897955361262784E-002
          52          19           0 -0.139412283069396     
          53          19           0 -0.174582795250862     
          54          19           0 -0.161384715577218     
          55          19           0  8.864030225931380E-003
          56          19           0  0.319054240586748     
          57          19           0  0.374803647583756     
          58          19           0  0.179042702718415     
          59          19           0  0.131037204490732     
          60          19           0  0.383538926819482     
          61          19           0  0.362592828544196     
          62          19           0  0.175431604963819     
          63          19           0  0.129544369716377     
          64          19           0  9.641793146451680E-002
          65          19           0  0.362438600903544     
          66          19           0  0.821803137072082     
          67          19           0   1.09768317854794     
          68          19           0  0.786311640476352     
          69          19           0 -0.323396590146291     
          70          19           0   3.02043322481231     
          71          19           0  -37.5679132479058     
          72          19           0  -125.952764026085     
          73          19           0  -139.023377370769     
          74          19           0  -78.0989506146904     
          75          19           0  -54.2166198525827     
          76          19           0  -42.0366780599062     
          77          19           0  -35.2152940059520     
          78          19           0  -29.2402303748656     
          79          19           0  -25.4537897571000     
          80          19           0  -23.7687161396080     
          81          19           0  -22.0089913904338     
          82          19           0  -20.6553020151824     
          83          19           0  -19.9200227516467     
          84          19           0  -19.8469614434562     
          85          19           0  -19.4290653285740     
          86          19           0  -17.9996823487308     
          87          19           0  -18.1917416305952     
          88          19           0  -19.0673910113345     
          89          19           0  -19.4697039711628     
          90          19           0  -20.9422928392251     
          91          19           0  -23.0992055018689     
          92          19           0  -26.4461372518625     
          93          19           0  -34.1924323954232     
          94          19           0  -47.1469149249643     
          95          19           0  -40.3193274266564     
          96          19           0  -11.2584902850071     
          -1          20           0   127.694187848006     
           0          20           0   194.823742872915     
           1          20           0   216.919539301064     
           2          20           0   193.663538923767     
           3          20           0   175.528809498469     
           4          20           0   164.223435034876     
           5          20           0   153.322859180332     
           6          20           0   146.051370853320     
           7          20           0   141.047955410188     
           8          20           0   135.710248806447     
           9          20           0   132.330397120207     
          10          20           0   128.877392498833     
          11          20           0   126.974352219322     
          12          20           0   128.271384062604     
          13          20           0   128.175981685006     
          14          20           0   127.491744856903     
          15          20           0   127.627434407370     
          16          20           0   130.629369246579     
          17          20           0   138.755330359301     
          18          20           0   147.074252743487     
          19          20           0   154.187124236258     
          20          20           0   160.015131205535     
          21          20           0   159.881562327792     
          22          20           0   163.323918560658     
          23          20           0   92.0443520063429     
          24          20           0   33.2089805009418     
          25          20           0   8.60251491371804     
          26          20           0   5.23970018980630     
          27          20           0   3.18142527555346     
          28          20           0   2.74198982680386     
          29          20           0   2.47298526908137     
          30          20           0   2.31524013153306     
          31          20           0   2.29148163221799     
          32          20           0   2.47363372188390     
          33          20           0   2.60221896901721     
          34          20           0   2.55317540071532     
          35          20           0   2.55780205462084     
          36          20           0   2.59278796561303     
          37          20           0   2.61474534065645     
          38          20           0   2.50616511236838     
          39          20           0   2.32478431665636     
          40          20           0   1.98854105348963     
          41          20           0   1.38453048683087     
          42          20           0  0.987182873140581     
          43          20           0  0.843352345017028     
          44          20           0  0.715825991866134     
          45          20           0  0.745679076430845     
          46          20           0  0.748790747266536     
          47          20           0  0.588301775484155     
          48          20           0  0.454592037661958     
          49          20           0  0.204154597659544     
          50          20           0 -8.651883968240378E-003
          51          20           0 -3.573919752439580E-002
          52          20           0 -0.114861119851413     
          53          20           0 -0.187836337317382     
          54          20           0 -0.151166488191758     
          55          20           0  5.375131761840126E-002
          56          20           0  0.341916163459907     
          57          20           0  0.387296802428710     
          58          20           0  0.211097542929808     
          59          20           0  0.169640607650235     
          60          20           0  0.389646744208614     
          61          20           0  0.319619287219103     
          62          20           0  8.255069255486874E-002
          63          20           0 -1.181991114990598E-002
          64          20           0 -0.100466060730948     
          65          20           0  4.939045910301184E-004
          66          20           0  0.194272541859462     
          67          20           0  0.111544547812304     
          68          20           0  -1.06064096179633     
          69          20           0  -4.05630681621148     
          70          20           0  -3.35193524507093     
          71          20           0  -30.5276764810735     
          72          20           0  -107.054421106537     
          73          20           0  -126.444208840820     
          74          20           0  -92.4089461663466     
          75          20           0  -72.7661715149519     
          76          20           0  -57.9214195826273     
          77          20           0  -48.4776792446059     
          78          20           0  -41.7553788566008     
          79          20           0  -36.1002317469086     
          80          20           0  -32.1149975110384     
          81          20           0  -29.5020637357258     
          82          20           0  -27.4157579574999     
          83          20           0  -25.7831990015246     
          84          20           0  -24.6766037611515     
          85          20           0  -23.4533621359544     
          86          20           0  -21.9028864758763     
          87          20           0  -21.6222447054663     
          88          20           0  -22.3450168395908     
          89          20           0  -22.8615716170568     
          90          20           0  -23.2879474659569     
          91          20           0  -24.4338293020015     
          92          20           0  -28.1490578127512     
          93          20           0  -36.8089925624169     
          94          20           0  -52.4082609218882     
          95          20           0  -45.1564251246262     
          96          20           0  -10.7034210682201     
          -1          21           0   140.860504527352     
           0          21           0   208.671103041920     
           1          21           0   232.496760021208     
           2          21           0   212.137451926676     
           3          21           0   191.568353857986     
           4          21           0   176.892777097122     
           5          21           0   167.776561426207     
           6          21           0   160.370986894948     
           7          21           0   153.646031588570     
           8          21           0   147.013954424082     
           9          21           0   141.219392112209     
          10          21           0   137.236237333972     
          11          21           0   135.200561315831     
          12          21           0   132.210400989205     
          13          21           0   130.161631649932     
          14          21           0   128.655335511157     
          15          21           0   127.169455419017     
          16          21           0   127.476056456000     
          17          21           0   128.822315960280     
          18          21           0   128.393414936981     
          19          21           0   125.477159959517     
          20          21           0   119.534078220918     
          21          21           0   109.730708129904     
          22          21           0   102.202158035973     
          23          21           0   66.9038711663789     
          24          21           0   31.0443844804252     
          25          21           0   14.5834484487196     
          26          21           0   9.96566202490875     
          27          21           0   6.24923898755017     
          28          21           0   4.77365602190298     
          29          21           0   3.99100026029387     
          30          21           0   3.53854968542043     
          31          21           0   3.26302569935660     
          32          21           0   3.20751353731702     
          33          21           0   3.22117529700879     
          34          21           0   3.10983610774909     
          35          21           0   3.06339216527162     
          36          21           0   3.02930846919247     
          37          21           0   2.98556693225870     
          38          21           0   2.95857371709513     
          39          21           0   2.79715750038672     
          40          21           0   2.44313791991966     
          41          21           0   1.91091196400945     
          42          21           0   1.44725638890070     
          43          21           0   1.16310279207056     
          44          21           0  0.967586127773956     
          45          21           0  0.935586792774626     
          46          21           0  0.915828459970329     
          47          21           0  0.758601064664107     
          48          21           0  0.592037687623462     
          49          21           0  0.271506524432323     
          50          21           0  2.102130859811639E-002
          51          21           0 -6.896973895620419E-003
          52          21           0 -0.124659558453482     
          53          21           0 -0.243322974146244     
          54          21           0 -0.176784644815881     
          55          21           0  8.048284157269228E-002
          56          21           0  0.352227347625856     
          57          21           0  0.380612475893287     
          58          21           0  0.216128489370967     
          59          21           0  0.186080962980190     
          60          21           0  0.364650284985848     
          61          21           0  0.228947735596507     
          62          21           0 -8.129609384468120E-002
          63          21           0 -0.257238072479394     
          64          21           0 -0.431829416973072     
          65          21           0 -0.561064818399300     
          66          21           0 -0.715064929887518     
          67          21           0  -1.23890001259111     
          68          21           0  -3.35464634759847     
          69          21           0  -7.92450445016979     
          70          21           0  -10.4280391461839     
          71          21           0  -28.6304676624742     
          72          21           0  -76.3704996958527     
          73          21           0  -85.0887882359828     
          74          21           0  -74.8149080175135     
          75          21           0  -69.6132351828145     
          76          21           0  -60.9718803474206     
          77          21           0  -53.0973417364443     
          78          21           0  -46.9833505800687     
          79          21           0  -42.3188985865119     
          80          21           0  -38.1467510602744     
          81          21           0  -34.9193425215099     
          82          21           0  -32.4622574872850     
          83          21           0  -30.1536604292637     
          84          21           0  -28.5327373685632     
          85          21           0  -27.3886193355947     
          86          21           0  -26.0127875572251     
          87          21           0  -24.9466857657444     
          88          21           0  -25.7150874314525     
          89          21           0  -25.7822409380498     
          90          21           0  -25.1149728249067     
          91          21           0  -26.2903559497652     
          92          21           0  -30.8015343054861     
          93          21           0  -39.9674734686512     
          94          21           0  -59.2508375937521     
          95          21           0  -52.9924462569484     
          96          21           0  -11.7287626661840     
          -1          22           0   133.247359211405     
           0          22           0   228.107160044995     
           1          22           0   259.439467455441     
           2          22           0   227.473460825029     
           3          22           0   201.410364740718     
           4          22           0   186.511677098346     
           5          22           0   174.687270490122     
           6          22           0   164.198022374896     
           7          22           0   157.298265803942     
           8          22           0   149.538643156070     
           9          22           0   141.872452505094     
          10          22           0   135.725896511341     
          11          22           0   130.594422922546     
          12          22           0   124.978967383588     
          13          22           0   120.763915885476     
          14          22           0   118.024088790120     
          15          22           0   115.837397773233     
          16          22           0   113.228879558773     
          17          22           0   107.756657985887     
          18          22           0   102.140662287574     
          19          22           0   95.9952690231631     
          20          22           0   87.4039985359005     
          21          22           0   76.8879328472738     
          22          22           0   67.0448982076675     
          23          22           0   48.3967431377327     
          24          22           0   26.5933020176607     
          25          22           0   15.8050852678909     
          26          22           0   12.4339695862716     
          27          22           0   8.83570267727912     
          28          22           0   6.87013715602622     
          29          22           0   5.59115543996396     
          30          22           0   4.78243254729663     
          31          22           0   4.23999120560131     
          32          22           0   3.94265592786203     
          33          22           0   3.83554543884457     
          34          22           0   3.63987248052668     
          35          22           0   3.51780439306485     
          36          22           0   3.39936888482979     
          37          22           0   3.30380661843187     
          38          22           0   3.29439309033846     
          39          22           0   3.11938204424195     
          40          22           0   2.80258709678626     
          41          22           0   2.33446278716682     
          42          22           0   1.82642732819386     
          43          22           0   1.46512535789099     
          44          22           0   1.22091792879173     
          45          22           0   1.09616017944552     
          46          22           0   1.04616788102569     
          47          22           0  0.911167667219741     
          48          22           0  0.725645531878820     
          49          22           0  0.321985123100071     
          50          22           0  1.521532364442446E-002
          51          22           0 -1.538123224798293E-002
          52          22           0 -0.180776145692213     
          53          22           0 -0.347544513755759     
          54          22           0 -0.241916835020996     
          55          22           0  7.170169924650324E-002
          56          22           0  0.330250256050354     
          57          22           0  0.361890746055229     
          58          22           0  0.188738524747750     
          59          22           0  0.163607012137106     
          60          22           0  0.317059062177206     
          61          22           0  9.932573701992747E-002
          62          22           0 -0.311080606620687     
          63          22           0 -0.594204208771242     
          64          22           0 -0.866605379456158     
          65          22           0  -1.21247854099876     
          66          22           0  -1.75320274198824     
          67          22           0  -2.80593470897954     
          68          22           0  -5.66610887163293     
          69          22           0  -11.1047052308258     
          70          22           0  -15.0910734615582     
          71          22           0  -27.5462981611321     
          72          22           0  -56.2277953029810     
          73          22           0  -57.4802897176474     
          74          22           0  -54.5729496430770     
          75          22           0  -55.1995832403328     
          76          22           0  -53.0010081011415     
          77          22           0  -49.5326286092013     
          78          22           0  -45.2640872585052     
          79          22           0  -42.7889798841395     
          80          22           0  -40.1162456381280     
          81          22           0  -36.9234873296126     
          82          22           0  -35.0105290061635     
          83          22           0  -32.4330605184976     
          84          22           0  -30.0083079766308     
          85          22           0  -29.2230554688531     
          86          22           0  -28.5073695161430     
          87          22           0  -26.9107318451070     
          88          22           0  -26.9762285748349     
          89          22           0  -27.4674138299100     
          90          22           0  -26.8839375173762     
          91          22           0  -27.7311866535883     
          92          22           0  -32.1517176734959     
          93          22           0  -42.4138049260287     
          94          22           0  -68.2205811516197     
          95          22           0  -62.6455868047285     
          96          22           0  -12.7622085739986     
          -1          23           0   123.824625884822     
           0          23           0   243.921527885428     
           1          23           0   278.414574165672     
           2          23           0   237.461532863869     
           3          23           0   208.762594688593     
           4          23           0   189.489556942803     
           5          23           0   175.852103143935     
           6          23           0   163.269387880222     
           7          23           0   151.018916409751     
           8          23           0   141.058943160773     
           9          23           0   134.111360835679     
          10          23           0   126.945134763823     
          11          23           0   120.096122492547     
          12          23           0   115.153828568374     
          13          23           0   110.491238605664     
          14          23           0   105.168606011389     
          15          23           0   100.770016024436     
          16          23           0   95.7764806163679     
          17          23           0   89.1252930082340     
          18          23           0   82.3194597868992     
          19          23           0   74.4640940217178     
          20          23           0   66.1853387934873     
          21          23           0   55.9927402694488     
          22          23           0   46.1182417074016     
          23          23           0   38.2377767581503     
          24          23           0   22.2001975537896     
          25          23           0   13.9878327656569     
          26          23           0   12.7654778475729     
          27          23           0   10.3471100878076     
          28          23           0   8.40524458393815     
          29          23           0   6.92390032482128     
          30          23           0   5.91097747039668     
          31          23           0   5.12928887829237     
          32          23           0   4.62275536332664     
          33          23           0   4.38686118545807     
          34          23           0   4.09227857693268     
          35          23           0   3.90279442517488     
          36          23           0   3.72174744374720     
          37          23           0   3.60423330141970     
          38          23           0   3.55019809190685     
          39          23           0   3.25593166190642     
          40          23           0   2.95448214421695     
          41          23           0   2.58307468823395     
          42          23           0   2.08776841586375     
          43          23           0   1.70953512117089     
          44          23           0   1.49965682820186     
          45          23           0   1.30940774951079     
          46          23           0   1.14811827452089     
          47          23           0   1.01545336376059     
          48          23           0  0.824586337006392     
          49          23           0  0.344435534561791     
          50          23           0 -1.634417317649817E-002
          51          23           0 -7.302206158204172E-002
          52          23           0 -0.288196285014337     
          53          23           0 -0.486142045882620     
          54          23           0 -0.334093530494523     
          55          23           0  3.974742165865741E-003
          56          23           0  0.280211442381051     
          57          23           0  0.344116472294035     
          58          23           0  0.130895963322928     
          59          23           0  9.591869251325567E-002
          60          23           0  0.229491045606307     
          61          23           0 -5.509842159661194E-002
          62          23           0 -0.575462381469424     
          63          23           0 -0.998825295645127     
          64          23           0  -1.37680508836670     
          65          23           0  -1.89202103824035     
          66          23           0  -2.80064059173719     
          67          23           0  -4.37801751472141     
          68          23           0  -7.55675784290646     
          69          23           0  -12.6704293624027     
          70          23           0  -16.4258334531335     
          71          23           0  -25.4718259780365     
          72          23           0  -44.4339462497897     
          73          23           0  -43.9277571973643     
          74          23           0  -42.4432399278610     
          75          23           0  -43.2673174341417     
          76          23           0  -42.4412567297227     
          77          23           0  -40.7323921157451     
          78          23           0  -39.3593970523203     
          79          23           0  -38.1334186059102     
          80          23           0  -36.3010448037966     
          81          23           0  -34.4607905381548     
          82          23           0  -33.0966741973266     
          83          23           0  -31.5157751779303     
          84          23           0  -30.2691794457469     
          85          23           0  -29.1309807186693     
          86          23           0  -28.1599845130290     
          87          23           0  -27.8233676919601     
          88          23           0  -27.1805854914449     
          89          23           0  -26.4653727906442     
          90          23           0  -27.4211255849533     
          91          23           0  -28.3169034910040     
          92          23           0  -31.3773854875682     
          93          23           0  -43.1229013580420     
          94          23           0  -76.1469569049705     
          95          23           0  -70.5394060077354     
          96          23           0  -8.55490144640882     
          -1          24           0   98.8361606888854     
           0          24           0   247.475931284423     
           1          24           0   288.318408677677     
           2          24           0   236.324989946257     
           3          24           0   200.585313392695     
           4          24           0   179.524916960243     
           5          24           0   165.907061070654     
           6          24           0   153.254295529425     
           7          24           0   141.698543346148     
           8          24           0   132.042036207639     
           9          24           0   125.288665832220     
          10          24           0   117.687109246913     
          11          24           0   110.513552121982     
          12          24           0   104.282691989061     
          13          24           0   97.8598490333532     
          14          24           0   92.0181849380939     
          15          24           0   86.6286573611567     
          16          24           0   80.1989959875162     
          17          24           0   73.1106848865210     
          18          24           0   66.8635603589713     
          19          24           0   59.5925205403531     
          20          24           0   50.4553354999523     
          21          24           0   42.1280915045721     
          22          24           0   34.9034286190725     
          23          24           0   31.5926461897617     
          24          24           0   18.5287401378355     
          25          24           0   11.9772253128890     
          26          24           0   12.2671243781953     
          27          24           0   10.8000011478563     
          28          24           0   9.17825953071728     
          29          24           0   7.76407313784888     
          30          24           0   6.76747265835587     
          31          24           0   5.85818310015624     
          32          24           0   5.20446323370993     
          33          24           0   4.82962967995221     
          34          24           0   4.44548178339569     
          35          24           0   4.17558641656708     
          36          24           0   3.98616622021470     
          37          24           0   3.82668936426827     
          38          24           0   3.65591189457269     
          39          24           0   3.36527032705094     
          40          24           0   3.11693679370276     
          41          24           0   2.74512946797692     
          42          24           0   2.23287431114469     
          43          24           0   1.88059470389636     
          44          24           0   1.74601486646987     
          45          24           0   1.50776009355054     
          46          24           0   1.26061788950933     
          47          24           0   1.12201235539307     
          48          24           0  0.873065382315226     
          49          24           0  0.348381893935656     
          50          24           0 -5.936293158252285E-002
          51          24           0 -0.164030081326573     
          52          24           0 -0.429996084259656     
          53          24           0 -0.629681803178248     
          54          24           0 -0.430961352163329     
          55          24           0 -9.973814258055744E-002
          56          24           0  0.230925160713970     
          57          24           0  0.351677240185569     
          58          24           0  8.345721158367049E-002
          59          24           0  3.691887409745357E-002
          60          24           0  0.112193718294420     
          61          24           0 -0.216556833047807     
          62          24           0 -0.796033739782617     
          63          24           0  -1.39737413186022     
          64          24           0  -1.90518988318318     
          65          24           0  -2.56803056385734     
          66          24           0  -3.76058272126015     
          67          24           0  -5.67290926859127     
          68          24           0  -8.74505045847948     
          69          24           0  -13.0476774672473     
          70          24           0  -16.5852070945434     
          71          24           0  -24.4574403360640     
          72          24           0  -38.6008246337780     
          73          24           0  -37.3995768109653     
          74          24           0  -36.9480978204455     
          75          24           0  -37.0734186839656     
          76          24           0  -35.8102640533082     
          77          24           0  -34.6949424754343     
          78          24           0  -33.8486009194052     
          79          24           0  -33.0428248409771     
          80          24           0  -32.2456853193545     
