# Electric potential (V)/(m) (d/dx)  
          95          17           0  -195.988495672220     
          96          17           0  -12.5376633413644     
          -1          18           0   10.0108267868705     
           0          18           0   743.979767151555     
           1          18           0   689.447951865766     
           2          18           0   183.109755553413     
           3          18           0   72.1335015371526     
           4          18           0   43.4495588823479     
           5          18           0   29.1346105285884     
           6          18           0   21.8804941473474     
           7          18           0   18.7547825859344     
           8          18           0   18.2786950578377     
           9          18           0   22.4977923486971     
          10          18           0   22.3080946074073     
          11          18           0   19.6701710330952     
          12          18           0   21.1282768660420     
          13          18           0   27.8036533302685     
          14          18           0   34.9432806104650     
          15          18           0   36.7396614754720     
          16          18           0   38.5195664269419     
          17          18           0   41.2026314699349     
          18          18           0   45.7237178217630     
          19          18           0   52.7557206467135     
          20          18           0   59.5648652574246     
          21          18           0   70.3870610414415     
          22          18           0   96.1296535948576     
          23          18           0   59.7266488270798     
          24          18           0   22.5537167218250     
          25          18           0   4.72957989119053     
          26          18           0  0.873972988930324     
          27          18           0 -0.389445477293877     
          28          18           0 -0.166636803445164     
          29          18           0  0.110721685693265     
          30          18           0  0.467546412603796     
          31          18           0  0.722509803929647     
          32          18           0  0.810762874622718     
          33          18           0  0.841431432245896     
          34          18           0  0.863120980597092     
          35          18           0  0.779980638777386     
          36          18           0  0.649631140709445     
          37          18           0  0.493056522601204     
          38          18           0  0.300395538573945     
          39          18           0  0.190944216553104     
          40          18           0  0.451579973134600     
          41          18           0   1.05108410231888     
          42          18           0   1.63741264718473     
          43          18           0   2.15027579698401     
          44          18           0   2.45811434740577     
          45          18           0   2.36572309659481     
          46          18           0   2.06783874121532     
          47          18           0   1.67501370912376     
          48          18           0   1.17876194849663     
          49          18           0  0.610888574836605     
          50          18           0 -7.082931580318218E-002
          51          18           0 -0.678352813257911     
          52          18           0  -1.00472362801651     
          53          18           0  -1.07229882828541     
          54          18           0 -0.818454749749946     
          55          18           0 -0.255489161200642     
          56          18           0  0.320371663486663     
          57          18           0  0.769645459544061     
          58          18           0   1.04895340720108     
          59          18           0   1.10722613552073     
          60          18           0  0.841229267897876     
          61          18           0  0.254314195351930     
          62          18           0 -0.490418152472484     
          63          18           0  -1.33904308339331     
          64          18           0  -2.17044848079622     
          65          18           0  -2.95409803019544     
          66          18           0  -3.56790447210416     
          67          18           0  -4.27235594622438     
          68          18           0  -5.61516562995508     
          69          18           0  -8.01231716365495     
          70          18           0  -14.3992747030083     
          71          18           0  -46.8453331683741     
          72          18           0  -107.768989551628     
          73          18           0  -129.010381778696     
          74          18           0  -88.4878360660495     
          75          18           0  -67.4573161306443     
          76          18           0  -53.6906927530700     
          77          18           0  -43.9988180725936     
          78          18           0  -36.7875921161431     
          79          18           0  -30.7210471232040     
          80          18           0  -26.4785719547168     
          81          18           0  -23.6584448148488     
          82          18           0  -20.8561054382552     
          83          18           0  -17.8896189431138     
          84          18           0  -14.8561070053322     
          85          18           0  -11.4063718134340     
          86          18           0  -7.80371681907147     
          87          18           0  -2.62776124064249     
          88          18           0   4.35589886416109     
          89          18           0   14.1791876645301     
          90          18           0   22.4883943236945     
          91          18           0   9.64203619816189     
          92          18           0  -22.1897694352223     
          93          18           0  -60.4475304752357     
          94          18           0  -194.566959554185     
          95          18           0  -207.554554936075     
          96          18           0  -11.4451186259605     
          -1          19           0   9.43536178383850     
           0          19           0   818.265851715246     
           1          19           0   726.054861883933     
           2          19           0   155.674483016384     
           3          19           0   55.8791645463267     
           4          19           0   29.9566869057859     
           5          19           0   22.7357023681817     
           6          19           0   18.2327585070667     
           7          19           0   8.76997212714267     
           8          19           0   10.2764133572894     
           9          19           0   14.4823785473637     
          10          19           0   15.6495595900995     
          11          19           0   19.6602014771042     
          12          19           0   25.8648360970819     
          13          19           0   32.3095862439336     
          14          19           0   36.8540876201280     
          15          19           0   36.3926680120867     
          16          19           0   36.7297996514337     
          17          19           0   41.9395571972611     
          18          19           0   44.5205307047597     
          19          19           0   45.3034095665247     
          20          19           0   44.5645184149801     
          21          19           0   42.3184371519990     
          22          19           0   46.6695094238279     
          23          19           0   48.4478954359362     
          24          19           0   24.7435027226506     
          25          19           0   10.5664829518879     
          26          19           0   5.85268138668025     
          27          19           0   2.45127047967836     
          28          19           0   1.54929864111870     
          29          19           0   1.35099683091690     
          30          19           0   1.42535669593691     
          31          19           0   1.46778818004311     
          32          19           0   1.37941724308187     
          33          19           0   1.29420208360705     
          34          19           0   1.22800769660689     
          35          19           0   1.06342119681859     
          36          19           0  0.873393865666802     
          37          19           0  0.650507895234077     
          38          19           0  0.415146242814372     
          39          19           0  0.323797819310878     
          40          19           0  0.629940619066288     
          41          19           0   1.29361096741127     
          42          19           0   1.92978504741328     
          43          19           0   2.45652702503060     
          44          19           0   2.74072357301276     
          45          19           0   2.59331355923336     
          46          19           0   2.23282646102411     
          47          19           0   1.79138568515655     
          48          19           0   1.25944401898371     
          49          19           0  0.646523278558588     
          50          19           0 -7.384912744913820E-002
          51          19           0 -0.714851083436031     
          52          19           0  -1.07593327449073     
          53          19           0  -1.15462854781672     
          54          19           0 -0.895953373624114     
          55          19           0 -0.321235929865691     
          56          19           0  0.283292354852494     
          57          19           0  0.757845250065360     
          58          19           0   1.03123220502526     
          59          19           0   1.06569332525572     
          60          19           0  0.771712590147150     
          61          19           0  0.138148432325548     
          62          19           0 -0.683938450084231     
          63          19           0  -1.64135863269483     
          64          19           0  -2.61953383699187     
          65          19           0  -3.61333448128601     
          66          19           0  -4.52214340008268     
          67          19           0  -5.69473659647335     
          68          19           0  -8.00128196848342     
          69          19           0  -12.2456553612513     
          70          19           0  -20.8935882833740     
          71          19           0  -45.8468817908376     
          72          19           0  -87.8427493667965     
          73          19           0  -98.0469789161739     
          74          19           0  -80.1839979936214     
          75          19           0  -68.2776776797926     
          76          19           0  -58.6651469348638     
          77          19           0  -49.8038884016755     
          78          19           0  -42.4832389397627     
          79          19           0  -36.0597362963320     
          80          19           0  -31.5275708391649     
          81          19           0  -28.6633639741252     
          82          19           0  -25.5745777034807     
          83          19           0  -21.7040062658976     
          84          19           0  -17.5634058177940     
          85          19           0  -12.5564420378226     
          86          19           0  -7.35246863252994     
          87          19           0  -1.00275178810506     
          88          19           0   7.77244688816155     
          89          19           0   20.5838842717340     
          90          19           0   31.6252074463687     
          91          19           0   17.7753942691734     
          92          19           0  -17.9656199233697     
          93          19           0  -60.4500558383652     
          94          19           0  -220.588163864785     
          95          19           0  -242.704476566737     
          96          19           0  -11.9386856717005     
          -1          20           0  -10.7191200563057     
           0          20           0   813.855006090510     
           1          20           0   701.070221111039     
           2          20           0   132.891862574864     
           3          20           0   47.6260210004526     
           4          20           0   25.9686900949708     
           5          20           0   11.3826265604684     
           6          20           0   7.71313487568213     
           7          20           0   1.70431108971975     
           8          20           0   4.16100300120131     
           9          20           0   8.80475394277296     
          10          20           0   8.76925129563248     
          11          20           0   13.8689203344714     
          12          20           0   21.5653350231200     
          13          20           0   28.9255809827986     
          14          20           0   33.3473023898506     
          15          20           0   29.0750635287809     
          16          20           0   27.6977007655073     
          17          20           0   30.9739776587059     
          18          20           0   28.9284746140371     
          19          20           0   25.8455970219620     
          20          20           0   22.9447781274196     
          21          20           0   18.2566787506168     
          22          20           0   19.2556639593491     
          23          20           0   30.9930608576220     
          24          20           0   21.1718392028973     
          25          20           0   12.4335878528351     
          26          20           0   7.73348558668441     
          27          20           0   4.10578474891414     
          28          20           0   2.79646019290692     
          29          20           0   2.30169293332151     
          30          20           0   2.21719874318663     
          31          20           0   2.09274025328466     
          32          20           0   1.86245649127249     
          33          20           0   1.69423160471036     
          34          20           0   1.55743613495737     
          35          20           0   1.31363438593500     
          36          20           0   1.07430104197652     
          37          20           0  0.802710606686656     
          38          20           0  0.534678362113078     
          39          20           0  0.472577935352930     
          40          20           0  0.823122571694937     
          41          20           0   1.53422882294768     
          42          20           0   2.20880695262868     
          43          20           0   2.75128223459422     
          44          20           0   3.01852727040155     
          45          20           0   2.81700600288397     
          46          20           0   2.39492743846922     
          47          20           0   1.90737174315490     
          48          20           0   1.34188894063753     
          49          20           0  0.687975616494582     
          50          20           0 -6.636008263212037E-002
          51          20           0 -0.735122269228601     
          52          20           0  -1.12960059708983     
          53          20           0  -1.22260958432666     
          54          20           0 -0.959674797455102     
          55          20           0 -0.370567774246193     
          56          20           0  0.265913126496773     
          57          20           0  0.762891813974599     
          58          20           0   1.02558755179545     
          59          20           0   1.03870939798549     
          60          20           0  0.726159640447051     
          61          20           0  5.891955771650928E-002
          62          20           0 -0.829726538179902     
          63          20           0  -1.88190947575548     
          64          20           0  -2.98228614166850     
          65          20           0  -4.13878007063195     
          66          20           0  -5.26338224608985     
          67          20           0  -6.76657982083611     
          68          20           0  -9.73508704428778     
          69          20           0  -15.1419853155308     
          70          20           0  -24.7292660013793     
          71          20           0  -46.4241292377988     
          72          20           0  -74.3498992733220     
          73          20           0  -73.2427889076028     
          74          20           0  -66.4259284829655     
          75          20           0  -61.4429425717569     
          76          20           0  -54.7034179261408     
          77          20           0  -47.5122383500685     
          78          20           0  -41.6310165690452     
          79          20           0  -36.1060849928615     
          80          20           0  -31.3515469126210     
          81          20           0  -28.2219958792450     
          82          20           0  -24.9500003095560     
          83          20           0  -20.5893145864106     
          84          20           0  -16.0302382108931     
          85          20           0  -10.2881204092991     
          86          20           0  -4.87942735285038     
          87          20           0   1.52532098122501     
          88          20           0   11.7343113508624     
          89          20           0   27.0772526991466     
          90          20           0   39.7036965107024     
          91          20           0   24.7545084695054     
          92          20           0  -13.5151386818704     
          93          20           0  -58.7521546602167     
          94          20           0  -236.719613036017     
          95          20           0  -265.312645726139     
          96          20           0  -14.0092020209668     
          -1          21           0   2.04245276530669     
           0          21           0   813.697576473775     
           1          21           0   699.629075340507     
           2          21           0   128.778744281299     
           3          21           0   40.5809141316298     
           4          21           0   19.1750350053278     
           5          21           0   5.64395964483297     
           6          21           0  -2.30203292413325     
           7          21           0  -7.23383374904149     
           8          21           0 -0.813669147954271     
           9          21           0   3.60175611913335     
          10          21           0   2.89523814575582     
          11          21           0   9.94468961604343     
          12          21           0   17.3905407658849     
          13          21           0   23.4246258546622     
          14          21           0   25.7311087846744     
          15          21           0   22.5731703982179     
          16          21           0   21.8572227080911     
          17          21           0   22.4809385974693     
          18          21           0   18.8591289615102     
          19          21           0   15.3853203354628     
          20          21           0   12.0598433536929     
          21          21           0   6.46076346878479     
          22          21           0   10.7420270152001     
          23          21           0   26.4702956933001     
          24          21           0   21.1127095953274     
          25          21           0   14.2277869725341     
          26          21           0   9.22746972156945     
          27          21           0   5.31343034841223     
          28          21           0   3.73242184362011     
          29          21           0   3.03834295606176     
          30          21           0   2.83335537997207     
          31          21           0   2.59491976218565     
          32          21           0   2.27513666206069     
          33          21           0   2.04808844929488     
          34          21           0   1.85209421872809     
          35          21           0   1.53118322852246     
          36          21           0   1.24581306986643     
          37          21           0  0.927122192171440     
          38          21           0  0.625319529983587     
          39          21           0  0.589260812839651     
          40          21           0  0.992763637623445     
          41          21           0   1.76611776845311     
          42          21           0   2.48298477497046     
          43          21           0   3.05060635647594     
          44          21           0   3.31599865823441     
          45          21           0   3.06082714090242     
          46          21           0   2.57750773267181     
          47          21           0   2.04352163545408     
          48          21           0   1.43699288690660     
          49          21           0  0.735390362151652     
          50          21           0 -6.210601988114296E-002
          51          21           0 -0.767457136190400     
          52          21           0  -1.19915291207131     
          53          21           0  -1.30520065894336     
          54          21           0  -1.03010101591190     
          55          21           0 -0.416462300416941     
          56          21           0  0.261870170261542     
          57          21           0  0.791355087629678     
          58          21           0   1.04967619430875     
          59          21           0   1.03681125164039     
          60          21           0  0.694995963938067     
          61          21           0 -9.473412690293934E-003
          62          21           0 -0.963172671393029     
          63          21           0  -2.10911569995735     
          64          21           0  -3.33126875029309     
          65          21           0  -4.63458830620760     
          66          21           0  -5.93910510179540     
          67          21           0  -7.70495141500600     
          68          21           0  -11.2043404000406     
          69          21           0  -17.4356127983272     
          70          21           0  -27.5808712513892     
          71          21           0  -47.3478538467769     
          72          21           0  -67.2259163439500     
          73          21           0  -60.3509808105642     
          74          21           0  -57.6176179533308     
          75          21           0  -55.6785461956100     
          76          21           0  -50.3571149537890     
          77          21           0  -45.0406118204291     
          78          21           0  -40.5873693211731     
          79          21           0  -35.5401724380075     
          80          21           0  -30.6239351673744     
          81          21           0  -26.9834100446403     
          82          21           0  -23.7077530721377     
          83          21           0  -19.5240263802948     
          84          21           0  -14.7775655583836     
          85          21           0  -8.78127245974549     
          86          21           0  -2.72514727225168     
          87          21           0   4.82742298260380     
          88          21           0   16.4025561442909     
          89          21           0   33.9517333555508     
          90          21           0   48.3888124631749     
          91          21           0   32.1057543176053     
          92          21           0  -8.96784675306501     
          93          21           0  -56.7780430882869     
          94          21           0  -249.932297915116     
          95          21           0  -283.572275970471     
          96          21           0  -14.2950536632382     
          -1          22           0   18.3879709892092     
           0          22           0   805.105533027179     
           1          22           0   692.916243056157     
           2          22           0   120.603148318672     
           3          22           0   24.8326946975849     
           4          22           0   8.71429523617226     
           5          22           0  -3.19283267956519     
           6          22           0  -11.0998744519676     
           7          22           0  -12.5246718300292     
           8          22           0  -3.73429682488134     
           9          22           0  0.255124673490135     
          10          22           0 -0.539314903914560     
          11          22           0   5.36159929036696     
          12          22           0   11.3012632250530     
          13          22           0   16.3381298972434     
          14          22           0   17.8287689096233     
          15          22           0   15.3316855684150     
          16          22           0   14.7458389532451     
          17          22           0   15.4577170755459     
          18          22           0   12.8287813619610     
          19          22           0   7.45508403703179     
          20          22           0   4.40688626582003     
          21          22           0   3.20896567752916     
          22          22           0   7.25920799736465     
          23          22           0   20.2847849865682     
          24          22           0   18.4456739818495     
          25          22           0   14.1936333817037     
          26          22           0   9.87535390808346     
          27          22           0   5.93541793285725     
          28          22           0   4.40883101288233     
          29          22           0   3.58676517574569     
          30          22           0   3.28458952184682     
          31          22           0   2.96063719960492     
          32          22           0   2.59218602256656     
          33          22           0   2.32374368905961     
          34          22           0   2.07342637057316     
          35          22           0   1.68450106322352     
          36          22           0   1.35954914723821     
          37          22           0   1.00079538190410     
          38          22           0  0.669785760604771     
          39          22           0  0.657154755778055     
          40          22           0   1.11075405309290     
          41          22           0   1.94714859661174     
          42          22           0   2.70880463480165     
          43          22           0   3.29356124430476     
          44          22           0   3.55296683114332     
          45          22           0   3.25471854651052     
          46          22           0   2.72131641772663     
          47          22           0   2.14695721835653     
          48          22           0   1.50961355014207     
          49          22           0  0.770872940020319     
          50          22           0 -6.215488504666671E-002
          51          22           0 -0.795983068391453     
          52          22           0  -1.25572184706255     
          53          22           0  -1.37111125754566     
          54          22           0  -1.08927429069879     
          55          22           0 -0.456542144780197     
          56          22           0  0.257663067906842     
          57          22           0  0.812723270297784     
          58          22           0   1.07503364361683     
          59          22           0   1.04824572665072     
          60          22           0  0.673929167323339     
          61          22           0 -7.112016751119764E-002
          62          22           0  -1.07455518619058     
          63          22           0  -2.28527547795013     
          64          22           0  -3.60231106826819     
          65          22           0  -5.02602795122449     
          66          22           0  -6.45901079773704     
          67          22           0  -8.39721297109143     
          68          22           0  -12.2736586606429     
          69          22           0  -18.9333302964340     
          70          22           0  -29.1246884863586     
          71          22           0  -47.4563337594747     
          72          22           0  -63.1393128924704     
          73          22           0  -52.4835701818813     
          74          22           0  -50.2562846194250     
          75          22           0  -49.6163218734447     
          76          22           0  -46.1693242576012     
          77          22           0  -42.5879171876177     
          78          22           0  -38.6800180187905     
          79          22           0  -34.3259259668883     
          80          22           0  -29.7026989907827     
          81          22           0  -25.8109557280028     
          82          22           0  -22.6198218986198     
          83          22           0  -18.7173886938671     
          84          22           0  -13.7894581547803     
          85          22           0  -7.69764377857226     
          86          22           0  -1.19407551565847     
          87          22           0   7.19004244875008     
          88          22           0   19.3723175192739     
          89          22           0   37.6726285476904     
          90          22           0   52.0709640791973     
          91          22           0   35.0578766383164     
          92          22           0  -5.92142739518133     
          93          22           0  -53.4409615908893     
          94          22           0  -253.319709962736     
          95          22           0  -290.254173517206     
          96          22           0  -13.5547503110937     
          -1          23           0   14.7046338116368     
           0          23           0   793.604877117811     
           1          23           0   685.584598711430     
           2          23           0   112.372140536734     
           3          23           0   21.0849115855401     
           4          23           0  3.440616262467055E-002
           5          23           0  -14.9889507379601     
           6          23           0  -16.5147868559926     
           7          23           0  -16.7024816195528     
           8          23           0  -9.28953954822454     
           9          23           0  -4.03409612749876     
          10          23           0  -3.50930999414522     
          11          23           0   2.14396223858095     
          12          23           0   5.64643122807314     
          13          23           0   9.02506075061994     
          14          23           0   11.7098203654198     
          15          23           0   10.8131152766939     
          16          23           0   9.26797177397277     
          17          23           0   9.65081678533179     
          18          23           0   8.11290597064474     
          19          23           0   3.78878189933511     
          20          23           0   1.65827108067312     
          21          23           0  0.835599180559634     
          22          23           0   4.40949117494360     
          23          23           0   16.3513523096790     
          24          23           0   16.8230838861730     
          25          23           0   14.2793509630464     
          26          23           0   10.4662360600928     
          27          23           0   6.65404590086288     
          28          23           0   5.08797303543392     
          29          23           0   4.13410700296305     
          30          23           0   3.71773646346458     
          31          23           0   3.29769971850809     
          32          23           0   2.86046212600489     
          33          23           0   2.53932157848465     
          34          23           0   2.24046135891548     
          35          23           0   1.80131166825555     
          36          23           0   1.44652850211303     
          37          23           0   1.06119382615886     
          38          23           0  0.700937075062996     
          39          23           0  0.677121706099139     
          40          23           0   1.15407216829446     
          41          23           0   2.08040909990086     
          42          23           0   2.92774848243407     
          43          23           0   3.53185289115638     
          44          23           0   3.77892409760049     
          45          23           0   3.44111912627204     
          46          23           0   2.86098103951772     
          47          23           0   2.24746801155017     
          48          23           0   1.57902409107198     
          49          23           0  0.804752329323572     
          50          23           0 -6.325387463440238E-002
          51          23           0 -0.824787321583722     
          52          23           0  -1.31180573890708     
          53          23           0  -1.43606058185150     
          54          23           0  -1.14623140536350     
          55          23           0 -0.494760017195244     
          56          23           0  0.255776505104474     
          57          23           0  0.834157919405967     
          58          23           0   1.09986889421051     
          59          23           0   1.07044121686438     
          60          23           0  0.669311070743535     
          61          23           0 -0.115643327467492     
          62          23           0  -1.16647708355217     
          63          23           0  -2.43398445203363     
          64          23           0  -3.82976685229237     
          65          23           0  -5.31902867139509     
          66          23           0  -6.80600369536420     
          67          23           0  -8.90506955798270     
          68          23           0  -13.1352888687648     
          69          23           0  -20.1270190872458     
          70          23           0  -30.4665565906074     
          71          23           0  -48.1333439040556     
          72          23           0  -62.6478243485999     
          73          23           0  -50.0599601372808     
          74          23           0  -45.1135573746925     
          75          23           0  -44.4482948403762     
          76          23           0  -43.0334292274778     
          77          23           0  -40.8121818496409     
          78          23           0  -37.5308356711812     
          79          23           0  -33.8912856328477     
          80          23           0  -29.6187942174462     
          81          23           0  -25.3400089007336     
          82          23           0  -22.0244733273750     
          83          23           0  -18.3098770279457     
          84          23           0  -13.4444879568019     
          85          23           0  -7.41366444403807     
          86          23           0 -0.151899808578244     
          87          23           0   9.03839459372102     
          88          23           0   21.1033671135181     
          89          23           0   39.4148078993433     
          90          23           0   52.8689385344113     
          91          23           0   35.9238292655221     
          92          23           0  -4.02599183270299     
          93          23           0  -50.1443225384066     
          94          23           0  -251.957003045870     
          95          23           0  -291.287308988404     
          96          23           0  -11.6557070282850     
          -1          24           0   9.18723904291372     
           0          24           0   803.435700153959     
           1          24           0   691.778916397481     
           2          24           0   105.302578171925     
           3          24           0   8.45386784594474     
           4          24           0  -12.7287265634948     
           5          24           0  -21.4416736682415     
           6          24           0  -19.9635521553236     
           7          24           0  -18.9804886272153     
           8          24           0  -13.3217960807509     
           9          24           0  -7.60805301930121     
          10          24           0  -6.68163639318900     
          11          24           0  -1.55226960737185     
          12          24           0   2.25775554674963     
          13          24           0   4.18104992467386     
          14          24           0   6.20388836885861     
          15          24           0   6.67182190720150     
          16          24           0   4.86433328797826     
          17          24           0   4.04718661922908     
          18          24           0   2.65489231880016     
          19          24           0   1.09516221988648     
          20          24           0 -0.135213257346086     
          21          24           0  -3.21411588673803     
          22          24           0 -0.159881754203369     
          23          24           0   13.8293028014363     
          24          24           0   15.1834016323393     
          25          24           0   13.1727771571728     
          26          24           0   10.1851679009670     
          27          24           0   7.06853375347366     
          28          24           0   5.55068931870716     
          29          24           0   4.62649302777983     
          30          24           0   4.14742979409001     
          31          24           0   3.66610575581275     
          32          24           0   3.16495040355034     
          33          24           0   2.78199356783413     
          34          24           0   2.42411223415609     
          35          24           0   1.94124280182125     
          36          24           0   1.56311301891235     
          37          24           0   1.16254301542384     
          38          24           0  0.779557083474479     
          39          24           0  0.721604318404436     
          40          24           0   1.20221369899265     
          41          24           0   2.21034448947738     
          42          24           0   3.15040392434460     
          43          24           0   3.77953324452836     
          44          24           0   4.00636554787297     
          45          24           0   3.62567864792996     
          46          24           0   2.99594816339471     
          47          24           0   2.34380583620848     
          48          24           0   1.64449884134940     
          49          24           0  0.835587390360515     
          50          24           0 -6.655285413676885E-002
          51          24           0 -0.855273892335917     
          52          24           0  -1.37152269667125     
          53          24           0  -1.50702055530765     
          54          24           0  -1.21170074756942     
          55          24           0 -0.545689444162544     
          56          24           0  0.237829002475796     
          57          24           0  0.832599568621144     
          58          24           0   1.09871008649579     
          59          24           0   1.07423885468774     
          60          24           0  0.649694012141783     
          61          24           0 -0.176039990008891     
          62          24           0  -1.27042012411954     
          63          24           0  -2.58871421188142     
          64          24           0  -4.04974035394995     
          65          24           0  -5.58111256367711     
          66          24           0  -7.14991940921351     
          67          24           0  -9.43995145598119     
          68          24           0  -13.8492787422414     
          69          24           0  -20.7199250275205     
          70          24           0  -30.3113497368115     
          71          24           0  -46.0313077649474     
          72          24           0  -59.0049764303951     
          73          24           0  -47.0310668876409     
          74          24           0  -40.3884288630198     
          75          24           0  -39.1937099416392     
          76          24           0  -38.8388003246022     
          77          24           0  -37.7092088617160     
          78          24           0  -35.1844495017278     
          79          24           0  -32.0892679101611     
          80          24           0  -28.1071638303652     
          81          24           0  -23.7205034217760     
          82          24           0  -20.7542707632044     
          83          24           0  -17.5383384206926     
          84          24           0  -12.8119541187612     
          85          24           0  -6.98044725944607     
          86          24           0  0.532355241382954     
          87          24           0   9.99475601485294     
          88          24           0   21.9217329482836     
          89          24           0   39.8842582235407     
          90          24           0   51.8901753561930     
          91          24           0   35.4522184943211     
          92          24           0  -2.35441249053422     
          93          24           0  -46.6120657658253     
          94          24           0  -247.456829245605     
          95          24           0  -287.989152314375     
          96          24           0  -9.41004300127914     
          -1          25           0   2.35791588433584     
           0          25           0   806.374487908281     
           1          25           0   694.009501776861     
           2          25           0   94.0878500012353     
           3          25           0  -7.41975930155660     
           4          25           0  -18.6731454973199     
           5          25           0  -20.0706269200683     
           6          25           0  -20.6296147886372     
           7          25           0  -19.8850156417421     
           8          25           0  -16.2875960076331     
           9          25           0  -12.1183577846987     
          10          25           0  -10.3314778822370     
          11          25           0  -5.91800891819506     
          12          25           0  -1.62566240744841     
          13          25           0 -0.404761756629967     
          14          25           0   2.20436857316079     
          15          25           0   3.02418128587581     
          16          25           0   1.95760728525676     
          17          25           0   1.46212976982098     
          18          25           0 -0.838237680690433     
          19          25           0  -4.41744883805849     
          20          25           0  -7.16843329320910     
          21          25           0  -8.43551579615803     
          22          25           0  -4.80713282379776     
          23          25           0   9.71494914516663     
          24          25           0   11.9237480512796     
          25          25           0   11.3853667126988     
          26          25           0   9.83756066935085     
          27          25           0   7.11497505597319     
          28          25           0   5.83146026038769     
          29          25           0   5.11003811478603     
          30          25           0   4.64199090317312     
          31          25           0   4.12140743865372     
          32          25           0   3.57812986996149     
          33          25           0   3.14633646489428     
          34          25           0   2.73235075139542     
          35          25           0   2.21005273387771     
          36          25           0   1.80758656685534     
          37          25           0   1.39578958673872     
          38          25           0   1.01344355056715     
          39          25           0  0.919665313227862     
          40          25           0   1.39622659360470     
          41          25           0   2.47643358631697     
          42          25           0   3.44998591118204     
          43          25           0   4.05229806774026     
          44          25           0   4.24220781443374     
          45          25           0   3.80579786672901     
          46          25           0   3.11474293931347     
          47          25           0   2.42164540031894     
          48          25           0   1.69499453587017     
