# Electric potential (V)/(m) (d/dx)  
          60          18           0  0.194004522151141     
          61          18           0 -9.609657637226536E-003
          62          18           0 -0.301077678581440     
          63          18           0 -0.653232993974582     
          64          18           0 -0.957585088372018     
          65          18           0  -1.03537601000438     
          66          18           0 -0.823914053178505     
          67          18           0 -0.606668655983662     
          68          18           0 -0.686981085134056     
          69          18           0  -1.48731194002892     
          70          18           0  -3.66471752983989     
          71          18           0  -31.4568951079752     
          72          18           0  -95.2264381917610     
          73          18           0  -124.255901887757     
          74          18           0  -79.5161992228957     
          75          18           0  -58.9933467910034     
          76          18           0  -46.3709870366903     
          77          18           0  -38.0122917396355     
          78          18           0  -32.5905009559225     
          79          18           0  -28.7558857384611     
          80          18           0  -27.0119664671949     
          81          18           0  -26.2216220400783     
          82          18           0  -25.4292449534620     
          83          18           0  -25.0477183922600     
          84          18           0  -25.3515183750296     
          85          18           0  -26.0678649401203     
          86          18           0  -27.7158988388839     
          87          18           0  -29.8427112348752     
          88          18           0  -31.8023034843358     
          89          18           0  -34.6850579199900     
          90          18           0  -41.4141078278430     
          91          18           0  -54.1352583521984     
          92          18           0  -69.2753210205441     
          93          18           0  -84.0892113496862     
          94          18           0  -126.318412608378     
          95          18           0  -119.147619288803     
          96          18           0  -36.4841086041449     
          -1          19           0   42.3146805636128     
           0          19           0   253.042244489756     
           1          19           0   269.888484002824     
           2          19           0   154.954149747740     
           3          19           0   116.525109341196     
           4          19           0   99.7644339599952     
           5          19           0   92.7803359133806     
           6          19           0   87.6870417672544     
           7          19           0   83.3511312811792     
           8          19           0   80.7174632231039     
           9          19           0   81.4780898552364     
          10          19           0   81.7564005372805     
          11          19           0   78.6756207916594     
          12          19           0   78.8503812964534     
          13          19           0   81.6168365173030     
          14          19           0   83.6245506863797     
          15          19           0   82.9354869120322     
          16          19           0   84.5349362653075     
          17          19           0   89.8044042328559     
          18          19           0   94.9246031625091     
          19          19           0   99.4299884264551     
          20          19           0   103.269259947626     
          21          19           0   103.210472648044     
          22          19           0   96.0715290951853     
          23          19           0   61.7433496686287     
          24          19           0   26.1248041131995     
          25          19           0   10.0441789607097     
          26          19           0   5.00221968110606     
          27          19           0   1.26481686507570     
          28          19           0  0.244234562994651     
          29          19           0  0.245454498780805     
          30          19           0  0.412827386210987     
          31          19           0  0.675700644343092     
          32          19           0  0.865940709986794     
          33          19           0  0.932795999266085     
          34          19           0  0.967668564119773     
          35          19           0   1.07179474599689     
          36          19           0   1.01371488925513     
          37          19           0  0.832489055033705     
          38          19           0  0.643934250111386     
          39          19           0  0.433719613616029     
          40          19           0  0.226454123941682     
          41          19           0  0.179338985162159     
          42          19           0  0.252202887596809     
          43          19           0  0.369515124762216     
          44          19           0  0.535720573241409     
          45          19           0  0.567038092240120     
          46          19           0  0.551996227729215     
          47          19           0  0.526861214770148     
          48          19           0  0.399875474669845     
          49          19           0  9.413270546014543E-002
          50          19           0 -0.308890970568958     
          51          19           0 -0.601453712794025     
          52          19           0 -0.706081382917342     
          53          19           0 -0.697683967152955     
          54          19           0 -0.633673813151569     
          55          19           0 -0.396115059871442     
          56          19           0 -3.870035765472114E-003
          57          19           0  0.308264129004708     
          58          19           0  0.374453679527674     
          59          19           0  0.263941806408828     
          60          19           0  0.142267388594410     
          61          19           0 -8.728274360528755E-002
          62          19           0 -0.438764074931102     
          63          19           0 -0.868206977612645     
          64          19           0  -1.27469103384844     
          65          19           0  -1.50641395099237     
          66          19           0  -1.50935840082611     
          67          19           0  -1.65861459721731     
          68          19           0  -2.49007684148394     
          69          19           0  -4.80137536520746     
          70          19           0  -8.58002496448937     
          71          19           0  -27.2776846138269     
          72          19           0  -73.8758434536829     
          73          19           0  -100.842291311920     
          74          19           0  -84.1293992691164     
          75          19           0  -71.0880781576697     
          76          19           0  -60.3134605476850     
          77          19           0  -51.2027347988423     
          78          19           0  -44.1278757003477     
          79          19           0  -38.4958162049213     
          80          19           0  -35.1605407302770     
          81          19           0  -33.4990311824518     
          82          19           0  -32.1907030859661     
          83          19           0  -30.9888671264618     
          84          19           0  -30.6699137831556     
          85          19           0  -30.6133319378805     
          86          19           0  -31.2915577207652     
          87          19           0  -33.1781134196262     
          88          19           0  -35.1208258265054     
          89          19           0  -37.7125007424250     
          90          19           0  -44.1048769184955     
          91          19           0  -57.0774268262527     
          92          19           0  -73.0182715950974     
          93          19           0  -88.1854694087815     
          94          19           0  -135.948811278683     
          95          19           0  -129.900206093005     
          96          19           0  -36.3717422238213     
          -1          20           0   46.9678578319504     
           0          20           0   255.439548553415     
           1          20           0   265.159848555519     
           2          20           0   149.131828676750     
           3          20           0   113.146090358003     
           4          20           0   99.9706416938311     
           5          20           0   92.8551353925274     
           6          20           0   88.2242751390225     
           7          20           0   83.7603784182055     
           8          20           0   80.8318972371016     
           9          20           0   81.3297692231964     
          10          20           0   81.0178342879139     
          11          20           0   78.7676153125034     
          12          20           0   79.7169406238144     
          13          20           0   82.2475441246243     
          14          20           0   83.1892876758418     
          15          20           0   81.7524280764027     
          16          20           0   83.6972484200480     
          17          20           0   87.9523742212006     
          18          20           0   88.9396559267594     
          19          20           0   87.7718301760403     
          20          20           0   84.2631999634253     
          21          20           0   75.2198303753021     
          22          20           0   61.1464966912395     
          23          20           0   45.4299812828929     
          24          20           0   25.0692338149028     
          25          20           0   12.7209913225675     
          26          20           0   7.24957201796229     
          27          20           0   2.98406695744671     
          28          20           0   1.35914441363120     
          29          20           0   1.01975930145431     
          30          20           0   1.03677129251639     
          31          20           0   1.15290541077153     
          32          20           0   1.23733438251895     
          33          20           0   1.24715300733627     
          34          20           0   1.23127070311216     
          35          20           0   1.29132117027761     
          36          20           0   1.21034877450999     
          37          20           0  0.992748143561549     
          38          20           0  0.774780876765703     
          39          20           0  0.583434920639599     
          40          20           0  0.370247977894305     
          41          20           0  0.298205181336463     
          42          20           0  0.360804479387257     
          43          20           0  0.472021343582337     
          44          20           0  0.641200213595641     
          45          20           0  0.660328794274441     
          46          20           0  0.625471669631899     
          47          20           0  0.588062863960334     
          48          20           0  0.447537533726962     
          49          20           0  0.123217288687662     
          50          20           0 -0.299393419240226     
          51          20           0 -0.609609625549965     
          52          20           0 -0.730382804414237     
          53          20           0 -0.734747242155355     
          54          20           0 -0.670922994296232     
          55          20           0 -0.426433484305625     
          56          20           0 -1.922827702085132E-002
          57          20           0  0.303970280305930     
          58          20           0  0.361320603413847     
          59          20           0  0.231510613826850     
          60          20           0  9.717504155782189E-002
          61          20           0 -0.152363607783013     
          62          20           0 -0.557370964293477     
          63          20           0  -1.05679616668755     
          64          20           0  -1.55449224346026     
          65          20           0  -1.91993728290994     
          66          20           0  -2.09790813668651     
          67          20           0  -2.54064296788689     
          68          20           0  -3.94129186254877     
          69          20           0  -7.32560008864762     
          70          20           0  -12.0772658929700     
          71          20           0  -28.1441076304417     
          72          20           0  -58.4236142728097     
          73          20           0  -72.6790432250145     
          74          20           0  -72.3873322239901     
          75          20           0  -67.5742060587161     
          76          20           0  -60.5829422326056     
          77          20           0  -53.8897877042904     
          78          20           0  -48.2823580283631     
          79          20           0  -43.1340606785821     
          80          20           0  -39.6563684962498     
          81          20           0  -37.7996230515398     
          82          20           0  -36.3837828648134     
          83          20           0  -34.7802826703212     
          84          20           0  -34.0300263394671     
          85          20           0  -33.6980460111846     
          86          20           0  -34.2932470282974     
          87          20           0  -36.1518074588703     
          88          20           0  -37.7257611310191     
          89          20           0  -39.6507279937375     
          90          20           0  -45.4163520289056     
          91          20           0  -58.5615182825103     
          92          20           0  -75.5483397032897     
          93          20           0  -91.6256578092731     
          94          20           0  -144.049439949677     
          95          20           0  -138.119601606347     
          96          20           0  -36.0071294674440     
          -1          21           0   47.0680932560774     
           0          21           0   256.096439961037     
           1          21           0   266.681524593400     
           2          21           0   153.251006461965     
           3          21           0   116.273805079728     
           4          21           0   99.9959082279637     
           5          21           0   93.0636009797875     
           6          21           0   89.5910685432176     
           7          21           0   86.0122647461722     
           8          21           0   83.4388196216199     
           9          21           0   83.1834944835143     
          10          21           0   82.2394951281608     
          11          21           0   81.3341143265306     
          12          21           0   81.7735523788046     
          13          21           0   82.8900174640525     
          14          21           0   83.1147442318868     
          15          21           0   81.8205586056467     
          16          21           0   83.1091949447770     
          17          21           0   85.7423838866373     
          18          21           0   84.0102864822338     
          19          21           0   80.1364711479404     
          20          21           0   76.6388382891396     
          21          21           0   67.5162958030562     
          22          21           0   55.5881664119624     
          23          21           0   45.2387621826629     
          24          21           0   27.2534574628668     
          25          21           0   15.2728843879335     
          26          21           0   9.12109929006356     
          27          21           0   4.31808428267142     
          28          21           0   2.26070461740401     
          29          21           0   1.66965613354735     
          30          21           0   1.55619567074983     
          31          21           0   1.55941408821592     
          32          21           0   1.57480487270965     
          33          21           0   1.54333352908994     
          34          21           0   1.48551132713782     
          35          21           0   1.50374516151724     
          36          21           0   1.40085857426497     
          37          21           0   1.14615016628845     
          38          21           0  0.898141515799504     
          39          21           0  0.710747079946692     
          40          21           0  0.499201148886930     
          41          21           0  0.414442168734422     
          42          21           0  0.453022529057404     
          43          21           0  0.561718083427487     
          44          21           0  0.744429321756349     
          45          21           0  0.754516376096044     
          46          21           0  0.701840882092173     
          47          21           0  0.653323912983123     
          48          21           0  0.498580271792450     
          49          21           0  0.153220825882103     
          50          21           0 -0.294937247177028     
          51          21           0 -0.627260463367024     
          52          21           0 -0.764642969491456     
          53          21           0 -0.781063326193820     
          54          21           0 -0.716176293469047     
          55          21           0 -0.459327478319543     
          56          21           0 -2.920428086990195E-002
          57          21           0  0.310222794247900     
          58          21           0  0.362539516016808     
          59          21           0  0.214208481979382     
          60          21           0  5.739252251711214E-002
          61          21           0 -0.220782103514756     
          62          21           0 -0.672375977497988     
          63          21           0  -1.23746771234209     
          64          21           0  -1.82443948125761     
          65          21           0  -2.31299574141687     
          66          21           0  -2.64156391629519     
          67          21           0  -3.31930840160852     
          68          21           0  -5.18617552715442     
          69          21           0  -9.32346516812831     
          70          21           0  -14.7218168276971     
          71          21           0  -29.1483433741357     
          72          21           0  -49.9604745721227     
          73          21           0  -56.4096890306063     
          74          21           0  -62.3713383110759     
          75          21           0  -63.0741806596929     
          76          21           0  -59.0466907229237     
          77          21           0  -53.9674200025310     
          78          21           0  -49.8225516180439     
          79          21           0  -45.7356796389872     
          80          21           0  -42.5370991045821     
          81          21           0  -40.4777584517862     
          82          21           0  -38.8994088191137     
          83          21           0  -37.3196159095419     
          84          21           0  -36.5538559475212     
          85          21           0  -36.1981606058037     
          86          21           0  -36.5916969405805     
          87          21           0  -38.0074821977320     
          88          21           0  -39.3360971622911     
          89          21           0  -41.0773679258657     
          90          21           0  -46.4832873566107     
          91          21           0  -59.8135144211650     
          92          21           0  -78.0122484589174     
          93          21           0  -95.1881142476560     
          94          21           0  -152.903703410340     
          95          21           0  -147.321796746013     
          96          21           0  -35.5682374136193     
          -1          22           0   47.0291614759006     
           0          22           0   256.720594216135     
           1          22           0   267.763191730781     
           2          22           0   152.625432420413     
           3          22           0   116.160405253457     
           4          22           0   99.2711336530894     
           5          22           0   90.9636475582630     
           6          22           0   88.2696707485170     
           7          22           0   85.0177857340765     
           8          22           0   82.2992375667787     
           9          22           0   80.9375893797504     
          10          22           0   79.8767596651279     
          11          22           0   79.8191800076961     
          12          22           0   79.8724911339017     
          13          22           0   81.2635333932245     
          14          22           0   80.9811587309013     
          15          22           0   78.6959971461348     
          16          22           0   78.7261977718483     
          17          22           0   78.8347819117010     
          18          22           0   75.5107732389124     
          19          22           0   70.5056839944312     
          20          22           0   66.4100783895932     
          21          22           0   60.8753791533541     
          22          22           0   52.7743275096073     
          23          22           0   41.2520382346238     
          24          22           0   25.2155646083233     
          25          22           0   15.7775215050901     
          26          22           0   10.1367541163007     
          27          22           0   5.14589289105660     
          28          22           0   2.95785940967961     
          29          22           0   2.18060741753006     
          30          22           0   1.96351337680103     
          31          22           0   1.87631046513213     
          32          22           0   1.84683141175427     
          33          22           0   1.78462967681915     
          34          22           0   1.68933298779100     
          35          22           0   1.66786028954529     
          36          22           0   1.54630368922588     
          37          22           0   1.25543513388373     
          38          22           0  0.980698480752478     
          39          22           0  0.800190092537810     
          40          22           0  0.588421384504680     
          41          22           0  0.490922523291411     
          42          22           0  0.510871309231877     
          43          22           0  0.622983331547079     
          44          22           0  0.822947047258515     
          45          22           0  0.828056959398359     
          46          22           0  0.761071601684625     
          47          22           0  0.704206720137225     
          48          22           0  0.539795410162382     
          49          22           0  0.178880826469587     
          50          22           0 -0.291693068686076     
          51          22           0 -0.642332644690840     
          52          22           0 -0.792358507162888     
          53          22           0 -0.819660885485375     
          54          22           0 -0.754888529184904     
          55          22           0 -0.486826459035947     
          56          22           0 -3.811562957203794E-002
          57          22           0  0.312142947772088     
          58          22           0  0.366739038502845     
          59          22           0  0.209853807680894     
          60          22           0  2.302796967324313E-002
          61          22           0 -0.290331308946494     
          62          22           0 -0.778897762839195     
          63          22           0  -1.38994742266661     
          64          22           0  -2.04941613231114     
          65          22           0  -2.65042868020388     
          66          22           0  -3.10701808406316     
          67          22           0  -3.95404770391189     
          68          22           0  -6.15783548581030     
          69          22           0  -10.7018789738162     
          70          22           0  -16.3499543041484     
          71          22           0  -30.1979818266784     
          72          22           0  -45.4564371587259     
          73          22           0  -45.6543011341802     
          74          22           0  -53.7031869306508     
          75          22           0  -57.4734443077667     
          76          22           0  -55.8936678202597     
          77          22           0  -52.3386946898898     
          78          22           0  -48.9300470842772     
          79          22           0  -45.5450879069474     
          80          22           0  -42.8246638060578     
          81          22           0  -40.8792834319086     
          82          22           0  -39.3814243483548     
          83          22           0  -38.0525814436149     
          84          22           0  -37.2833249171929     
          85          22           0  -36.9376204744471     
          86          22           0  -37.3735858054524     
          87          22           0  -38.2375388033998     
          88          22           0  -39.1538493297495     
          89          22           0  -40.9767870291870     
          90          22           0  -46.4343693582639     
          91          22           0  -60.0526479297844     
          92          22           0  -78.8165231982881     
          93          22           0  -96.2031642247312     
          94          22           0  -157.769791477991     
          95          22           0  -152.823396299693     
          96          22           0  -34.1438019041588     
          -1          23           0   53.2089051367759     
           0          23           0   258.703276488518     
           1          23           0   269.986386621727     
           2          23           0   153.747089769340     
           3          23           0   115.990663797237     
           4          23           0   97.5150528526583     
           5          23           0   89.2344921196389     
           6          23           0   86.1848257103198     
           7          23           0   83.1955607076747     
           8          23           0   81.1518643556750     
           9          23           0   79.3712198497445     
          10          23           0   78.1679235793305     
          11          23           0   77.7928531814373     
          12          23           0   77.1027454721180     
          13          23           0   77.6026746023626     
          14          23           0   76.5773137918053     
          15          23           0   74.4151118116983     
          16          23           0   73.8098689349660     
          17          23           0   73.0819122555081     
          18          23           0   70.7342199174010     
          19          23           0   66.1482694677653     
          20          23           0   61.7106843874539     
          21          23           0   57.1483110833924     
          22          23           0   49.5818600900519     
          23          23           0   37.8054318474740     
          24          23           0   24.0612313003085     
          25          23           0   16.2802069406524     
          26          23           0   11.0958409123354     
          27          23           0   6.03285338960188     
          28          23           0   3.61864277549936     
          29          23           0   2.66285437265597     
          30          23           0   2.34929420329784     
          31          23           0   2.17697539095348     
          32          23           0   2.08708199086733     
          33          23           0   1.98492267912688     
          34          23           0   1.85995855962043     
          35          23           0   1.81025266385696     
          36          23           0   1.67384574101889     
          37          23           0   1.35512333267206     
          38          23           0   1.05147473001296     
          39          23           0  0.855652730433428     
          40          23           0  0.627510363585407     
          41          23           0  0.527004337017193     
          42          23           0  0.553103218101407     
          43          23           0  0.675303118848789     
          44          23           0  0.890131256728014     
          45          23           0  0.892950871164136     
          46          23           0  0.815449442120238     
          47          23           0  0.752743548888051     
          48          23           0  0.578363664101177     
          49          23           0  0.199929268878543     
          50          23           0 -0.290233977556354     
          51          23           0 -0.657219309209262     
          52          23           0 -0.821713110433026     
          53          23           0 -0.859627500777401     
          54          23           0 -0.795164131649462     
          55          23           0 -0.515243021374669     
          56          23           0 -4.785779032545493E-002
          57          23           0  0.310710143526993     
          58          23           0  0.368773219459490     
          59          23           0  0.207421907528110     
          60          23           0 -5.487589764977094E-003
          61          23           0 -0.351730554753329     
          62          23           0 -0.877412822778019     
          63          23           0  -1.52942512417986     
          64          23           0  -2.25153448722852     
          65          23           0  -2.92974743711763     
          66          23           0  -3.47131036955211     
          67          23           0  -4.47937753578954     
          68          23           0  -6.96624740823335     
          69          23           0  -11.7753444782107     
          70          23           0  -17.6744043691352     
          71          23           0  -30.9494567418089     
          72          23           0  -44.3533197930314     
          73          23           0  -40.5440266519928     
          74          23           0  -46.8107120768415     
          75          23           0  -52.2435515278058     
          76          23           0  -52.8395407965551     
          77          23           0  -50.7352399429305     
          78          23           0  -48.1543688170172     
          79          23           0  -45.3295444554151     
          80          23           0  -43.0042392933771     
          81          23           0  -41.1518693812119     
          82          23           0  -39.6539375771448     
          83          23           0  -38.4597078382008     
          84          23           0  -37.7788273080114     
          85          23           0  -37.3531981903535     
          86          23           0  -37.4629587237754     
          87          23           0  -37.9142731862258     
          88          23           0  -38.8373686241578     
          89          23           0  -40.9620074402026     
          90          23           0  -46.4471557681583     
          91          23           0  -60.3864107670166     
          92          23           0  -79.9049256865694     
          93          23           0  -97.4889491849958     
          94          23           0  -161.969011087038     
          95          23           0  -157.659166841930     
          96          23           0  -34.0083137138982     
          -1          24           0   60.6868564297799     
           0          24           0   264.917307661719     
           1          24           0   272.337723627567     
           2          24           0   152.392962195448     
           3          24           0   114.767415498783     
           4          24           0   97.8506465873541     
           5          24           0   88.9523025021734     
           6          24           0   83.2091599220933     
           7          24           0   80.3437541486628     
           8          24           0   79.2215208719445     
           9          24           0   78.0638217065128     
          10          24           0   76.1982455151029     
          11          24           0   75.1629238866630     
          12          24           0   74.0405995380361     
          13          24           0   74.1239432258047     
          14          24           0   73.1985063263612     
          15          24           0   70.7150209257839     
          16          24           0   69.3177270232631     
          17          24           0   67.9410194538552     
          18          24           0   66.0394185730181     
          19          24           0   62.4903059592838     
          20          24           0   58.2550173916830     
          21          24           0   52.0025837624484     
          22          24           0   43.1011805820136     
          23          24           0   33.6578130137975     
          24          24           0   22.8029664177379     
          25          24           0   15.6113210688107     
          26          24           0   11.1866828441490     
          27          24           0   6.74320878234053     
          28          24           0   4.20666347149181     
          29          24           0   3.17722847876524     
          30          24           0   2.79074548608587     
          31          24           0   2.55087109295285     
          32          24           0   2.38848073557142     
          33          24           0   2.22619124537801     
          34          24           0   2.07040178578638     
          35          24           0   1.99700954164129     
          36          24           0   1.83157403034218     
          37          24           0   1.49968039632799     
          38          24           0   1.18264658061702     
          39          24           0  0.947803257808540     
          40          24           0  0.681707148747231     
          41          24           0  0.579331208606618     
          42          24           0  0.614001335262381     
          43          24           0  0.740941960928223     
          44          24           0  0.965978970003350     
          45          24           0  0.963864053951773     
          46          24           0  0.870691146834910     
          47          24           0  0.803669007765343     
          48          24           0  0.620863674158850     
          49          24           0  0.221538203563955     
          50          24           0 -0.289211139134804     
          51          24           0 -0.674661907044643     
          52          24           0 -0.854492047629792     
          53          24           0 -0.905264538610908     
          54          24           0 -0.843986608798961     
          55          24           0 -0.553289459509858     
          56          24           0 -6.912896076551636E-002
          57          24           0  0.290899135347403     
          58          24           0  0.350427196782730     
          59          24           0  0.193476319853289     
          60          24           0 -4.564472992102488E-002
          61          24           0 -0.430380335564543     
          62          24           0 -0.993381192325789     
          63          24           0  -1.68419227399443     
          64          24           0  -2.46240877630376     
          65          24           0  -3.20459290090896     
          66          24           0  -3.85748344432308     
          67          24           0  -5.04659003146772     
          68          24           0  -7.69428120402240     
          69          24           0  -12.4065568011393     
          70          24           0  -17.9390217694153     
          71          24           0  -29.9056558758558     
          72          24           0  -41.3742027120636     
          73          24           0  -36.1040786391598     
          74          24           0  -39.8156205525100     
          75          24           0  -44.8849942449524     
          76          24           0  -47.2912128941893     
          77          24           0  -46.8744069278173     
          78          24           0  -45.4535689057370     
          79          24           0  -43.5002099605500     
          80          24           0  -41.7617195472351     
          81          24           0  -40.3931311544756     
          82          24           0  -39.2010306315128     
          83          24           0  -38.2265144230855     
          84          24           0  -37.6810693753051     
          85          24           0  -37.1076685795123     
          86          24           0  -36.8502748165279     
          87          24           0  -37.1517735964183     
          88          24           0  -38.1007286902360     
          89          24           0  -40.5006557074689     
          90          24           0  -46.1207500629082     
          91          24           0  -59.8008793881292     
          92          24           0  -79.4210357833791     
          93          24           0  -97.5589254557773     
          94          24           0  -164.900869655472     
          95          24           0  -161.712934808298     
          96          24           0  -35.1754087921027     
          -1          25           0   53.6394409753621     
           0          25           0   274.125328119477     
           1          25           0   280.337648355041     
           2          25           0   151.925285055769     
           3          25           0   112.765741180735     
           4          25           0   95.6095935460544     
           5          25           0   87.3605875594965     
           6          25           0   80.3451637403266     
           7          25           0   77.7405793956546     
           8          25           0   76.7117487911410     
           9          25           0   75.4958296151325     
          10          25           0   73.2408062058609     
          11          25           0   71.1639826474871     
          12          25           0   69.4728641747209     
          13          25           0   68.1822760898224     
          14          25           0   66.8666262009313     
          15          25           0   64.5126006839433     
          16          25           0   62.5045087638996     
          17          25           0   60.6240716418301     
          18          25           0   57.7496418919908     
          19          25           0   53.4582268173536     
          20          25           0   49.3919528617245     
          21          25           0   44.0659606235162     
          22          25           0   36.2018573752275     
          23          25           0   29.5109305334009     
          24          25           0   19.7707477471339     
          25          25           0   14.0442748467393     
          26          25           0   11.1746438504912     
          27          25           0   7.23034830945598     
          28          25           0   4.86962143495109     
          29          25           0   3.92027477541220     
          30          25           0   3.48612839707201     
          31          25           0   3.15687533778427     
          32          25           0   2.89934973970449     
          33          25           0   2.66319255609861     
          34          25           0   2.46240419244125     
          35          25           0   2.34343165443112     
          36          25           0   2.13597698214575     
          37          25           0   1.79323257171890     
          38          25           0   1.47048679364210     
          39          25           0   1.19137366571575     
          40          25           0  0.885628249189466     
          41          25           0  0.768606424642068     
          42          25           0  0.765452081052048     
          43          25           0  0.860692802992110     
          44          25           0   1.08342399800345     
          45          25           0   1.06235194901572     
          46          25           0  0.936611107725969     
          47          25           0  0.856754360311409     
          48          25           0  0.663162553587326     
          49          25           0  0.240153446257645     
          50          25           0 -0.294749867201602     
          51          25           0 -0.703358772127021     
          52          25           0 -0.905187999888505     
          53          25           0 -0.979577726775286     
          54          25           0 -0.930776991244792     
          55          25           0 -0.636202918807459     
          56          25           0 -0.143795552236837     
          57          25           0  0.213690136946337     
          58          25           0  0.262209395554916     
          59          25           0  8.983653577645186E-002
          60          25           0 -0.174461057532934     
          61          25           0 -0.593660992457787     
          62          25           0  -1.20525036788107     
          63          25           0  -1.94134087378473     
          64          25           0  -2.77186332507987     
          65          25           0  -3.61012929373849     
          66          25           0  -4.41831004194457     
          67          25           0  -5.76799230157969     
          68          25           0  -8.50001467710161     
          69          25           0  -13.0224871348088     
          70          25           0  -18.0850107342962     
          71          25           0  -28.5382296812710     
          72          25           0  -38.0439795090704     
          73          25           0  -32.6322962095020     
          74          25           0  -36.1375846841247     
          75          25           0  -40.4413804414126     
          76          25           0  -42.8274117865713     
          77          25           0  -43.2308495892252     
          78          25           0  -42.5912728047097     
          79          25           0  -41.1183010888744     
          80          25           0  -39.8156453064855     
          81          25           0  -38.9784749195862     
          82          25           0  -38.1513731570858     
          83          25           0  -37.3649990781403     
          84          25           0  -36.9092541251972     
          85          25           0  -36.3522641904927     
          86          25           0  -36.1461067142672     
          87          25           0  -36.4510902869173     
          88          25           0  -37.4827416511456     
          89          25           0  -40.1671573998010     
          90          25           0  -46.0799222046545     
          91          25           0  -60.1567746470014     
          92          25           0  -79.8907462797851     
          93          25           0  -98.1516937136136     
          94          25           0  -166.788207295867     
          95          25           0  -163.821789081271     
          96          25           0  -35.3549929800629     
          -1          26           0   53.1795162964344     
           0          26           0   277.418429283541     
           1          26           0   285.923467916544     
           2          26           0   151.493956764639     
           3          26           0   107.273564085097     
           4          26           0   90.9544258690334     
           5          26           0   83.8991708106893     
           6          26           0   77.4542617488781     
           7          26           0   73.7447188419472     
           8          26           0   72.1612584265966     
           9          26           0   70.7456826432890     
          10          26           0   68.8598479821163     
          11          26           0   66.0159629968229     
          12          26           0   63.2643973407041     
          13          26           0   62.0238694493058     
