# Electric potential (V)/(m) (d/dx)  
          51          17           0 -0.441714348560443     
          52          17           0 -0.652857338462979     
          53          17           0 -0.650465409696746     
          54          17           0 -0.505376559133401     
          55          17           0 -0.169293325628095     
          56          17           0  0.250129359255140     
          57          17           0  0.512441646116653     
          58          17           0  0.594632750667399     
          59          17           0  0.596950885143834     
          60          17           0  0.492939337211561     
          61          17           0  0.270569280127311     
          62          17           0  1.170904529060368E-002
          63          17           0 -0.268511891316959     
          64          17           0 -0.376183594638928     
          65          17           0 -0.278249259334692     
          66          17           0  0.119786803755725     
          67          17           0   1.14421946723324     
          68          17           0   2.86461581943758     
          69          17           0   6.68431721545318     
          70          17           0   20.4888235431095     
          71          17           0   20.0420289959241     
          72          17           0   2.75305376612968     
          73          17           0   4.29687250194611     
          74          17           0  -17.5718046295741     
          75          17           0  -21.1054290396887     
          76          17           0  -21.1897790360804     
          77          17           0  -21.0761179945735     
          78          17           0  -20.1043852773444     
          79          17           0  -19.3762377836445     
          80          17           0  -19.4019567082239     
          81          17           0  -19.5156717820324     
          82          17           0  -19.3348699123163     
          83          17           0  -20.1639056398411     
          84          17           0  -20.8093509761839     
          85          17           0  -21.3956201978764     
          86          17           0  -23.0414361336941     
          87          17           0  -24.0626501256400     
          88          17           0  -24.6219365433306     
          89          17           0  -26.3370371017867     
          90          17           0  -30.8569389453797     
          91          17           0  -41.0489483354745     
          92          17           0  -55.0308139386444     
          93          17           0  -71.6938406441663     
          94          17           0  -118.554864028420     
          95          17           0  -114.661536460217     
          96          17           0  -27.1517694941459     
          -1          18           0   33.6746995830973     
           0          18           0   286.622350040201     
           1          18           0   298.518703796623     
           2          18           0   151.453791460238     
           3          18           0   103.802014970898     
           4          18           0   84.3400263563384     
           5          18           0   74.5539393660899     
           6          18           0   66.2672253225196     
           7          18           0   63.2217836165124     
           8          18           0   62.0592579909025     
           9          18           0   61.1585591070526     
          10          18           0   61.6618244592352     
          11          18           0   60.8276201155468     
          12          18           0   63.2170920380025     
          13          18           0   66.0160333763408     
          14          18           0   67.2407000199833     
          15          18           0   69.5014518170611     
          16          18           0   70.0665227036534     
          17          18           0   74.9886810539195     
          18          18           0   86.1137918846381     
          19          18           0   93.9256682820180     
          20          18           0   103.830529942461     
          21          18           0   122.116693387994     
          22          18           0   150.844880483924     
          23          18           0   67.1763999295766     
          24          18           0   20.1146466699501     
          25          18           0   3.84727035673889     
          26          18           0  0.791742370924034     
          27          18           0 -0.879499470675956     
          28          18           0 -0.920253991540090     
          29          18           0 -0.623857763973710     
          30          18           0 -0.181086020753478     
          31          18           0  0.206382246964937     
          32          18           0  0.404127352699671     
          33          18           0  0.683199939547324     
          34          18           0  0.946817648293975     
          35          18           0  0.920779302918834     
          36          18           0  0.701459637135102     
          37          18           0  0.605534618884538     
          38          18           0  0.464331272317585     
          39          18           0  0.207478270609962     
          40          18           0  0.125694701156837     
          41          18           0  0.226427174269346     
          42          18           0  0.474453330796751     
          43          18           0  0.749773130904733     
          44          18           0  0.901277249204482     
          45          18           0  0.973744955763395     
          46          18           0  0.884893473395848     
          47          18           0  0.672216009793800     
          48          18           0  0.453313963875958     
          49          18           0  0.170701067077684     
          50          18           0 -0.152804863397399     
          51          18           0 -0.527614632786326     
          52          18           0 -0.777171165481459     
          53          18           0 -0.807028174626803     
          54          18           0 -0.673382445440113     
          55          18           0 -0.290957814601231     
          56          18           0  0.188244262942230     
          57          18           0  0.454394352986796     
          58          18           0  0.505022876973072     
          59          18           0  0.479185732986456     
          60          18           0  0.339109012792172     
          61          18           0  2.746955946541348E-002
          62          18           0 -0.374487586265579     
          63          18           0 -0.848983845099219     
          64          18           0  -1.21388394854641     
          65          18           0  -1.49449499270171     
          66          18           0  -1.70865241201656     
          67          18           0  -1.68879546466880     
          68          18           0  -1.93117923432908     
          69          18           0  -3.16249091995653     
          70          18           0  -5.94416669409470     
          71          18           0  -34.2829528760494     
          72          18           0  -102.412345273930     
          73          18           0  -136.934325357034     
          74          18           0  -87.5704109107734     
          75          18           0  -63.9759563274106     
          76          18           0  -49.9606004056188     
          77          18           0  -40.4930685362973     
          78          18           0  -33.4527178496537     
          79          18           0  -29.1105231047676     
          80          18           0  -27.0143870636735     
          81          18           0  -26.0444677143311     
          82          18           0  -25.1949377187074     
          83          18           0  -25.3056940016145     
          84          18           0  -25.3472796161387     
          85          18           0  -25.2170804360703     
          86          18           0  -26.1896516948304     
          87          18           0  -26.8122570041481     
          88          18           0  -26.9574474753183     
          89          18           0  -28.1873676273415     
          90          18           0  -32.1355008892269     
          91          18           0  -42.4617288258489     
          92          18           0  -57.0377367671229     
          93          18           0  -74.3285516707577     
          94          18           0  -124.173481108798     
          95          18           0  -117.388708759660     
          96          18           0  -25.9447981300127     
          -1          19           0   28.1448440349226     
           0          19           0   303.492360868242     
           1          19           0   312.325317409345     
           2          19           0   148.948322174629     
           3          19           0   101.523445206612     
           4          19           0   84.9356808784646     
           5          19           0   75.1694538409899     
           6          19           0   67.5529820075410     
           7          19           0   66.1407211422151     
           8          19           0   66.1811650645403     
           9          19           0   65.7061100319149     
          10          19           0   66.5928333507149     
          11          19           0   66.6240566835441     
          12          19           0   70.9528335694626     
          13          19           0   74.8012040668882     
          14          19           0   76.1959234135240     
          15          19           0   79.3580451999397     
          16          19           0   80.4383472416384     
          17          19           0   85.8242013133386     
          18          19           0   94.8259853279653     
          19          19           0   100.120773732169     
          20          19           0   104.142354806662     
          21          19           0   102.092281268603     
          22          19           0   92.9946858095058     
          23          19           0   59.2603423113950     
          24          19           0   25.2693509602799     
          25          19           0   10.5228982278707     
          26          19           0   5.71914222436557     
          27          19           0   1.79036799806815     
          28          19           0  0.620309911511242     
          29          19           0  0.458878584118845     
          30          19           0  0.634995654469695     
          31          19           0  0.826393386982861     
          32          19           0  0.897005188920238     
          33          19           0   1.08425645738542     
          34          19           0   1.28154508932456     
          35          19           0   1.20984010194124     
          36          19           0  0.939507571551382     
          37          19           0  0.783658711383097     
          38          19           0  0.615472763051400     
          39          19           0  0.373571178634954     
          40          19           0  0.306292816582785     
          41          19           0  0.418100811462039     
          42          19           0  0.657074384939925     
          43          19           0  0.920686953543349     
          44          19           0   1.06471152348571     
          45          19           0   1.10899360214249     
          46          19           0  0.986458515970770     
          47          19           0  0.754342919929184     
          48          19           0  0.515673319928938     
          49          19           0  0.206430243262104     
          50          19           0 -0.145235832094985     
          51          19           0 -0.542701985276549     
          52          19           0 -0.817225827345032     
          53          19           0 -0.856492473627402     
          54          19           0 -0.715820105872622     
          55          19           0 -0.329332750558524     
          56          19           0  0.167842235541532     
          57          19           0  0.444669189484067     
          58          19           0  0.486172175142524     
          59          19           0  0.448162456605626     
          60          19           0  0.290663800804783     
          61          19           0 -6.079243179454492E-002
          62          19           0 -0.528483547535105     
          63          19           0  -1.09023434227573     
          64          19           0  -1.57036993338943     
          65          19           0  -2.01886590529468     
          66          19           0  -2.49276020985880     
          67          19           0  -2.88440907219277     
          68          19           0  -3.94312514565832     
          69          19           0  -6.81664089076921     
          70          19           0  -11.4374747042540     
          71          19           0  -30.8156130911674     
          72          19           0  -78.9206185865139     
          73          19           0  -107.433026720315     
          74          19           0  -89.7187189439715     
          75          19           0  -75.4514477066469     
          76          19           0  -64.1629809700563     
          77          19           0  -53.9438124630068     
          78          19           0  -45.3783174100636     
          79          19           0  -39.7430893045116     
          80          19           0  -36.1760356056884     
          81          19           0  -34.2356467107309     
          82          19           0  -32.7497702889523     
          83          19           0  -31.9524070707172     
          84          19           0  -31.1516938803405     
          85          19           0  -30.0722713360214     
          86          19           0  -30.1477756281144     
          87          19           0  -30.1443152533476     
          88          19           0  -29.8143100041172     
          89          19           0  -30.7942539922144     
          90          19           0  -34.0078596390143     
          91          19           0  -44.2115491877733     
          92          19           0  -59.6843895242771     
          93          19           0  -77.9489317023664     
          94          19           0  -136.275789974459     
          95          19           0  -130.767831599677     
          96          19           0  -23.7817465366002     
          -1          20           0   29.2280717862088     
           0          20           0   309.070478153497     
           1          20           0   305.563302659533     
           2          20           0   143.449004357370     
           3          20           0   100.517288096600     
           4          20           0   81.6830022772579     
           5          20           0   73.1093180696934     
           6          20           0   65.9161261054052     
           7          20           0   65.2809107806497     
           8          20           0   66.3429658641758     
           9          20           0   65.2242391336656     
          10          20           0   65.6109105566204     
          11          20           0   67.2336654210038     
          12          20           0   72.0505007132227     
          13          20           0   75.2010831566770     
          14          20           0   75.5726627049184     
          15          20           0   76.9383249297301     
          16          20           0   77.7677322283588     
          17          20           0   82.0900453901481     
          18          20           0   85.5548760913792     
          19          20           0   85.3627143616140     
          20          20           0   81.9629971466721     
          21          20           0   70.1377288883999     
          22          20           0   56.3544390531102     
          23          20           0   43.8442168645540     
          24          20           0   24.7274829096343     
          25          20           0   13.2330867972627     
          26          20           0   7.94336826185520     
          27          20           0   3.55713259350563     
          28          20           0   1.83921360860254     
          29          20           0   1.33546320698665     
          30          20           0   1.32018872213184     
          31          20           0   1.34637267131860     
          32          20           0   1.31293101902084     
          33          20           0   1.43168193605077     
          34          20           0   1.56295226056229     
          35          20           0   1.45447774631489     
          36          20           0   1.15023213655998     
          37          20           0  0.935472326538976     
          38          20           0  0.747903646304500     
          39          20           0  0.525503275198154     
          40          20           0  0.466540821178176     
          41          20           0  0.572602071387530     
          42          20           0  0.803878724851462     
          43          20           0   1.06749631416825     
          44          20           0   1.21245044975635     
          45          20           0   1.23229285573426     
          46          20           0   1.07711042986000     
          47          20           0  0.828157673117896     
          48          20           0  0.572287339651759     
          49          20           0  0.239710522550259     
          50          20           0 -0.136886052332463     
          51          20           0 -0.553830467707254     
          52          20           0 -0.850606349620791     
          53          20           0 -0.902386172459003     
          54          20           0 -0.757355483590307     
          55          20           0 -0.363119885185150     
          56          20           0  0.153898052116097     
          57          20           0  0.441146704781951     
          58          20           0  0.470708573723850     
          59          20           0  0.420195505860748     
          60          20           0  0.251887077345473     
          61          20           0 -0.132520461681602     
          62          20           0 -0.658827039148242     
          63          20           0  -1.29515606374750     
          64          20           0  -1.87662696820495     
          65          20           0  -2.47016158542926     
          66          20           0  -3.14663012735115     
          67          20           0  -3.85681473284955     
          68          20           0  -5.53045013589099     
          69          20           0  -9.52765614211327     
          70          20           0  -15.2314136996350     
          71          20           0  -32.4222856848630     
          72          20           0  -63.1451525120363     
          73          20           0  -76.3326688154061     
          74          20           0  -76.0187770205202     
          75          20           0  -71.0158200848172     
          76          20           0  -63.6817658675102     
          77          20           0  -55.6996884178086     
          78          20           0  -48.6789341188125     
          79          20           0  -43.8155470113007     
          80          20           0  -40.0077012515502     
          81          20           0  -37.8607246968297     
          82          20           0  -36.4898406509934     
          83          20           0  -35.5336998515309     
          84          20           0  -34.3077529284887     
          85          20           0  -32.9304877514398     
          86          20           0  -32.8348805117758     
          87          20           0  -32.3898523924766     
          88          20           0  -31.3060515116933     
          89          20           0  -31.5338710583073     
          90          20           0  -34.0397408584409     
          91          20           0  -44.2545443019625     
          92          20           0  -60.6048405986961     
          93          20           0  -80.0986364763068     
          94          20           0  -145.898021326880     
          95          20           0  -141.387073643783     
          96          20           0  -22.5899143043060     
          -1          21           0   32.3645921202190     
           0          21           0   310.938127030829     
           1          21           0   307.889638818244     
           2          21           0   142.954890624244     
           3          21           0   101.764678054910     
           4          21           0   82.8075268273634     
           5          21           0   71.8794676911618     
           6          21           0   65.5673239630743     
           7          21           0   65.8198369711709     
           8          21           0   67.9158707220938     
           9          21           0   66.2437468341686     
          10          21           0   66.2753337648287     
          11          21           0   68.9242207716416     
          12          21           0   73.7428026065117     
          13          21           0   75.4181295510828     
          14          21           0   74.0766260698928     
          15          21           0   74.8891425542313     
          16          21           0   75.5212076334816     
          17          21           0   78.2347246475891     
          18          21           0   78.5635582627081     
          19          21           0   76.4810509935050     
          20          21           0   72.1109796251328     
          21          21           0   60.3308386866487     
          22          21           0   49.3608636130473     
          23          21           0   42.9746457267433     
          24          21           0   26.9925688078449     
          25          21           0   15.7860994476505     
          26          21           0   9.77690540261746     
          27          21           0   4.91491282390640     
          28          21           0   2.80797333947340     
          29          21           0   2.06478494480511     
          30          21           0   1.87998320616756     
          31          21           0   1.78263058599514     
          32          21           0   1.68643571391179     
          33          21           0   1.75683670239966     
          34          21           0   1.83157008015736     
          35          21           0   1.68790745879204     
          36          21           0   1.35090546502395     
          37          21           0   1.07894862121126     
          38          21           0  0.870760637596858     
          39          21           0  0.661897691154885     
          40          21           0  0.611009275100988     
          41          21           0  0.716878630850614     
          42          21           0  0.938458189649564     
          43          21           0   1.20879089630553     
          44          21           0   1.36730778926851     
          45          21           0   1.36523460423884     
          46          21           0   1.17593467153662     
          47          21           0  0.907976889030188     
          48          21           0  0.634161457597637     
          49          21           0  0.275251694521891     
          50          21           0 -0.131195776748953     
          51          21           0 -0.573533412569966     
          52          21           0 -0.894843246352427     
          53          21           0 -0.958651532506114     
          54          21           0 -0.807642638222932     
          55          21           0 -0.398471535281802     
          56          21           0  0.148090708981452     
          57          21           0  0.452568675614804     
          58          21           0  0.473091818289311     
          59          21           0  0.409245846147571     
          60          21           0  0.220019130837468     
          61          21           0 -0.204319166307825     
          62          21           0 -0.784776864514618     
          63          21           0  -1.49115527694670     
          64          21           0  -2.17073743631669     
          65          21           0  -2.90315122009680     
          66          21           0  -3.75188756824966     
          67          21           0  -4.71607599804905     
          68          21           0  -6.88159044825696     
          69          21           0  -11.6799681318059     
          70          21           0  -18.1521466729807     
          71          21           0  -33.8777089521193     
          72          21           0  -54.9142602806264     
          73          21           0  -59.1871203757285     
          74          21           0  -64.9342941369924     
          75          21           0  -65.7072529320282     
          76          21           0  -61.2253438913135     
          77          21           0  -55.0197943109220     
          78          21           0  -49.6676315016581     
          79          21           0  -45.8600274051709     
          80          21           0  -42.1777746428939     
          81          21           0  -39.6746911673136     
          82          21           0  -38.2419793477069     
          83          21           0  -37.5759961711539     
          84          21           0  -36.2884589721153     
          85          21           0  -35.0477900654468     
          86          21           0  -34.9622631205272     
          87          21           0  -33.7494511526041     
          88          21           0  -32.0325664019293     
          89          21           0  -31.5974985105391     
          90          21           0  -33.5978709689026     
          91          21           0  -44.3582413367358     
          92          21           0  -61.7447758326914     
          93          21           0  -82.3871652369732     
          94          21           0  -155.526570449041     
          95          21           0  -152.389377966383     
          96          21           0  -22.7056098661896     
          -1          22           0   42.7860970528722     
           0          22           0   311.406309205199     
           1          22           0   306.773303579931     
           2          22           0   142.763372470364     
           3          22           0   98.5914689110918     
           4          22           0   79.3659397079252     
           5          22           0   70.8882853466627     
           6          22           0   64.6164103689615     
           7          22           0   63.2843214977032     
           8          22           0   65.3898807932958     
           9          22           0   64.4085606782930     
          10          22           0   64.4325482520445     
          11          22           0   66.9427703771183     
          12          22           0   71.1144191569360     
          13          22           0   72.2982584880604     
          14          22           0   70.4283789572999     
          15          22           0   70.5634109290188     
          16          22           0   69.8964435605402     
          17          22           0   70.6936856897067     
          18          22           0   69.0839595563252     
          19          22           0   65.7257244913984     
          20          22           0   61.6279858243464     
          21          22           0   53.8573640690929     
          22          22           0   46.0982919419875     
          23          22           0   38.2957565819820     
          24          22           0   24.8754197442363     
          25          22           0   16.2419685342928     
          26          22           0   10.7089960418722     
          27          22           0   5.71242433993510     
          28          22           0   3.54750222885717     
          29          22           0   2.63358683392367     
          30          22           0   2.30740029703401     
          31          22           0   2.12025786617140     
          32          22           0   1.98668481915728     
          33          22           0   2.01714573599458     
          34          22           0   2.04016762702061     
          35          22           0   1.86608700737155     
          36          22           0   1.50409462787840     
          37          22           0   1.17817537377191     
          38          22           0  0.951996104582945     
          39          22           0  0.758684674248731     
          40          22           0  0.712024791761808     
          41          22           0  0.819129738480230     
          42          22           0   1.03612624424071     
          43          22           0   1.31546255753853     
          44          22           0   1.48789475165405     
          45          22           0   1.47094311643212     
          46          22           0   1.25491368459284     
          47          22           0  0.969950223644331     
          48          22           0  0.684045291454478     
          49          22           0  0.304862913782952     
          50          22           0 -0.128034634886670     
          51          22           0 -0.591305727294993     
          52          22           0 -0.930846144437171     
          53          22           0  -1.00370949567230     
          54          22           0 -0.848566456401391     
          55          22           0 -0.429275996681738     
          56          22           0  0.139759228208594     
          57          22           0  0.458316634774333     
          58          22           0  0.479417020727734     
          59          22           0  0.412274655204502     
          60          22           0  0.193461885841320     
          61          22           0 -0.276428032748143     
          62          22           0 -0.895668424263523     
          63          22           0  -1.65134666630546     
          64          22           0  -2.41233468785837     
          65          22           0  -3.26788311023887     
          66          22           0  -4.25365505840426     
          67          22           0  -5.39516358595856     
          68          22           0  -7.92147314127813     
          69          22           0  -13.1590773902015     
          70          22           0  -19.9001631318102     
          71          22           0  -34.9609857341713     
          72          22           0  -50.2752708620216     
          73          22           0  -47.9758215944215     
          74          22           0  -55.7170964329517     
          75          22           0  -59.5250394045019     
          76          22           0  -57.4376150244574     
          77          22           0  -53.0871588048156     
          78          22           0  -48.6825199902400     
          79          22           0  -45.5916425713091     
          80          22           0  -42.4124250402005     
          81          22           0  -39.8706335447767     
          82          22           0  -38.5050278937137     
          83          22           0  -38.0182172533158     
          84          22           0  -36.6593747105719     
          85          22           0  -35.4350768795390     
          86          22           0  -35.1116979783721     
          87          22           0  -33.2577517022332     
          88          22           0  -31.2642505018016     
          89          22           0  -30.4734803217030     
          90          22           0  -32.6074846399669     
          91          22           0  -44.1483921532014     
          92          22           0  -62.3517233985954     
          93          22           0  -83.3369362222945     
          94          22           0  -160.667458282472     
          95          22           0  -159.153471883349     
          96          22           0  -23.4754739000867     
          -1          23           0   36.2498911335588     
           0          23           0   311.009163288658     
           1          23           0   310.921954347890     
           2          23           0   142.804809369599     
           3          23           0   95.9805450606741     
           4          23           0   76.1112389369532     
           5          23           0   68.7754773050637     
           6          23           0   62.8660850809949     
           7          23           0   60.7735146820648     
           8          23           0   62.4794512309140     
           9          23           0   62.7530487011534     
          10          23           0   63.4376309753373     
          11          23           0   64.3710687489511     
          12          23           0   66.7175504180313     
          13          23           0   67.1222171806821     
          14          23           0   65.8304070343716     
          15          23           0   65.5695555090774     
          16          23           0   64.2193998213345     
          17          23           0   64.5865944874572     
          18          23           0   63.2907522931546     
          19          23           0   60.0540136202863     
          20          23           0   56.8815727839468     
          21          23           0   50.7231099862021     
          22          23           0   42.6512289329788     
          23          23           0   34.7435921576949     
          24          23           0   23.7090861908861     
          25          23           0   16.6748462917704     
          26          23           0   11.5746203846564     
          27          23           0   6.57156690381297     
          28          23           0   4.25414952187341     
          29          23           0   3.17552840775267     
          30          23           0   2.71546122122913     
          31          23           0   2.43723296945764     
          32          23           0   2.24776089728584     
          33          23           0   2.22977245822574     
          34          23           0   2.20962396418701     
          35          23           0   2.01629195425799     
          36          23           0   1.63725720858410     
          37          23           0   1.26982539835957     
          38          23           0   1.02267642843859     
          39          23           0  0.819341039171837     
          40          23           0  0.755140600312570     
          41          23           0  0.879304490983493     
          42          23           0   1.12317433419595     
          43          23           0   1.41563239572857     
          44          23           0   1.59999020906975     
          45          23           0   1.56994186990110     
          46          23           0   1.32931293683894     
          47          23           0   1.02893399027435     
          48          23           0  0.730821692114875     
          49          23           0  0.331928104863035     
          50          23           0 -0.124907117528055     
          51          23           0 -0.608860745214528     
          52          23           0 -0.968084312213076     
          53          23           0  -1.04790896125241     
          54          23           0 -0.889184536726337     
          55          23           0 -0.459554338999115     
          56          23           0  0.131032680690952     
          57          23           0  0.462640130401665     
          58          23           0  0.487033399567298     
          59          23           0  0.422194809516964     
          60          23           0  0.175489173205414     
          61          23           0 -0.339731081898857     
          62          23           0 -0.995141180631948     
          63          23           0  -1.79237711457008     
          64          23           0  -2.62276812045345     
          65          23           0  -3.55939084146885     
          66          23           0  -4.62817441412960     
          67          23           0  -5.93952843057268     
          68          23           0  -8.78065448127962     
          69          23           0  -14.3168214256835     
          70          23           0  -21.3328227816069     
          71          23           0  -35.9683135670250     
          72          23           0  -49.3237077709894     
          73          23           0  -42.9191271779994     
          74          23           0  -48.8549828489347     
          75          23           0  -53.8227209354310     
          76          23           0  -53.8205362722470     
          77          23           0  -51.1644960899373     
          78          23           0  -47.7066810930070     
          79          23           0  -45.2604557671977     
          80          23           0  -42.5269199827989     
          81          23           0  -39.9767883973613     
          82          23           0  -38.5483336223256     
          83          23           0  -38.0152827003012     
          84          23           0  -36.7129654885455     
          85          23           0  -35.6331333632246     
          86          23           0  -34.8713256846190     
          87          23           0  -32.5200903441692     
          88          23           0  -30.4882368212149     
          89          23           0  -29.4335079962247     
          90          23           0  -31.7011009213818     
          91          23           0  -43.4318627352641     
          92          23           0  -61.6991506873293     
          93          23           0  -82.7871714051431     
          94          23           0  -163.796061345066     
          95          23           0  -164.188344226229     
          96          23           0  -24.3752794808164     
          -1          24           0   39.9684892656708     
           0          24           0   318.821485389559     
           1          24           0   315.543793137739     
           2          24           0   139.358419606164     
           3          24           0   93.1187625192685     
           4          24           0   73.1143411922339     
           5          24           0   65.0705936601314     
           6          24           0   60.7287746589323     
           7          24           0   58.5522356585459     
           8          24           0   59.8918764537652     
           9          24           0   60.7322917743501     
          10          24           0   61.6514503411373     
          11          24           0   60.9485669090874     
          12          24           0   61.6936131590072     
          13          24           0   62.2262276344111     
          14          24           0   61.9302396791652     
          15          24           0   61.7203440064565     
          16          24           0   59.0833124261104     
          17          24           0   58.2340767846020     
          18          24           0   57.8581645810704     
          19          24           0   55.6783059967303     
          20          24           0   52.6304010453067     
          21          24           0   45.4517068068455     
          22          24           0   37.1839062040515     
          23          24           0   31.0293271092165     
          24          24           0   22.2439008544924     
          25          24           0   15.8541425112035     
          26          24           0   11.4752583221512     
          27          24           0   7.19785919077101     
          28          24           0   4.85170521962340     
          29          24           0   3.72696437329274     
          30          24           0   3.16341221434989     
          31          24           0   2.81593484415456     
          32          24           0   2.56469320435479     
          33          24           0   2.49164097970782     
          34          24           0   2.41525485195574     
          35          24           0   2.19800664529973     
          36          24           0   1.80706724378942     
          37          24           0   1.41000098356602     
          38          24           0   1.14263434887086     
          39          24           0  0.909391941134719     
          40          24           0  0.805649076231518     
          41          24           0  0.948391912994597     
          42          24           0   1.22447432176365     
          43          24           0   1.52518854172710     
          44          24           0   1.72057031133830     
          45          24           0   1.67296796390415     
          46          24           0   1.40447994474747     
          47          24           0   1.08816488788281     
          48          24           0  0.775846763135881     
          49          24           0  0.358051805219618     
          50          24           0 -0.123956265865661     
          51          24           0 -0.630830839358075     
          52          24           0  -1.01083290409598     
          53          24           0  -1.09834003467014     
          54          24           0 -0.939354098697626     
          55          24           0 -0.502751259291404     
          56          24           0  0.106785090327333     
          57          24           0  0.445399279535203     
          58          24           0  0.471176853939300     
          59          24           0  0.417455636223075     
          60          24           0  0.143661611311446     
          61          24           0 -0.422360040724848     
          62          24           0  -1.11265758521940     
          63          24           0  -1.94976879918433     
          64          24           0  -2.83962470861837     
          65          24           0  -3.84088210394903     
          66          24           0  -5.02055387239770     
          67          24           0  -6.52376333665776     
          68          24           0  -9.55381595274467     
          69          24           0  -14.9972572790691     
          70          24           0  -21.5575579199391     
          71          24           0  -34.7117233210842     
          72          24           0  -46.3769631833199     
          73          24           0  -39.0764873438137     
          74          24           0  -42.1786604451528     
          75          24           0  -46.3075536303651     
          76          24           0  -47.7506035703727     
          77          24           0  -46.9423579354636     
          78          24           0  -44.8931315169284     
          79          24           0  -43.1893465085484     
          80          24           0  -41.0435829701922     
          81          24           0  -38.9756842178097     
          82          24           0  -37.8418168647411     
          83          24           0  -37.3269049513265     
          84          24           0  -36.1297785186453     
          85          24           0  -35.2164766523271     
          86          24           0  -34.1677820999853     
          87          24           0  -31.6721005059146     
          88          24           0  -29.7458031418660     
          89          24           0  -28.6253328295767     
          90          24           0  -31.1919407994413     
          91          24           0  -43.0595637923582     
          92          24           0  -61.7735217169939     
          93          24           0  -82.9164633407977     
          94          24           0  -165.455234042347     
          95          24           0  -167.544613023976     
          96          24           0  -26.7293457366009     
          -1          25           0   33.5871495277880     
           0          25           0   330.245578824529     
           1          25           0   324.893826574922     
           2          25           0   134.524477986477     
           3          25           0   87.0808097766843     
           4          25           0   70.4981714093955     
