# Electric potential (V)/(m) (d/dx)  
          66          17           0  -1.82890632454777     
          67          17           0  -2.55250451358639     
          68          17           0  -3.89406831627963     
          69          17           0  -8.13622444074273     
          70          17           0  -11.0296294827099     
          71          17           0  -11.0585925892911     
          72          17           0  -7.00654918123417     
          73          17           0  -6.01623766085272     
          74          17           0  -5.02149861021519     
          75          17           0  -3.77645048742334     
          76          17           0  -3.34303267322404     
          77          17           0  -3.03918417458309     
          78          17           0  -1.83895136863723     
          79          17           0  -1.15851922863397     
          80          17           0  -2.12976980892946     
          81          17           0  -3.08762777618827     
          82          17           0  -3.02315780768800     
          83          17           0  -3.03933187778215     
          84          17           0  -3.74384633553486     
          85          17           0  -4.64905431515330     
          86          17           0  -5.54785132455763     
          87          17           0  -6.65386290429996     
          88          17           0  -8.38575566632022     
          89          17           0  -11.3222695989143     
          90          17           0  -15.5005765257075     
          91          17           0  -19.0583467989937     
          92          17           0  -22.1672113072788     
          93          17           0  -27.9949414658445     
          94          17           0  -44.1137216192860     
          95          17           0  -76.5941736792124     
          96          17           0  -117.319610317721     
          -1          18           0   267.912747617373     
           0          18           0   167.672941552614     
           1          18           0   94.7840934639492     
           2          18           0   62.9707337756431     
           3          18           0   45.5745620819101     
           4          18           0   34.6431897571341     
           5          18           0   29.2281276375808     
           6          18           0   24.2069210560639     
           7          18           0   20.6087570256915     
           8          18           0   18.7382403978074     
           9          18           0   17.8701355268094     
          10          18           0   16.1526980184503     
          11          18           0   13.4818934518343     
          12          18           0   13.0688915234497     
          13          18           0   12.8074742683640     
          14          18           0   12.7278835742974     
          15          18           0   12.9001286343008     
          16          18           0   11.9355491758315     
          17          18           0   12.3633288464008     
          18          18           0   15.0016293645537     
          19          18           0   17.2312013064652     
          20          18           0   19.5850391164784     
          21          18           0   25.8364401764254     
          22          18           0   59.4642313221183     
          23          18           0   76.2051521092055     
          24          18           0   38.5483406527080     
          25          18           0   14.9582153225870     
          26          18           0   11.2853872029791     
          27          18           0   7.32344351552734     
          28          18           0   5.44817755221630     
          29          18           0   4.12470828194729     
          30          18           0   3.63961226147345     
          31          18           0   3.39529041022169     
          32          18           0   3.39318730290932     
          33          18           0   3.45662090801198     
          34          18           0   3.39932168330015     
          35          18           0   3.38592609023527     
          36          18           0   3.31102844435812     
          37          18           0   3.14251608108186     
          38          18           0   2.91725305528557     
          39          18           0   2.52840125169272     
          40          18           0   1.98897422390113     
          41          18           0   1.22820475189650     
          42          18           0  0.313713987546584     
          43          18           0 -0.337436618282935     
          44          18           0 -0.616083352434423     
          45          18           0 -0.663691416264238     
          46          18           0 -0.597011353730442     
          47          18           0 -0.457423620176142     
          48          18           0 -0.360242341518291     
          49          18           0 -0.301589066543558     
          50          18           0 -0.224917758730081     
          51          18           0 -0.210260346617553     
          52          18           0 -0.207531015970409     
          53          18           0 -0.211641706076140     
          54          18           0 -0.293618168002181     
          55          18           0 -0.456013643645243     
          56          18           0 -0.659525485504680     
          57          18           0 -0.902195950768673     
          58          18           0  -1.17840304094413     
          59          18           0  -1.43441112600059     
          60          18           0  -1.61739898851231     
          61          18           0  -1.70550080695990     
          62          18           0  -1.79208327234397     
          63          18           0  -1.85845434296607     
          64          18           0  -1.88851114147039     
          65          18           0  -1.99962659158543     
          66          18           0  -2.41830841535862     
          67          18           0  -3.44159528156483     
          68          18           0  -5.37559898063766     
          69          18           0  -10.5748565227950     
          70          18           0  -15.4141759283972     
          71          18           0  -46.4008351211672     
          72          18           0  -73.3884403134264     
          73          18           0  -29.7170687039766     
          74          18           0  -11.1687293000470     
          75          18           0  -7.58512942420681     
          76          18           0  -6.03670483868715     
          77          18           0  -4.79334330257392     
          78          18           0  -3.25710242534624     
          79          18           0  -2.55965456577157     
          80          18           0  -3.13309840845131     
          81          18           0  -4.10600487492008     
          82          18           0  -3.88170336283824     
          83          18           0  -3.35058038400973     
          84          18           0  -4.57172782877025     
          85          18           0  -5.74367282245082     
          86          18           0  -6.33599700852939     
          87          18           0  -7.39081605613354     
          88          18           0  -9.14156589246993     
          89          18           0  -12.2424424580053     
          90          18           0  -16.5556715408508     
          91          18           0  -19.2270515899039     
          92          18           0  -22.1809856214947     
          93          18           0  -28.6237035465108     
          94          18           0  -43.6431590675986     
          95          18           0  -75.0198377348880     
          96          18           0  -114.805975846396     
          -1          19           0   184.057374646815     
           0          19           0   137.429220578644     
           1          19           0   93.8405722496616     
           2          19           0   62.2158962145664     
           3          19           0   44.4086878723746     
           4          19           0   34.8241359828057     
           5          19           0   28.5428732847770     
           6          19           0   23.4116649384529     
           7          19           0   20.2696750700035     
           8          19           0   18.5671504195853     
           9          19           0   17.5730925431648     
          10          19           0   15.6387218374182     
          11          19           0   13.5309409474945     
          12          19           0   13.3016455054126     
          13          19           0   13.2079332610786     
          14          19           0   13.6144764627801     
          15          19           0   14.0913178989863     
          16          19           0   13.6606164934869     
          17          19           0   15.1915423742120     
          18          19           0   18.6907512931368     
          19          19           0   22.9345656293708     
          20          19           0   33.0577717819098     
          21          19           0   53.1389294948318     
          22          19           0   98.6487542812886     
          23          19           0   99.7120760081128     
          24          19           0   48.1442864921244     
          25          19           0   21.9818051381106     
          26          19           0   13.4476486959259     
          27          19           0   8.39689973989279     
          28          19           0   5.95669773225917     
          29          19           0   4.44772282395496     
          30          19           0   3.88647079633598     
          31          19           0   3.57710917676275     
          32          19           0   3.53023902753977     
          33          19           0   3.57467135071261     
          34          19           0   3.49259373548289     
          35          19           0   3.46339845558600     
          36          19           0   3.38227728918758     
          37          19           0   3.19134987454252     
          38          19           0   2.95682940464770     
          39          19           0   2.57030053411848     
          40          19           0   2.00881963345461     
          41          19           0   1.23600949126345     
          42          19           0  0.303679686121312     
          43          19           0 -0.365593351185757     
          44          19           0 -0.636543025927317     
          45          19           0 -0.676066152069885     
          46          19           0 -0.603686509134279     
          47          19           0 -0.454329282681855     
          48          19           0 -0.348868475179457     
          49          19           0 -0.288586342873540     
          50          19           0 -0.210068368796154     
          51          19           0 -0.193498979379023     
          52          19           0 -0.196571930087963     
          53          19           0 -0.201152020462000     
          54          19           0 -0.279151018695449     
          55          19           0 -0.452464754401937     
          56          19           0 -0.663042211287508     
          57          19           0 -0.909992932575057     
          58          19           0  -1.19748034269281     
          59          19           0  -1.46559476942441     
          60          19           0  -1.65521704869210     
          61          19           0  -1.74794020331678     
          62          19           0  -1.84889026725523     
          63          19           0  -1.94413714099466     
          64          19           0  -2.01982757002056     
          65          19           0  -2.19988891456661     
          66          19           0  -2.71019277420507     
          67          19           0  -3.87073210924512     
          68          19           0  -6.12910831651291     
          69          19           0  -12.0232652999690     
          70          19           0  -20.0583958306503     
          71          19           0  -51.8944304584370     
          72          19           0  -89.6869613000410     
          73          19           0  -49.6406276933277     
          74          19           0  -17.5119003592996     
          75          19           0  -10.1012872725450     
          76          19           0  -6.80018377166977     
          77          19           0  -5.31246209746024     
          78          19           0  -4.18912752405690     
          79          19           0  -3.13780917502894     
          80          19           0  -3.09228868687327     
          81          19           0  -3.78218140650637     
          82          19           0  -3.71019485264216     
          83          19           0  -3.43549899401829     
          84          19           0  -4.54886275990705     
          85          19           0  -5.97175146512270     
          86          19           0  -6.26414827588323     
          87          19           0  -6.90037918814166     
          88          19           0  -9.01339622014628     
          89          19           0  -11.8113468461535     
          90          19           0  -15.4223620466188     
          91          19           0  -18.3665701514412     
          92          19           0  -21.9474854018256     
          93          19           0  -28.3107355458500     
          94          19           0  -43.7103501377469     
          95          19           0  -75.7620032545341     
          96          19           0  -116.360362327574     
          -1          20           0   185.666278488173     
           0          20           0   134.898224725612     
           1          20           0   89.6330133944557     
           2          20           0   59.6729639428509     
           3          20           0   43.4026362742509     
           4          20           0   34.4124163983219     
           5          20           0   28.2617095058861     
           6          20           0   23.1308182663385     
           7          20           0   20.1336748882009     
           8          20           0   18.5051177892330     
           9          20           0   17.3396710426865     
          10          20           0   15.1560317110391     
          11          20           0   13.5416268971643     
          12          20           0   13.6237004696501     
          13          20           0   13.6464758621826     
          14          20           0   14.1782976562502     
          15          20           0   14.5349995113653     
          16          20           0   14.7164293996445     
          17          20           0   17.4341077573825     
          18          20           0   21.7257631380005     
          19          20           0   27.4032437676534     
          20          20           0   37.4802605596684     
          21          20           0   54.6519863742840     
          22          20           0   89.5945819103506     
          23          20           0   77.8883381612717     
          24          20           0   40.8832782894455     
          25          20           0   22.8357870632507     
          26          20           0   14.2499873936273     
          27          20           0   9.20668561750112     
          28          20           0   6.45039000992672     
          29          20           0   4.77431778682953     
          30          20           0   4.13352116062514     
          31          20           0   3.75169598280369     
          32          20           0   3.66448827701478     
          33          20           0   3.69558776837458     
          34          20           0   3.59138015759671     
          35          20           0   3.54279027332554     
          36          20           0   3.45216709841285     
          37          20           0   3.24087205180824     
          38          20           0   2.99853960940427     
          39          20           0   2.62420509692791     
          40          20           0   2.04657954764344     
          41          20           0   1.24383629218223     
          42          20           0  0.285259256254515     
          43          20           0 -0.396580512665714     
          44          20           0 -0.657258778639902     
          45          20           0 -0.688231835745533     
          46          20           0 -0.610514377274966     
          47          20           0 -0.451739152846447     
          48          20           0 -0.339443489830229     
          49          20           0 -0.276379309818378     
          50          20           0 -0.195011454119145     
          51          20           0 -0.176840160138831     
          52          20           0 -0.185469980459419     
          53          20           0 -0.192751810911616     
          54          20           0 -0.268252144370273     
          55          20           0 -0.450257396043924     
          56          20           0 -0.666025938361631     
          57          20           0 -0.915979260424183     
          58          20           0  -1.21566962871788     
          59          20           0  -1.49794574023579     
          60          20           0  -1.69142303804622     
          61          20           0  -1.78699297381763     
          62          20           0  -1.90300087156441     
          63          20           0  -2.02576363394161     
          64          20           0  -2.14532676288859     
          65          20           0  -2.38955262055258     
          66          20           0  -2.98153759136036     
          67          20           0  -4.26710853685402     
          68          20           0  -6.82629463060865     
          69          20           0  -13.3765729089007     
          70          20           0  -23.2137339949971     
          71          20           0  -51.3004443672793     
          72          20           0  -93.2794725215601     
          73          20           0  -61.8584199454620     
          74          20           0  -22.5723725735180     
          75          20           0  -12.1442494362050     
          76          20           0  -7.85272957954889     
          77          20           0  -6.36929442570599     
          78          20           0  -5.28548991864675     
          79          20           0  -3.78361102674077     
          80          20           0  -3.14370195631439     
          81          20           0  -3.80577767753397     
          82          20           0  -4.01320761185109     
          83          20           0  -3.63005100805203     
          84          20           0  -4.45269824375796     
          85          20           0  -5.53300076823507     
          86          20           0  -6.25351553348233     
          87          20           0  -6.98742773740755     
          88          20           0  -8.46756951302474     
          89          20           0  -12.0349590094252     
          90          20           0  -14.8973085495297     
          91          20           0  -17.0405262505597     
          92          20           0  -21.1497016738775     
          93          20           0  -27.7386306910729     
          94          20           0  -43.5295741353620     
          95          20           0  -75.4536152424361     
          96          20           0  -116.267659914082     
          -1          21           0   187.341783794624     
           0          21           0   134.995875586632     
           1          21           0   89.6580084509424     
           2          21           0   60.4426158480706     
           3          21           0   44.0578614758352     
           4          21           0   34.6467715247294     
           5          21           0   28.4885707275507     
           6          21           0   23.5301901619613     
           7          21           0   20.6228536436604     
           8          21           0   19.3658452360664     
           9          21           0   18.0261127849102     
          10          21           0   15.6836350856035     
          11          21           0   14.4246628174799     
          12          21           0   14.5645575791727     
          13          21           0   14.6101301756827     
          14          21           0   15.0683178276855     
          15          21           0   15.7063238941548     
          16          21           0   16.6295918271824     
          17          21           0   19.9407739593025     
          18          21           0   24.7240929626277     
          19          21           0   31.4704208348635     
          20          21           0   43.7368885949925     
          21          21           0   64.0192625254564     
          22          21           0   93.3392494000781     
          23          21           0   75.5039845460657     
          24          21           0   45.1887884499538     
          25          21           0   27.5484780082044     
          26          21           0   16.0114854321180     
          27          21           0   10.0362606381064     
          28          21           0   6.96045210008461     
          29          21           0   5.10240157187368     
          30          21           0   4.38994335537322     
          31          21           0   3.96208304873645     
          32          21           0   3.85436486180207     
          33          21           0   3.87519285853466     
          34          21           0   3.75007920750515     
          35          21           0   3.68103085463560     
          36          21           0   3.57636776783047     
          37          21           0   3.34217715789760     
          38          21           0   3.09124772645587     
          39          21           0   2.72133775360347     
          40          21           0   2.11569609574379     
          41          21           0   1.27308845561586     
          42          21           0  0.273063514275856     
          43          21           0 -0.432649199532736     
          44          21           0 -0.683887721964409     
          45          21           0 -0.707083968084974     
          46          21           0 -0.623826206301691     
          47          21           0 -0.453785517494438     
          48          21           0 -0.332208732796703     
          49          21           0 -0.265812954576932     
          50          21           0 -0.182503842962314     
          51          21           0 -0.162613923532040     
          52          21           0 -0.176362248863191     
          53          21           0 -0.186878505800622     
          54          21           0 -0.261521470220783     
          55          21           0 -0.453638500791584     
          56          21           0 -0.676934164751529     
          57          21           0 -0.935095815242552     
          58          21           0  -1.24771140342483     
          59          21           0  -1.53654225239804     
          60          21           0  -1.73488576917717     
          61          21           0  -1.84470321543419     
          62          21           0  -1.98285454538172     
          63          21           0  -2.13322652407319     
          64          21           0  -2.29645366359398     
          65          21           0  -2.60772083823111     
          66          21           0  -3.28388958587214     
          67          21           0  -4.70065127095697     
          68          21           0  -7.58307178078450     
          69          21           0  -14.8128605504574     
          70          21           0  -26.0784601642202     
          71          21           0  -50.3093021066975     
          72          21           0  -93.4200519470286     
          73          21           0  -69.0841883549455     
          74          21           0  -27.2540424271795     
          75          21           0  -15.3068569018564     
          76          21           0  -9.84739304035203     
          77          21           0  -7.40605063147185     
          78          21           0  -6.08399772279346     
          79          21           0  -4.92460192035109     
          80          21           0  -3.55600192363473     
          81          21           0  -3.61496920588234     
          82          21           0  -4.15522332329941     
          83          21           0  -4.16708580736315     
          84          21           0  -4.78639637184446     
          85          21           0  -5.16578843034219     
          86          21           0  -5.85470794919090     
          87          21           0  -7.24806533117648     
          88          21           0  -8.66175089277736     
          89          21           0  -11.3585389189332     
          90          21           0  -14.6552821870858     
          91          21           0  -17.8948372512116     
          92          21           0  -21.6589465994878     
          93          21           0  -27.9258297291990     
          94          21           0  -43.8921205812571     
          95          21           0  -76.2032681227806     
          96          21           0  -116.848600725229     
          -1          22           0   187.486359492056     
           0          22           0   132.666042748390     
           1          22           0   87.6012366137511     
           2          22           0   59.8763469462659     
           3          22           0   43.9111951458622     
           4          22           0   34.4455389343147     
           5          22           0   28.2511932433406     
           6          22           0   23.4507838176352     
           7          22           0   20.6769387693089     
           8          22           0   19.3990512075922     
           9          22           0   17.5171567423381     
          10          22           0   15.3066830097898     
          11          22           0   14.7100867597016     
          12          22           0   15.0332740235193     
          13          22           0   15.1507634232854     
          14          22           0   15.6967736746164     
          15          22           0   16.4398229861303     
          16          22           0   17.7825760147039     
          17          22           0   20.7909254806094     
          18          22           0   25.0974381178478     
          19          22           0   32.8681951400544     
          20          22           0   45.9396997347899     
          21          22           0   62.2801381117405     
          22          22           0   82.1826872927497     
          23          22           0   69.9810797511679     
          24          22           0   46.0019527967921     
          25          22           0   29.4776879271772     
          26          22           0   17.0085266904055     
          27          22           0   10.6888962623960     
          28          22           0   7.40992701749118     
          29          22           0   5.41244331266630     
          30          22           0   4.61404138620327     
          31          22           0   4.12240635748247     
          32          22           0   3.99625536766583     
          33          22           0   4.00672365508009     
          34          22           0   3.86123227912045     
          35          22           0   3.77307902370239     
          36          22           0   3.65582816567002     
          37          22           0   3.40009164927519     
          38          22           0   3.13998152861717     
          39          22           0   2.77776780450172     
          40          22           0   2.15587550303195     
          41          22           0   1.28594303388152     
          42          22           0  0.253638722012683     
          43          22           0 -0.467111880099749     
          44          22           0 -0.703764808280716     
          45          22           0 -0.718369171257350     
          46          22           0 -0.629898039288513     
          47          22           0 -0.450081080097513     
          48          22           0 -0.319826204092110     
          49          22           0 -0.250582321474922     
          50          22           0 -0.168341558787085     
          51          22           0 -0.147213630367041     
          52          22           0 -0.164998123001735     
          53          22           0 -0.178506770590576     
          54          22           0 -0.251806827429680     
          55          22           0 -0.451213641795486     
          56          22           0 -0.679345605843932     
          57          22           0 -0.944200299084028     
          58          22           0  -1.26522155167690     
          59          22           0  -1.56007922382983     
          60          22           0  -1.77159335250571     
          61          22           0  -1.89580294827717     
          62          22           0  -2.04415641646760     
          63          22           0  -2.21371576306281     
          64          22           0  -2.41941052195008     
          65          22           0  -2.79680718811793     
          66          22           0  -3.54470859274601     
          67          22           0  -5.06373054035419     
          68          22           0  -8.21426466098177     
          69          22           0  -15.8983820382551     
          70          22           0  -27.6732078795848     
          71          22           0  -47.0463012950933     
          72          22           0  -89.6565092322082     
          73          22           0  -76.6674517919305     
          74          22           0  -32.9866112040906     
          75          22           0  -18.8030350664585     
          76          22           0  -12.0733813007893     
          77          22           0  -8.47585047131075     
          78          22           0  -6.47870138111570     
          79          22           0  -5.20981106031737     
          80          22           0  -4.38177733669689     
          81          22           0  -4.11385163105052     
          82          22           0  -4.07408704712920     
          83          22           0  -4.14723284222307     
          84          22           0  -4.92007466533944     
          85          22           0  -5.15611332723829     
          86          22           0  -5.63641221216634     
          87          22           0  -7.08388603049991     
          88          22           0  -8.76765451004920     
          89          22           0  -11.3787749699146     
          90          22           0  -14.2760053445135     
          91          22           0  -17.8897461599954     
          92          22           0  -21.6546128923352     
          93          22           0  -27.3905801433096     
          94          22           0  -43.3917182032492     
          95          22           0  -76.2758802578602     
          96          22           0  -117.417206969288     
          -1          23           0   188.322191257959     
           0          23           0   132.766756861322     
           1          23           0   87.5123008099663     
           2          23           0   59.8264721907883     
           3          23           0   43.7153932217087     
           4          23           0   34.2048748984289     
           5          23           0   27.9561343805528     
           6          23           0   23.2645999262109     
           7          23           0   20.7773389158801     
           8          23           0   19.3636095577542     
           9          23           0   17.2408121466085     
          10          23           0   15.3741272487816     
          11          23           0   15.0958319621281     
          12          23           0   15.3582516794978     
          13          23           0   15.3116149369642     
          14          23           0   15.6573981840527     
          15          23           0   16.5278632186196     
          16          23           0   18.4294504874827     
          17          23           0   21.4636430662766     
          18          23           0   26.0138885003682     
          19          23           0   34.0107366841658     
          20          23           0   45.9995003738266     
          21          23           0   60.6260651749359     
          22          23           0   75.4208369691725     
          23          23           0   62.6854844179512     
          24          23           0   45.9833648356685     
          25          23           0   32.3613657780019     
          26          23           0   19.0965625310489     
          27          23           0   11.8867010920917     
          28          23           0   8.06242904659029     
          29          23           0   5.83467680501406     
          30          23           0   4.89146408623860     
          31          23           0   4.30164156593215     
          32          23           0   4.12490488316822     
          33          23           0   4.11678828986620     
          34          23           0   3.96276085166907     
          35          23           0   3.86558585840277     
          36          23           0   3.73923408554597     
          37          23           0   3.46122624353302     
          38          23           0   3.17529425724442     
          39          23           0   2.80064985354775     
          40          23           0   2.16886083181022     
          41          23           0   1.28543662780019     
          42          23           0  0.235008296226147     
          43          23           0 -0.496482209126915     
          44          23           0 -0.724264371587674     
          45          23           0 -0.729001554783167     
          46          23           0 -0.634460529991213     
          47          23           0 -0.444298455060569     
          48          23           0 -0.305848102317152     
          49          23           0 -0.233534852011310     
          50          23           0 -0.153159567607324     
          51          23           0 -0.131026233651625     
          52          23           0 -0.152760835051760     
          53          23           0 -0.169219928310542     
          54          23           0 -0.241083894511535     
          55          23           0 -0.447981452880383     
          56          23           0 -0.681351039380496     
          57          23           0 -0.954406303035504     
          58          23           0  -1.28466887539279     
          59          23           0  -1.58309881211936     
          60          23           0  -1.80636454394952     
          61          23           0  -1.94649673585419     
          62          23           0  -2.10534079015324     
          63          23           0  -2.29287017875532     
          64          23           0  -2.53965417859530     
          65          23           0  -2.95817844288963     
          66          23           0  -3.74174139055982     
          67          23           0  -5.37071696586880     
          68          23           0  -8.80981482138395     
          69          23           0  -16.8584726587008     
          70          23           0  -29.5142857351326     
          71          23           0  -46.7349522406535     
          72          23           0  -86.6628874392506     
          73          23           0  -80.9615457851869     
          74          23           0  -39.4101096283036     
          75          23           0  -22.8376935205711     
          76          23           0  -14.2968459257384     
          77          23           0  -9.68072496633457     
          78          23           0  -6.99786211567006     
          79          23           0  -5.64056064675247     
          80          23           0  -5.01145612580773     
          81          23           0  -4.66574673731907     
          82          23           0  -4.28137941718947     
          83          23           0  -4.10376763192481     
          84          23           0  -4.68211583643867     
          85          23           0  -5.37532910715287     
          86          23           0  -5.97374691965625     
          87          23           0  -6.98583849266267     
          88          23           0  -9.09716871210630     
          89          23           0  -11.5054024926525     
          90          23           0  -14.0534931803559     
          91          23           0  -17.2731056184099     
          92          23           0  -21.2283510811760     
          93          23           0  -27.4306686996371     
          94          23           0  -43.1045220553097     
          95          23           0  -76.2080338665743     
          96          23           0  -118.250149024184     
          -1          24           0   275.320206934563     
           0          24           0   163.774071337753     
           1          24           0   88.0412974856138     
           2          24           0   59.0689139622413     
           3          24           0   43.5901485132914     
           4          24           0   34.1814400781060     
           5          24           0   28.1960801764080     
           6          24           0   23.6501216130983     
           7          24           0   21.1406395949040     
           8          24           0   19.5167057837241     
           9          24           0   17.3701566663695     
          10          24           0   15.7513295668875     
          11          24           0   15.9808999736907     
          12          24           0   16.1503349847587     
          13          24           0   15.8777587252435     
          14          24           0   16.3149631568111     
          15          24           0   17.4789785399862     
          16          24           0   19.8231277729399     
          17          24           0   23.2390149437476     
          18          24           0   28.3597507525677     
          19          24           0   36.0982110605322     
          20          24           0   46.9104435035675     
          21          24           0   60.7377203879387     
          22          24           0   71.8964019723756     
          23          24           0   52.2653424013060     
          24          24           0   42.5775168790985     
          25          24           0   33.8275239359523     
          26          24           0   20.3694853201418     
          27          24           0   12.6433000049209     
          28          24           0   8.56788612595205     
          29          24           0   6.23513013569172     
          30          24           0   5.17755516672440     
          31          24           0   4.52001849395340     
          32          24           0   4.30300746123866     
          33          24           0   4.26312973750966     
          34          24           0   4.08372363752467     
          35          24           0   3.97358864694910     
          36          24           0   3.83983739767938     
          37          24           0   3.55469663290334     
          38          24           0   3.26993359354216     
          39          24           0   2.88183781947844     
          40          24           0   2.20800133953940     
          41          24           0   1.29838245663780     
          42          24           0  0.238498004734727     
          43          24           0 -0.506763009092337     
          44          24           0 -0.730649621803135     
          45          24           0 -0.727616294657068     
          46          24           0 -0.630076635384024     
          47          24           0 -0.431649295902934     
          48          24           0 -0.285662427191643     
          49          24           0 -0.210906500994588     
          50          24           0 -0.135074185753472     
          51          24           0 -0.113249319251296     
          52          24           0 -0.140460478494691     
          53          24           0 -0.161365347850141     
          54          24           0 -0.234517083389897     
          55          24           0 -0.451170615591292     
          56          24           0 -0.688493223864811     
          57          24           0 -0.971524183691712     
          58          24           0  -1.31224466068665     
          59          24           0  -1.60986763349597     
          60          24           0  -1.84612397986508     
          61          24           0  -2.00727764631607     
          62          24           0  -2.17895111657665     
          63          24           0  -2.38739689019939     
          64          24           0  -2.67150840303207     
          65          24           0  -3.12475535327253     
          66          24           0  -3.98186380522002     
          67          24           0  -5.76087530118494     
          68          24           0  -9.40360078309216     
          69          24           0  -17.5255552748839     
          70          24           0  -29.5336007847331     
          71          24           0  -43.7715557215255     
          72          24           0  -76.0357384575739     
          73          24           0  -75.2221362688411     
          74          24           0  -41.1287244889338     
          75          24           0  -24.9524550074979     
          76          24           0  -16.0627884553677     
          77          24           0  -10.8871901455770     
          78          24           0  -7.77851767390288     
          79          24           0  -6.40983122918842     
          80          24           0  -5.68171266022436     
          81          24           0  -5.09634411841242     
          82          24           0  -4.77411085151832     
          83          24           0  -4.53347660078804     
          84          24           0  -4.92889687108277     
          85          24           0  -5.48625772449387     
          86          24           0  -6.17532571379673     
          87          24           0  -7.29344351093375     
          88          24           0  -9.08149421761390     
          89          24           0  -11.2675745694070     
          90          24           0  -14.0504419133455     
          91          24           0  -17.9292033120388     
          92          24           0  -21.5590721975012     
          93          24           0  -27.1675764530603     
          94          24           0  -42.7731221923749     
          95          24           0  -76.4564021639382     
          96          24           0  -119.252600674307     
          -1          25           0   285.585493905036     
           0          25           0   170.144553840165     
           1          25           0   90.4998717875333     
           2          25           0   59.8510938919447     
           3          25           0   43.5894678580951     
           4          25           0   34.3122655716247     
           5          25           0   29.1704661818428     
           6          25           0   24.8098911886430     
           7          25           0   22.3964766115445     
           8          25           0   20.1470556842057     
           9          25           0   18.2869923089313     
          10          25           0   18.0796235805702     
          11          25           0   18.4684717163958     
          12          25           0   18.1056657358221     
          13          25           0   18.0267589816088     
          14          25           0   19.0002562631390     
          15          25           0   20.7676212848650     
          16          25           0   23.2267900460902     
          17          25           0   26.8164329313408     
          18          25           0   33.2091112071155     
          19          25           0   42.0103604935700     
