# Electric potential (V)/(m) (d/dx)  
          14           7           0  -1.54215782918811     
          15           7           0  -4.76527620620842     
          16           7           0  -6.88105066128513     
          17           7           0  -9.16755169177510     
          18           7           0  -11.6644264594708     
          19           7           0  -13.2474498862703     
          20           7           0  -13.9548640388500     
          21           7           0  -12.0991880882818     
          22           7           0  -5.01281021475862     
          23           7           0   3.90875946291839     
          24           7           0   1.43076500433791     
          25           7           0   1.32830676797842     
          26           7           0  0.600498718888091     
          27           7           0 -0.163554212849136     
          28           7           0 -0.574938347773378     
          29           7           0 -0.818489246821638     
          30           7           0 -0.982329615016150     
          31           7           0  -1.06232521744134     
          32           7           0 -0.983523219884182     
          33           7           0 -0.868231599753303     
          34           7           0 -0.847497603779772     
          35           7           0 -0.819214899032798     
          36           7           0 -0.705102196850175     
          37           7           0 -0.620504045253966     
          38           7           0 -0.541782756302725     
          39           7           0 -0.558559492043250     
          40           7           0 -0.690530063226814     
          41           7           0 -0.827698696886351     
          42           7           0 -0.908498738161043     
          43           7           0 -0.923574095303362     
          44           7           0 -0.920528085170158     
          45           7           0 -0.841104653748162     
          46           7           0 -0.706677301832944     
          47           7           0 -0.529857067813022     
          48           7           0 -0.388406652435569     
          49           7           0 -0.286502017206641     
          50           7           0 -0.136560797720236     
          51           7           0 -1.152898345482762E-002
          52           7           0  7.308107988139696E-002
          53           7           0  0.102051398147824     
          54           7           0  0.102267016968484     
          55           7           0  0.138444756571598     
          56           7           0  0.159805698440641     
          57           7           0  0.175290143531252     
          58           7           0  0.143613946611996     
          59           7           0  0.224008048863673     
          60           7           0  0.425789945908927     
          61           7           0  0.569893691407436     
          62           7           0  0.810161284187000     
          63           7           0   1.06635717810677     
          64           7           0   1.24231345967692     
          65           7           0   1.48859563847504     
          66           7           0   1.67539938492074     
          67           7           0   1.67744046871127     
          68           7           0   1.53843128605100     
          69           7           0   1.30290949012005     
          70           7           0   1.06253669728288     
          71           7           0  0.992988893809340     
          72           7           0   7.33694043971596     
          73           7           0   10.1401201998986     
          74           7           0   13.9733478769438     
          75           7           0   15.2488035022077     
          76           7           0   13.0549021608871     
          77           7           0   10.0334291405629     
          78           7           0   7.15478163429921     
          79           7           0   4.95902227307178     
          80           7           0   3.03528155982679     
          81           7           0   1.15359613973921     
          82           7           0 -0.579770914760697     
          83           7           0  -2.17205861165831     
          84           7           0  -3.89212446531163     
          85           7           0  -5.89009747352603     
          86           7           0  -7.95800797231446     
          87           7           0  -10.3023902628098     
          88           7           0  -12.8489326741621     
          89           7           0  -15.4769570844588     
          90           7           0  -20.6279742126486     
          91           7           0  -29.6149712740045     
          92           7           0  -40.0533650471668     
          93           7           0  -54.9742261169427     
          94           7           0  -85.2036365267028     
          95           7           0  -79.1512631780552     
          96           7           0  -26.0774530988237     
          -1           8           0   33.5518875567937     
           0           8           0   85.1972647685900     
           1           8           0   99.4265861308569     
           2           8           0   79.3817873984804     
           3           8           0   65.7731479832380     
           4           8           0   56.2282136686504     
           5           8           0   45.4471434892993     
           6           8           0   34.4540295129688     
           7           8           0   27.7482501929134     
           8           8           0   23.0158311259967     
           9           8           0   18.3490793446840     
          10           8           0   14.1383384127631     
          11           8           0   9.76377118308667     
          12           8           0   6.66030019530554     
          13           8           0   2.25662450836845     
          14           8           0  -3.45551174872665     
          15           8           0  -6.70605254499458     
          16           8           0  -9.14138077761246     
          17           8           0  -12.0819303611563     
          18           8           0  -15.7971980810349     
          19           8           0  -18.7068494177696     
          20           8           0  -18.6490680791234     
          21           8           0  -15.0049935500407     
          22           8           0  -7.12876175306172     
          23           8           0   3.03412410048000     
          24           8           0   1.68146291631200     
          25           8           0   1.52006688033816     
          26           8           0  0.546522850603553     
          27           8           0 -0.412789936136801     
          28           8           0 -0.870368778295122     
          29           8           0  -1.12887297625318     
          30           8           0  -1.25245417755642     
          31           8           0  -1.30535014948160     
          32           8           0  -1.17671275626009     
          33           8           0  -1.01166157972694     
          34           8           0 -0.972669862156732     
          35           8           0 -0.924769902945880     
          36           8           0 -0.798010638975519     
          37           8           0 -0.708297890251836     
          38           8           0 -0.636346428693230     
          39           8           0 -0.656368712234401     
          40           8           0 -0.779634278420511     
          41           8           0 -0.920912320846466     
          42           8           0 -0.993488182004217     
          43           8           0  -1.01044366020926     
          44           8           0 -0.980659021100206     
          45           8           0 -0.854782683946829     
          46           8           0 -0.689501269138243     
          47           8           0 -0.493528374416415     
          48           8           0 -0.350689334355895     
          49           8           0 -0.256031233897130     
          50           8           0 -0.126271473152296     
          51           8           0 -1.564787628738296E-002
          52           8           0  4.820603926938740E-002
          53           8           0  8.528611308689783E-002
          54           8           0  0.127547827603973     
          55           8           0  0.187003418292498     
          56           8           0  0.207347438082399     
          57           8           0  0.233782384941434     
          58           8           0  0.222854671646380     
          59           8           0  0.302617731412384     
          60           8           0  0.493598844851728     
          61           8           0  0.630569436677153     
          62           8           0  0.871076209738397     
          63           8           0   1.13050050261933     
          64           8           0   1.31965903371988     
          65           8           0   1.60916970748538     
          66           8           0   1.86768527475953     
          67           8           0   1.92937988836071     
          68           8           0   1.86055670515630     
          69           8           0   1.66576705937304     
          70           8           0   1.46573189748789     
          71           8           0   1.40070094514012     
          72           8           0   8.77117638177905     
          73           8           0   12.9886207210571     
          74           8           0   16.0902070112804     
          75           8           0   15.3998249990113     
          76           8           0   12.3206016987035     
          77           8           0   9.21722615324362     
          78           8           0   6.39914259747555     
          79           8           0   4.22627115724791     
          80           8           0   2.38536144796952     
          81           8           0  0.671504002457387     
          82           8           0  -1.06731515698839     
          83           8           0  -2.56601862425766     
          84           8           0  -4.25367671247586     
          85           8           0  -6.26042889795333     
          86           8           0  -8.20898347241087     
          87           8           0  -10.3829450297792     
          88           8           0  -12.5670166106118     
          89           8           0  -14.9125837369248     
          90           8           0  -19.9650405595647     
          91           8           0  -29.2722110805941     
          92           8           0  -40.5365802809084     
          93           8           0  -56.2187674739359     
          94           8           0  -89.3626875516604     
          95           8           0  -83.6721858590326     
          96           8           0  -26.1440232852539     
          -1           9           0   33.1006395536901     
           0           9           0   92.6713043415360     
           1           9           0   108.766916172434     
           2           9           0   85.1087067307097     
           3           9           0   69.5153929502462     
           4           9           0   58.3772545283299     
           5           9           0   45.8596641448188     
           6           9           0   34.0540584455776     
           7           9           0   27.6986154272470     
           8           9           0   23.2303619712767     
           9           9           0   18.2249057265139     
          10           9           0   13.9296694283626     
          11           9           0   9.57797254825876     
          12           9           0   5.48357304509965     
          13           9           0  0.610259295291561     
          14           9           0  -4.46391043741996     
          15           9           0  -7.86191577283464     
          16           9           0  -10.9259183808831     
          17           9           0  -14.7971747638626     
          18           9           0  -19.1816069816383     
          19           9           0  -22.0044680949894     
          20           9           0  -22.7090241029042     
          21           9           0  -19.6272367605446     
          22           9           0  -9.61453535489779     
          23           9           0   2.31400402504313     
          24           9           0   1.78355906822388     
          25           9           0   1.52725935218593     
          26           9           0  0.411265170111128     
          27           9           0 -0.672352129535015     
          28           9           0  -1.14781137005006     
          29           9           0  -1.38591093121133     
          30           9           0  -1.47050992844421     
          31           9           0  -1.47263929121827     
          32           9           0  -1.30406516001042     
          33           9           0  -1.10542497480292     
          34           9           0  -1.04406959677032     
          35           9           0 -0.979972161716423     
          36           9           0 -0.839052913792148     
          37           9           0 -0.743708450387911     
          38           9           0 -0.674450175845511     
          39           9           0 -0.699730229465612     
          40           9           0 -0.827499806193513     
          41           9           0 -0.970251762358871     
          42           9           0  -1.04493418753731     
          43           9           0  -1.05907555260756     
          44           9           0 -0.997977632240591     
          45           9           0 -0.837213358351677     
          46           9           0 -0.645401623082152     
          47           9           0 -0.439949064965265     
          48           9           0 -0.307307562691961     
          49           9           0 -0.228526424511828     
          50           9           0 -0.124318534029107     
          51           9           0 -1.469585188203019E-002
          52           9           0  4.717482959275934E-002
          53           9           0  6.693027787286315E-002
          54           9           0  0.119866694923227     
          55           9           0  0.209630249685618     
          56           9           0  0.245482880021334     
          57           9           0  0.270806181739555     
          58           9           0  0.270697076013378     
          59           9           0  0.358818619801493     
          60           9           0  0.531021786872223     
          61           9           0  0.664559207400992     
          62           9           0  0.903996285302153     
          63           9           0   1.14806545983965     
          64           9           0   1.33871967383076     
          65           9           0   1.66179262784228     
          66           9           0   1.98436679999222     
          67           9           0   2.10550058951232     
          68           9           0   2.09619684452258     
          69           9           0   1.97551305863718     
          70           9           0   1.76798848702214     
          71           9           0   1.58749393441340     
          72           9           0   9.76597169366725     
          73           9           0   15.1934329049767     
          74           9           0   16.8206226772123     
          75           9           0   14.9992419314659     
          76           9           0   12.1160098138159     
          77           9           0   8.80440268963014     
          78           9           0   6.00698978557469     
          79           9           0   3.82685578645497     
          80           9           0   1.75224155848607     
          81           9           0 -4.112549616790412E-002
          82           9           0  -1.71081307597025     
          83           9           0  -3.07832789239220     
          84           9           0  -4.66637741833749     
          85           9           0  -6.56945863946199     
          86           9           0  -8.60825082982327     
          87           9           0  -10.6603463948624     
          88           9           0  -12.4152403926258     
          89           9           0  -14.3110027786014     
          90           9           0  -19.4118548589874     
          91           9           0  -28.9363742387724     
          92           9           0  -40.5793687737652     
          93           9           0  -57.5525574166534     
          94           9           0  -93.6534358256722     
          95           9           0  -87.6779095205399     
          96           9           0  -25.2441792889282     
          -1          10           0   31.3869337287640     
           0          10           0   101.576746689920     
           1          10           0   119.607057319613     
           2          10           0   90.6372417533247     
           3          10           0   72.3689839669984     
           4          10           0   58.8140590973249     
           5          10           0   44.6875976493661     
           6          10           0   33.8081288303226     
           7          10           0   28.1264796930327     
           8          10           0   23.3639813086165     
           9          10           0   18.1296625059999     
          10          10           0   13.4824890237317     
          11          10           0   8.98789258306132     
          12          10           0   3.96494683542840     
          13          10           0  -1.13051203389083     
          14          10           0  -5.27339920895164     
          15          10           0  -8.94142470978349     
          16          10           0  -12.7854915870025     
          17          10           0  -17.6177897323369     
          18          10           0  -22.9992578649071     
          19          10           0  -26.4675084392575     
          20          10           0  -28.2267145271035     
          21          10           0  -25.1521748630148     
          22          10           0  -13.1142857682030     
          23          10           0  0.978010626107338     
          24          10           0   1.90762588619278     
          25          10           0   1.48487532886295     
          26          10           0  0.232787811676121     
          27          10           0 -0.917451427902479     
          28          10           0  -1.40643629407585     
          29          10           0  -1.61006070412796     
          30          10           0  -1.65684088844736     
          31          10           0  -1.61380030482259     
          32          10           0  -1.40244942754772     
          33          10           0  -1.17301614617900     
          34          10           0  -1.08460709833378     
          35          10           0  -1.00323430686096     
          36          10           0 -0.862554982250046     
          37          10           0 -0.776203540818106     
          38          10           0 -0.691288810629731     
          39          10           0 -0.719354587167746     
          40          10           0 -0.868429159313442     
          41          10           0 -0.996125775845368     
          42          10           0  -1.06820241429059     
          43          10           0  -1.07804643447154     
          44          10           0 -0.976695867765361     
          45          10           0 -0.789478964004773     
          46          10           0 -0.581891072069006     
          47          10           0 -0.372866607298586     
          48          10           0 -0.256586714850742     
          49          10           0 -0.199000174695974     
          50          10           0 -0.119528018487938     
          51          10           0 -1.951449815386458E-002
          52          10           0  3.548290334289092E-002
          53          10           0  4.737656321989176E-002
          54          10           0  0.108785309500832     
          55          10           0  0.217547196358413     
          56          10           0  0.272820279042573     
          57          10           0  0.298637420666301     
          58          10           0  0.300832717173661     
          59          10           0  0.400879365457959     
          60          10           0  0.563453318809106     
          61          10           0  0.686782615146465     
          62          10           0  0.915260164717649     
          63          10           0   1.14188417693950     
          64          10           0   1.33466183417527     
          65          10           0   1.68546415417037     
          66          10           0   2.06290071445255     
          67          10           0   2.25313890519252     
          68          10           0   2.30788602355611     
          69          10           0   2.23366073159130     
          70          10           0   1.98932712947711     
          71          10           0   1.75014682452664     
          72          10           0   10.7808849384620     
          73          10           0   17.4041037106988     
          74          10           0   18.0602559862507     
          75          10           0   15.2384388155423     
          76          10           0   12.1101121234805     
          77          10           0   8.49356079010147     
          78          10           0   5.40567530575895     
          79          10           0   2.89570927935701     
          80          10           0  0.890806291412105     
          81          10           0 -0.791066354980477     
          82          10           0  -2.41385303528435     
          83          10           0  -3.66679657501544     
          84          10           0  -5.16559841360198     
          85          10           0  -6.99761026843933     
          86          10           0  -8.99609240353172     
          87          10           0  -10.9265031348187     
          88          10           0  -12.3815687743173     
          89          10           0  -13.9124299926618     
          90          10           0  -18.9719960213202     
          91          10           0  -28.9006658377377     
          92          10           0  -40.9052701471122     
          93          10           0  -58.2282432018549     
          94          10           0  -97.4086377149302     
          95          10           0  -91.8541944301282     
          96          10           0  -24.6309454884561     
          -1          11           0   28.9013449626162     
           0          11           0   112.802694063661     
           1          11           0   133.077530264498     
           2          11           0   97.5593395416440     
           3          11           0   76.3636317414524     
           4          11           0   60.5764358869212     
           5          11           0   44.3359610199433     
           6          11           0   33.8890099982356     
           7          11           0   28.7764893623647     
           8          11           0   23.0691124091542     
           9          11           0   17.8523714794618     
          10          11           0   13.5443375892812     
          11          11           0   9.45611446304121     
          12          11           0   3.74687683052979     
          13          11           0  -2.72846485153413     
          14          11           0  -6.43123646522414     
          15          11           0  -9.51273327048732     
          16          11           0  -13.3037608254489     
          17          11           0  -19.4627534686819     
          18          11           0  -27.2579732699648     
          19          11           0  -31.8571705174307     
          20          11           0  -33.5192023824877     
          21          11           0  -29.9551605883368     
          22          11           0  -18.7645684429770     
          23          11           0  -2.63078431478416     
          24          11           0   2.34606070174520     
          25          11           0   1.48327115857793     
          26          11           0 -9.516607294214111E-002
          27          11           0  -1.37386395038175     
          28          11           0  -1.87108600579283     
          29          11           0  -2.00894780036337     
          30          11           0  -1.97407941038078     
          31          11           0  -1.86794160580171     
          32          11           0  -1.58908275401966     
          33          11           0  -1.30328035076319     
          34          11           0  -1.16947946862198     
          35          11           0  -1.06141185870379     
          36          11           0 -0.921047320931937     
          37          11           0 -0.833082318183549     
          38          11           0 -0.728984391359871     
          39          11           0 -0.754926609229900     
          40          11           0 -0.894910886826646     
          41          11           0  -1.00221992110449     
          42          11           0  -1.09414846441556     
          43          11           0  -1.08724087934344     
          44          11           0 -0.923439514282490     
          45          11           0 -0.713138520091097     
          46          11           0 -0.502104147722231     
          47          11           0 -0.286273704534522     
          48          11           0 -0.185245130530130     
          49          11           0 -0.160789711508943     
          50          11           0 -0.110635848860986     
          51          11           0 -3.258216592856047E-002
          52          11           0  2.438832155413908E-003
          53          11           0  1.947710702507485E-002
          54          11           0  9.745868183504003E-002
          55          11           0  0.220501189238015     
          56          11           0  0.309749739456724     
          57          11           0  0.347805175125803     
          58          11           0  0.354605551473203     
          59          11           0  0.472104248960525     
          60          11           0  0.624277818767900     
          61          11           0  0.732900783972045     
          62          11           0  0.943607761119821     
          63          11           0   1.15638817017448     
          64          11           0   1.36092286543836     
          65          11           0   1.75572613960801     
          66          11           0   2.22007568690980     
          67          11           0   2.53126513604937     
          68          11           0   2.73073729324857     
          69          11           0   2.71331392495652     
          70          11           0   2.40697077751830     
          71          11           0   2.21443956437858     
          72          11           0   12.7576231834122     
          73          11           0   20.3554363987497     
          74          11           0   19.2803585598231     
          75          11           0   15.2789562090089     
          76          11           0   11.5124881177644     
          77          11           0   7.37081455847048     
          78          11           0   4.15460361483798     
          79          11           0   1.85282995575314     
          80          11           0 -8.710903707851557E-002
          81          11           0  -1.80396854829706     
          82          11           0  -3.38623217484456     
          83          11           0  -4.60924858574328     
          84          11           0  -5.94252608044262     
          85          11           0  -7.61098255976733     
          86          11           0  -9.38563017004489     
          87          11           0  -11.1555895671734     
          88          11           0  -12.3909842371709     
          89          11           0  -13.4866605595567     
          90          11           0  -18.2293409881880     
          91          11           0  -28.3375627160309     
          92          11           0  -41.1033943233670     
          93          11           0  -59.2474158062212     
          94          11           0  -101.386596234323     
          95          11           0  -95.9900012152149     
          96          11           0  -23.9986761781355     
          -1          12           0   29.5733755081040     
           0          12           0   127.248702825603     
           1          12           0   148.421007242867     
           2          12           0   104.387911720241     
           3          12           0   79.0004522126491     
           4          12           0   60.6737662495288     
           5          12           0   42.7369241386389     
           6          12           0   32.8163583918811     
           7          12           0   28.8738721465058     
           8          12           0   22.8665383852387     
           9          12           0   17.9003502750471     
          10          12           0   13.9530776193613     
          11          12           0   9.84508165900704     
          12          12           0   3.35106184099858     
          13          12           0  -4.37033680567627     
          14          12           0  -7.78893667990010     
          15          12           0  -10.1350389465723     
          16          12           0  -14.0013232163915     
          17          12           0  -20.4903001363570     
          18          12           0  -29.0621678981161     
          19          12           0  -34.9152316201548     
          20          12           0  -38.6466309363434     
          21          12           0  -38.5830777112677     
          22          12           0  -28.2658399310534     
          23          12           0  -8.35227329514113     
          24          12           0   2.84617371089085     
          25          12           0   1.14800961340634     
          26          12           0 -0.970571298252888     
          27          12           0  -2.56663890347965     
          28          12           0  -2.98694204221775     
          29          12           0  -2.91641415338411     
          30          12           0  -2.69001594651127     
          31          12           0  -2.42323175655292     
          32          12           0  -1.97789217337415     
          33          12           0  -1.54836119099027     
          34          12           0  -1.33834261928954     
          35          12           0  -1.16853248530813     
          36          12           0  -1.01081592649646     
          37          12           0 -0.909181784351025     
          38          12           0 -0.832510998019536     
          39          12           0 -0.842693664043430     
          40          12           0 -0.899689017639223     
          41          12           0  -1.06419270326423     
          42          12           0  -1.17595209026166     
          43          12           0  -1.06150400059908     
          44          12           0 -0.832380748041619     
          45          12           0 -0.566792689044507     
          46          12           0 -0.345200796042036     
          47          12           0 -0.140463085132002     
          48          12           0 -5.725396008915287E-002
          49          12           0 -8.404955156168323E-002
          50          12           0 -8.411483705535423E-002
          51          12           0 -6.934013024199345E-002
          52          12           0 -6.106790023183144E-002
          53          12           0 -2.074797382335159E-002
          54          12           0  9.155479517993498E-002
          55          12           0  0.239094199647585     
          56          12           0  0.393897207379731     
          57          12           0  0.493652783341603     
          58          12           0  0.543848885887529     
          59          12           0  0.672953091192842     
          60          12           0  0.752391370877888     
          61          12           0  0.808012129015407     
          62          12           0   1.00135142707697     
          63          12           0   1.18047362194706     
          64          12           0   1.39613745733678     
          65          12           0   1.87216233397769     
          66          12           0   2.54014252447663     
          67          12           0   3.15935189884134     
          68          12           0   3.73635610431180     
          69          12           0   3.90915796982628     
          70          12           0   3.41166995755405     
          71          12           0   3.16520386206018     
          72          12           0   13.3186355395072     
          73          12           0   21.3599893594566     
          74          12           0   18.8903576856015     
          75          12           0   14.4963227486487     
          76          12           0   10.0045528866257     
          77          12           0   5.70085635091748     
          78          12           0   2.69458726515262     
          79          12           0  0.643067988263887     
          80          12           0  -1.26652985016068     
          81          12           0  -3.08656659949656     
          82          12           0  -4.64319724735833     
          83          12           0  -5.85471932137770     
          84          12           0  -6.99759023716281     
          85          12           0  -8.31390478888133     
          86          12           0  -9.98523222147554     
          87          12           0  -11.6128270922575     
          88          12           0  -12.4422080795449     
          89          12           0  -13.2317557545636     
          90          12           0  -17.7976537107380     
          91          12           0  -27.9856792246123     
          92          12           0  -41.2208701747922     
          93          12           0  -60.2194838250706     
          94          12           0  -105.949950840535     
          95          12           0  -101.052585429241     
          96          12           0  -23.8547096654473     
          -1          13           0   26.3484347220753     
           0          13           0   144.521563426242     
           1          13           0   166.988534865653     
           2          13           0   111.106394291435     
           3          13           0   80.5290771911885     
           4          13           0   59.7746786003081     
           5          13           0   42.0555839487549     
           6          13           0   32.6053833035858     
           7          13           0   28.5889452773732     
           8          13           0   22.1784663249309     
           9          13           0   17.5642703799012     
          10          13           0   14.3290116335344     
          11          13           0   9.32815817722803     
          12          13           0   2.68003355442012     
          13          13           0  -4.18263933445368     
          14          13           0  -7.88633594770955     
          15          13           0  -10.6904847251265     
          16          13           0  -15.6338370471207     
          17          13           0  -21.9051180689743     
          18          13           0  -29.5612892710043     
          19          13           0  -36.2167425383311     
          20          13           0  -43.3590827479742     
          21          13           0  -48.5448907251224     
          22          13           0  -37.5420223350138     
          23          13           0  -8.43709405243964     
          24          13           0   3.13934708582564     
          25          13           0  0.506503528697499     
          26          13           0  -2.40601193217332     
          27          13           0  -4.14309303319233     
          28          13           0  -4.25149689654151     
          29          13           0  -3.88986776273950     
          30          13           0  -3.39794414595762     
          31          13           0  -2.93639784362616     
          32          13           0  -2.32583899633095     
          33          13           0  -1.75849320171991     
          34          13           0  -1.48662083556113     
          35          13           0  -1.27505632544171     
          36          13           0  -1.07173494485684     
          37          13           0 -0.942934375687816     
          38          13           0 -0.862033848682585     
          39          13           0 -0.904048708947336     
          40          13           0  -1.01474331762074     
          41          13           0  -1.16648608316210     
          42          13           0  -1.15051891431844     
          43          13           0 -0.921228534630118     
          44          13           0 -0.651473068274507     
          45          13           0 -0.302661883272169     
          46          13           0 -7.534820377209728E-002
          47          13           0  2.901693167313117E-002
          48          13           0  6.438076795678600E-002
          49          13           0  9.845089506331459E-003
          50          13           0 -4.797512585728270E-002
          51          13           0 -0.111672308533443     
          52          13           0 -0.147544211164235     
          53          13           0 -6.757152398809294E-002
          54          13           0  0.112981948554343     
          55          13           0  0.286912174016070     
          56          13           0  0.462834440965325     
          57          13           0  0.626902501919211     
          58          13           0  0.758373149682858     
          59          13           0  0.878205697059463     
          60          13           0  0.862502629359208     
          61          13           0  0.859424770143130     
          62          13           0   1.02816245489397     
          63          13           0   1.18173973717135     
          64          13           0   1.40033960723773     
          65          13           0   1.92261153187310     
          66          13           0   2.81057974624915     
          67          13           0   3.83306160987017     
          68          13           0   4.92002674907993     
          69          13           0   5.52791791556101     
          70          13           0   4.78167221219028     
          71          13           0   3.99686361968561     
          72          13           0   17.9603589643432     
          73          13           0   24.5529445230614     
          74          13           0   19.2594380565531     
          75          13           0   13.2642735940369     
          76          13           0   7.99830648301086     
          77          13           0   3.65069498608979     
          78          13           0  0.795053703389106     
          79          13           0  -1.01132935194636     
          80          13           0  -2.94512489412610     
          81          13           0  -4.84370639512192     
          82          13           0  -6.19434132438410     
          83          13           0  -7.25400385651826     
          84          13           0  -8.25462661582135     
          85          13           0  -9.16574735570002     
          86          13           0  -10.6081205202887     
          87          13           0  -12.1862658973145     
          88          13           0  -12.7914129491396     
          89          13           0  -13.2657813280820     
          90          13           0  -17.6598335905408     
          91          13           0  -27.9090199331623     
          92          13           0  -41.5639522071604     
          93          13           0  -61.0270358842316     
          94          13           0  -109.348331532659     
          95          13           0  -104.571713110532     
          96          13           0  -22.7645703416314     
          -1          14           0   26.0934449144838     
           0          14           0   168.673956221900     
           1          14           0   191.422358856179     
           2          14           0   119.987354413436     
           3          14           0   83.1687901648667     
           4          14           0   59.3727911518669     
           5          14           0   42.1767143958851     
           6          14           0   33.1816068924354     
           7          14           0   28.7280568829486     
           8          14           0   22.0965470504891     
           9          14           0   17.5397683100690     
          10          14           0   14.8803511058049     
          11          14           0   8.45581917698904     
          12          14           0   1.74493709686015     
          13          14           0  -3.15737655301544     
          14          14           0  -6.72144335262486     
          15          14           0  -9.97505681352365     
          16          14           0  -15.7107739346183     
          17          14           0  -22.3957744277056     
          18          14           0  -29.7982614855422     
          19          14           0  -37.8411182575023     
          20          14           0  -48.9723556865061     
          21          14           0  -59.5266994009922     
          22          14           0  -53.8301663857777     
          23          14           0  -16.0554364691366     
          24          14           0   3.09615818183523     
          25          14           0 -0.843435392254301     
          26          14           0  -4.23546329261812     
          27          14           0  -5.56827052152041     
          28          14           0  -5.27366991778415     
          29          14           0  -4.58916547472677     
          30          14           0  -3.81423242703482     
          31          14           0  -3.18897750368217     
          32          14           0  -2.45104720413629     
          33          14           0  -1.80629049303639     
          34          14           0  -1.50253407713684     
          35          14           0  -1.26762588067676     
          36          14           0  -1.02378998376402     
          37          14           0 -0.910800439492778     
          38          14           0 -0.815413640497995     
          39          14           0 -0.845632728207243     
          40          14           0  -1.00800104787491     
          41          14           0  -1.07289428104756     
          42          14           0 -0.917772124160440     
          43          14           0 -0.638960773885461     
          44          14           0 -0.373192895155452     
          45          14           0 -3.039516411540016E-002
          46          14           0  0.169542505858751     
          47          14           0  0.189786190259321     
          48          14           0  0.181989489070836     
          49          14           0  0.103592085464656     
          50          14           0 -2.948151628229765E-002
          51          14           0 -0.167236723627710     
          52          14           0 -0.244949191382642     
          53          14           0 -0.148263815189737     
          54          14           0  9.651912377543732E-002
          55          14           0  0.311544910808589     
          56          14           0  0.504439352151804     
          57          14           0  0.699085307979235     
          58          14           0  0.875342107852867     
          59          14           0   1.00697464145356     
          60          14           0  0.948581224234821     
          61          14           0  0.876062716652830     
          62          14           0  0.976144329504948     
          63          14           0   1.08435978508626     
          64          14           0   1.26927755833893     
          65          14           0   1.78380282575786     
