# Electric potential (V)/(m) (d/dx)  
          93           8           0  -21.6492391679404     
          94           8           0  -56.2599963844872     
          95           8           0  -56.2068586078590     
          96           8           0 -9.799579356024526E-004
          -1           9           0 -0.147494792096370     
           0           9           0   175.343593402386     
           1           9           0   164.441210466787     
           2           9           0   39.1715199149574     
           3           9           0   6.49860554533350     
           4           9           0   39.5931875874906     
           5           9           0   84.5274995861767     
           6           9           0   59.1696416150039     
           7           9           0   11.5199214225152     
           8           9           0  -3.17231504176980     
           9           9           0  -4.92940276016438     
          10           9           0  -4.44696391295763     
          11           9           0 -0.889599738282368     
          12           9           0   36.2221988843539     
          13           9           0   86.2252761502371     
          14           9           0   70.4411557823847     
          15           9           0   21.6274014506985     
          16           9           0  -1.21396350880909     
          17           9           0  -7.64079884705662     
          18           9           0  -8.45414646765760     
          19           9           0  -8.18033833183560     
          20           9           0  -8.00105718041428     
          21           9           0  -8.02240722555173     
          22           9           0  -7.95792192474730     
          23           9           0  -6.15386292037545     
          24           9           0 -2.714918076649045E-002
          25           9           0 -0.482701960922358     
          26           9           0 -0.703255585569073     
          27           9           0 -0.611196784380904     
          28           9           0 -0.644579784473387     
          29           9           0 -0.742037158131870     
          30           9           0 -0.797288746336062     
          31           9           0 -0.840017686343997     
          32           9           0 -0.711473289567887     
          33           9           0 -0.457041538319982     
          34           9           0 -0.283570862612762     
          35           9           0 -0.196068346708324     
          36           9           0 -0.192153685825517     
          37           9           0 -0.219349433114894     
          38           9           0 -0.127360219633326     
          39           9           0 -6.946347157430777E-002
          40           9           0 -0.319470957748658     
          41           9           0 -0.674566500995864     
          42           9           0 -0.805890009715486     
          43           9           0 -0.702204093139983     
          44           9           0 -0.726257967467467     
          45           9           0 -0.728689395723261     
          46           9           0 -0.479406998945317     
          47           9           0 -0.275870677744105     
          48           9           0 -0.169166747003250     
          49           9           0 -9.543544658937649E-002
          50           9           0 -9.271396213325060E-002
          51           9           0 -1.761858847674405E-003
          52           9           0  0.174567058408977     
          53           9           0  0.249490590301667     
          54           9           0  0.287231395306555     
          55           9           0  0.217314204987334     
          56           9           0  0.119290114110275     
          57           9           0  5.114431792105204E-002
          58           9           0  8.730393574557962E-002
          59           9           0  0.285784306004875     
          60           9           0  0.475961337017340     
          61           9           0  0.566394395432852     
          62           9           0  0.727554840262363     
          63           9           0  0.983277358561695     
          64           9           0   1.14714525775268     
          65           9           0   1.26577789523330     
          66           9           0   1.35865724086408     
          67           9           0   1.32010173558337     
          68           9           0   1.02285735593155     
          69           9           0  0.688740585433806     
          70           9           0  0.647335517744475     
          71           9           0  0.497516027115545     
          72           9           0   3.74976074091808     
          73           9           0   12.9799164676142     
          74           9           0   7.25585283393838     
          75           9           0  -2.18787424275469     
          76           9           0  -2.33516588174144     
          77           9           0   1.71197053569459     
          78           9           0   1.78331319845333     
          79           9           0  0.363439076223916     
          80           9           0 -0.202400648688167     
          81           9           0 -0.753635864453787     
          82           9           0 -0.871261931503355     
          83           9           0  -1.27732303778302     
          84           9           0  -1.74939749157946     
          85           9           0  -2.56277556424876     
          86           9           0  -3.70663474083172     
          87           9           0  -4.65621976567179     
          88           9           0  -6.00078105868817     
          89           9           0  -7.64700552363727     
          90           9           0  -9.49919987269518     
          91           9           0  -12.0465491978242     
          92           9           0  -16.3771912816423     
          93           9           0  -27.2911954526968     
          94           9           0  -68.4697562713109     
          95           9           0  -68.3430616373549     
          96           9           0 -0.229571862872590     
          -1          10           0  -3.56634788529719     
           0          10           0   227.362299059125     
           1          10           0   213.458827080487     
           2          10           0   48.4228781671387     
           3          10           0   1.86587201759138     
           4          10           0  0.265302168784916     
           5          10           0   51.0968812032021     
           6          10           0   112.226821522963     
           7          10           0   78.3601564190347     
           8          10           0   14.1403024432119     
           9          10           0  -5.26728535544858     
          10          10           0  -7.19335953931910     
          11          10           0  -6.50903957643276     
          12          10           0  -6.04330511182284     
          13          10           0  -2.47413269994846     
          14          10           0   35.6714938686664     
          15          10           0   86.3331606560594     
          16          10           0   69.6474847350822     
          17          10           0   19.6703073393898     
          18          10           0  -2.16887089067990     
          19          10           0  -6.20936062570938     
          20          10           0  -5.23579883515520     
          21          10           0  -4.40017374842801     
          22          10           0  -4.25410504909629     
          23          10           0  -4.18229173255360     
          24          10           0 -0.117169703007448     
          25          10           0 -0.669908088887340     
          26          10           0 -0.885339302394177     
          27          10           0 -0.832740288935683     
          28          10           0 -0.881134822274084     
          29          10           0 -0.964365295298845     
          30          10           0 -0.996543852200978     
          31          10           0  -1.00486010170373     
          32          10           0 -0.807007563047198     
          33          10           0 -0.515197533129251     
          34          10           0 -0.329783057471637     
          35          10           0 -0.222982716765561     
          36          10           0 -0.191355479789742     
          37          10           0 -0.203118377330699     
          38          10           0 -0.127569920413761     
          39          10           0 -8.889969530892070E-002
          40          10           0 -0.343715200486909     
          41          10           0 -0.733523234722759     
          42          10           0 -0.924688241526549     
          43          10           0 -0.752621766310830     
          44          10           0 -0.629385828561687     
          45          10           0 -0.643899420709701     
          46          10           0 -0.431612631064893     
          47          10           0 -0.206085389260905     
          48          10           0 -0.109412751032939     
          49          10           0 -3.723280823231837E-002
          50          10           0 -5.616053976548092E-002
          51          10           0  1.099727853157900E-002
          52          10           0  0.170448946503911     
          53          10           0  0.217167438004348     
          54          10           0  0.240756518841702     
          55          10           0  0.251837251204421     
          56          10           0  0.194316947786654     
          57          10           0  9.502157214843701E-002
          58          10           0  0.159674728558180     
          59          10           0  0.367987462187431     
          60          10           0  0.524765404505638     
          61          10           0  0.619917580083767     
          62          10           0  0.769635249151325     
          63          10           0  0.969035783507053     
          64          10           0   1.13646401218231     
          65          10           0   1.33331709577199     
          66          10           0   1.46369647211182     
          67          10           0   1.47877147214973     
          68          10           0   1.28657110840781     
          69          10           0  0.940786926662655     
          70          10           0  0.830953502625806     
          71          10           0  0.654228277984104     
          72          10           0  -4.39395767172980     
          73          10           0  -4.61048135229312     
          74          10           0  -1.05336272739114     
          75          10           0   2.78164708872505     
          76          10           0   3.76434137577065     
          77          10           0   3.26477683230126     
          78          10           0   1.31966593058537     
          79          10           0  0.612152114301211     
          80          10           0  0.810143456299599     
          81          10           0 -0.118011449273218     
          82          10           0 -0.643585404380195     
          83          10           0  -1.07585262764001     
          84          10           0  -1.62961713366951     
          85          10           0  -2.22343235223018     
          86          10           0  -2.75124638625890     
          87          10           0  -6.43981969115954     
          88          10           0  -10.4664123739861     
          89          10           0  -10.8698164670507     
          90          10           0  -12.5453231786876     
          91          10           0  -15.3836703204027     
          92          10           0  -20.7654514126025     
          93          10           0  -34.4404220959304     
          94          10           0  -85.0374449067480     
          95          10           0  -84.2684823087150     
          96          10           0   1.31357062333395     
          -1          11           0   2.37526098814885     
           0          11           0   208.980284217339     
           1          11           0   225.092226404045     
           2          11           0   116.019668291613     
           3          11           0   74.6689957646380     
           4          11           0   57.7938213969648     
           5          11           0   48.0218522451796     
           6          11           0   39.8719786784208     
           7          11           0   42.3786217918486     
           8          11           0   46.4633609005632     
           9          11           0   27.2094845281177     
          10          11           0   3.92129635134695     
          11          11           0   14.2345843394943     
          12          11           0   29.9283324532707     
          13          11           0   17.7199299367060     
          14          11           0  0.515831599761918     
          15          11           0   9.05955153206674     
          16          11           0   24.9570435928664     
          17          11           0   16.0559149353829     
          18          11           0 -0.903028581303682     
          19          11           0   1.35571836984574     
          20          11           0   11.3975603301134     
          21          11           0   8.42229221340216     
          22          11           0   6.19925457909142     
          23          11           0   12.0437965411462     
          24          11           0 -0.107833128809102     
          25          11           0 -0.788663390442136     
          26          11           0  -1.17004210079327     
          27          11           0  -1.15738342668592     
          28          11           0  -1.24296217359485     
          29          11           0  -1.31052107002533     
          30          11           0  -1.30613436459981     
          31          11           0  -1.24835763690017     
          32          11           0 -0.962460906444438     
          33          11           0 -0.609989844988757     
          34          11           0 -0.403530859349802     
          35          11           0 -0.276013646916825     
          36          11           0 -0.207746110464900     
          37          11           0 -0.204052088479431     
          38          11           0 -0.138385751286180     
          39          11           0 -0.117644160479670     
          40          11           0 -0.377192357051947     
          41          11           0 -0.749521037345492     
          42          11           0 -0.971772606425157     
          43          11           0 -0.734876740907282     
          44          11           0 -0.483251845498044     
          45          11           0 -0.475698850345150     
          46          11           0 -0.291234733825122     
          47          11           0 -0.102439364231288     
          48          11           0 -2.652630704911519E-002
          49          11           0  3.278898920466337E-002
          50          11           0 -9.401614297523271E-003
          51          11           0  7.750051180630892E-004
          52          11           0  0.117240326741946     
          53          11           0  0.175395848086524     
          54          11           0  0.223831847980755     
          55          11           0  0.302568855306457     
          56          11           0  0.272498487185419     
          57          11           0  0.169022420273335     
          58          11           0  0.280006386230108     
          59          11           0  0.493174489727346     
          60          11           0  0.619459117156494     
          61          11           0  0.709747555335728     
          62          11           0  0.819361011844627     
          63          11           0  0.946230508012103     
          64          11           0   1.11609881581402     
          65          11           0   1.39419542548694     
          66          11           0   1.59922282380609     
          67          11           0   1.67948162243980     
          68          11           0   1.61204580249589     
          69          11           0   1.25552715817737     
          70          11           0   1.02128075779629     
          71          11           0  0.672235644751836     
          72          11           0   9.53792670176049     
          73          11           0   5.53862569371267     
          74          11           0   4.59334294974509     
          75          11           0   4.61952648403974     
          76          11           0   3.41570018577609     
          77          11           0   2.69785154193113     
          78          11           0   2.40296777679771     
          79          11           0   1.51565216161334     
          80          11           0  0.883280701496064     
          81          11           0  0.193206020534140     
          82          11           0 -0.155793702400380     
          83          11           0 -0.710090421716490     
          84          11           0  -1.56055901640033     
          85          11           0  -2.70436807189103     
          86          11           0  -4.23313299582845     
          87          11           0  -5.94589265555478     
          88          11           0  -8.01862069689705     
          89          11           0  -10.2932935637630     
          90          11           0  -13.8866144540205     
          91          11           0  -18.4237916809835     
          92          11           0  -26.1158551274415     
          93          11           0  -42.8520532715343     
          94          11           0  -103.003124658916     
          95          11           0  -102.301386247150     
          96          11           0  0.304229550000612     
          -1          12           0 -0.627508456793942     
           0          12           0   254.561623169364     
           1          12           0   275.924213642627     
           2          12           0   143.434894493912     
           3          12           0   94.3094464217893     
           4          12           0   75.0368378057611     
           5          12           0   60.3694067343033     
           6          12           0   45.7516315647379     
           7          12           0   37.9303354794693     
           8          12           0   32.5355933931962     
           9          12           0   29.2945671227285     
          10          12           0   26.7788864545619     
          11          12           0   24.2558910246561     
          12          12           0   21.7609185097141     
          13          12           0   19.6989188301601     
          14          12           0   17.9368307085741     
          15          12           0   16.2493835043153     
          16          12           0   14.6655914975797     
          17          12           0   13.9076554592698     
          18          12           0   13.4111631795646     
          19          12           0   11.6074803429172     
          20          12           0   9.20345125142633     
          21          12           0   9.70897248296023     
          22          12           0   10.7912509965940     
          23          12           0   10.7259608788111     
          24          12           0 -0.151112898000584     
          25          12           0  -1.43562134512715     
          26          12           0  -2.10422527540553     
          27          12           0  -2.25422031030033     
          28          12           0  -2.38778454871041     
          29          12           0  -2.31916032114434     
          30          12           0  -2.10930949993002     
          31          12           0  -1.84481627200289     
          32          12           0  -1.38334154359934     
          33          12           0 -0.871854265736936     
          34          12           0 -0.548956104449833     
          35          12           0 -0.360587957158501     
          36          12           0 -0.226998771195885     
          37          12           0 -0.172763903597483     
          38          12           0 -9.217849660379150E-002
          39          12           0 -0.101067755361954     
          40          12           0 -0.365735981088665     
          41          12           0 -0.770900412131625     
          42          12           0 -0.904845543105192     
          43          12           0 -0.572507554346922     
          44          12           0 -0.250293234497119     
          45          12           0 -9.317712617593626E-002
          46          12           0  0.111774082195268     
          47          12           0  0.205141422237217     
          48          12           0  0.191579051916027     
          49          12           0  0.186452132815011     
          50          12           0  0.110107882836396     
          51          12           0 -5.154268227653683E-002
          52          12           0 -7.412535279934178E-002
          53          12           0  0.111402022837777     
          54          12           0  0.292741702471639     
          55          12           0  0.431902547856862     
          56          12           0  0.452131265450259     
          57          12           0  0.414428058900616     
          58          12           0  0.581893632734557     
          59          12           0  0.806456964681682     
          60          12           0  0.863980119270759     
          61          12           0  0.914414153032792     
          62          12           0  0.963012151050534     
          63          12           0  0.929645188226463     
          64          12           0   1.07279150251926     
          65          12           0   1.46215414739867     
          66          12           0   1.91905997340972     
          67          12           0   2.26287866347843     
          68          12           0   2.32753534341164     
          69          12           0   2.16025910074858     
          70          12           0   1.83602742993878     
          71          12           0   1.16083129845052     
          72          12           0   9.59567392002389     
          73          12           0   5.92259273305565     
          74          12           0   5.55035658495465     
          75          12           0   6.39601864435039     
          76          12           0   5.21951183717064     
          77          12           0   4.35049305202418     
          78          12           0   4.09794857011824     
          79          12           0   3.65671948520327     
          80          12           0   3.19392672148031     
          81          12           0   2.91939954129340     
          82          12           0   2.55315066664112     
          83          12           0   1.79534845488638     
          84          12           0  0.711950799475194     
          85          12           0 -0.711428279665355     
          86          12           0  -2.77787004454382     
          87          12           0  -5.06892290960041     
          88          12           0  -7.37953032547636     
          89          12           0  -9.75955041092503     
          90          12           0  -14.1852207716597     
          91          12           0  -19.8750056267289     
          92          12           0  -30.2611850976285     
          93          12           0  -50.2889097006141     
          94          12           0  -122.590957911189     
          95          12           0  -123.522298682246     
          96          12           0  -1.19442611558764     
          -1          13           0  -3.73616236931775     
           0          13           0   308.773706401409     
           1          13           0   339.377022179106     
           2          13           0   181.942543612645     
           3          13           0   120.390698143664     
           4          13           0   93.6321978056906     
           5          13           0   75.6344749890311     
           6          13           0   58.8868297381469     
           7          13           0   50.1382214571980     
           8          13           0   43.9791490820832     
           9          13           0   37.7870086147804     
          10          13           0   32.7367807451115     
          11          13           0   30.2769182639672     
          12          13           0   25.2415451479749     
          13          13           0   17.9528661021499     
          14          13           0   16.2826576616314     
          15          13           0   16.4946475623543     
          16          13           0   13.3824345805514     
          17          13           0   11.9759303335161     
          18          13           0   11.3717169433273     
          19          13           0   11.4696863216706     
          20          13           0   11.8756228466510     
          21          13           0   12.6562513032621     
          22          13           0   12.6711619812070     
          23          13           0   12.1201544651948     
          24          13           0 -0.224205375593090     
          25          13           0  -2.81749920420908     
          26          13           0  -4.22137095418050     
          27          13           0  -4.26669528769105     
          28          13           0  -3.95458477708145     
          29          13           0  -3.36251527484110     
          30          13           0  -2.84499712725703     
          31          13           0  -2.33111550887005     
          32          13           0  -1.65311879303118     
          33          13           0  -1.04948182913274     
          34          13           0 -0.635345485171449     
          35          13           0 -0.362225922974968     
          36          13           0 -0.184833879483027     
          37          13           0 -0.127362804203202     
          38          13           0 -8.320272573552721E-002
          39          13           0 -8.490858318338071E-004
          40          13           0 -0.228346337900708     
          41          13           0 -0.602956591360182     
          42          13           0 -0.506141233616694     
          43          13           0 -4.890479807110403E-002
          44          13           0  0.299156414056634     
          45          13           0  0.515874045624788     
          46          13           0  0.713169097701568     
          47          13           0  0.653180848395024     
          48          13           0  0.513135412206522     
          49          13           0  0.356106763306895     
          50          13           0  0.100367426704026     
          51          13           0 -0.117742977646333     
          52          13           0 -0.186667427624697     
          53          13           0  2.600674907647777E-002
          54          13           0  0.317529175833560     
          55          13           0  0.500409944655552     
          56          13           0  0.666155674801218     
          57          13           0  0.858887327121581     
          58          13           0  0.965179475244962     
          59          13           0   1.06899860520793     
          60          13           0   1.14858036175086     
          61          13           0   1.11163721352396     
          62          13           0  0.984206066396871     
          63          13           0  0.787748622615647     
          64          13           0  0.832322149826527     
          65          13           0   1.23738612777798     
          66          13           0   1.90726147006694     
          67          13           0   2.54741536737139     
          68          13           0   3.16890695232521     
          69          13           0   3.59707300066802     
          70          13           0   3.32525422596937     
          71          13           0   2.15943598703135     
          72          13           0   10.5709200470946     
          73          13           0   9.61193409219885     
          74          13           0   9.64944246148653     
          75          13           0   9.69944582257357     
          76          13           0   9.41772262749146     
          77          13           0   8.97502190866789     
          78          13           0   8.58525216469822     
          79          13           0   7.98537799540180     
          80          13           0   7.12233937092922     
          81          13           0   6.34151741538562     
          82          13           0   5.76393614359399     
          83          13           0   4.97127792261764     
          84          13           0   3.80751828357468     
          85          13           0   2.51143106687077     
          86          13           0   1.11487360677774     
          87          13           0 -0.786064476134207     
          88          13           0  -3.52717387436654     
          89          13           0  -7.09913022247617     
          90          13           0  -11.9236998318960     
          91          13           0  -17.3511037925762     
          92          13           0  -30.6090035943633     
          93          13           0  -54.9381482973089     
          94          13           0  -139.287963263635     
          95          13           0  -141.733125427848     
          96          13           0 -0.482654608807644     
          -1          14           0 -7.151710587102967E-003
           0          14           0   369.522207394979     
           1          14           0   404.146446429132     
           2          14           0   235.156446392517     
           3          14           0   163.706620377649     
           4          14           0   113.704456663635     
           5          14           0   91.1598071567819     
           6          14           0   70.0257820507415     
           7          14           0   56.5981704986914     
           8          14           0   44.3430545590405     
           9          14           0   36.5003792712793     
          10          14           0   31.5814066532495     
          11          14           0   25.8352436462717     
          12          14           0   20.6045797360364     
          13          14           0   17.6076087378469     
          14          14           0   14.1656158164657     
          15          14           0   11.2108837820379     
          16          14           0   10.2347366707802     
          17          14           0   9.04227343196062     
          18          14           0   8.37906381754047     
          19          14           0   8.91503468265661     
          20          14           0   11.1696735422317     
          21          14           0   14.8819920322966     
          22          14           0   19.0454902596521     
          23          14           0   19.3783208548935     
          24          14           0  -1.60656097018628     
          25          14           0  -6.50906390546443     
          26          14           0  -7.49533691599375     
          27          14           0  -6.38874513402718     
          28          14           0  -5.15058441505878     
          29          14           0  -3.91081773772852     
          30          14           0  -3.10258087557945     
          31          14           0  -2.41654308660653     
          32          14           0  -1.60400635822390     
          33          14           0 -0.981115668156168     
          34          14           0 -0.567808626654896     
          35          14           0 -0.296808642771692     
          36          14           0 -0.185055969172163     
          37          14           0 -0.122827463344950     
          38          14           0  9.588315164296217E-002
          39          14           0  0.227449041889641     
          40          14           0  2.696403665156703E-002
          41          14           0 -0.126238978210223     
          42          14           0  0.257368984798608     
          43          14           0  0.829137372972336     
          44          14           0   1.11293183920704     
          45          14           0   1.28870448689489     
          46          14           0   1.38336151995665     
          47          14           0   1.15033649950011     
          48          14           0  0.816522274006609     
          49          14           0  0.531572149296754     
          50          14           0  0.128484033108830     
          51          14           0 -0.197812836542822     
          52          14           0 -0.275677151626470     
          53          14           0 -9.925662079592944E-002
          54          14           0  0.226098398117243     
          55          14           0  0.537518509911400     
          56          14           0  0.915506663967477     
          57          14           0   1.27960618536841     
          58          14           0   1.31794809311943     
          59          14           0   1.28495067900029     
          60          14           0   1.36814137823983     
          61          14           0   1.27003334219081     
          62          14           0  0.907209735940176     
          63          14           0  0.497784368943884     
          64          14           0  0.405686087361447     
          65          14           0  0.655029392069329     
          66          14           0   1.30348804284518     
          67          14           0   2.15084918420149     
          68          14           0   3.30405773698667     
          69          14           0   5.16335414904680     
          70          14           0   6.52077954391160     
          71          14           0   4.97015619166877     
          72          14           0   15.0446109581874     
          73          14           0   14.1981097871244     
          74          14           0   15.2056642559639     
          75          14           0   15.6464537312406     
          76          14           0   14.9766868153451     
          77          14           0   13.6198660772411     
          78          14           0   12.3443253835570     
          79          14           0   11.3069907395938     
          80          14           0   10.0529322385245     
          81          14           0   9.00621091807786     
          82          14           0   8.20114535936115     
          83          14           0   7.00953915843586     
          84          14           0   6.16257459262768     
          85          14           0   5.46838831272732     
          86          14           0   4.42231831478650     
          87          14           0   2.75361858641892     
          88          14           0  0.184662664915352     
          89          14           0  -2.72030186135201     
          90          14           0  -6.71600723573195     
          91          14           0  -13.2036467452325     
          92          14           0  -25.0759075879162     
          93          14           0  -46.3557815148792     
          94          14           0  -133.974001779751     
          95          14           0  -141.414183806011     
          96          14           0  -3.56302796825655     
          -1          15           0   3.94296468287492     
           0          15           0   422.126965072594     
           1          15           0   456.010454518949     
           2          15           0   250.479632825935     
           3          15           0   177.799878930979     
           4          15           0   128.565139715783     
           5          15           0   98.9787827811258     
           6          15           0   76.7558451468650     
           7          15           0   60.3395510030056     
           8          15           0   47.3746642343545     
           9          15           0   36.3878539659753     
          10          15           0   27.8034075756233     
          11          15           0   20.1251053871156     
          12          15           0   16.3680653577690     
          13          15           0   12.3277287906572     
          14          15           0   7.28759439276935     
          15          15           0   5.10852591762554     
          16          15           0   2.46442411553540     
          17          15           0  -1.31966576272350     
          18          15           0  -1.12311604771266     
          19          15           0   1.14146075619574     
          20          15           0   2.56359264266920     
          21          15           0   3.79571939729823     
          22          15           0   10.4233424534692     
          23          15           0   19.0762234525597     
          24          15           0  -6.49736925086429     
          25          15           0  -15.3358603022464     
          26          15           0  -11.4975841825085     
          27          15           0  -7.95119603759154     
          28          15           0  -5.44938196164733     
          29          15           0  -3.65642051654934     
          30          15           0  -2.66424118464016     
          31          15           0  -1.94023007288080     
          32          15           0  -1.20651764630105     
          33          15           0 -0.618683239920369     
          34          15           0 -0.253949627481895     
          35          15           0 -6.651365801984171E-002
          36          15           0 -7.641315244466192E-002
          37          15           0  8.808312047723293E-003
          38          15           0  0.375237435992134     
          39          15           0  0.605648713683081     
          40          15           0  0.569684690228091     
          41          15           0  0.713885958463587     
          42          15           0   1.29980188786617     
          43          15           0   1.94876396759751     
          44          15           0   2.17744825927948     
          45          15           0   2.20034605538287     
          46          15           0   2.12401451709414     
          47          15           0   1.66984408676504     
          48          15           0   1.14656897324054     
          49          15           0  0.726391985205584     
          50          15           0  0.149508616778355     
          51          15           0 -0.274479133078113     
          52          15           0 -0.361530553030821     
          53          15           0 -0.244908445240995     
          54          15           0  3.065487615530468E-002
          55          15           0  0.519620258338805     
          56          15           0   1.16329536249906     
          57          15           0   1.59594250630983     
          58          15           0   1.60784997545133     
          59          15           0   1.55012840874861     
          60          15           0   1.56267896348882     
          61          15           0   1.29733447614913     
          62          15           0  0.769419124370306     
          63          15           0  9.984816447345030E-002
          64          15           0 -0.333417496270992     
          65          15           0 -0.321289192322426     
          66          15           0  7.956510287583328E-002
          67          15           0  0.723971120162339     
          68          15           0   1.73445443792175     
          69          15           0   4.93590368674859     
          70          15           0   12.7982964608287     
          71          15           0   14.1351333059655     
          72          15           0   16.9981224287465     
          73          15           0   17.2065928954390     
          74          15           0   17.8983509904204     
          75          15           0   16.5193155960859     
          76          15           0   15.0365167416848     
          77          15           0   13.2473037755307     
          78          15           0   10.6072510903555     
          79          15           0   9.01707165099844     
          80          15           0   7.79274655195936     
          81          15           0   6.33428322357913     
          82          15           0   5.19509208327503     
          83          15           0   4.06916316242189     
          84          15           0   3.73513651730843     
          85          15           0   3.34757250437663     
          86          15           0   1.88067063990371     
          87          15           0  0.971900606889997     
          88          15           0   1.01565830784486     
          89          15           0  0.117678286931077     
          90          15           0  -2.96938339378565     
          91          15           0  -7.26269204552931     
          92          15           0  -13.9403922412399     
          93          15           0  -32.3035961940674     
          94          15           0  -110.798049957245     
          95          15           0  -118.970391191271     
          96          15           0  -3.48302267439734     
          -1          16           0   30.4266009246842     
           0          16           0   615.843834469449     
           1          16           0   662.763770415240     
           2          16           0   358.111238022597     
           3          16           0   243.521950141342     
           4          16           0   165.261631714584     
           5          16           0   112.423897334488     
           6          16           0   80.7696342604248     
           7          16           0   56.8426809927111     
           8          16           0   37.2551806987396     
           9          16           0   25.5801336406001     
          10          16           0   18.0279388524411     
          11          16           0   13.0015219198702     
          12          16           0   11.0327561608710     
          13          16           0   4.85368333176951     
          14          16           0 -0.888830887164887     
          15          16           0  -2.88465361314881     
          16          16           0  -4.69769990161168     
          17          16           0  -6.88776934653658     
          18          16           0  -12.6353374640953     
          19          16           0  -16.2181217696035     
          20          16           0  -16.3583035280503     
          21          16           0  -13.9941131426481     
          22          16           0  -4.30745905546450     
          23          16           0   5.76394818569847     
          24          16           0  -10.2242688315630     
          25          16           0  -25.4322804347431     
          26          16           0  -12.4200860411142     
          27          16           0  -6.93173004417141     
          28          16           0  -4.06361342795536     
          29          16           0  -2.38426012988995     
          30          16           0  -1.53723440455867     
          31          16           0  -1.02000420733650     
          32          16           0 -0.530478158486723     
          33          16           0 -3.633667303378475E-002
          34          16           0  0.280749673537276     
          35          16           0  0.328879781501616     
          36          16           0  0.230452202720885     
          37          16           0  0.378801461922107     
          38          16           0  0.558803755565673     
          39          16           0  0.814094419773487     
          40          16           0   1.32001634766674     
          41          16           0   1.78979638483530     
          42          16           0   2.39240374804911     
          43          16           0   3.04571310663011     
          44          16           0   3.15531658104210     
          45          16           0   2.95900183209786     
          46          16           0   2.70482666788073     
