# Electric potential (V)/(m) (d/dy)  
          22          29           0  -701.958920053737     
          23          29           0  -721.361811320262     
          24          29           0  -812.976325890978     
          25          29           0  -941.033102816904     
          26          29           0  -1071.28756126875     
          27          29           0  -1238.94323970505     
          28          29           0  -1418.00111815779     
          29          29           0  -1586.47224684474     
          30          29           0  -1764.57556198381     
          31          29           0  -1923.17856376354     
          32          29           0  -2011.12699882371     
          33          29           0  -2009.83974070056     
          34          29           0  -1950.28098716874     
          35          29           0  -1841.43915005300     
          36          29           0  -1685.66819309836     
          37          29           0  -1495.50459339548     
          38          29           0  -1291.71374257479     
          39          29           0  -1055.80060238907     
          40          29           0  -810.232131236512     
          41          29           0  -767.737261396991     
          42          29           0  -1020.26751265167     
          43          29           0  -1391.49333635101     
          44          29           0  -1769.83007764087     
          45          29           0  -2128.93931702540     
          46          29           0  -2447.65418411472     
          47          29           0  -2728.45338302463     
          48          29           0  -2947.71864922813     
          49          29           0  -3083.50560234837     
          50          29           0  -3117.41839983989     
          51          29           0  -3060.76390450297     
          52          29           0  -2940.10345412973     
          53          29           0  -2778.11971587955     
          54          29           0  -2634.73899989806     
          55          29           0  -2558.16037060833     
          56          29           0  -2580.82928375559     
          57          29           0  -2696.85795347738     
          58          29           0  -2868.32700684758     
          59          29           0  -3055.57243981394     
          60          29           0  -3215.31920592678     
          61          29           0  -3314.82673252686     
          62          29           0  -3309.38616608676     
          63          29           0  -3198.32059995577     
          64          29           0  -2970.72484365904     
          65          29           0  -2654.11058151261     
          66          29           0  -2268.23992511961     
          67          29           0  -1848.86239357720     
          68          29           0  -1422.02033916707     
          69          29           0  -1015.09119440494     
          70          29           0  -688.926611636684     
          71          29           0  -522.176774883286     
          72          29           0  -480.664918448994     
          73          29           0  -481.627754770175     
          74          29           0  -507.756292769595     
          75          29           0  -568.666636160951     
          76          29           0  -657.229904359498     
          77          29           0  -749.745763215225     
          78          29           0  -842.419207120343     
          79          29           0  -935.816371228484     
          80          29           0  -1015.94500788817     
          81          29           0  -1098.32671137596     
          82          29           0  -1169.56285687335     
          83          29           0  -1239.11950502091     
          84          29           0  -1318.55833582040     
          85          29           0  -1371.81026491126     
          86          29           0  -1427.67118771020     
          87          29           0  -1488.58110705983     
          88          29           0  -1550.04307931156     
          89          29           0  -1616.22722706662     
          90          29           0  -1671.60591429011     
          91          29           0  -1733.95134755745     
          92          29           0  -1815.85074165410     
          93          29           0  -1927.97162771868     
          94          29           0  -1985.23903903001     
          95          29           0  -1727.15733106676     
          96          29           0  -1745.03893237084     
          -1          30           0  -459.723136014285     
           0          30           0  -465.244119400478     
           1          30           0  -523.848198379748     
           2          30           0  -551.158847704927     
           3          30           0  -583.042505888748     
           4          30           0  -610.956021774792     
           5          30           0  -621.591887219814     
           6          30           0  -628.262712540039     
           7          30           0  -634.210573541013     
           8          30           0  -637.424622141482     
           9          30           0  -633.322128217140     
          10          30           0  -629.235339006129     
          11          30           0  -627.129577365377     
          12          30           0  -622.347500939559     
          13          30           0  -615.991725611964     
          14          30           0  -614.952616287087     
          15          30           0  -612.590848643409     
          16          30           0  -612.043373394276     
          17          30           0  -620.499215953478     
          18          30           0  -624.041042068732     
          19          30           0  -630.586203412191     
          20          30           0  -635.898409412534     
          21          30           0  -647.257828284323     
          22          30           0  -661.582499435251     
          23          30           0  -677.411841810570     
          24          30           0  -758.003448055365     
          25          30           0  -865.725102464124     
          26          30           0  -964.714585067824     
          27          30           0  -1102.23411207130     
          28          30           0  -1253.99670071289     
          29          30           0  -1391.77061859406     
          30          30           0  -1547.36143781193     
          31          30           0  -1687.73468741521     
          32          30           0  -1771.32071697262     
          33          30           0  -1770.48323147676     
          34          30           0  -1720.70110179181     
          35          30           0  -1625.85101786752     
          36          30           0  -1485.48511949470     
          37          30           0  -1327.19160426137     
          38          30           0  -1158.37584534120     
          39          30           0  -952.656871296593     
          40          30           0  -721.039927289639     
          41          30           0  -677.597541996343     
          42          30           0  -918.376774365639     
          43          30           0  -1256.91818303833     
          44          30           0  -1598.65931671290     
          45          30           0  -1923.63360133943     
          46          30           0  -2213.75038500567     
          47          30           0  -2462.27521984285     
          48          30           0  -2666.51593886721     
          49          30           0  -2791.73916214096     
          50          30           0  -2819.19769032254     
          51          30           0  -2766.18564150100     
          52          30           0  -2654.91101729767     
          53          30           0  -2509.10631158983     
          54          30           0  -2378.69729030436     
          55          30           0  -2309.00728422860     
          56          30           0  -2330.15744013338     
          57          30           0  -2433.93627605133     
          58          30           0  -2595.67199427580     
          59          30           0  -2765.12602567269     
          60          30           0  -2912.21079027976     
          61          30           0  -3007.33779337651     
          62          30           0  -3009.43054740783     
          63          30           0  -2909.64992733438     
          64          30           0  -2706.97960301711     
          65          30           0  -2422.85180237308     
          66          30           0  -2078.95424296949     
          67          30           0  -1705.81583829951     
          68          30           0  -1327.11598086738     
          69          30           0  -963.904944939482     
          70          30           0  -670.430514090797     
          71          30           0  -520.735202528508     
          72          30           0  -488.613549857990     
          73          30           0  -489.242196682025     
          74          30           0  -513.504919364044     
          75          30           0  -571.298086510502     
          76          30           0  -650.929775591316     
          77          30           0  -743.517080919267     
          78          30           0  -836.510810744098     
          79          30           0  -924.671971874836     
          80          30           0  -1010.64546704339     
          81          30           0  -1096.11442649971     
          82          30           0  -1168.12930187796     
          83          30           0  -1239.76591988583     
          84          30           0  -1308.31445466184     
          85          30           0  -1365.27044058853     
          86          30           0  -1423.88508198857     
          87          30           0  -1483.78872951499     
          88          30           0  -1534.72582686127     
          89          30           0  -1597.07411515132     
          90          30           0  -1647.69164141296     
          91          30           0  -1702.86518360790     
          92          30           0  -1769.81925728559     
          93          30           0  -1826.96481472805     
          94          30           0  -1871.71396406706     
          95          30           0  -1651.74425374885     
          96          30           0  -1653.34837632970     
          -1          31           0  -401.855553358360     
           0          31           0  -405.052286341809     
           1          31           0  -487.261997394087     
           2          31           0  -527.318559379589     
           3          31           0  -559.372435546656     
           4          31           0  -578.183719766886     
           5          31           0  -588.697975771031     
           6          31           0  -594.220462450862     
           7          31           0  -602.198809827308     
           8          31           0  -605.385151570369     
           9          31           0  -601.548030936112     
          10          31           0  -595.115802739842     
          11          31           0  -593.616501958741     
          12          31           0  -590.335237137529     
          13          31           0  -585.115538131844     
          14          31           0  -582.059386292584     
          15          31           0  -581.700693639895     
          16          31           0  -585.720141222164     
          17          31           0  -588.299827566597     
          18          31           0  -591.103069605735     
          19          31           0  -598.889536000282     
          20          31           0  -607.447152400816     
          21          31           0  -625.922915731641     
          22          31           0  -640.069236254155     
          23          31           0  -659.998142491006     
          24          31           0  -747.664359137370     
          25          31           0  -843.969291706867     
          26          31           0  -925.813649705045     
          27          31           0  -1039.18535180690     
          28          31           0  -1169.61518434911     
          29          31           0  -1296.78951558240     
          30          31           0  -1430.43513655658     
          31          31           0  -1553.43114356745     
          32          31           0  -1627.37481656539     
          33          31           0  -1633.74457214142     
          34          31           0  -1589.74085157962     
          35          31           0  -1507.00421293983     
          36          31           0  -1380.74851077060     
          37          31           0  -1238.30222802043     
          38          31           0  -1089.90398851611     
          39          31           0  -905.535900577204     
          40          31           0  -683.787274103822     
          41          31           0  -635.880650109502     
          42          31           0  -862.794324577978     
          43          31           0  -1179.40364265599     
          44          31           0  -1488.80882008609     
          45          31           0  -1775.00456466594     
          46          31           0  -2034.92565028074     
          47          31           0  -2253.21897048417     
          48          31           0  -2438.75095424237     
          49          31           0  -2547.80732028033     
          50          31           0  -2572.73925482301     
          51          31           0  -2522.41645920579     
          52          31           0  -2420.17445705584     
          53          31           0  -2286.33024149387     
          54          31           0  -2168.66192338709     
          55          31           0  -2109.10238686991     
          56          31           0  -2130.03194934234     
          57          31           0  -2225.16409766212     
          58          31           0  -2369.01296859404     
          59          31           0  -2520.76385413633     
          60          31           0  -2656.04401494119     
          61          31           0  -2738.90702358561     
          62          31           0  -2746.24354618126     
          63          31           0  -2662.89064395747     
          64          31           0  -2480.27751248722     
          65          31           0  -2230.53005398421     
          66          31           0  -1925.20227973627     
          67          31           0  -1597.59130038860     
          68          31           0  -1258.24896871207     
          69          31           0  -933.014127438260     
          70          31           0  -666.962857917868     
          71          31           0  -528.057078851227     
          72          31           0  -492.930139958527     
          73          31           0  -490.581689260855     
          74          31           0  -514.708225196312     
          75          31           0  -570.634681571755     
          76          31           0  -642.154984774364     
          77          31           0  -728.959707556470     
          78          31           0  -812.844636427468     
          79          31           0  -898.928684790283     
          80          31           0  -982.707738219446     
          81          31           0  -1056.81015525633     
          82          31           0  -1128.21394096693     
          83          31           0  -1188.43788949502     
          84          31           0  -1242.99997656947     
          85          31           0  -1314.21953081730     
          86          31           0  -1372.62037423772     
          87          31           0  -1421.40508914590     
          88          31           0  -1457.90043530148     
          89          31           0  -1494.26439671917     
          90          31           0  -1539.99528461554     
          91          31           0  -1601.62358233191     
          92          31           0  -1656.90563239886     
          93          31           0  -1731.02470626267     
          94          31           0  -1747.87612348632     
          95          31           0  -1519.65796472227     
          96          31           0  -1530.80951070609     
          -1          32           0  -356.566973437007     
           0          32           0  -358.625516237921     
           1          32           0  -460.031313491626     
           2          32           0  -506.165780225646     
           3          32           0  -536.571122415164     
           4          32           0  -550.868218532410     
           5          32           0  -561.598806463588     
           6          32           0  -569.082063859091     
           7          32           0  -573.448555589358     
           8          32           0  -571.194918494289     
           9          32           0  -570.402438035233     
          10          32           0  -569.810659389844     
          11          32           0  -562.916393907546     
          12          32           0  -561.960234253578     
          13          32           0  -563.615863277738     
          14          32           0  -562.458452656281     
          15          32           0  -563.746442357070     
          16          32           0  -569.559500488376     
          17          32           0  -566.836186968499     
          18          32           0  -573.230979706853     
          19          32           0  -582.264124248240     
          20          32           0  -595.692565123692     
          21          32           0  -611.646015858743     
          22          32           0  -627.363877242972     
          23          32           0  -648.187172531619     
          24          32           0  -727.858022752836     
          25          32           0  -813.077929058689     
          26          32           0  -883.723976217473     
          27          32           0  -973.294623315916     
          28          32           0  -1078.02072051203     
          29          32           0  -1193.37672258470     
          30          32           0  -1305.17556063846     
          31          32           0  -1407.88872465614     
          32          32           0  -1473.60002963122     
          33          32           0  -1483.57207279175     
          34          32           0  -1441.81029637760     
          35          32           0  -1373.54785488634     
          36          32           0  -1276.74040905122     
          37          32           0  -1152.96201364634     
          38          32           0  -1019.53007031712     
          39          32           0  -858.477630060448     
          40          32           0  -652.403284350453     
          41          32           0  -601.633134501623     
          42          32           0  -804.617742170964     
          43          32           0  -1088.71323481446     
          44          32           0  -1352.71785527923     
          45          32           0  -1591.43362987536     
          46          32           0  -1812.62250671685     
          47          32           0  -2002.61943453904     
          48          32           0  -2153.47029532294     
          49          32           0  -2246.30700471069     
          50          32           0  -2266.80492509061     
          51          32           0  -2221.23565386548     
          52          32           0  -2130.65569375310     
          53          32           0  -2012.48394434303     
          54          32           0  -1909.88937800564     
          55          32           0  -1862.13251937236     
          56          32           0  -1881.55355293890     
          57          32           0  -1965.70341984396     
          58          32           0  -2083.73922858551     
          59          32           0  -2211.44416951530     
          60          32           0  -2331.61678808348     
          61          32           0  -2401.28305151396     
          62          32           0  -2409.85108979549     
          63          32           0  -2341.51493209806     
          64          32           0  -2190.41203368323     
          65          32           0  -1979.25251788966     
          66          32           0  -1725.70797983277     
          67          32           0  -1450.66369012716     
          68          32           0  -1161.86831076060     
          69          32           0  -884.723217837382     
          70          32           0  -655.265674064755     
          71          32           0  -529.561592730891     
          72          32           0  -496.130910243617     
          73          32           0  -495.104507215049     
          74          32           0  -513.864814799849     
          75          32           0  -560.129299915422     
          76          32           0  -623.085042415470     
          77          32           0  -703.581900800294     
          78          32           0  -773.555980140043     
          79          32           0  -845.504824084893     
          80          32           0  -911.644804392077     
          81          32           0  -971.373660162767     
          82          32           0  -1034.13570735265     
          83          32           0  -1085.00747319875     
          84          32           0  -1132.84275127856     
          85          32           0  -1190.58251047241     
          86          32           0  -1234.24588720109     
          87          32           0  -1278.67735064804     
          88          32           0  -1312.15683556105     
          89          32           0  -1341.72648486199     
          90          32           0  -1379.72828299309     
          91          32           0  -1432.67234010839     
          92          32           0  -1497.35060934321     
          93          32           0  -1578.03096194569     
          94          32           0  -1597.76185505405     
          95          32           0  -1381.24627807212     
          96          32           0  -1401.23718728107     
          -1          33           0  -349.733250925406     
           0          33           0  -348.421856409803     
           1          33           0  -474.986397435014     
           2          33           0  -524.136185042350     
           3          33           0  -557.824890567624     
           4          33           0  -571.803598100513     
           5          33           0  -573.722223303755     
           6          33           0  -572.511201480828     
           7          33           0  -569.203324815547     
           8          33           0  -561.758064336563     
           9          33           0  -557.960998825676     
          10          33           0  -556.911412226821     
          11          33           0  -550.455993820690     
          12          33           0  -547.204574821742     
          13          33           0  -549.396436805722     
          14          33           0  -551.260940054821     
          15          33           0  -557.944652599971     
          16          33           0  -561.385244152921     
          17          33           0  -567.862550951149     
          18          33           0  -579.267179739644     
          19          33           0  -591.503869828303     
          20          33           0  -606.560906313355     
          21          33           0  -614.785711463839     
          22          33           0  -628.191553056041     
          23          33           0  -645.358452310926     
          24          33           0  -719.977912373401     
          25          33           0  -793.730817013481     
          26          33           0  -845.072632407631     
          27          33           0  -914.692819824608     
          28          33           0  -999.428529836798     
          29          33           0  -1090.92221575177     
          30          33           0  -1188.61859480529     
          31          33           0  -1279.92374010398     
          32          33           0  -1335.91131868607     
          33          33           0  -1345.32234476199     
          34          33           0  -1307.04354932320     
          35          33           0  -1253.88160746029     
          36          33           0  -1177.27188297406     
          37          33           0  -1075.18346778704     
          38          33           0  -963.467299057800     
          39          33           0  -829.849968030614     
          40          33           0  -641.576215540853     
          41          33           0  -590.047035017536     
          42          33           0  -767.793045598269     
          43          33           0  -1000.55359372872     
          44          33           0  -1200.64028391399     
          45          33           0  -1391.26589791298     
          46          33           0  -1574.03254829809     
          47          33           0  -1726.60293065464     
          48          33           0  -1843.59866473646     
          49          33           0  -1913.39059617599     
          50          33           0  -1925.81264196531     
          51          33           0  -1886.22164807227     
          52          33           0  -1810.99448618373     
          53          33           0  -1716.08623227581     
          54          33           0  -1630.20355314314     
          55          33           0  -1592.63438335013     
          56          33           0  -1607.12080718651     
          57          33           0  -1674.76921271542     
          58          33           0  -1768.76899579350     
          59          33           0  -1867.33093990909     
          60          33           0  -1967.30998661242     
          61          33           0  -2027.31535559065     
          62          33           0  -2040.07447640878     
          63          33           0  -1981.27636898996     
          64          33           0  -1873.76710891441     
          65          33           0  -1704.42002623070     
          66          33           0  -1508.43159033731     
          67          33           0  -1292.89565801294     
          68          33           0  -1069.49214924612     
          69          33           0  -848.436709532185     
          70          33           0  -655.103633244309     
          71          33           0  -553.847340997591     
          72          33           0  -523.464569582194     
          73          33           0  -528.994811930486     
          74          33           0  -546.215089992113     
          75          33           0  -582.215403893749     
          76          33           0  -636.069241366587     
          77          33           0  -706.349663455721     
          78          33           0  -767.304058669969     
          79          33           0  -823.310528921320     
          80          33           0  -876.859800343021     
          81          33           0  -929.293756176438     
          82          33           0  -978.860461117348     
          83          33           0  -1023.56448299362     
          84          33           0  -1067.01287191361     
          85          33           0  -1092.44052846331     
          86          33           0  -1125.35895609649     
          87          33           0  -1162.21141552941     
          88          33           0  -1202.66146645058     
          89          33           0  -1235.23298748337     
          90          33           0  -1282.65678177859     
          91          33           0  -1321.57611035861     
          92          33           0  -1378.86052513178     
          93          33           0  -1426.89143044349     
          94          33           0  -1456.18313648781     
          95          33           0  -1221.19660805233     
          96          33           0  -1237.39952056887     
          -1          34           0  -347.645232245921     
           0          34           0  -347.403934845005     
           1          34           0  -487.424851890077     
           2          34           0  -530.145749335886     
           3          34           0  -558.280834086646     
           4          34           0  -560.502533574596     
           5          34           0  -562.920106200527     
           6          34           0  -558.022597838205     
           7          34           0  -550.574466661182     
           8          34           0  -547.718532567419     
           9          34           0  -547.806198702785     
          10          34           0  -545.950811771722     
          11          34           0  -552.044990554839     
          12          34           0  -550.770753887631     
          13          34           0  -548.422698186872     
          14          34           0  -548.393919470109     
          15          34           0  -552.451731673143     
          16          34           0  -562.748877327743     
          17          34           0  -572.870827472563     
          18          34           0  -579.293176519840     
          19          34           0  -587.727833177579     
          20          34           0  -597.830876698100     
          21          34           0  -605.424339232530     
          22          34           0  -614.405916619788     
          23          34           0  -626.256096439587     
          24          34           0  -690.503689735438     
          25          34           0  -745.113533921104     
          26          34           0  -771.228243674311     
          27          34           0  -814.244858366740     
          28          34           0  -872.603878754096     
          29          34           0  -931.047574286536     
          30          34           0  -1000.09181770754     
          31          34           0  -1068.38968596267     
          32          34           0  -1104.01947025032     
          33          34           0  -1112.45099082881     
          34          34           0  -1094.85573188327     
          35          34           0  -1064.84914891264     
          36          34           0  -1014.18483861607     
          37          34           0  -946.423935869616     
          38          34           0  -880.792157136115     
          39          34           0  -793.982661419729     
          40          34           0  -651.115238319847     
          41          34           0  -607.351209979102     
          42          34           0  -726.107786934785     
          43          34           0  -877.274127204102     
          44          34           0  -990.259306039263     
          45          34           0  -1097.74781128991     
          46          34           0  -1208.89788873384     
          47          34           0  -1290.19102271640     
          48          34           0  -1353.87595547220     
          49          34           0  -1384.60348766906     
          50          34           0  -1384.84498530784     
          51          34           0  -1355.14390859927     
          52          34           0  -1310.07470082009     
          53          34           0  -1253.54225579925     
          54          34           0  -1196.44842739221     
          55          34           0  -1178.75040725589     
          56          34           0  -1182.27653795915     
          57          34           0  -1223.33835691941     
          58          34           0  -1275.65371895794     
          59          34           0  -1337.27436089290     
          60          34           0  -1397.79108656845     
          61          34           0  -1435.50065306082     
          62          34           0  -1451.28535195338     
          63          34           0  -1420.51951249098     
          64          34           0  -1370.94865023308     
          65          34           0  -1281.27288714348     
          66          34           0  -1173.44378030515     
          67          34           0  -1054.48115385781     
          68          34           0  -926.611636686154     
          69          34           0  -786.141480203983     
          70          34           0  -658.601013032876     
          71          34           0  -587.840785448079     
          72          34           0  -556.820066349412     
          73          34           0  -568.608798425933     
          74          34           0  -584.794335779565     
          75          34           0  -607.929008312592     
          76          34           0  -648.586831257027     
          77          34           0  -692.384988433687     
          78          34           0  -742.504452108441     
          79          34           0  -780.779741480657     
          80          34           0  -824.105419797162     
          81          34           0  -860.478629208101     
          82          34           0  -893.932141332996     
          83          34           0  -919.384846499065     
          84          34           0  -949.932092574121     
          85          34           0  -969.939762036524     
          86          34           0  -991.031884445723     
          87          34           0  -1021.53359030521     
          88          34           0  -1048.75952734687     
          89          34           0  -1077.90577042105     
          90          34           0  -1109.41871682570     
          91          34           0  -1133.15681779960     
          92          34           0  -1165.91713085678     
          93          34           0  -1195.83945894555     
          94          34           0  -1203.33610767256     
          95          34           0  -924.206850893998     
          96          34           0  -918.743321487809     
          -1          35           0  -272.495045037203     
           0          35           0  -275.729136191273     
           1          35           0  -391.858875952242     
           2          35           0  -416.537651585309     
           3          35           0  -430.320355618588     
           4          35           0  -443.336336893945     
           5          35           0  -450.657325852530     
           6          35           0  -450.113206160551     
           7          35           0  -454.592962331315     
           8          35           0  -445.195386204285     
           9          35           0  -448.248887245615     
          10          35           0  -447.583199400228     
          11          35           0  -457.934444357587     
          12          35           0  -461.938254454213     
          13          35           0  -455.434773419770     
          14          35           0  -455.839619069676     
          15          35           0  -454.208700040931     
          16          35           0  -465.233548946675     
          17          35           0  -468.935837693915     
          18          35           0  -469.003583953065     
          19          35           0  -467.624346323884     
          20          35           0  -471.420374173746     
          21          35           0  -466.727294913677     
          22          35           0  -467.003083319806     
          23          35           0  -461.341886640066     
          24          35           0  -467.651947538244     
          25          35           0  -456.456087516388     
          26          35           0  -428.072388688809     
          27          35           0  -422.919343772552     
          28          35           0  -418.582750470262     
          29          35           0  -406.758609630645     
          30          35           0  -397.656410923472     
          31          35           0  -399.434572089221     
          32          35           0  -400.280461698081     
          33          35           0  -419.595481046446     
          34          35           0  -449.567999503684     
          35          35           0  -487.192765202841     
          36          35           0  -525.276934845784     
          37          35           0  -564.803019751697     
          38          35           0  -612.581255565045     
          39          35           0  -655.980289003171     
          40          35           0  -675.611311761535     
          41          35           0  -690.650507507683     
          42          35           0  -668.648550816246     
          43          35           0  -669.442085886120     
          44          35           0  -643.791886116922     
          45          35           0  -615.641468028246     
          46          35           0  -592.869164976274     
          47          35           0  -558.401549841106     
          48          35           0  -535.256203611676     
          49          35           0  -517.008680924597     
          50          35           0  -512.025614019026     
          51          35           0  -514.271680239905     
          52          35           0  -532.894905308260     
          53          35           0  -545.103458175068     
          54          35           0  -558.025719599006     
          55          35           0  -576.940104562767     
          56          35           0  -568.612207460801     
          57          35           0  -561.095515297748     
          58          35           0  -532.410973306509     
          59          35           0  -511.438754544361     
          60          35           0  -493.459717776502     
          61          35           0  -476.063396088403     
          62          35           0  -473.428595752656     
          63          35           0  -485.091565556485     
          64          35           0  -510.593027648647     
          65          35           0  -543.587462373145     
          66          35           0  -579.466313166723     
          67          35           0  -614.219564408548     
          68          35           0  -637.252401445294     
          69          35           0  -640.094997397902     
          70          35           0  -633.338023502390     
          71          35           0  -601.004207001126     
          72          35           0  -566.197549233277     
          73          35           0  -558.955143029130     
          74          35           0  -546.704204964528     
          75          35           0  -525.065054765072     
          76          35           0  -511.343957461944     
          77          35           0  -493.988947056534     
          78          35           0  -483.297580372086     
          79          35           0  -462.156941160291     
          80          35           0  -442.364756370445     
          81          35           0  -416.370810294550     
          82          35           0  -395.823255150946     
          83          35           0  -372.678885023971     
          84          35           0  -358.571592381108     
          85          35           0  -339.093532674981     
          86          35           0  -321.367669029060     
          87          35           0  -313.658033990842     
          88          35           0  -291.730565757308     
          89          35           0  -282.556698945229     
          90          35           0  -264.338885301631     
          91          35           0  -245.229304467489     
          92          35           0  -218.477618403354     
          93          35           0  -208.954677444420     
          94          35           0  -190.644102934471     
          95          35           0   52.4570869293235     
          96          35           0   74.6438461093821     
          -1          36           0  -117.582118911432     
           0          36           0  -122.978705038670     
           1          36           0  -176.230617634232     
           2          36           0  -195.429181762951     
           3          36           0  -209.360170366912     
           4          36           0  -221.278306016412     
           5          36           0  -232.022780060270     
           6          36           0  -242.502590178785     
           7          36           0  -271.425225846660     
           8          36           0  -246.618259493157     
           9          36           0  -266.458519900769     
          10          36           0  -276.769931056015     
          11          36           0  -285.521938281522     
          12          36           0  -288.743069113801     
          13          36           0  -273.344415500908     
          14          36           0  -279.791813019720     
          15          36           0  -278.104678015366     
          16          36           0  -273.649864227028     
          17          36           0  -266.438759657097     
          18          36           0  -255.254166283388     
          19          36           0  -238.902960297748     
          20          36           0  -228.361154831874     
          21          36           0  -207.303045879035     
          22          36           0  -195.116391089082     
          23          36           0  -163.725053070797     
          24          36           0  -77.7777664879392     
          25          36           0   49.7807599593220     
          26          36           0   158.482282719133     
          27          36           0   236.251466590531     
          28          36           0   326.371512431176     
          29          36           0   435.930572384699     
          30          36           0   556.851427672533     
          31          36           0   650.490995989732     
          32          36           0   694.896813383991     
          33          36           0   655.036414057678     
          34          36           0   556.674213873826     
          35          36           0   415.386180882983     
          36          36           0   235.269660598155     
          37          36           0   26.6911951308671     
          38          36           0  -190.253275568857     
          39          36           0  -437.015899478191     
          40          36           0  -722.951319506736     
          41          36           0  -847.088185725962     
          42          36           0  -642.766365661585     
          43          36           0  -443.226481389716     
          44          36           0  -240.507102998178     
          45          36           0  -59.5487666028339     
          46          36           0   116.535843694830     
          47          36           0   277.988504728083     
          48          36           0   388.560090383843     
          49          36           0   453.994803257689     
          50          36           0   450.746311629202     
          51          36           0   393.490206209078     
          52          36           0   293.247390700899     
          53          36           0   185.880257454669     
          54          36           0   77.2675346135981     
          55          36           0   17.9227462370888     
          56          36           0   37.9013419483764     
          57          36           0   102.546296237059     
          58          36           0   231.263913926395     
          59          36           0   373.087811718766     
          60          36           0   490.319470320761     
          61          36           0   589.571173177374     
          62          36           0   620.231479268382     
          63          36           0   582.865683110212     
          64          36           0   482.499101961252     
          65          36           0   320.864956684538     
          66          36           0   126.361498363046     
          67          36           0  -77.6714054778060     
          68          36           0  -281.935924537466     
          69          36           0  -469.978217195575     
          70          36           0  -601.972551698771     
          71          36           0  -623.463170166590     
          72          36           0  -577.029987880981     
          73          36           0  -530.680153396819     
