# Electric potential (V)/(m) (d/dx)  
           3           8           0   65.1007549971390     
           4           8           0   56.2173980601148     
           5           8           0   47.5027747198019     
           6           8           0   38.4851240858267     
           7           8           0   29.9778634256395     
           8           8           0   23.6781790533856     
           9           8           0   18.2066319144617     
          10           8           0   13.0543580242362     
          11           8           0   9.13861217808291     
          12           8           0   6.40567485878598     
          13           8           0   2.32466791863438     
          14           8           0  -4.57428879877326     
          15           8           0  -9.52777455957742     
          16           8           0  -12.9737415596139     
          17           8           0  -16.2912114134647     
          18           8           0  -20.4239495916762     
          19           8           0  -23.1892546124748     
          20           8           0  -23.1162038863044     
          21           8           0  -19.9600663898011     
          22           8           0  -14.9196677591782     
          23           8           0  -7.30211487636086     
          24           8           0   3.05294260735058     
          25           8           0   2.13238438158868     
          26           8           0  0.518796203872238     
          27           8           0 -0.967923628167021     
          28           8           0  -1.81273245493448     
          29           8           0  -2.17733044192214     
          30           8           0  -2.29760471203339     
          31           8           0  -2.25223873150948     
          32           8           0  -1.94631121674250     
          33           8           0  -1.76178385253057     
          34           8           0  -1.58363173585097     
          35           8           0  -1.39266667600973     
          36           8           0  -1.30071179976100     
          37           8           0  -1.23672899967818     
          38           8           0  -1.22003569782905     
          39           8           0  -1.23516114566220     
          40           8           0  -1.34728404725678     
          41           8           0  -1.47738909237536     
          42           8           0  -1.41590004622020     
          43           8           0  -1.28806844056611     
          44           8           0  -1.21160863394614     
          45           8           0  -1.07900301946374     
          46           8           0 -0.832581623844092     
          47           8           0 -0.622224748649645     
          48           8           0 -0.508186143494718     
          49           8           0 -0.341316870686812     
          50           8           0 -0.142927063742027     
          51           8           0 -1.064588803734658E-002
          52           8           0  8.235331455155183E-002
          53           8           0  0.166237831075120     
          54           8           0  0.218791082295160     
          55           8           0  0.296079005043890     
          56           8           0  0.325648536612730     
          57           8           0  0.336039453348503     
          58           8           0  0.401012582126226     
          59           8           0  0.496212839192206     
          60           8           0  0.661325969493095     
          61           8           0  0.925586030221558     
          62           8           0   1.26560037499612     
          63           8           0   1.67493891696020     
          64           8           0   2.15264296096699     
          65           8           0   2.56600863898205     
          66           8           0   2.86830554252356     
          67           8           0   3.07457993810253     
          68           8           0   3.21569495704499     
          69           8           0   3.20577610447903     
          70           8           0   2.92998935871086     
          71           8           0   2.84026836440112     
          72           8           0   5.67206601656542     
          73           8           0   16.1996786770489     
          74           8           0   18.0171916384630     
          75           8           0   13.4255082945962     
          76           8           0   9.30234359511206     
          77           8           0   6.30342367574468     
          78           8           0   3.64523087616692     
          79           8           0   1.21882194206153     
          80           8           0 -0.529201238656977     
          81           8           0  -1.93180734054017     
          82           8           0  -3.61523594853073     
          83           8           0  -5.46758142679321     
          84           8           0  -7.48352664454695     
          85           8           0  -9.87316458036651     
          86           8           0  -12.6566880682998     
          87           8           0  -15.8792124913390     
          88           8           0  -19.3798423930156     
          89           8           0  -23.6159589495873     
          90           8           0  -29.4719125464878     
          91           8           0  -36.7550706735046     
          92           8           0  -43.8283098949790     
          93           8           0  -52.1348849789850     
          94           8           0  -68.5463192551951     
          95           8           0  -73.0665182696400     
          96           8           0  -59.5271189963733     
          -1           9           0   79.8899033632941     
           0           9           0   101.072355926372     
           1           9           0   100.967122253892     
           2           9           0   81.8099797737016     
           3           9           0   68.0826403166688     
           4           9           0   57.6646537030536     
           5           9           0   47.5084986917674     
           6           9           0   38.7621284412632     
           7           9           0   31.4543353811149     
           8           9           0   25.6646051173859     
           9           9           0   20.3614098181384     
          10           9           0   15.4560359943405     
          11           9           0   11.3236598773604     
          12           9           0   7.27655027008921     
          13           9           0   2.66186714147781     
          14           9           0  -3.27365554953792     
          15           9           0  -8.47503662169846     
          16           9           0  -11.9853109153180     
          17           9           0  -15.5417346100480     
          18           9           0  -21.0312482346107     
          19           9           0  -25.1822662247731     
          20           9           0  -26.3560827159770     
          21           9           0  -24.5113913938952     
          22           9           0  -19.0312671080425     
          23           9           0  -8.06284358521524     
          24           9           0   3.15017970856545     
          25           9           0   1.96907219613726     
          26           9           0  9.344702152415081E-002
          27           9           0  -1.48443848883132     
          28           9           0  -2.25854701423507     
          29           9           0  -2.51470444527605     
          30           9           0  -2.53277192617326     
          31           9           0  -2.41400920250078     
          32           9           0  -2.05550146398078     
          33           9           0  -1.82305689694499     
          34           9           0  -1.61842188346038     
          35           9           0  -1.41574804154648     
          36           9           0  -1.30029602771424     
          37           9           0  -1.21909291288998     
          38           9           0  -1.19753392162833     
          39           9           0  -1.21524998229988     
          40           9           0  -1.33962601945899     
          41           9           0  -1.48748349531545     
          42           9           0  -1.44153144536434     
          43           9           0  -1.30279997061126     
          44           9           0  -1.20161415286252     
          45           9           0  -1.05346970167762     
          46           9           0 -0.792876870540315     
          47           9           0 -0.578927848617827     
          48           9           0 -0.478949396635877     
          49           9           0 -0.328093521573609     
          50           9           0 -0.144772343984763     
          51           9           0 -1.394996739234754E-002
          52           9           0  7.773241432515732E-002
          53           9           0  0.136056740719560     
          54           9           0  0.188093120636563     
          55           9           0  0.293671019369379     
          56           9           0  0.337445196917241     
          57           9           0  0.349430457652835     
          58           9           0  0.417830407635097     
          59           9           0  0.514096446993712     
          60           9           0  0.670578676180382     
          61           9           0  0.928577101709017     
          62           9           0   1.26479099927974     
          63           9           0   1.66890979924180     
          64           9           0   2.15880380339575     
          65           9           0   2.62602213378548     
          66           9           0   3.00427622838306     
          67           9           0   3.27406095769812     
          68           9           0   3.53974893309731     
          69           9           0   3.70396147529076     
          70           9           0   3.47581660193534     
          71           9           0   3.21265904950616     
          72           9           0   9.19696048061596     
          73           9           0   19.2901677858127     
          74           9           0   17.7977013344293     
          75           9           0   12.2189585656018     
          76           9           0   8.37731152436582     
          77           9           0   5.37587788910977     
          78           9           0   2.60838779434453     
          79           9           0  0.288603126642473     
          80           9           0  -1.43498408827510     
          81           9           0  -2.86003295845066     
          82           9           0  -4.28190674877598     
          83           9           0  -5.96359312264305     
          84           9           0  -8.04019276835339     
          85           9           0  -10.4442724402324     
          86           9           0  -13.5053467395327     
          87           9           0  -16.7786646812738     
          88           9           0  -20.2802844026565     
          89           9           0  -24.4639512295804     
          90           9           0  -30.0862830084109     
          91           9           0  -37.3287301957982     
          92           9           0  -44.4019454637453     
          93           9           0  -52.8220703853507     
          94           9           0  -69.7949570266875     
          95           9           0  -74.4664885486117     
          96           9           0  -60.3970034795637     
          -1          10           0   83.4528036699192     
           0          10           0   104.007710958355     
           1          10           0   104.158654980401     
           2          10           0   85.0683536109714     
           3          10           0   70.8700580181619     
           4          10           0   59.7452759553159     
           5          10           0   49.1831912032443     
           6          10           0   40.8958561709147     
           7          10           0   33.9517969474709     
           8          10           0   27.4887156699924     
           9          10           0   21.6574496940844     
          10          10           0   16.9406089215212     
          11          10           0   13.1888888653557     
          12          10           0   8.58392926425512     
          13          10           0   3.71131031464317     
          14          10           0  -1.01416719286932     
          15          10           0  -6.09019351917234     
          16          10           0  -10.6222428830049     
          17          10           0  -15.3691220710575     
          18          10           0  -22.1049392843384     
          19          10           0  -28.7254374871550     
          20          10           0  -30.9843967823309     
          21          10           0  -29.0991697914525     
          22          10           0  -23.9265413686842     
          23          10           0  -9.34748097699065     
          24          10           0   3.12875370714504     
          25          10           0   1.67407269695038     
          26          10           0 -0.365789849679576     
          27          10           0  -1.96164103028972     
          28          10           0  -2.60415674753009     
          29          10           0  -2.76138176542460     
          30          10           0  -2.70355365272522     
          31          10           0  -2.51283482702941     
          32          10           0  -2.10420073963857     
          33          10           0  -1.83342140986243     
          34          10           0  -1.59782643738066     
          35          10           0  -1.37535740319437     
          36          10           0  -1.25273014089682     
          37          10           0  -1.16972924166898     
          38          10           0  -1.13732534149762     
          39          10           0  -1.15987020994104     
          40          10           0  -1.30288056548778     
          41          10           0  -1.44416592870645     
          42          10           0  -1.40775062515118     
          43          10           0  -1.27268020115865     
          44          10           0  -1.14774489557466     
          45          10           0 -0.990689120362709     
          46          10           0 -0.728713145924649     
          47          10           0 -0.519216557307352     
          48          10           0 -0.435700123714169     
          49          10           0 -0.305265316114270     
          50          10           0 -0.143050392486864     
          51          10           0 -2.351562940817097E-002
          52          10           0  6.007047681959914E-002
          53          10           0  0.103672941574868     
          54          10           0  0.154053122956338     
          55          10           0  0.273477410960078     
          56          10           0  0.332801794834632     
          57          10           0  0.349048966600715     
          58          10           0  0.409858122136424     
          59          10           0  0.508729433942453     
          60          10           0  0.663408725941746     
          61          10           0  0.907812937473239     
          62          10           0   1.23582037334601     
          63          10           0   1.62947775947221     
          64          10           0   2.12148971919548     
          65          10           0   2.62664202651548     
          66          10           0   3.07561706910006     
          67          10           0   3.42171726643965     
          68          10           0   3.76571521953180     
          69          10           0   4.01068929364689     
          70          10           0   3.86402996811949     
          71          10           0   3.60647244774508     
          72          10           0   13.2144318910700     
          73          10           0   22.3159817696844     
          74          10           0   17.7789740081373     
          75          10           0   11.7122299195237     
          76          10           0   7.59490775536990     
          77          10           0   4.10606206159418     
          78          10           0   1.64890585564910     
          79          10           0 -0.566967414766458     
          80          10           0  -2.33815694410272     
          81          10           0  -3.65771186743457     
          82          10           0  -5.03650715140164     
          83          10           0  -6.70419025199882     
          84          10           0  -8.62724738528579     
          85          10           0  -11.0070437469192     
          86          10           0  -14.1349833002406     
          87          10           0  -17.5001694241547     
          88          10           0  -21.0156501491058     
          89          10           0  -25.3454430655553     
          90          10           0  -31.0028570173805     
          91          10           0  -37.6526156894097     
          92          10           0  -44.7892936422245     
          93          10           0  -52.8433791936354     
          94          10           0  -70.5207956957841     
          95          10           0  -75.8052055492079     
          96          10           0  -59.8493249393751     
          -1          11           0   84.6373552543197     
           0          11           0   106.842933006613     
           1          11           0   107.064279785186     
           2          11           0   87.8360345998313     
           3          11           0   74.0809071394081     
           4          11           0   61.8828923631193     
           5          11           0   50.3716549110309     
           6          11           0   42.6938308347179     
           7          11           0   36.0254920028716     
           8          11           0   29.5041186886375     
           9          11           0   24.0019145493381     
          10          11           0   19.4490008122319     
          11          11           0   15.6776306917062     
          12          11           0   11.1588615365150     
          13          11           0   5.52818744194137     
          14          11           0  0.420063333764688     
          15          11           0  -4.08159856200932     
          16          11           0  -8.59407585768366     
          17          11           0  -14.8514956895220     
          18          11           0  -22.7668626665696     
          19          11           0  -28.4048567628513     
          20          11           0  -32.9627727719109     
          21          11           0  -36.7569849015651     
          22          11           0  -32.3107855349917     
          23          11           0  -11.4112731197212     
          24          11           0   3.53358718944827     
          25          11           0   1.26947058703001     
          26          11           0  -1.12386560428312     
          27          11           0  -2.78434519589040     
          28          11           0  -3.25795665411417     
          29          11           0  -3.22061018523294     
          30          11           0  -3.01794704368086     
          31          11           0  -2.72065094083569     
          32          11           0  -2.23231687624843     
          33          11           0  -1.88911670034154     
          34          11           0  -1.59941203517720     
          35          11           0  -1.34660067425809     
          36          11           0  -1.20623694155041     
          37          11           0  -1.10058701348487     
          38          11           0  -1.05233732128371     
          39          11           0  -1.07663951408498     
          40          11           0  -1.21377040450195     
          41          11           0  -1.34642343844909     
          42          11           0  -1.34831524712081     
          43          11           0  -1.21653935368267     
          44          11           0  -1.05554443342783     
          45          11           0 -0.903650882227681     
          46          11           0 -0.655952865061576     
          47          11           0 -0.450312023470041     
          48          11           0 -0.384345321602424     
          49          11           0 -0.280772681429311     
          50          11           0 -0.140564081040410     
          51          11           0 -4.252146638068124E-002
          52          11           0  2.094994223729242E-002
          53          11           0  6.000406834867101E-002
          54          11           0  0.113522424703139     
          55          11           0  0.238563337114843     
          56          11           0  0.322076620682705     
          57          11           0  0.353845337604187     
          58          11           0  0.407753239096619     
          59          11           0  0.511394262777458     
          60          11           0  0.662455756657611     
          61          11           0  0.893773986686602     
          62          11           0   1.22013577407722     
          63          11           0   1.60925728228343     
          64          11           0   2.11786692496143     
          65          11           0   2.68612280800078     
          66          11           0   3.25273400943844     
          67          11           0   3.74929214030155     
          68          11           0   4.25556664086373     
          69          11           0   4.62294255902980     
          70          11           0   4.56121054198547     
          71          11           0   4.51469716372201     
          72          11           0   18.2767732457371     
          73          11           0   25.9876681062963     
          74          11           0   17.5638387547629     
          75          11           0   10.8136263326572     
          76          11           0   6.33306693344112     
          77          11           0   2.65809619074107     
          78          11           0  0.542293395094405     
          79          11           0  -1.49401896833739     
          80          11           0  -3.23101719061736     
          81          11           0  -4.59215134230848     
          82          11           0  -5.90286834666177     
          83          11           0  -7.42007337145326     
          84          11           0  -9.29903216314347     
          85          11           0  -11.4720006248978     
          86          11           0  -14.3992689244598     
          87          11           0  -17.9453820487015     
          88          11           0  -21.6632624019896     
          89          11           0  -26.1105069858396     
          90          11           0  -31.8259467827784     
          91          11           0  -37.7651829450188     
          92          11           0  -44.8446994773393     
          93          11           0  -54.1606416487720     
          94          11           0  -70.9208081593315     
          95          11           0  -74.8620099884341     
          96          11           0  -59.2738380242677     
          -1          12           0   86.4802673243788     
           0          12           0   110.841347281847     
           1          12           0   111.276832334378     
           2          12           0   90.7257756345280     
           3          12           0   75.8567214945335     
           4          12           0   62.7173267719183     
           5          12           0   50.5113488328615     
           6          12           0   42.7247435403739     
           7          12           0   37.4811421879418     
           8          12           0   32.7483946122337     
           9          12           0   27.4596645074325     
          10          12           0   22.1735204397377     
          11          12           0   18.6875400230661     
          12          12           0   13.7841715540761     
          13          12           0   7.34339053857443     
          14          12           0   2.14644466902526     
          15          12           0  -1.86966543485773     
          16          12           0  -6.36512640661751     
          17          12           0  -12.6447170554976     
          18          12           0  -20.5835580726400     
          19          12           0  -27.2710685252184     
          20          12           0  -34.5512569663109     
          21          12           0  -43.6320446507935     
          22          12           0  -42.2534130441539     
          23          12           0  -12.8201088999990     
          24          12           0   4.04763780111279     
          25          12           0  0.226044090726470     
          26          12           0  -2.72191590523292     
          27          12           0  -4.45263665330444     
          28          12           0  -4.70397670843945     
          29          12           0  -4.24750307107351     
          30          12           0  -3.70062302849600     
          31          12           0  -3.15473644700112     
          32          12           0  -2.48596131274256     
          33          12           0  -1.98076643810750     
          34          12           0  -1.59266204903669     
          35          12           0  -1.28769847200894     
          36          12           0  -1.11128856040683     
          37          12           0 -0.968332209525695     
          38          12           0 -0.934840411814879     
          39          12           0 -0.940132116934362     
          40          12           0  -1.05379964812797     
          41          12           0  -1.26745217125404     
          42          12           0  -1.31595882760988     
          43          12           0  -1.14095440670496     
          44          12           0 -0.950023692507475     
          45          12           0 -0.788146910105163     
          46          12           0 -0.553727791176405     
          47          12           0 -0.362036124927577     
          48          12           0 -0.308000362267385     
          49          12           0 -0.245345916266504     
          50          12           0 -0.144462103368372     
          51          12           0 -8.938002602593845E-002
          52          12           0 -4.789842632330195E-002
          53          12           0 -5.066474261028068E-003
          54          12           0  6.057717475390249E-002
          55          12           0  0.194099224142159     
          56          12           0  0.312261021912550     
          57          12           0  0.394917331591979     
          58          12           0  0.477897119843876     
          59          12           0  0.568595596312993     
          60          12           0  0.666586039045490     
          61          12           0  0.859351364856025     
          62          12           0   1.18833450080954     
          63          12           0   1.56924959993010     
          64          12           0   2.11573514997635     
          65          12           0   2.82329624417351     
          66          12           0   3.66555338601954     
          67          12           0   4.53009942285923     
          68          12           0   5.43013452634774     
          69          12           0   6.03062662618333     
          70          12           0   5.89001134116583     
          71          12           0   5.93555704506481     
          72          12           0   20.6204349336169     
          73          12           0   25.4492102558935     
          74          12           0   16.4235559253010     
          75          12           0   9.40344233672542     
          76          12           0   4.38635495136988     
          77          12           0   1.10968068707081     
          78          12           0 -0.804243395136867     
          79          12           0  -2.66424998945770     
          80          12           0  -4.19471369807765     
          81          12           0  -5.53968076541066     
          82          12           0  -6.80608136353122     
          83          12           0  -8.17098601035520     
          84          12           0  -9.98298180794562     
          85          12           0  -12.2367297570601     
          86          12           0  -15.1076858578363     
          87          12           0  -18.5279207639715     
          88          12           0  -22.1281186422042     
          89          12           0  -26.4556000007591     
          90          12           0  -32.4631850190003     
          91          12           0  -38.6803607351513     
          92          12           0  -45.4369957356269     
          93          12           0  -54.9216112299604     
          94          12           0  -72.2916472525129     
          95          12           0  -75.9481179796012     
          96          12           0  -59.4765135742756     
          -1          13           0   86.0246921626249     
           0          13           0   112.237158349968     
           1          13           0   113.780850206892     
           2          13           0   93.4829312447519     
           3          13           0   77.6305696006021     
           4          13           0   64.6317573987902     
           5          13           0   53.8899226195660     
           6          13           0   46.9165698959133     
           7          13           0   41.2702880537421     
           8          13           0   34.6950319706575     
           9          13           0   29.0134760988355     
          10          13           0   24.4422204809249     
          11          13           0   20.1807778100724     
          12          13           0   14.4961659373813     
          13          13           0   9.29832590269225     
          14          13           0   5.17624274072611     
          15          13           0  0.887099001053751     
          16          13           0  -4.32218908020595     
          17          13           0  -10.0537707438471     
          18          13           0  -17.4466123763458     
          19          13           0  -25.9291301825506     
          20          13           0  -34.5323070956169     
          21          13           0  -44.2517897828671     
          22          13           0  -43.3579693933673     
          23          13           0  -11.2298227606757     
          24          13           0   3.91129147096065     
          25          13           0  -1.05732098157703     
          26          13           0  -4.72762182724454     
          27          13           0  -6.37142351845561     
          28          13           0  -6.11996714404213     
          29          13           0  -5.20033692444313     
          30          13           0  -4.29454586738130     
          31          13           0  -3.47843925708948     
          32          13           0  -2.63927045548541     
          33          13           0  -1.99264488011296     
          34          13           0  -1.53506995022098     
          35          13           0  -1.19301401072813     
          36          13           0 -0.972943301128337     
          37          13           0 -0.801246725377808     
          38          13           0 -0.767700859167050     
          39          13           0 -0.805350486071968     
          40          13           0  -1.00027669378778     
          41          13           0  -1.25498235929306     
          42          13           0  -1.23784296522071     
          43          13           0  -1.00785461240422     
          44          13           0 -0.813236610428924     
          45          13           0 -0.609893814135768     
          46          13           0 -0.387777946322323     
          47          13           0 -0.274911371735592     
          48          13           0 -0.254169819922559     
          49          13           0 -0.212939635425247     
          50          13           0 -0.149867834092105     
          51          13           0 -0.146262915323149     
          52          13           0 -0.132766534858674     
          53          13           0 -7.241076813536335E-002
          54          13           0  3.006343826457607E-002
          55          13           0  0.175893596517614     
          56          13           0  0.286158746447568     
          57          13           0  0.405256260788950     
          58          13           0  0.539814976013852     
          59          13           0  0.604557851211314     
          60          13           0  0.638215837842697     
          61          13           0  0.791376414859276     
          62          13           0   1.11383649793588     
          63          13           0   1.49143401016814     
          64          13           0   2.07244119172275     
          65          13           0   2.89594820998601     
          66          13           0   4.03426966586057     
          67          13           0   5.35518149556901     
          68          13           0   6.83429331992226     
          69          13           0   7.92791222459553     
          70          13           0   7.55539744306521     
          71          13           0   6.81540905609964     
          72          13           0   24.9430701867148     
          73          13           0   27.5628388811123     
          74          13           0   15.7168723001631     
          75          13           0   7.44656132276979     
          76          13           0   2.20042490973890     
          77          13           0 -0.736813309320730     
          78          13           0  -2.37568805455165     
          79          13           0  -3.88785937764727     
          80          13           0  -5.33604361457128     
          81          13           0  -6.64313633989541     
          82          13           0  -7.68526491552070     
          83          13           0  -9.03028986037929     
          84          13           0  -10.7444017244025     
          85          13           0  -12.8999830646095     
          86          13           0  -15.8480541073500     
          87          13           0  -19.2281147590196     
          88          13           0  -22.6505179822336     
          89          13           0  -26.9198554494321     
          90          13           0  -32.8641802804125     
          91          13           0  -39.4773928312661     
          92          13           0  -46.9160601701008     
          93          13           0  -55.9855953136537     
          94          13           0  -72.9655709416878     
          95          13           0  -76.7201395208926     
          96          13           0  -59.9702123731751     
          -1          14           0   87.1662832585368     
           0          14           0   115.592658186826     
           1          14           0   118.012128097124     
           2          14           0   97.2519025731416     
           3          14           0   80.8337960724420     
           4          14           0   67.5972152465821     
           5          14           0   57.7227676379203     
           6          14           0   50.8807762132281     
           7          14           0   44.7581208787065     
           8          14           0   38.1033727426282     
           9          14           0   32.3060618523345     
          10          14           0   27.9991903864620     
          11          14           0   23.1922454729131     
          12          14           0   18.2621420738238     
          13          14           0   13.1436129629293     
          14          14           0   8.25109647112972     
          15          14           0   4.14934858545023     
          16          14           0  -1.48813353949105     
          17          14           0  -7.30719413122460     
          18          14           0  -14.2712221737076     
          19          14           0  -21.8097718578621     
          20          14           0  -34.8863427411807     
          21          14           0  -50.1827689687302     
          22          14           0  -52.8271304170259     
          23          14           0  -12.0894953617550     
          24          14           0   3.05521789942060     
          25          14           0  -3.07859773423124     
          26          14           0  -6.64422130810118     
          27          14           0  -7.78724760255488     
          28          14           0  -6.96858270856714     
          29          14           0  -5.69470297338960     
          30          14           0  -4.50392554346789     
          31          14           0  -3.49291478050893     
          32          14           0  -2.56343995081700     
          33          14           0  -1.84686970589023     
          34          14           0  -1.36514877756420     
          35          14           0  -1.01597422143650     
          36          14           0 -0.780932366928445     
          37          14           0 -0.622920992200766     
          38          14           0 -0.581053537962075     
          39          14           0 -0.632657490971175     
          40          14           0 -0.894229269533304     
          41          14           0  -1.11194309877103     
          42          14           0  -1.03030254937202     
          43          14           0 -0.806169609624374     
          44          14           0 -0.636353383078302     
          45          14           0 -0.454337220566726     
          46          14           0 -0.268202926083144     
          47          14           0 -0.206518526888380     
          48          14           0 -0.208027667584991     
          49          14           0 -0.179606591398366     
          50          14           0 -0.161348074251818     
          51          14           0 -0.207869762945400     
          52          14           0 -0.219151952451711     
          53          14           0 -0.148056614893482     
          54          14           0 -1.155973973162301E-002
          55          14           0  0.143000485041327     
          56          14           0  0.250586932095921     
          57          14           0  0.382370165285810     
          58          14           0  0.535946348957042     
          59          14           0  0.596629193342307     
          60          14           0  0.594264367542574     
          61          14           0  0.696757450211002     
          62          14           0  0.974920257595988     
          63          14           0   1.32444740196154     
          64          14           0   1.88749808452445     
          65          14           0   2.74457373813225     
          66          14           0   4.04492048876256     
          67          14           0   5.73757156812355     
          68          14           0   7.80600686561618     
          69          14           0   9.73440343257290     
          70          14           0   9.98401033674225     
          71          14           0   8.68193793670511     
          72          14           0   24.3836641625195     
          73          14           0   25.9254865355289     
          74          14           0   13.2977404402764     
          75          14           0   4.48658656338900     
          76          14           0 -0.416649714941188     
          77          14           0  -3.02336080918066     
          78          14           0  -4.21448349262940     
          79          14           0  -5.25022514864442     
          80          14           0  -6.57241066073637     
          81          14           0  -7.79440260617729     
          82          14           0  -8.67660464922783     
          83          14           0  -9.99812525767265     
          84          14           0  -11.5654218463611     
          85          14           0  -13.5557052889570     
          86          14           0  -16.5257182710313     
          87          14           0  -19.8748543230960     
          88          14           0  -23.0151420881069     
          89          14           0  -27.0032255457669     
          90          14           0  -32.8444884972458     
          91          14           0  -40.0249199608981     
          92          14           0  -47.4866041237638     
          93          14           0  -55.8837177458685     
          94          14           0  -73.1675687424940     
          95          14           0  -77.2227519311290     
          96          14           0  -60.2343138197415     
          -1          15           0   86.9925665524391     
           0          15           0   119.642308035606     
           1          15           0   123.842811966721     
           2          15           0   103.292202145226     
           3          15           0   86.5008565941911     
           4          15           0   71.4971702351128     
           5          15           0   61.1435491733384     
           6          15           0   54.7448861012499     
           7          15           0   48.5430069153762     
           8          15           0   42.0897098179964     
           9          15           0   37.1914018351966     
          10          15           0   33.2647769186771     
          11          15           0   27.8442610910650     
          12          15           0   22.3666853953428     
          13          15           0   17.9090071294904     
          14          15           0   13.3815625868742     
          15          15           0   9.64988995711472     
          16          15           0   3.92761632258422     
          17          15           0  -2.70177945051316     
          18          15           0  -9.71226112731930     
          19          15           0  -17.1903661581665     
          20          15           0  -31.5851872932164     
          21          15           0  -52.3016518334997     
          22          15           0  -64.2464661011134     
          23          15           0  -15.6929876590555     
          24          15           0 -0.104210130727223     
          25          15           0  -7.61667341282511     
          26          15           0  -9.29697695632896     
          27          15           0  -9.21697557153989     
          28          15           0  -7.51287493816624     
          29          15           0  -5.84501409929122     
          30          15           0  -4.40124288264360     
          31          15           0  -3.23257913274216     
          32          15           0  -2.23654381964671     
          33          15           0  -1.50378373501840     
          34          15           0  -1.02888750003111     
          35          15           0 -0.714753801612374     
          36          15           0 -0.502344567939561     
          37          15           0 -0.362657136470359     
          38          15           0 -0.343069626484674     
          39          15           0 -0.406416376460855     
          40          15           0 -0.658976669066273     
          41          15           0 -0.826886134438144     
          42          15           0 -0.755622518339827     
          43          15           0 -0.583556191513984     
          44          15           0 -0.443955224229176     
          45          15           0 -0.314811762352056     
          46          15           0 -0.169825568078106     
          47          15           0 -0.124179442402033     
          48          15           0 -0.143913728783490     
          49          15           0 -0.147442957418950     
          50          15           0 -0.191613676618399     
          51          15           0 -0.285917688689409     
          52          15           0 -0.315580009096348     
          53          15           0 -0.252246788690789     
          54          15           0 -0.104233912466819     
