# Electric potential (V)/(m) (d/dx)  
          48           7           0 -0.524097887364105     
          49           7           0 -0.380255778228886     
          50           7           0 -0.159689491774332     
          51           7           0  2.044674001404755E-002
          52           7           0  0.119295848526457     
          53           7           0  0.174549137496424     
          54           7           0  0.186402799955531     
          55           7           0  0.218943112168111     
          56           7           0  0.246267639581224     
          57           7           0  0.248682002849647     
          58           7           0  0.314069484307306     
          59           7           0  0.361864885501879     
          60           7           0  0.500686519608559     
          61           7           0  0.806321180120271     
          62           7           0   1.11966475312164     
          63           7           0   1.51747761035418     
          64           7           0   1.84029901318319     
          65           7           0   2.09984465258836     
          66           7           0   2.33322231100907     
          67           7           0   2.44118722198215     
          68           7           0   2.36282129472372     
          69           7           0   2.17630978187901     
          70           7           0   2.00023930207070     
          71           7           0   1.98643705164887     
          72           7           0   4.83535722230164     
          73           7           0   13.8184756008905     
          74           7           0   17.4442877228575     
          75           7           0   15.2774738520310     
          76           7           0   11.6318259043141     
          77           7           0   8.04809035013301     
          78           7           0   5.37529130457958     
          79           7           0   3.03288425632342     
          80           7           0  0.746177727525155     
          81           7           0  -1.22727761717832     
          82           7           0  -2.88363669108149     
          83           7           0  -4.54904964320446     
          84           7           0  -6.80672363707238     
          85           7           0  -9.44841828828033     
          86           7           0  -12.1450654674316     
          87           7           0  -15.0402484674985     
          88           7           0  -18.5955950389896     
          89           7           0  -23.2451402809507     
          90           7           0  -28.9789122020877     
          91           7           0  -36.1942507031691     
          92           7           0  -43.7707408788232     
          93           7           0  -53.0869791358914     
          94           7           0  -71.8641428729165     
          95           7           0  -72.2934296044529     
          96           7           0  -47.4641151224529     
          -1           8           0   60.9501309280175     
           0           8           0   90.5325719768908     
           1           8           0   97.2810119122521     
           2           8           0   80.5098795818632     
           3           8           0   66.8438832822306     
           4           8           0   57.8785222264245     
           5           8           0   48.8123540772034     
           6           8           0   38.7198832480608     
           7           8           0   30.3437817308155     
           8           8           0   24.1971872834460     
           9           8           0   19.4349446400574     
          10           8           0   14.6141834902199     
          11           8           0   10.5750692008338     
          12           8           0   7.55656893240208     
          13           8           0   2.26557267357594     
          14           8           0  -4.39205066951607     
          15           8           0  -9.09735686405912     
          16           8           0  -12.6497657741532     
          17           8           0  -16.0178753920889     
          18           8           0  -19.4865705476460     
          19           8           0  -23.2703867654224     
          20           8           0  -24.6828837084054     
          21           8           0  -21.4383891500243     
          22           8           0  -15.2496698665035     
          23           8           0  -5.67011040986199     
          24           8           0   2.52502115155225     
          25           8           0   2.06242793124184     
          26           8           0  0.823082798428684     
          27           8           0 -0.719832490413202     
          28           8           0  -1.47328740605789     
          29           8           0  -1.88792964511115     
          30           8           0  -2.02593107461399     
          31           8           0  -1.89052984037136     
          32           8           0  -1.79836157755206     
          33           8           0  -1.65621270691131     
          34           8           0  -1.42833441131471     
          35           8           0  -1.35779629904367     
          36           8           0  -1.32331622408745     
          37           8           0  -1.16430999446434     
          38           8           0  -1.12450574010250     
          39           8           0  -1.14338341880507     
          40           8           0  -1.14349212903600     
          41           8           0  -1.30718546385011     
          42           8           0  -1.35663651980528     
          43           8           0  -1.23156369910323     
          44           8           0  -1.11264226134202     
          45           8           0 -0.986506906221309     
          46           8           0 -0.807783563323259     
          47           8           0 -0.625004745754883     
          48           8           0 -0.504332216842559     
          49           8           0 -0.359954747261991     
          50           8           0 -0.156905704577838     
          51           8           0  1.002827367142530E-002
          52           8           0  9.352907769882629E-002
          53           8           0  0.151084976519728     
          54           8           0  0.189137470606275     
          55           8           0  0.248282483514726     
          56           8           0  0.291057201365359     
          57           8           0  0.295489271320085     
          58           8           0  0.376096311598070     
          59           8           0  0.425150493376102     
          60           8           0  0.549775930029361     
          61           8           0  0.854978365339226     
          62           8           0   1.17660767069441     
          63           8           0   1.57722759621577     
          64           8           0   1.92066086117622     
          65           8           0   2.24725364499617     
          66           8           0   2.55942217884509     
          67           8           0   2.77931324858447     
          68           8           0   2.84508019104963     
          69           8           0   2.77727464853814     
          70           8           0   2.68712627383267     
          71           8           0   2.69327488573071     
          72           8           0   7.50214714049686     
          73           8           0   17.3688837542272     
          74           8           0   18.9659284767131     
          75           8           0   14.7544298124614     
          76           8           0   10.4051139173116     
          77           8           0   6.81924132695463     
          78           8           0   4.16628622835869     
          79           8           0   1.97507366781277     
          80           8           0 -8.158192768556731E-002
          81           8           0  -2.02960473379901     
          82           8           0  -3.81886772483932     
          83           8           0  -5.33323073891887     
          84           8           0  -7.29152573028555     
          85           8           0  -9.95729211128957     
          86           8           0  -12.8532252256154     
          87           8           0  -15.9089874867850     
          88           8           0  -19.3516777326253     
          89           8           0  -23.8955818050820     
          90           8           0  -29.8662574291744     
          91           8           0  -37.1905486704825     
          92           8           0  -45.0891245667892     
          93           8           0  -55.0259167138687     
          94           8           0  -73.7979373606744     
          95           8           0  -73.7126503172438     
          96           8           0  -48.1478331623769     
          -1           9           0   61.4505260681765     
           0           9           0   94.2627301155475     
           1           9           0   101.493117560156     
           2           9           0   83.7775873794793     
           3           9           0   69.9532057989261     
           4           9           0   60.0311255583313     
           5           9           0   49.7646363593288     
           6           9           0   39.5012431163555     
           7           9           0   31.8035279231225     
           8           9           0   25.5465406193000     
           9           9           0   19.8924002449271     
          10           9           0   15.5690626501435     
          11           9           0   12.2334122777731     
          12           9           0   8.32604550140673     
          13           9           0   2.93379526635160     
          14           9           0  -2.83157334504240     
          15           9           0  -7.74119634021583     
          16           9           0  -12.1907816128414     
          17           9           0  -16.9695638669531     
          18           9           0  -21.4111334966468     
          19           9           0  -25.7391579741792     
          20           9           0  -28.9891530225434     
          21           9           0  -26.0884658428142     
          22           9           0  -18.8194871869591     
          23           9           0  -6.91433087522515     
          24           9           0   2.66378025491351     
          25           9           0   1.95180632633673     
          26           9           0  0.453554519063719     
          27           9           0  -1.18620532762157     
          28           9           0  -1.87338347105245     
          29           9           0  -2.18763122514817     
          30           9           0  -2.27641065675183     
          31           9           0  -2.07927382118289     
          32           9           0  -1.91424130023089     
          33           9           0  -1.73276187262943     
          34           9           0  -1.49441861009566     
          35           9           0  -1.39623664574705     
          36           9           0  -1.32281327338322     
          37           9           0  -1.16874802458788     
          38           9           0  -1.13653423098020     
          39           9           0  -1.15036735211072     
          40           9           0  -1.17399735758214     
          41           9           0  -1.34084448754902     
          42           9           0  -1.39468653865875     
          43           9           0  -1.26706821464581     
          44           9           0  -1.10846795338298     
          45           9           0 -0.959949151874266     
          46           9           0 -0.769426512625255     
          47           9           0 -0.583878171140591     
          48           9           0 -0.470870801181760     
          49           9           0 -0.338851698601241     
          50           9           0 -0.161513811715309     
          51           9           0  5.688841597295582E-003
          52           9           0  8.873231983916277E-002
          53           9           0  0.126080396991363     
          54           9           0  0.164830189838291     
          55           9           0  0.253334112931180     
          56           9           0  0.317420913280718     
          57           9           0  0.320042129406779     
          58           9           0  0.404396326364113     
          59           9           0  0.457277042152148     
          60           9           0  0.571841936222730     
          61           9           0  0.870101034510389     
          62           9           0   1.18867847556921     
          63           9           0   1.58108208267352     
          64           9           0   1.93346854936053     
          65           9           0   2.30348674312845     
          66           9           0   2.68990850659651     
          67           9           0   2.99155659042898     
          68           9           0   3.15820475622621     
          69           9           0   3.21628591739613     
          70           9           0   3.21647013435432     
          71           9           0   3.08862664586039     
          72           9           0   10.4956790111139     
          73           9           0   20.4657260440930     
          74           9           0   19.3452314169007     
          75           9           0   13.9662789760088     
          76           9           0   9.60335648933402     
          77           9           0   6.03141502322862     
          78           9           0   3.34470558014696     
          79           9           0   1.06518458933747     
          80           9           0  -1.04681181694642     
          81           9           0  -2.95043298806548     
          82           9           0  -4.47342820370959     
          83           9           0  -6.08402102974916     
          84           9           0  -8.20288590085737     
          85           9           0  -10.6981485471658     
          86           9           0  -13.5605276880614     
          87           9           0  -16.7199722218845     
          88           9           0  -20.4016279085665     
          89           9           0  -25.1421748486345     
          90           9           0  -30.7733077773906     
          91           9           0  -38.0577692853469     
          92           9           0  -46.2207207126668     
          93           9           0  -55.8660325848239     
          94           9           0  -74.8039334715657     
          95           9           0  -74.3753195873279     
          96           9           0  -47.4993222432003     
          -1          10           0   62.3410058232787     
           0          10           0   97.6441007524707     
           1          10           0   106.443665648204     
           2          10           0   88.2480145867730     
           3          10           0   73.2340305031683     
           4          10           0   60.9735440126135     
           5          10           0   49.6007737815574     
           6          10           0   40.7132820419684     
           7          10           0   33.8098151529843     
           8          10           0   28.0551635562838     
           9          10           0   22.3606075229281     
          10          10           0   16.8861422970144     
          11          10           0   13.2534966904647     
          12          10           0   8.86487821051269     
          13          10           0   2.95267919521943     
          14          10           0  -2.66816269126360     
          15          10           0  -7.19681370273168     
          16          10           0  -11.4142169146154     
          17          10           0  -17.1911172765974     
          18          10           0  -23.2904262809492     
          19          10           0  -28.3753863571286     
          20          10           0  -32.2350259893867     
          21          10           0  -32.2547611211841     
          22          10           0  -26.0817839968379     
          23          10           0  -8.34264363432451     
          24          10           0   2.74117927761161     
          25          10           0   1.76476974839143     
          26          10           0  4.781847737107933E-002
          27          10           0  -1.61394543157482     
          28          10           0  -2.19341879929973     
          29          10           0  -2.42615515004182     
          30          10           0  -2.47239946127828     
          31          10           0  -2.21227760344824     
          32          10           0  -1.98166287160434     
          33          10           0  -1.76337872040611     
          34          10           0  -1.51004677484468     
          35          10           0  -1.38482845200885     
          36          10           0  -1.29406137423122     
          37          10           0  -1.15262836269920     
          38          10           0  -1.11415001091160     
          39          10           0  -1.13104203838406     
          40          10           0  -1.17584532626152     
          41          10           0  -1.32832071142412     
          42          10           0  -1.38759902794895     
          43          10           0  -1.26045558726003     
          44          10           0  -1.06217498804191     
          45          10           0 -0.898170456405613     
          46          10           0 -0.709820305297129     
          47          10           0 -0.524260737437724     
          48          10           0 -0.422670835524356     
          49          10           0 -0.312232028882614     
          50          10           0 -0.160285791142239     
          51          10           0 -5.978923918447542E-003
          52          10           0  7.096577146810580E-002
          53          10           0  9.790128645333311E-002
          54          10           0  0.138549055250056     
          55          10           0  0.244649818365232     
          56          10           0  0.327012455812692     
          57          10           0  0.329503088628181     
          58          10           0  0.409675368115869     
          59          10           0  0.471030804420628     
          60          10           0  0.580530649971683     
          61          10           0  0.865444737762444     
          62          10           0   1.17224809192630     
          63          10           0   1.55318820930637     
          64          10           0   1.91111175004789     
          65          10           0   2.31023958956177     
          66          10           0   2.76758863975539     
          67          10           0   3.15880863556051     
          68          10           0   3.39184094413343     
          69          10           0   3.54547516707088     
          70          10           0   3.60129501681865     
          71          10           0   3.37238192138534     
          72          10           0   14.2804638718598     
          73          10           0   23.4299662699088     
          74          10           0   19.9356581015304     
          75          10           0   13.7938565014013     
          76          10           0   8.95150874202694     
          77          10           0   5.12551777084638     
          78          10           0   2.47007218748729     
          79          10           0  1.630148990204843E-002
          80          10           0  -2.09774201818768     
          81          10           0  -3.83496156291801     
          82          10           0  -5.24293986394556     
          83          10           0  -6.83787712670237     
          84          10           0  -9.00043789908711     
          85          10           0  -11.6143481186463     
          86          10           0  -14.4810465340662     
          87          10           0  -17.5646279174738     
          88          10           0  -21.1229528274804     
          89          10           0  -25.5593075126869     
          90          10           0  -31.7107080532262     
          91          10           0  -39.2545689056215     
          92          10           0  -47.3829134897186     
          93          10           0  -57.1557163648198     
          94          10           0  -75.4730260308697     
          95          10           0  -74.4871001027452     
          96          10           0  -46.9079541205955     
          -1          11           0   62.3654491706973     
           0          11           0   101.132232110248     
           1          11           0   111.074892762345     
           2          11           0   91.5767553038955     
           3          11           0   76.1225855442970     
           4          11           0   63.8928257297778     
           5          11           0   52.2296947888194     
           6          11           0   43.2934859927290     
           7          11           0   35.5244877290368     
           8          11           0   29.4714629922315     
           9          11           0   24.7205651657660     
          10          11           0   19.5425292646175     
          11          11           0   15.6462301036928     
          12          11           0   10.6506129603129     
          13          11           0   3.98339096403101     
          14          11           0  -1.48525640651206     
          15          11           0  -6.36831247115266     
          16          11           0  -10.8271902684330     
          17          11           0  -17.0138031677424     
          18          11           0  -24.5015127619060     
          19          11           0  -30.7139982153833     
          20          11           0  -36.0521093599482     
          21          11           0  -39.2528751644653     
          22          11           0  -34.0026090677882     
          23          11           0  -10.3247592133043     
          24          11           0   3.22292185780718     
          25          11           0   1.56291349580924     
          26          11           0 -0.596661691466692     
          27          11           0  -2.36786041459749     
          28          11           0  -2.80727257107085     
          29          11           0  -2.86965781047531     
          30          11           0  -2.80753336281270     
          31          11           0  -2.46262448029347     
          32          11           0  -2.13586165025546     
          33          11           0  -1.85058460270885     
          34          11           0  -1.55878459946322     
          35          11           0  -1.39433273144635     
          36          11           0  -1.28527580542250     
          37          11           0  -1.13672324265330     
          38          11           0  -1.08270964777325     
          39          11           0  -1.10318574940923     
          40          11           0  -1.14071047064578     
          41          11           0  -1.27392475981885     
          42          11           0  -1.36619334927883     
          43          11           0  -1.23546745885290     
          44          11           0 -0.980495566039950     
          45          11           0 -0.808519768109284     
          46          11           0 -0.641551462039850     
          47          11           0 -0.454324545732254     
          48          11           0 -0.361624427637133     
          49          11           0 -0.281084179598446     
          50          11           0 -0.157637049434248     
          51          11           0 -2.808322120199159E-002
          52          11           0  3.262983102278853E-002
          53          11           0  6.219388601072451E-002
          54          11           0  0.109862320181638     
          55          11           0  0.226207000417977     
          56          11           0  0.336616046389392     
          57          11           0  0.352708724854905     
          58          11           0  0.427720386206768     
          59          11           0  0.502367051954426     
          60          11           0  0.607642011019416     
          61          11           0  0.870238042116770     
          62          11           0   1.17099529948576     
          63          11           0   1.54866680270455     
          64          11           0   1.92439569322768     
          65          11           0   2.37605639291569     
          66          11           0   2.94247766982623     
          67          11           0   3.49546740235030     
          68          11           0   3.88715017432326     
          69          11           0   4.18932623886798     
          70          11           0   4.26973228033256     
          71          11           0   4.06982157353778     
          72          11           0   19.0804035840865     
          73          11           0   27.3605700164771     
          74          11           0   20.5608844654832     
          75          11           0   13.2361155108792     
          76          11           0   7.73318186152421     
          77          11           0   3.70497399530081     
          78          11           0   1.18870115156126     
          79          11           0  -1.09289425221248     
          80          11           0  -3.20886617437321     
          81          11           0  -4.89826148867250     
          82          11           0  -6.22785025069726     
          83          11           0  -7.75355408257746     
          84          11           0  -9.81384261618487     
          85          11           0  -12.3303502811292     
          86          11           0  -15.1579338508321     
          87          11           0  -18.2586263543630     
          88          11           0  -21.6845602698796     
          89          11           0  -26.0834757127195     
          90          11           0  -32.4535147991972     
          91          11           0  -40.3446855591941     
          92          11           0  -48.3465006064720     
          93          11           0  -57.9732961857343     
          94          11           0  -77.5782241091618     
          95          11           0  -76.6076063335388     
          96          11           0  -47.0369773845449     
          -1          12           0   63.0959117574979     
           0          12           0   104.948679244927     
           1          12           0   115.523979404031     
           2          12           0   95.5822089434906     
           3          12           0   79.6991366206581     
           4          12           0   65.6732073247480     
           5          12           0   53.1345348306438     
           6          12           0   45.0260347497017     
           7          12           0   37.9127978533615     
           8          12           0   31.5343981525583     
           9          12           0   26.5059073369327     
          10          12           0   21.6181904191078     
          11          12           0   18.3485385880673     
          12          12           0   13.0414106340321     
          13          12           0   5.11903405452780     
          14          12           0 -0.419317373347509     
          15          12           0  -4.40948721602247     
          16          12           0  -9.07412661295631     
          17          12           0  -16.1182638768735     
          18          12           0  -24.2697525306610     
          19          12           0  -31.3782609181428     
          20          12           0  -39.1155853218854     
          21          12           0  -46.5199218295406     
          22          12           0  -43.8975781002262     
          23          12           0  -12.9662344851857     
          24          12           0   3.81679568171258     
          25          12           0  0.859552554678248     
          26          12           0  -2.03909125176535     
          27          12           0  -3.96143351401358     
          28          12           0  -4.18729984268542     
          29          12           0  -3.88582014832776     
          30          12           0  -3.53032201877583     
          31          12           0  -2.99303011101882     
          32          12           0  -2.45567332278043     
          33          12           0  -2.01969194732042     
          34          12           0  -1.64233088449722     
          35          12           0  -1.41492233839468     
          36          12           0  -1.26748357726455     
          37          12           0  -1.09009382189272     
          38          12           0  -1.05178560809446     
          39          12           0  -1.05544616184772     
          40          12           0  -1.04848443220611     
          41          12           0  -1.25019463691943     
          42          12           0  -1.38212779879044     
          43          12           0  -1.18848797909009     
          44          12           0 -0.880363294061195     
          45          12           0 -0.668644137520816     
          46          12           0 -0.531371502562158     
          47          12           0 -0.358731627993506     
          48          12           0 -0.262484031891505     
          49          12           0 -0.229585110354043     
          50          12           0 -0.156167539176383     
          51          12           0 -8.068061905883613E-002
          52          12           0 -4.060778287644847E-002
          53          12           0  4.392948280508368E-003
          54          12           0  7.304029876901927E-002
          55          12           0  0.202705736453098     
          56          12           0  0.359242679634159     
          57          12           0  0.432874654915902     
          58          12           0  0.533222367022724     
          59          12           0  0.615454844795715     
          60          12           0  0.666245013406435     
          61          12           0  0.870992949956610     
          62          12           0   1.16331711869281     
          63          12           0   1.53633869146041     
          64          12           0   1.94946447086903     
          65          12           0   2.51710072669544     
          66          12           0   3.33866967670699     
          67          12           0   4.27633753321276     
          68          12           0   5.07292708965965     
          69          12           0   5.59200461515859     
          70          12           0   5.60366596836375     
          71          12           0   5.36054248465852     
          72          12           0   21.6073585813787     
          73          12           0   27.8069626477884     
          74          12           0   19.6517949763639     
          75          12           0   11.9357725847779     
          76          12           0   6.09949263355165     
          77          12           0   2.02641663388991     
          78          12           0 -0.408252515118631     
          79          12           0  -2.51252309694867     
          80          12           0  -4.46056509417408     
          81          12           0  -6.02825194429220     
          82          12           0  -7.39298490944539     
          83          12           0  -8.88039015768291     
          84          12           0  -10.9007718923038     
          85          12           0  -13.2752778370853     
          86          12           0  -15.8712145784924     
          87          12           0  -18.8953979523528     
          88          12           0  -22.4062924217401     
          89          12           0  -27.1549301784239     
          90          12           0  -33.2925307807509     
          91          12           0  -40.4899797210040     
          92          12           0  -49.0618657070577     
          93          12           0  -59.7460321374550     
          94          12           0  -79.1637714331970     
          95          12           0  -77.2772194981735     
          96          12           0  -46.7283325516712     
          -1          13           0   63.9889230761797     
           0          13           0   110.348625155101     
           1          13           0   122.225011597035     
           2          13           0   99.8243252678824     
           3          13           0   81.3350841687307     
           4          13           0   66.8561450879889     
           5          13           0   55.0368687300249     
           6          13           0   47.5155412112508     
           7          13           0   41.0218442934303     
           8          13           0   34.8435767756512     
           9          13           0   29.1927721483008     
          10          13           0   23.6904864325816     
          11          13           0   19.8660808147062     
          12          13           0   14.4804996227732     
          13          13           0   7.33596276023959     
          14          13           0   1.96636847405199     
          15          13           0  -2.47804771236081     
          16          13           0  -7.73245820289115     
          17          13           0  -14.2554770376558     
          18          13           0  -22.0254916719012     
          19          13           0  -30.1448606428325     
          20          13           0  -40.3987279290490     
          21          13           0  -49.5786348680356     
          22          13           0  -46.1334437766733     
          23          13           0  -11.9833489965142     
          24          13           0   3.82030868906643     
          25          13           0 -0.416739655626723     
          26          13           0  -4.00423032564354     
          27          13           0  -5.80500387966254     
          28          13           0  -5.59469286070323     
          29          13           0  -4.88017794316351     
          30          13           0  -4.20379185627438     
          31          13           0  -3.43529789755783     
          32          13           0  -2.69541718489307     
          33          13           0  -2.12005923584676     
          34          13           0  -1.67692522643948     
          35          13           0  -1.40299220260461     
          36          13           0  -1.20063167091434     
          37          13           0  -1.00027773188423     
          38          13           0 -0.961637494121116     
          39          13           0 -0.988118802229426     
          40          13           0  -1.04085524920200     
          41          13           0  -1.25897827688555     
          42          13           0  -1.33013035272215     
          43          13           0  -1.07587184543301     
          44          13           0 -0.728775831791494     
          45          13           0 -0.448364525514886     
          46          13           0 -0.338144001458204     
          47          13           0 -0.250414150381652     
          48          13           0 -0.182231974373915     
          49          13           0 -0.180341769219768     
          50          13           0 -0.149553455818858     
          51          13           0 -0.135556726420404     
          52          13           0 -0.128876403753864     
          53          13           0 -5.756527796192403E-002
          54          13           0  5.499743005460839E-002
          55          13           0  0.204441493810791     
          56          13           0  0.366696821898538     
          57          13           0  0.478472149168980     
          58          13           0  0.635266811271964     
          59          13           0  0.703546718562299     
          60          13           0  0.690080054226058     
          61          13           0  0.850141599242197     
          62          13           0   1.11654653994698     
          63          13           0   1.48658749883512     
          64          13           0   1.93123702331081     
          65          13           0   2.59994781105839     
          66          13           0   3.68723182508070     
          67          13           0   5.12050267649665     
          68          13           0   6.45281995888335     
          69          13           0   7.40608110010271     
          70          13           0   7.42366546756666     
          71          13           0   6.61221909957129     
          72          13           0   26.5128543040570     
          73          13           0   30.9953641481287     
          74          13           0   19.5042080909094     
          75          13           0   10.3644075998954     
          76          13           0   3.90088002537274     
          77          13           0 -0.161057358564038     
          78          13           0  -2.21634672327024     
          79          13           0  -4.06787978851444     
          80          13           0  -5.93605891972190     
          81          13           0  -7.56170091337303     
          82          13           0  -8.70860325558203     
          83          13           0  -10.0100198230575     
          84          13           0  -11.8662163927096     
          85          13           0  -14.1576883997930     
          86          13           0  -16.7511026031679     
          87          13           0  -19.6652073487095     
          88          13           0  -22.9913983003861     
          89          13           0  -27.5287248267881     
          90          13           0  -33.8692628324043     
          91          13           0  -41.9403134420615     
          92          13           0  -50.9327601059072     
          93          13           0  -61.2808410397498     
          94          13           0  -80.6759114448162     
          95          13           0  -78.3363822088738     
          96          13           0  -46.5417569593597     
          -1          14           0   59.9892470788688     
           0          14           0   113.215059131650     
           1          14           0   127.198390693299     
           2          14           0   103.598240022608     
           3          14           0   83.9521594761537     
           4          14           0   68.6664664545949     
           5          14           0   57.6207882460428     
           6          14           0   50.2819861187283     
           7          14           0   43.7898155433907     
           8          14           0   37.5719345481550     
           9          14           0   31.9140098602769     
          10          14           0   26.7464853122116     
          11          14           0   22.1524576944945     
          12          14           0   17.0682786907883     
          13          14           0   11.2330751334236     
          14          14           0   5.76431428998002     
          15          14           0   1.17437128702938     
          16          14           0  -4.96358023238929     
          17          14           0  -12.1761057298732     
          18          14           0  -20.0365360194946     
          19          14           0  -28.6518773531780     
          20          14           0  -42.3780837054784     
          21          14           0  -57.1348474350156     
          22          14           0  -57.6305656410275     
          23          14           0  -14.2097183208370     
          24          14           0   3.45339388192570     
          25          14           0  -2.42414250297173     
          26          14           0  -6.06072053424126     
          27          14           0  -7.29431740410541     
          28          14           0  -6.54385730707244     
          29          14           0  -5.44158885213149     
          30          14           0  -4.52178460875320     
          31          14           0  -3.58089095016114     
          32          14           0  -2.69761116329879     
          33          14           0  -2.04057530901703     
          34          14           0  -1.57491446434926     
          35          14           0  -1.28005305883658     
          36          14           0  -1.04247311169015     
          37          14           0 -0.865421541753363     
          38          14           0 -0.819559099541721     
          39          14           0 -0.832130079469531     
          40          14           0 -0.953181012820831     
          41          14           0  -1.11635552776594     
          42          14           0  -1.10875548616972     
          43          14           0 -0.863788017212410     
          44          14           0 -0.522951404181489     
          45          14           0 -0.251277134707760     
          46          14           0 -0.182192162602578     
          47          14           0 -0.152134649048305     
          48          14           0 -0.109228621221588     
          49          14           0 -0.130380539403268     
          50          14           0 -0.154427764914167     
          51          14           0 -0.199201200377254     
          52          14           0 -0.223835774893265     
          53          14           0 -0.140740633426587     
          54          14           0  1.638923111220208E-002
          55          14           0  0.178074164096942     
          56          14           0  0.353025237444425     
          57          14           0  0.486097325605806     
          58          14           0  0.660049815587728     
          59          14           0  0.731349037015595     
          60          14           0  0.692341050613953     
          61          14           0  0.792640462571704     
          62          14           0  0.995711012159361     
          63          14           0   1.33655441751725     
          64          14           0   1.77304101964529     
          65          14           0   2.47439491562400     
          66          14           0   3.71504592749962     
          67          14           0   5.52837931210808     
          68          14           0   7.43791225362455     
          69          14           0   9.20501513464244     
          70          14           0   9.82751003842309     
          71          14           0   8.71643638137207     
          72          14           0   25.9999613191704     
          73          14           0   30.1916041403562     
          74          14           0   17.5356675140253     
          75          14           0   7.40551972800259     
          76          14           0  0.913153865755815     
          77          14           0  -2.78320827400502     
          78          14           0  -4.44653088975356     
          79          14           0  -5.99925067728047     
          80          14           0  -7.65593500382502     
          81          14           0  -9.10253935402891     
          82          14           0  -10.1322924960263     
          83          14           0  -11.2928120268422     
          84          14           0  -12.9765275625493     
          85          14           0  -15.1026263997611     
          86          14           0  -17.7026274336986     
          87          14           0  -20.5133492770511     
          88          14           0  -23.7323166151494     
          89          14           0  -28.2669544070972     
          90          14           0  -34.3626842550686     
          91          14           0  -42.4290451202345     
          92          14           0  -51.3435111396655     
          93          14           0  -61.8161973862214     
          94          14           0  -81.4495767286547     
          95          14           0  -78.6164707079103     
          96          14           0  -46.1113342913094     
          -1          15           0   59.1151250864591     
           0          15           0   119.450258444710     
           1          15           0   135.227559370983     
