355
2.083062500000000	0.670750000000000	
2.093281250000000	0.660875000000000	
2.103500000000000	0.651000000000000	
2.113718750000000	0.641125000000000	
2.123937500000000	0.631250000000000	
2.134156250000000	0.621375000000000	
2.144375000000000	0.611500000000000	
2.154593750000000	0.601625000000000	
2.164812500000000	0.591750000000000	
2.175031250000000	0.581875000000000	
2.185250000000000	0.572000000000000	
2.195468750000000	0.562125000000000	
2.205687500000000	0.552250000000000	
2.215906250000000	0.542375000000000	
2.226125000000000	0.532500000000000	
2.236343750000000	0.522625000000000	
2.246562500000000	0.512750000000000	
2.256781250000000	0.502875000000000	
2.267000000000000	0.493000000000000	
2.273000000000000	0.485000000000000	
