# Electric potential (V)/(m) (d/dx)  
          74           8           0   13.3049841990760     
          75           8           0   9.17481218480956     
          76           8           0   5.73876431784717     
          77           8           0   3.38014235409900     
          78           8           0   2.16490446457578     
          79           8           0   1.17006107700005     
          80           8           0  0.255074434269004     
          81           8           0 -0.559709224534282     
          82           8           0  -1.74717165986675     
          83           8           0  -2.96408325559600     
          84           8           0  -4.63414325410401     
          85           8           0  -6.56085196970071     
          86           8           0  -8.92307473493496     
          87           8           0  -11.9280515353016     
          88           8           0  -15.1628451491642     
          89           8           0  -19.0834902608007     
          90           8           0  -24.2447049192711     
          91           8           0  -30.1105251047170     
          92           8           0  -33.0372476256857     
          93           8           0  -38.2758652412913     
          94           8           0  -56.4692385644628     
          95           8           0  -75.6817996774420     
          96           8           0  -88.1312294600415     
          -1           9           0   145.929023250870     
           0           9           0   130.873291033018     
           1           9           0   106.757724316726     
           2           9           0   80.8123826782134     
           3           9           0   63.6769397325055     
           4           9           0   49.6530855251033     
           5           9           0   38.9196582320148     
           6           9           0   31.0111008711611     
           7           9           0   23.1130894480202     
           8           9           0   17.4203048488524     
           9           9           0   13.4465489262675     
          10           9           0   8.67821507794922     
          11           9           0   5.63923321973923     
          12           9           0   2.97888866334510     
          13           9           0 -0.979669205425083     
          14           9           0  -5.48631288754613     
          15           9           0  -6.76134254729168     
          16           9           0  -8.46701933589928     
          17           9           0  -12.1168993469893     
          18           9           0  -16.0236235488475     
          19           9           0  -19.7416389896898     
          20           9           0  -21.5558194183244     
          21           9           0  -21.3891182098339     
          22           9           0  -17.5429034496385     
          23           9           0  -7.35246539332450     
          24           9           0   2.39237403112660     
          25           9           0  0.697851362920554     
          26           9           0 -0.856970401821898     
          27           9           0  -2.26707521549291     
          28           9           0  -3.10858590198954     
          29           9           0  -3.05055920639899     
          30           9           0  -2.77245715373921     
          31           9           0  -2.51754888905560     
          32           9           0  -2.15956090947043     
          33           9           0  -1.88686704740557     
          34           9           0  -1.51279361621004     
          35           9           0  -1.23914838847491     
          36           9           0  -1.07664068712445     
          37           9           0 -0.939449209406557     
          38           9           0 -0.878852264507416     
          39           9           0 -0.836253969055225     
          40           9           0 -0.948561712582083     
          41           9           0  -1.18277659781577     
          42           9           0  -1.32664660450841     
          43           9           0  -1.28932855486700     
          44           9           0  -1.16564236698565     
          45           9           0  -1.06769232495598     
          46           9           0 -0.872723895980830     
          47           9           0 -0.621449673035324     
          48           9           0 -0.460549993939863     
          49           9           0 -0.268832463455996     
          50           9           0 -0.133304702487045     
          51           9           0 -3.803548226031483E-002
          52           9           0  0.110602871685411     
          53           9           0  0.192742280050560     
          54           9           0  0.309927498460518     
          55           9           0  0.419796695277863     
          56           9           0  0.465951498965500     
          57           9           0  0.511012391275048     
          58           9           0  0.550367801074213     
          59           9           0  0.623122115647667     
          60           9           0  0.812155801769317     
          61           9           0   1.09250421431199     
          62           9           0   1.43288673155992     
          63           9           0   1.85821731177713     
          64           9           0   2.29954907160402     
          65           9           0   2.76787532761508     
          66           9           0   3.30073984496550     
          67           9           0   3.65213102440180     
          68           9           0   3.79771895654572     
          69           9           0   3.72702834937895     
          70           9           0   3.40130277945255     
          71           9           0   3.23897080956947     
          72           9           0   8.97324949607065     
          73           9           0   15.7829933393522     
          74           9           0   12.5795660201781     
          75           9           0   7.98005794112946     
          76           9           0   4.61707440498941     
          77           9           0   2.68644371954952     
          78           9           0   1.49711570470691     
          79           9           0  0.569901425119137     
          80           9           0 -0.255881202714458     
          81           9           0  -1.15128077295794     
          82           9           0  -2.25726123204414     
          83           9           0  -3.50902250788277     
          84           9           0  -4.97930441750161     
          85           9           0  -6.80605552886355     
          86           9           0  -8.99914268535670     
          87           9           0  -12.1158536560621     
          88           9           0  -15.6287817001352     
          89           9           0  -18.8260450535839     
          90           9           0  -23.5983831620341     
          91           9           0  -29.7039130376019     
          92           9           0  -34.0655058055410     
          93           9           0  -39.7330880522074     
          94           9           0  -57.0203190092766     
          95           9           0  -76.4031735585282     
          96           9           0  -88.6352187459711     
          -1          10           0   148.509359016342     
           0          10           0   132.350433004845     
           1          10           0   107.178169390161     
           2          10           0   81.7212243880924     
           3          10           0   66.7786130807138     
           4          10           0   53.4087215991192     
           5          10           0   41.3510426243715     
           6          10           0   31.7876259842612     
           7          10           0   24.4141483043054     
           8          10           0   18.3634630021580     
           9          10           0   13.3673469365276     
          10          10           0   9.81945731083082     
          11          10           0   6.59881923711548     
          12          10           0   3.82311947380704     
          13          10           0   1.03416317415852     
          14          10           0  -2.44367405055950     
          15          10           0  -5.21841870094581     
          16          10           0  -7.77334214046945     
          17          10           0  -11.4821608926294     
          18          10           0  -16.0389525778130     
          19          10           0  -21.4957859533121     
          20          10           0  -23.2156045343494     
          21          10           0  -22.9728353317419     
          22          10           0  -20.9305372230695     
          23          10           0  -7.88132983607861     
          24          10           0   2.03982954812091     
          25          10           0  0.239869030618213     
          26          10           0  -1.39025103577788     
          27          10           0  -2.66035281828967     
          28          10           0  -3.32646820161581     
          29          10           0  -3.19903438485628     
          30          10           0  -2.83492723702908     
          31          10           0  -2.49008031823349     
          32          10           0  -2.07648092329405     
          33          10           0  -1.75744275883769     
          34          10           0  -1.35017231139942     
          35          10           0  -1.05870127694078     
          36          10           0 -0.878701611722972     
          37          10           0 -0.737084848655749     
          38          10           0 -0.668979020485409     
          39          10           0 -0.639811365830226     
          40          10           0 -0.789132311559983     
          41          10           0  -1.02472230309666     
          42          10           0  -1.19510379304048     
          43          10           0  -1.19934521799104     
          44          10           0  -1.07317386484913     
          45          10           0 -0.981208715841036     
          46          10           0 -0.794766596468367     
          47          10           0 -0.556178526166624     
          48          10           0 -0.419026034214126     
          49          10           0 -0.251665903583043     
          50          10           0 -0.138430899442671     
          51          10           0 -5.871018387498854E-002
          52          10           0  7.225126365372639E-002
          53          10           0  0.136567371962225     
          54          10           0  0.239199521058919     
          55          10           0  0.351399026956807     
          56          10           0  0.405541575445955     
          57          10           0  0.443787459967615     
          58          10           0  0.476757034049926     
          59          10           0  0.547669467861880     
          60          10           0  0.730813807073116     
          61          10           0   1.00457327028201     
          62          10           0   1.33507266662268     
          63          10           0   1.75162810143675     
          64          10           0   2.20313042292888     
          65          10           0   2.69865442136912     
          66          10           0   3.28021589829495     
          67          10           0   3.72146330049362     
          68          10           0   3.92102645862543     
          69          10           0   3.86958294732117     
          70          10           0   3.57536437862544     
          71          10           0   3.21944229316963     
          72          10           0   11.8427128965532     
          73          10           0   17.1309092456255     
          74          10           0   11.7838501753137     
          75          10           0   7.35168841977841     
          76          10           0   4.05152134705423     
          77          10           0   1.67423055552821     
          78          10           0  0.538295431112866     
          79          10           0 -5.839890122854251E-002
          80          10           0 -0.669674500425334     
          81          10           0  -1.65836781985710     
          82          10           0  -2.76491496210723     
          83          10           0  -3.84807371503831     
          84          10           0  -5.16166815994922     
          85          10           0  -7.03043466284990     
          86          10           0  -9.40585541928994     
          87          10           0  -12.4307610885969     
          88          10           0  -15.6494552437779     
          89          10           0  -18.8122318095356     
          90          10           0  -23.4794031498163     
          91          10           0  -29.1586285366795     
          92          10           0  -34.8073503981849     
          93          10           0  -41.2773661119118     
          94          10           0  -57.2917407968553     
          95          10           0  -76.4645031556557     
          96          10           0  -89.3384967718465     
          -1          11           0   153.732431341907     
           0          11           0   137.154471289739     
           1          11           0   110.465006996730     
           2          11           0   82.7334794476917     
           3          11           0   66.1176684390623     
           4          11           0   54.1533448487643     
           5          11           0   43.2572298331750     
           6          11           0   32.9191291200523     
           7          11           0   25.4230992896097     
           8          11           0   18.8262876441107     
           9          11           0   13.3245314198360     
          10          11           0   11.7239871725494     
          11          11           0   9.98951403527046     
          12          11           0   4.84022483708493     
          13          11           0   1.69384469702811     
          14          11           0  0.100356755019343     
          15          11           0  -2.54076541486824     
          16          11           0  -5.67138358892636     
          17          11           0  -9.86195968773009     
          18          11           0  -15.4623175508010     
          19          11           0  -19.3045539412264     
          20          11           0  -23.3574737061349     
          21          11           0  -28.4641777060988     
          22          11           0  -27.6583444583003     
          23          11           0  -8.29717773697480     
          24          11           0   1.76483151980710     
          25          11           0 -0.410551488270538     
          26          11           0  -2.25725611512929     
          27          11           0  -3.39423135147468     
          28          11           0  -3.79217832272744     
          29          11           0  -3.47780442126983     
          30          11           0  -2.96399866663488     
          31          11           0  -2.49372856252265     
          32          11           0  -1.99275395250617     
          33          11           0  -1.59681914148212     
          34          11           0  -1.14278242030994     
          35          11           0 -0.826393349693985     
          36          11           0 -0.621161280872132     
          37          11           0 -0.467881954208251     
          38          11           0 -0.387798439479246     
          39          11           0 -0.379477698333366     
          40          11           0 -0.549514920647104     
          41          11           0 -0.779210784908266     
          42          11           0  -1.01796031318294     
          43          11           0  -1.07436355960872     
          44          11           0 -0.942339626067022     
          45          11           0 -0.876704646358624     
          46          11           0 -0.717423822275368     
          47          11           0 -0.491040827614865     
          48          11           0 -0.375991341193057     
          49          11           0 -0.240047061594488     
          50          11           0 -0.148795655077869     
          51          11           0 -9.293791243923141E-002
          52          11           0  8.792413561694606E-003
          53          11           0  6.321375501780915E-002
          54          11           0  0.152069766918455     
          55          11           0  0.257255412800545     
          56          11           0  0.324043138277268     
          57          11           0  0.360653291731379     
          58          11           0  0.386883236161414     
          59          11           0  0.454667563267581     
          60          11           0  0.626573940748901     
          61          11           0  0.897245589469331     
          62          11           0   1.22429616055925     
          63          11           0   1.63676956219070     
          64          11           0   2.11366050767510     
          65          11           0   2.66157075584196     
          66          11           0   3.33531471343796     
          67          11           0   3.92771939361418     
          68          11           0   4.23687937949687     
          69          11           0   4.25339133940598     
          70          11           0   4.01845304815575     
          71          11           0   3.44874645137184     
          72          11           0   16.0040693926334     
          73          11           0   18.8287695604473     
          74          11           0   11.1254628353844     
          75          11           0   6.32155999808581     
          76          11           0   2.94275736304841     
          77          11           0  0.626581178496511     
          78          11           0 -0.388854627909134     
          79          11           0 -0.720630505667605     
          80          11           0  -1.07807957499961     
          81          11           0  -2.17939684039388     
          82          11           0  -3.27644717465485     
          83          11           0  -4.34491068116679     
          84          11           0  -5.36317448266789     
          85          11           0  -7.04148062429837     
          86          11           0  -9.52701942630652     
          87          11           0  -12.3452675367554     
          88          11           0  -15.5430537104086     
          89          11           0  -19.3367955788408     
          90          11           0  -23.9903358109262     
          91          11           0  -28.8898136807585     
          92          11           0  -34.6369362714130     
          93          11           0  -42.3949309062818     
          94          11           0  -57.6207165186526     
          95          11           0  -75.7652788012122     
          96          11           0  -89.9292364619629     
          -1          12           0   157.333504541725     
           0          12           0   139.594859378928     
           1          12           0   112.884764427513     
           2          12           0   84.3773880745284     
           3          12           0   66.6855151898219     
           4          12           0   53.1844418438432     
           5          12           0   42.2490892262227     
           6          12           0   33.7967359127590     
           7          12           0   26.8249784020262     
           8          12           0   21.5655474689931     
           9          12           0   17.4144274540779     
          10          12           0   13.5610117526761     
          11          12           0   10.5007064768215     
          12          12           0   6.87932575372072     
          13          12           0   2.13936308093309     
          14          12           0   1.02485126084503     
          15          12           0 -0.295650903424416     
          16          12           0  -3.51959877049199     
          17          12           0  -7.34088359536346     
          18          12           0  -13.3845700558217     
          19          12           0  -17.1608130932969     
          20          12           0  -22.8540352224311     
          21          12           0  -31.2403991389212     
          22          12           0  -33.5403552351929     
          23          12           0  -9.41307106459269     
          24          12           0   1.30457168363305     
          25          12           0  -1.61877246239102     
          26          12           0  -3.81416322490966     
          27          12           0  -4.83407616163398     
          28          12           0  -4.83952177580763     
          29          12           0  -4.11453387380282     
          30          12           0  -3.29494273492690     
          31          12           0  -2.58503991265974     
          32          12           0  -1.89901381976175     
          33          12           0  -1.34278004362942     
          34          12           0 -0.820005167606721     
          35          12           0 -0.479114991317554     
          36          12           0 -0.228922374687983     
          37          12           0 -6.691389634524102E-002
          38          12           0 -2.724760541256811E-002
          39          12           0 -5.634145903467752E-002
          40          12           0 -0.237049016159517     
          41          12           0 -0.575646572487162     
          42          12           0 -0.900051863168472     
          43          12           0 -0.949816910026821     
          44          12           0 -0.851480733379387     
          45          12           0 -0.789575749163017     
          46          12           0 -0.640878118453512     
          47          12           0 -0.438206788463786     
          48          12           0 -0.331749565269827     
          49          12           0 -0.235671080887772     
          50          12           0 -0.175589223272128     
          51          12           0 -0.149315793846162     
          52          12           0 -7.912275029586614E-002
          53          12           0 -3.556081424225459E-002
          54          12           0  4.228839532366460E-002
          55          12           0  0.139167823846217     
          56          12           0  0.224598775115561     
          57          12           0  0.282108596363996     
          58          12           0  0.310192791527374     
          59          12           0  0.369300932416738     
          60          12           0  0.490711881567574     
          61          12           0  0.728682543867457     
          62          12           0   1.05745978562832     
          63          12           0   1.46354318256786     
          64          12           0   1.99753398931173     
          65          12           0   2.68727599978906     
          66          12           0   3.61676277190214     
          67          12           0   4.54535087757947     
          68          12           0   5.17902823643280     
          69          12           0   5.33906148814744     
          70          12           0   4.88568960858791     
          71          12           0   3.80373862891503     
          72          12           0   17.5887077577001     
          73          12           0   17.7241636676943     
          74          12           0   9.43932404892250     
          75          12           0   5.00295542343972     
          76          12           0   1.44143395616353     
          77          12           0 -0.490888112296863     
          78          12           0  -1.04159353987013     
          79          12           0  -1.39210620076604     
          80          12           0  -1.77080713838507     
          81          12           0  -2.69570717589777     
          82          12           0  -3.73723632836703     
          83          12           0  -4.67493347361529     
          84          12           0  -5.75402877604787     
          85          12           0  -7.20250204646300     
          86          12           0  -9.55566739073362     
          87          12           0  -12.6558800630211     
          88          12           0  -15.5411457331883     
          89          12           0  -19.5079273907767     
          90          12           0  -24.3834122722926     
          91          12           0  -29.0386927371204     
          92          12           0  -33.8630949541688     
          93          12           0  -41.5831453884572     
          94          12           0  -58.5155750406741     
          95          12           0  -77.0577131439519     
          96          12           0  -90.6578597014604     
          -1          13           0   161.767228683543     
           0          13           0   141.974381164191     
           1          13           0   112.771744995444     
           2          13           0   82.8146577882331     
           3          13           0   66.6182451530055     
           4          13           0   53.7533479185978     
           5          13           0   42.4738008189341     
           6          13           0   34.5793855376566     
           7          13           0   28.0487363793720     
           8          13           0   23.2300466190367     
           9          13           0   19.4780763166871     
          10          13           0   14.7302972083993     
          11          13           0   11.7284942569434     
          12          13           0   8.43927995247000     
          13          13           0   3.57918461925228     
          14          13           0   2.92387340023603     
          15          13           0   1.82846827644784     
          16          13           0  -1.78591567972987     
          17          13           0  -5.38758588295439     
          18          13           0  -9.86597555508637     
          19          13           0  -13.8406808314011     
          20          13           0  -21.5604485999089     
          21          13           0  -29.3640306345103     
          22          13           0  -31.0461660303736     
          23          13           0  -7.09273700071699     
          24          13           0  0.519347491762025     
          25          13           0  -2.99325748182880     
          26          13           0  -5.59943112302034     
          27          13           0  -6.35794657800577     
          28          13           0  -5.70545965602603     
          29          13           0  -4.55378204606599     
          30          13           0  -3.45606847060631     
          31          13           0  -2.54912009501138     
          32          13           0  -1.72390308597354     
          33          13           0  -1.04285600283097     
          34          13           0 -0.493117226897925     
          35          13           0 -0.160870131551656     
          36          13           0  0.131655907565847     
          37          13           0  0.293271283140744     
          38          13           0  0.273307551358644     
          39          13           0  0.167535014059521     
          40          13           0 -9.239266060107626E-002
          41          13           0 -0.497745416057302     
          42          13           0 -0.823698801011593     
          43          13           0 -0.855065029424926     
          44          13           0 -0.776429100271894     
          45          13           0 -0.682013630324801     
          46          13           0 -0.535680069460487     
          47          13           0 -0.403935248848760     
          48          13           0 -0.321276063380786     
          49          13           0 -0.238910140358491     
          50          13           0 -0.198628474149657     
          51          13           0 -0.203966531960453     
          52          13           0 -0.162220186471998     
          53          13           0 -0.111948189936772     
          54          13           0 -2.091542300216983E-002
          55          13           0  7.634691400514369E-002
          56          13           0  0.141623283247308     
          57          13           0  0.198092165452139     
          58          13           0  0.241503526003947     
          59          13           0  0.285734748466119     
          60          13           0  0.355034413100874     
          61          13           0  0.558014121877335     
          62          13           0  0.879696043028734     
          63          13           0   1.27032520448566     
          64          13           0   1.84555844397896     
          65          13           0   2.66656916072921     
          66          13           0   3.85300493969595     
          67          13           0   5.17934993147735     
          68          13           0   6.32098171160811     
          69          13           0   6.83321526429446     
          70          13           0   5.94725227206191     
          71          13           0   3.84383297222877     
          72          13           0   19.7526976000273     
          73          13           0   17.6723015452765     
          74          13           0   7.94087762593149     
          75          13           0   3.39746304666068     
          76          13           0  8.013298376403748E-002
          77          13           0  -1.89536010726577     
          78          13           0  -1.96731629919847     
          79          13           0  -1.99325520637610     
          80          13           0  -2.46843084976578     
          81          13           0  -3.32977632301239     
          82          13           0  -4.12679285465900     
          83          13           0  -4.88818531630407     
          84          13           0  -5.99173676822422     
          85          13           0  -7.46498788751275     
          86          13           0  -9.81323606044647     
          87          13           0  -12.6655175185935     
          88          13           0  -15.6064914795995     
          89          13           0  -19.8931586312436     
          90          13           0  -25.1383374676298     
          91          13           0  -28.9766770601749     
          92          13           0  -33.2584648613938     
          93          13           0  -41.8685896323137     
          94          13           0  -58.9477165047056     
          95          13           0  -77.5197071710565     
          96          13           0  -91.3770504257152     
          -1          14           0   165.634571149448     
           0          14           0   144.259202745038     
           1          14           0   115.247486597963     
           2          14           0   86.6335429947498     
           3          14           0   67.2858725370076     
           4          14           0   53.5712679545621     
           5          14           0   44.8564954777039     
           6          14           0   36.8693173574041     
           7          14           0   29.9801472810115     
           8          14           0   24.4322578724555     
           9          14           0   20.2843986095642     
          10          14           0   17.2863636428726     
          11          14           0   13.5426448793322     
          12          14           0   10.5518755237772     
          13          14           0   7.25135441973119     
          14          14           0   4.43965570217798     
          15          14           0   1.76986099020810     
          16          14           0   1.54082808298198     
          17          14           0 -0.973654728756612     
          18          14           0  -6.78433117535120     
          19          14           0  -10.6468695459177     
          20          14           0  -19.4206019799076     
          21          14           0  -30.4369869392802     
          22          14           0  -35.3185294460135     
          23          14           0  -6.04162761855327     
          24          14           0 -0.816212282248836     
          25          14           0  -4.69837879719386     
          26          14           0  -6.96229264421649     
          27          14           0  -7.18755491748442     
          28          14           0  -5.96002013051757     
          29          14           0  -4.53861944439928     
          30          14           0  -3.30719678028393     
          31          14           0  -2.31755842861009     
          32          14           0  -1.43164864287996     
          33          14           0 -0.751714212665852     
          34          14           0 -0.203436195426794     
          35          14           0  0.130341637909650     
          36          14           0  0.414929874367769     
          37          14           0  0.500527405714233     
          38          14           0  0.446601118216690     
          39          14           0  0.341376137801849     
          40          14           0 -1.370453242449065E-003
          41          14           0 -0.393158032500474     
          42          14           0 -0.690432168828736     
          43          14           0 -0.750950369455569     
          44          14           0 -0.698743024512622     
          45          14           0 -0.615794689237405     
          46          14           0 -0.484649842003680     
          47          14           0 -0.388527819372290     
          48          14           0 -0.313991203691654     
          49          14           0 -0.233014049078996     
          50          14           0 -0.217124178456090     
          51          14           0 -0.248268289772021     
          52          14           0 -0.227427471374096     
          53          14           0 -0.175120586580755     
          54          14           0 -6.658686815197906E-002
          55          14           0  4.031635961905733E-002
          56          14           0  8.816275079586706E-002
          57          14           0  0.119924718088301     
          58          14           0  0.159897289045619     
          59          14           0  0.203319816879998     
          60          14           0  0.257307416319895     
          61          14           0  0.418544742144092     
          62          14           0  0.687915368196879     
          63          14           0   1.03746075742941     
          64          14           0   1.60279046326999     
          65          14           0   2.45754002850751     
          66          14           0   3.77115440059421     
          67          14           0   5.36569437959758     
          68          14           0   7.01789867623154     
          69          14           0   8.14139309825197     
          70          14           0   7.59153148723346     
          71          14           0   4.71318072195515     
          72          14           0   17.8894315709137     
          73          14           0   14.9922412336950     
          74          14           0   5.68411762906024     
          75          14           0   1.19279122284333     
          76          14           0  -1.63007182998126     
          77          14           0  -3.18042200935256     
          78          14           0  -3.00309904370135     
          79          14           0  -2.67363238740690     
          80          14           0  -3.12598001532134     
          81          14           0  -3.95680770823463     
          82          14           0  -4.54174590377772     
          83          14           0  -4.99134610838120     
          84          14           0  -6.17734212177839     
          85          14           0  -7.63925904183953     
          86          14           0  -10.0321601795027     
          87          14           0  -12.9543153577628     
          88          14           0  -15.8702609530653     
          89          14           0  -19.8376436335313     
          90          14           0  -25.2793976561251     
          91          14           0  -28.7479899788471     
          92          14           0  -32.2869926971435     
          93          14           0  -41.4202796073033     
          94          14           0  -58.3479976923134     
          95          14           0  -77.0311796982485     
          96          14           0  -91.9625862482844     
          -1          15           0   168.956338235027     
           0          15           0   149.110000460213     
           1          15           0   118.174861789183     
           2          15           0   88.9598233801820     
           3          15           0   71.9876873800638     
           4          15           0   56.8335368311572     
           5          15           0   45.6833784070709     
           6          15           0   37.2546074154073     
           7          15           0   30.8511301745855     
           8          15           0   25.6303526470725     
           9          15           0   22.9405958684385     
          10          15           0   20.4296199229330     
          11          15           0   16.0954493791664     
          12          15           0   13.1494059034023     
          13          15           0   10.5855217822209     
          14          15           0   7.40098035291938     
          15          15           0   6.54052794614167     
          16          15           0   5.30925190046881     
          17          15           0  0.952736076345722     
          18          15           0  -2.48441419969977     
          19          15           0  -5.20541583206537     
          20          15           0  -14.8037782961035     
          21          15           0  -28.5178281360655     
          22          15           0  -38.5437712439050     
          23          15           0  -6.97588741283362     
          24          15           0  -4.20597017389714     
          25          15           0  -8.05648304277979     
          26          15           0  -8.32278066423698     
          27          15           0  -7.62350177442684     
          28          15           0  -5.66397845878485     
          29          15           0  -4.08882017230203     
          30          15           0  -2.83571893352397     
          31          15           0  -1.82078135548400     
          32          15           0 -0.947731274907890     
          33          15           0 -0.324843418473657     
          34          15           0  0.187572071349074     
          35          15           0  0.495175933445727     
          36          15           0  0.724943501149772     
          37          15           0  0.754957239778160     
          38          15           0  0.648798588916576     
          39          15           0  0.529638110200750     
          40          15           0  0.192453252163398     
          41          15           0 -0.192075354037989     
          42          15           0 -0.543211042644795     
          43          15           0 -0.676075012848010     
          44          15           0 -0.653777169935176     
          45          15           0 -0.600699126677642     
          46          15           0 -0.473104534166858     
          47          15           0 -0.373517430827400     
          48          15           0 -0.301398609803878     
          49          15           0 -0.229591844580064     
          50          15           0 -0.247413091026942     
          51          15           0 -0.299885355652141     
          52          15           0 -0.287446993529073     
          53          15           0 -0.246984006495430     
          54          15           0 -0.140031353427672     
          55          15           0 -2.491135946262095E-002
          56          15           0  2.359943968302264E-002
          57          15           0  3.941390995157914E-002
          58          15           0  5.612084623909796E-002
          59          15           0  9.205461670643131E-002
          60          15           0  0.133401360831762     
          61          15           0  0.242705967234356     
          62          15           0  0.445054129490101     
          63          15           0  0.729298671065559     
          64          15           0   1.23534723052079     
          65          15           0   2.03392622151612     
          66          15           0   3.36272873216276     
          67          15           0   5.08102980476198     
          68          15           0   7.20861651145924     
          69          15           0   9.03086048099217     
          70          15           0   9.93886651276545     
          71          15           0   6.65381247737192     
          72          15           0   17.3690362820991     
          73          15           0   12.5441143089950     
          74          15           0   2.82184952794070     
          75          15           0  -1.71219442373221     
          76          15           0  -3.42421533507668     
          77          15           0  -4.35779469271566     
          78          15           0  -4.05822005133860     
          79          15           0  -3.45354502147539     
          80          15           0  -3.80954753979904     
          81          15           0  -4.56157728057627     
          82          15           0  -5.05585520026675     
          83          15           0  -5.30788318628954     
          84          15           0  -6.38092327773204     
          85          15           0  -7.86053159886532     
          86          15           0  -10.0881036344000     
          87          15           0  -13.0829915441118     
          88          15           0  -15.8472657207963     
          89          15           0  -19.5751114986489     
          90          15           0  -25.8131377843205     
          91          15           0  -29.8177542697450     
          92          15           0  -32.1795228344878     
          93          15           0  -40.3217899627415     
          94          15           0  -57.8116800598790     
          95          15           0  -77.2864014308236     
          96          15           0  -92.7089978170385     
          -1          16           0   172.188274703415     
           0          16           0   148.806125598690     
           1          16           0   119.635952107374     
           2          16           0   89.7365827370387     
           3          16           0   69.5563177116075     
           4          16           0   56.1123897716596     
           5          16           0   45.7264372587702     
           6          16           0   39.2068480284262     
           7          16           0   33.8966262955208     
           8          16           0   28.7562093576388     
           9          16           0   25.1721638172753     
          10          16           0   22.0973940331073     
          11          16           0   19.5038667220981     
          12          16           0   16.8328289704334     
          13          16           0   13.9071040279145     
          14          16           0   11.5310903932606     
          15          16           0   11.7505636023877     
          16          16           0   10.0986595144292     
          17          16           0   5.25466389035602     
          18          16           0   2.07364446120051     
          19          16           0  0.664048851629290     
          20          16           0  -6.57874037682423     
          21          16           0  -17.8745318791702     
          22          16           0  -29.3814251636698     
          23          16           0  -6.04987869949549     
          24          16           0  -11.2357761751340     
          25          16           0  -13.2663897885764     
          26          16           0  -7.65445989824271     
          27          16           0  -6.24906145286240     
