# Electric potential (V)/(m) (d/dx)  
          -1           9           0   2.10586071151174     
           0           9           0   45.6197882945590     
           1           9           0   56.2233752317189     
           2           9           0   39.9122125628736     
           3           9           0   31.1612199128006     
           4           9           0   25.2146710246428     
           5           9           0   20.8463872875190     
           6           9           0   18.5745293638218     
           7           9           0   16.8445634995023     
           8           9           0   15.2882505213818     
           9           9           0   13.1219914957145     
          10           9           0   11.9816973924340     
          11           9           0   12.0080406942100     
          12           9           0   11.1690881587399     
          13           9           0   10.3381975955843     
          14           9           0   9.71061272939149     
          15           9           0   7.91453787395679     
          16           9           0   7.57626319185642     
          17           9           0   8.05052778495541     
          18           9           0   7.28829998558236     
          19           9           0   6.85546572536430     
          20           9           0   6.45206644375304     
          21           9           0   6.47903357410392     
          22           9           0   6.87043657375510     
          23           9           0   6.42520275753129     
          24           9           0 -0.970491810857921     
          25           9           0  -1.20766481669162     
          26           9           0  -1.24590300036814     
          27           9           0 -0.850370995123582     
          28           9           0 -0.431545688185623     
          29           9           0 -0.206994926085445     
          30           9           0 -3.019692020440299E-002
          31           9           0  0.236291551818682     
          32           9           0  0.590022332176622     
          33           9           0  0.817563308776015     
          34           9           0   1.00795528926732     
          35           9           0   1.26692948536012     
          36           9           0   1.45971958162198     
          37           9           0   1.57166313597730     
          38           9           0   1.50274132239534     
          39           9           0   1.18215094072016     
          40           9           0  0.736656265948938     
          41           9           0 -6.028640730550624E-003
          42           9           0 -0.727906444347029     
          43           9           0  -1.11485208020147     
          44           9           0  -1.21727709060221     
          45           9           0  -1.04325407432173     
          46           9           0 -0.940300488730287     
          47           9           0 -0.768682274247254     
          48           9           0 -0.515314303492451     
          49           9           0 -0.409805221666620     
          50           9           0 -0.295979844298983     
          51           9           0 -0.130507734048635     
          52           9           0  3.128231959486488E-002
          53           9           0  2.839217886093358E-002
          54           9           0 -5.722940221572071E-003
          55           9           0 -7.985177102433524E-002
          56           9           0 -0.226927907584119     
          57           9           0 -0.312668184289951     
          58           9           0 -0.325776205168388     
          59           9           0 -0.323682775353963     
          60           9           0 -0.284562258108938     
          61           9           0 -9.659987552393531E-002
          62           9           0  0.138544472911346     
          63           9           0  0.380281692989834     
          64           9           0  0.703681715351926     
          65           9           0   1.04274549609482     
          66           9           0   1.11952977487281     
          67           9           0  0.869966390249529     
          68           9           0  0.181513923419898     
          69           9           0 -0.758672832539368     
          70           9           0  -1.12914753075215     
          71           9           0 -0.952878086344848     
          72           9           0   6.12793183896883     
          73           9           0   5.24667900519183     
          74           9           0   4.47162516801163     
          75           9           0   4.36733609677040     
          76           9           0   4.10856931177684     
          77           9           0   3.35615145526689     
          78           9           0   2.62357952915306     
          79           9           0   1.87456706229075     
          80           9           0   1.02080235273078     
          81           9           0  0.518641520004027     
          82           9           0 -0.259343580517727     
          83           9           0 -0.678973353868684     
          84           9           0  -1.43938229920165     
          85           9           0  -2.78424428852572     
          86           9           0  -3.22723648125123     
          87           9           0  -3.91439748397826     
          88           9           0  -4.77351407116638     
          89           9           0  -5.59889587513485     
          90           9           0  -6.70782966103499     
          91           9           0  -7.93674141406286     
          92           9           0  -9.67120950162388     
          93           9           0  -12.8695971092510     
          94           9           0  -18.9975956982424     
          95           9           0  -16.7671602923252     
          96           9           0  -3.95542220120718     
          -1          10           0 -0.909687542971899     
           0          10           0   31.5463110886512     
           1          10           0   44.0266948241750     
           2          10           0   36.5251043390076     
           3          10           0   29.7319107752902     
           4          10           0   24.9741652748396     
           5          10           0   21.9795445700699     
           6          10           0   20.3922553180008     
           7          10           0   19.7226198868974     
           8          10           0   18.9256526507273     
           9          10           0   15.2113657774241     
          10          10           0   13.0571032266421     
          11          10           0   13.9593152535790     
          12          10           0   13.2533407892281     
          13          10           0   12.4953292396480     
          14          10           0   12.0750783966379     
          15          10           0   11.2083611210336     
          16          10           0   10.6171788435175     
          17          10           0   10.3976671775864     
          18          10           0   10.4249968737726     
          19          10           0   9.65251876741188     
          20          10           0   8.85297329634254     
          21          10           0   8.12729661770616     
          22          10           0   7.63591695089299     
          23          10           0   7.92893527426391     
          24          10           0  -1.35730905974253     
          25          10           0  0.102267043145371     
          26          10           0   1.10210716930732     
          27          10           0   1.39913345539079     
          28          10           0   1.38418458970329     
          29          10           0   1.20501566148747     
          30          10           0   1.05202267026533     
          31          10           0   1.07166505761351     
          32          10           0   1.27676908440405     
          33          10           0   1.39125601537935     
          34          10           0   1.48244084790506     
          35          10           0   1.66078102006116     
          36          10           0   1.81126280087716     
          37          10           0   1.88904301866534     
          38          10           0   1.78090570264751     
          39          10           0   1.46064565046177     
          40          10           0   1.00092977600116     
          41          10           0  0.182827974921889     
          42          10           0 -0.603561094088448     
          43          10           0  -1.01006617758834     
          44          10           0  -1.11899167825239     
          45          10           0 -0.974789703803492     
          46          10           0 -0.902429503014835     
          47          10           0 -0.758203862194749     
          48          10           0 -0.542081861329255     
          49          10           0 -0.463462694499593     
          50          10           0 -0.359887012905180     
          51          10           0 -0.216136009096903     
          52          10           0 -8.158937738615776E-002
          53          10           0 -0.121804615078427     
          54          10           0 -0.216850109236442     
          55          10           0 -0.316789766883040     
          56          10           0 -0.466167108453238     
          57          10           0 -0.585042745890556     
          58          10           0 -0.641422894728669     
          59          10           0 -0.660028207936199     
          60          10           0 -0.654378350010930     
          61          10           0 -0.524702832260009     
          62          10           0 -0.364221025140516     
          63          10           0 -0.214268372546533     
          64          10           0 -2.232945988322126E-002
          65          10           0  0.138016008993142     
          66          10           0 -1.032727607023337E-002
          67          10           0 -0.551666019496731     
          68          10           0  -1.65603697295709     
          69          10           0  -2.96788443005600     
          70          10           0  -3.05469515967803     
          71          10           0  -2.12200734187629     
          72          10           0   7.87584341232432     
          73          10           0   7.15787118755860     
          74          10           0   6.20533277794899     
          75          10           0   5.12132507581311     
          76          10           0   4.42991629092841     
          77          10           0   3.60202198073526     
          78          10           0   2.80802588193157     
          79          10           0   2.26443160618678     
          80          10           0  0.858301411432734     
          81          10           0 -0.356331701495625     
          82          10           0 -0.828665008308835     
          83          10           0  -1.31715306063904     
          84          10           0  -2.13593735831372     
          85          10           0  -3.32312836172073     
          86          10           0  -4.53532467353911     
          87          10           0  -5.91130380172368     
          88          10           0  -7.02011549664069     
          89          10           0  -7.98345615320902     
          90          10           0  -9.69504343094519     
          91          10           0  -11.3185856756619     
          92          10           0  -12.6195838662105     
          93          10           0  -14.7861374905744     
          94          10           0  -18.7396300456957     
          95          10           0  -15.2277292371821     
          96          10           0  -3.20393550800485     
          -1          11           0   9.90991803591830     
           0          11           0   34.8897552683966     
           1          11           0   45.7845832495883     
           2          11           0   40.1683820027379     
           3          11           0   32.9838694253093     
           4          11           0   28.2624707118358     
           5          11           0   25.7797112558007     
           6          11           0   24.4597494698385     
           7          11           0   23.5407878199236     
           8          11           0   22.5072167241682     
           9          11           0   21.2747595515686     
          10          11           0   19.1330132812118     
          11          11           0   16.6677871239039     
          12          11           0   15.1636110095197     
          13          11           0   14.7094167559563     
          14          11           0   14.2875458138390     
          15          11           0   12.6425157141293     
          16          11           0   10.5526325782756     
          17          11           0   10.4617628491632     
          18          11           0   10.3033179671366     
          19          11           0   9.26133519769271     
          20          11           0   9.60209126116680     
          21          11           0   9.62389198290998     
          22          11           0   10.3706056371570     
          23          11           0   10.7587782562839     
          24          11           0  -1.14983808957608     
          25          11           0   3.28568110771739     
          26          11           0   4.58870114881521     
          27          11           0   3.63468948925326     
          28          11           0   2.86020356111572     
          29          11           0   2.19007505492050     
          30          11           0   1.75929820918622     
          31          11           0   1.62254771664768     
          32          11           0   1.72532848962348     
          33          11           0   1.76324784214334     
          34          11           0   1.79701186169921     
          35          11           0   1.91638690446124     
          36          11           0   2.03637593675769     
          37          11           0   2.08250084870197     
          38          11           0   1.94337022375091     
          39          11           0   1.63368035157605     
          40          11           0   1.16514972093040     
          41          11           0  0.296667546218835     
          42          11           0 -0.536492242142001     
          43          11           0 -0.934339525939696     
          44          11           0  -1.04732095109444     
          45          11           0 -0.921750340112080     
          46          11           0 -0.862400403852454     
          47          11           0 -0.754170184033484     
          48          11           0 -0.568396809052883     
          49          11           0 -0.503726209259231     
          50          11           0 -0.409494618454517     
          51          11           0 -0.292312596364479     
          52          11           0 -0.177114041160225     
          53          11           0 -0.232124788170398     
          54          11           0 -0.355139882307738     
          55          11           0 -0.464654531817753     
          56          11           0 -0.624065021025316     
          57          11           0 -0.781767563706431     
          58          11           0 -0.869600507994542     
          59          11           0 -0.898494494736229     
          60          11           0 -0.928207438365106     
          61          11           0 -0.849585722426672     
          62          11           0 -0.746834842052168     
          63          11           0 -0.668989864720712     
          64          11           0 -0.563461906976158     
          65          11           0 -0.515124668003577     
          66          11           0 -0.860503656675201     
          67          11           0  -1.75936873628142     
          68          11           0  -3.33866239150963     
          69          11           0  -5.56025962750614     
          70          11           0  -6.20017642663876     
          71          11           0  -4.71491971447408     
          72          11           0   8.84386334769802     
          73          11           0   7.72897609734777     
          74          11           0   7.37273714028067     
          75          11           0   6.45070799269257     
          76          11           0   4.87768463286984     
          77          11           0   3.65317969412047     
          78          11           0   2.94986727485713     
          79          11           0   1.99675256426029     
          80          11           0  0.758525579909436     
          81          11           0 -0.774160051741972     
          82          11           0  -2.02333144649932     
          83          11           0  -2.87727985381729     
          84          11           0  -4.12738646862537     
          85          11           0  -4.83610348077790     
          86          11           0  -6.57759463449351     
          87          11           0  -8.79862712246945     
          88          11           0  -9.51126586601218     
          89          11           0  -10.5661596355045     
          90          11           0  -12.0980431224282     
          91          11           0  -14.0509502122107     
          92          11           0  -15.7696781124604     
          93          11           0  -18.0379398884899     
          94          11           0  -21.5245356897294     
          95          11           0  -18.4504602494173     
          96          11           0  -8.48610124036636     
          -1          12           0  0.891207657593396     
           0          12           0   26.9122685326409     
           1          12           0   40.7760672442967     
           2          12           0   39.3940473227943     
           3          12           0   34.7266544517964     
           4          12           0   30.5787994430614     
           5          12           0   26.8160316113551     
           6          12           0   23.9230104734822     
           7          12           0   22.3690246363516     
           8          12           0   20.7499554146222     
           9          12           0   19.6552246348056     
          10          12           0   19.4007226712780     
          11          12           0   18.1168740738274     
          12          12           0   15.8746763383467     
          13          12           0   15.3822704715496     
          14          12           0   15.0363258999021     
          15          12           0   13.3814938168496     
          16          12           0   12.7499455782026     
          17          12           0   12.9484559545581     
          18          12           0   12.4798082713981     
          19          12           0   11.2271339815596     
          20          12           0   10.0442049690565     
          21          12           0   10.2105646457209     
          22          12           0   11.1923909368965     
          23          12           0   10.5088170508698     
          24          12           0  0.223641750970079     
          25          12           0   6.23643341170897     
          26          12           0   5.79677964938236     
          27          12           0   3.66376638733739     
          28          12           0   2.77707176436446     
          29          12           0   2.21760276575571     
          30          12           0   1.91470554714911     
          31          12           0   1.82195150992192     
          32          12           0   1.94600652284865     
          33          12           0   1.99395890016569     
          34          12           0   2.03041949923704     
          35          12           0   2.09302136939853     
          36          12           0   2.18587727613226     
          37          12           0   2.23662671519668     
          38          12           0   2.03091117814667     
          39          12           0   1.70049068566108     
          40          12           0   1.21388935243447     
          41          12           0  0.263242592906086     
          42          12           0 -0.574302617044700     
          43          12           0 -0.923208769952400     
          44          12           0  -1.04951466200811     
          45          12           0 -0.905880707873355     
          46          12           0 -0.803167363397520     
          47          12           0 -0.722939464408850     
          48          12           0 -0.574546846443746     
          49          12           0 -0.508652589312641     
          50          12           0 -0.413559925043960     
          51          12           0 -0.345896915910314     
          52          12           0 -0.243825239313978     
          53          12           0 -0.271389637197902     
          54          12           0 -0.388367991641135     
          55          12           0 -0.496496742705351     
          56          12           0 -0.672825922104320     
          57          12           0 -0.871970926199485     
          58          12           0 -0.992727800519176     
          59          12           0  -1.03612352772455     
          60          12           0  -1.09106073519958     
          61          12           0  -1.04979496670980     
          62          12           0 -0.984829680196189     
          63          12           0 -0.927010925082516     
          64          12           0 -0.824726301355113     
          65          12           0 -0.772714573612410     
          66          12           0  -1.03935112704427     
          67          12           0  -1.85091415425562     
          68          12           0  -3.31252504226137     
          69          12           0  -6.05907387713370     
          70          12           0  -8.13753294195346     
          71          12           0  -7.52925657133941     
          72          12           0   8.78228465612025     
          73          12           0   7.55211882737672     
          74          12           0   6.49776878384769     
          75          12           0   5.71323211196780     
          76          12           0   4.56233026401886     
          77          12           0   3.43070061332781     
          78          12           0   2.58063245255594     
          79          12           0   1.33100382677114     
          80          12           0  0.243398073833315     
          81          12           0 -0.773954393801124     
          82          12           0  -1.96709708362843     
          83          12           0  -3.01899925480148     
          84          12           0  -4.13006846290006     
          85          12           0  -5.99646201810973     
          86          12           0  -8.16467336311438     
          87          12           0  -9.92551578305358     
          88          12           0  -11.5001358159272     
          89          12           0  -13.2055316946332     
          90          12           0  -15.2904222788594     
          91          12           0  -17.5050011143596     
          92          12           0  -20.1197958063541     
          93          12           0  -24.1607977487724     
          94          12           0  -30.1354566923852     
          95          12           0  -28.2528648230794     
          96          12           0  -17.6243865548376     
          -1          13           0   6.50391636262510     
           0          13           0   34.3835118839543     
           1          13           0   48.9718212128396     
           2          13           0   46.5953834345150     
           3          13           0   41.3605049904928     
           4          13           0   37.2656407101598     
           5          13           0   34.3671861101816     
           6          13           0   31.8134021672938     
           7          13           0   28.6347881304933     
           8          13           0   25.4714367894885     
           9          13           0   22.1274949477126     
          10          13           0   19.7167382013753     
          11          13           0   18.2015062757254     
          12          13           0   16.1671551448932     
          13          13           0   14.7785718596844     
          14          13           0   14.2604410185577     
          15          13           0   12.4315430400923     
          16          13           0   10.9792620575053     
          17          13           0   10.5438748669441     
          18          13           0   9.24320209448931     
          19          13           0   7.64036405563336     
          20          13           0   6.51359455114969     
          21          13           0   6.10072971245432     
          22          13           0   6.11797372932658     
          23          13           0   6.50515985213035     
          24          13           0   2.29831156109478     
          25          13           0   9.13597900662238     
          26          13           0   6.37829435693139     
          27          13           0   3.48572629140338     
          28          13           0   2.66281596286992     
          29          13           0   2.19059824535251     
          30          13           0   1.98329145829007     
          31          13           0   1.96523626816205     
          32          13           0   2.11635159422045     
          33          13           0   2.18284252236625     
          34          13           0   2.22143042951749     
          35          13           0   2.22897311540991     
          36          13           0   2.29917899436807     
          37          13           0   2.34437597400746     
          38          13           0   2.05356853015993     
          39          13           0   1.71735838145579     
          40          13           0   1.26677088165345     
          41          13           0  0.267090837191278     
          42          13           0 -0.587509627773336     
          43          13           0 -0.890788130858749     
          44          13           0  -1.02287442686283     
          45          13           0 -0.879571888982173     
          46          13           0 -0.746958256551768     
          47          13           0 -0.682277770388532     
          48          13           0 -0.560134057504866     
          49          13           0 -0.500388600501645     
          50          13           0 -0.411563320151584     
          51          13           0 -0.371977856828119     
          52          13           0 -0.281926817329476     
          53          13           0 -0.276529388756960     
          54          13           0 -0.372789780478374     
          55          13           0 -0.503504028580389     
          56          13           0 -0.703248510698092     
          57          13           0 -0.898733881696967     
          58          13           0  -1.04060397533716     
          59          13           0  -1.14413591014774     
          60          13           0  -1.21608564853261     
          61          13           0  -1.20267821495467     
          62          13           0  -1.17227022656228     
          63          13           0  -1.12730154238293     
          64          13           0  -1.02916333610154     
          65          13           0 -0.979522850700729     
          66          13           0  -1.18933235879862     
          67          13           0  -1.91992484520896     
          68          13           0  -3.25815339372493     
          69          13           0  -6.37317422424455     
          70          13           0  -9.72477235193178     
          71          13           0  -10.0481693512457     
          72          13           0   6.95042245451025     
          73          13           0   6.56424043781775     
          74          13           0   5.40293038482277     
          75          13           0   4.29076379272073     
          76          13           0   3.66049408458201     
          77          13           0   2.62291913773935     
          78          13           0   1.57220599528551     
          79          13           0   1.01306862907414     
          80          13           0  6.104023713338505E-002
          81          13           0  -1.13447688189229     
          82          13           0  -2.16575246595351     
          83          13           0  -3.16071179921349     
          84          13           0  -4.32968343353638     
          85          13           0  -6.11726442603962     
          86          13           0  -8.39990860720399     
          87          13           0  -10.2026184352019     
          88          13           0  -11.9900027537923     
          89          13           0  -14.6039715152146     
          90          13           0  -17.5162948620312     
          91          13           0  -20.6452094517269     
          92          13           0  -24.6575736455963     
          93          13           0  -29.8642148133121     
          94          13           0  -37.3224052834274     
          95          13           0  -38.9350152785870     
          96          13           0  -32.9783765126617     
          -1          14           0   44.1421005930756     
           0          14           0   68.5021152212604     
           1          14           0   76.3700990162121     
           2          14           0   66.3563934527082     
           3          14           0   56.1185412182843     
           4          14           0   48.5977288742692     
           5          14           0   42.0572519481109     
           6          14           0   36.1784942038009     
           7          14           0   32.1762425190412     
           8          14           0   28.8930607534518     
           9          14           0   23.8915382946814     
          10          14           0   18.5227675893030     
          11          14           0   15.7090466754133     
          12          14           0   13.1749324010996     
          13          14           0   9.90839037772699     
          14          14           0   8.27807210875132     
          15          14           0   7.20677789008946     
          16          14           0   5.19012343156239     
          17          14           0   3.46600853425899     
          18          14           0   2.39375988253236     
          19          14           0   1.35369175719872     
          20          14           0  0.676127175378915     
          21          14           0   1.05764221349741     
          22          14           0   2.52509236533166     
          23          14           0   3.40997189302847     
          24          14           0   3.39369483922202     
          25          14           0   10.4702312951503     
          26          14           0   6.87588326212342     
          27          14           0   3.89981888303593     
          28          14           0   2.90508351112204     
          29          14           0   2.36022996400058     
          30          14           0   2.17026937793094     
          31          14           0   2.17341745067001     
          32          14           0   2.32555035824459     
          33          14           0   2.38191677678705     
          34          14           0   2.38632301041091     
          35          14           0   2.34106502930842     
          36          14           0   2.38767468837309     
          37          14           0   2.40966536456011     
          38          14           0   2.11030691567553     
          39          14           0   1.76204605219536     
          40          14           0   1.28676253987274     
          41          14           0  0.311587883003014     
          42          14           0 -0.571159673599720     
          43          14           0 -0.894660272162827     
          44          14           0 -0.992455627829504     
          45          14           0 -0.839872956319666     
          46          14           0 -0.705378317229991     
          47          14           0 -0.644614998018693     
          48          14           0 -0.533362497113502     
          49          14           0 -0.483119104274765     
          50          14           0 -0.406476087313926     
          51          14           0 -0.375355039675493     
          52          14           0 -0.286222331089504     
          53          14           0 -0.279555045698471     
          54          14           0 -0.380577287453603     
          55          14           0 -0.514910613208718     
          56          14           0 -0.724747887890111     
          57          14           0 -0.918073301754563     
          58          14           0  -1.08497188297247     
          59          14           0  -1.24476886094338     
          60          14           0  -1.32505385349154     
          61          14           0  -1.33212702874136     
          62          14           0  -1.33570284397970     
          63          14           0  -1.32533386669519     
          64          14           0  -1.26801759964244     
          65          14           0  -1.24239366491189     
          66          14           0  -1.47602158906741     
          67          14           0  -2.33899671380656     
          68          14           0  -3.77397927620027     
          69          14           0  -6.99578591044930     
          70          14           0  -10.6204054042483     
          71          14           0  -10.4104303989586     
          72          14           0   2.57617570463699     
          73          14           0   2.89644473149196     
          74          14           0   3.53222277340714     
          75          14           0   3.62511383738286     
          76          14           0   3.21821178660247     
          77          14           0   2.33627671571437     
          78          14           0   1.24382048514914     
          79          14           0  0.522091777592309     
          80          14           0 -0.116585225253354     
          81          14           0  -1.21190787324535     
          82          14           0  -2.22644583406072     
          83          14           0  -3.20817344075118     
          84          14           0  -4.23510262849914     
          85          14           0  -5.45576146618429     
          86          14           0  -7.10755562239675     
          87          14           0  -9.03483679933892     
          88          14           0  -11.3289064978463     
          89          14           0  -14.1070948827310     
          90          14           0  -17.1625976512594     
          91          14           0  -20.8412718001840     
          92          14           0  -26.1426443511664     
          93          14           0  -33.2214596090953     
          94          14           0  -43.2824059471708     
          95          14           0  -50.6942772758476     
          96          14           0  -52.9880958861293     
          -1          15           0   141.660298651994     
           0          15           0   135.117093767690     
           1          15           0   116.395556901553     
           2          15           0   90.7989756036181     
           3          15           0   72.7558768675314     
           4          15           0   59.5399604624465     
           5          15           0   49.2299019326923     
           6          15           0   41.4694498938735     
           7          15           0   34.1963672609131     
           8          15           0   26.4095225130908     
           9          15           0   20.7410733172272     
          10          15           0   17.8834785302304     
          11          15           0   14.8439388720894     
          12          15           0   10.2458136074448     
          13          15           0   5.45520487418833     
          14          15           0   2.91479400214646     
          15          15           0  0.959983961274716     
          16          15           0  -1.53312863369051     
          17          15           0  -3.41469010783155     
          18          15           0  -4.70284572038942     
          19          15           0  -4.66244188999307     
          20          15           0  -4.70571579816263     
          21          15           0  -4.29398063875449     
          22          15           0  -2.74133380318924     
          23          15           0 -0.687321438502532     
          24          15           0   3.81546349283813     
          25          15           0   11.3985556284657     
          26          15           0   8.02026018815871     
          27          15           0   4.75788946459358     
          28          15           0   3.47476887222531     
          29          15           0   2.80036528782341     
          30          15           0   2.49941787908525     
          31          15           0   2.46757876270481     
          32          15           0   2.57768447252345     
          33          15           0   2.58526442539663     
          34          15           0   2.55893591734340     
          35          15           0   2.45753835617453     
          36          15           0   2.46436465796668     
          37          15           0   2.47786495673561     
          38          15           0   2.20347891551430     
          39          15           0   1.84690981999351     
          40          15           0   1.34657420058277     
          41          15           0  0.359692947643891     
          42          15           0 -0.585015869348359     
          43          15           0 -0.917546632392138     
          44          15           0 -0.962820606804880     
          45          15           0 -0.792520998023528     
          46          15           0 -0.666516300458270     
          47          15           0 -0.615109495418340     
          48          15           0 -0.506076805495218     
          49          15           0 -0.456410695740255     
          50          15           0 -0.389705260176975     
          51          15           0 -0.361134110790502     
          52          15           0 -0.258563125832034     
          53          15           0 -0.267612107303961     
          54          15           0 -0.417714173437970     
          55          15           0 -0.529481238014256     
          56          15           0 -0.726466283361740     
          57          15           0 -0.955457732202104     
          58          15           0  -1.13811364626538     
          59          15           0  -1.32302298125933     
          60          15           0  -1.41734703875086     
          61          15           0  -1.44449394085287     
          62          15           0  -1.47881755713108     
          63          15           0  -1.51515135331662     
          64          15           0  -1.52609045774227     
          65          15           0  -1.56318210860341     
          66          15           0  -1.87616624835897     
          67          15           0  -2.93740021330238     
          68          15           0  -4.75218380772166     
          69          15           0  -8.25585289859917     
          70          15           0  -11.8573375308420     
          71          15           0  -10.6704184504490     
          72          15           0   1.44550011803045     
          73          15           0   3.15473348652126     
          74          15           0   4.05831044657721     
          75          15           0   3.53696514562566     
          76          15           0   2.07288926435087     
          77          15           0  0.843058272286563     
          78          15           0  0.109438656173576     
          79          15           0 -0.671911041619989     
          80          15           0  -1.10165894094844     
          81          15           0  -1.58944665493112     
          82          15           0  -2.37757114859684     
          83          15           0  -2.94489269982251     
          84          15           0  -3.66466447830300     
          85          15           0  -4.60661723799177     
          86          15           0  -5.73359971077385     
          87          15           0  -7.13207067815502     
          88          15           0  -9.13437411028826     
          89          15           0  -11.4277364027948     
          90          15           0  -14.3244725514395     
          91          15           0  -18.5891171860337     
          92          15           0  -24.0155820793671     
          93          15           0  -31.5171738571848     
          94          15           0  -43.8774667509227     
          95          15           0  -57.9298270988381     
          96          15           0  -70.1704370440678     
          -1          16           0   265.934753559407     
           0          16           0   199.124488401313     
           1          16           0   142.202409075842     
           2          16           0   102.721029907816     
           3          16           0   76.6092099553886     
           4          16           0   61.5167744166721     
           5          16           0   52.0510157277521     
           6          16           0   44.1778448624017     
           7          16           0   36.9457188503318     
           8          16           0   29.6806126476547     
           9          16           0   23.9308027504956     
          10          16           0   18.8798266565278     
          11          16           0   16.2577579559840     
          12          16           0   13.7623709011077     
          13          16           0   10.3137461789117     
          14          16           0   7.56841019774848     
          15          16           0   5.03835477901211     
          16          16           0   2.84325111527813     
          17          16           0  0.803622648165077     
          18          16           0  -1.35600033169338     
          19          16           0  -4.00372895041035     
          20          16           0  -6.01507485333752     
          21          16           0  -6.30000635402117     
          22          16           0  -5.39911765050258     
          23          16           0  -2.66037347485150     
          24          16           0   5.09964609866342     
          25          16           0   12.6637879156156     
          26          16           0   8.94044482106345     
          27          16           0   5.71008086711842     
          28          16           0   4.10546684049983     
          29          16           0   3.23895845474548     
          30          16           0   2.82008143635717     
          31          16           0   2.74456621000640     
          32          16           0   2.78053582824015     
          33          16           0   2.74110104438314     
          34          16           0   2.70340140337436     
          35          16           0   2.57455668216271     
          36          16           0   2.56988621843962     
          37          16           0   2.58029438649560     
          38          16           0   2.25360283225362     
          39          16           0   1.87366529698396     
          40          16           0   1.44982518335042     
          41          16           0  0.437446346830442     
          42          16           0 -0.582645225257541     
          43          16           0 -0.907435031796393     
          44          16           0 -0.930978697577632     
          45          16           0 -0.743589712626543     
          46          16           0 -0.619601383341778     
          47          16           0 -0.589117475310668     
          48          16           0 -0.481975559140566     
          49          16           0 -0.427678957833958     
          50          16           0 -0.366162100074496     
