# Electric potential (V)/(m) (d/dx)  
          13          17           0   11.8709446411227     
          14          17           0   12.8166797276493     
          15          17           0   12.7304973850405     
          16          17           0   11.9105424701007     
          17          17           0   10.5908893535899     
          18          17           0   9.98187168351966     
          19          17           0   9.00254867659569     
          20          17           0   3.89032369912985     
          21          17           0   1.39352611499986     
          22          17           0   6.69149434075470     
          23          17           0  -1.75396777831912     
          24          17           0  -9.23324365604840     
          25          17           0  -1.87057751050568     
          26          17           0   2.19011164861215     
          27          17           0  0.397442580340845     
          28          17           0  0.742774614539201     
          29          17           0  0.813276726847124     
          30          17           0   1.02097270055015     
          31          17           0   1.29374774332910     
          32          17           0   1.61450137179455     
          33          17           0   1.87999425869348     
          34          17           0   2.06030199511121     
          35          17           0   2.27034765252690     
          36          17           0   2.29357560009861     
          37          17           0   2.12780832180518     
          38          17           0   1.84319006765039     
          39          17           0   1.47142966568103     
          40          17           0   1.03354905906020     
          41          17           0  0.388955392691747     
          42          17           0 -0.250812499049381     
          43          17           0 -0.643366843914484     
          44          17           0 -0.760675289461059     
          45          17           0 -0.686991943027208     
          46          17           0 -0.607176426489949     
          47          17           0 -0.473355359709934     
          48          17           0 -0.352504550734143     
          49          17           0 -0.308495451077331     
          50          17           0 -0.290660830911312     
          51          17           0 -0.316873682208829     
          52          17           0 -0.310421695232420     
          53          17           0 -0.323954354829282     
          54          17           0 -0.327298952055870     
          55          17           0 -0.278103797807217     
          56          17           0 -0.330032223500497     
          57          17           0 -0.421064931040337     
          58          17           0 -0.474088643420700     
          59          17           0 -0.586787088332008     
          60          17           0 -0.681641185710224     
          61          17           0 -0.700880401644091     
          62          17           0 -0.681722020907265     
          63          17           0 -0.588668804818330     
          64          17           0 -0.407233299521588     
          65          17           0 -0.125989960629486     
          66          17           0  0.243576549067433     
          67          17           0  0.442139861373316     
          68          17           0  0.673062426802971     
          69          17           0  -1.30761588121534     
          70          17           0   1.84434922214375     
          71          17           0  -1.96364859742210     
          72          17           0  -7.35959291666786     
          73          17           0  -7.96492562385565     
          74          17           0  -8.94118632030539     
          75          17           0  -7.23019237279188     
          76          17           0  -5.56972428419489     
          77          17           0  -4.93562591833048     
          78          17           0  -4.41342391146437     
          79          17           0  -3.80133281044485     
          80          17           0  -3.27931707008296     
          81          17           0  -3.21426671072612     
          82          17           0  -3.75555465385636     
          83          17           0  -4.35438302535884     
          84          17           0  -5.19589492117947     
          85          17           0  -6.50622499940892     
          86          17           0  -7.88528170543229     
          87          17           0  -9.84362542740727     
          88          17           0  -12.4785026897588     
          89          17           0  -15.1480968656237     
          90          17           0  -18.2325989725555     
          91          17           0  -22.5004209341656     
          92          17           0  -27.3403364753800     
          93          17           0  -33.5753097864453     
          94          17           0  -50.7972105887197     
          95          17           0  -78.2581411711730     
          96          17           0  -106.498268539257     
          -1          18           0   234.330824010117     
           0          18           0   172.147146182639     
           1          18           0   117.508366389512     
           2          18           0   82.2007759183428     
           3          18           0   63.1493347246726     
           4          18           0   51.0641922103871     
           5          18           0   42.6330301363076     
           6          18           0   35.8805948521745     
           7          18           0   31.3796032380033     
           8          18           0   28.1811212837498     
           9          18           0   25.5228811389782     
          10          18           0   23.0472659695438     
          11          18           0   20.9127658616012     
          12          18           0   20.8905931107077     
          13          18           0   20.7849808207010     
          14          18           0   21.1961424605214     
          15          18           0   22.6232185631717     
          16          18           0   23.6357937865272     
          17          18           0   25.7077851393230     
          18          18           0   29.8717929235743     
          19          18           0   32.4097452429981     
          20          18           0   34.6524755921225     
          21          18           0   45.5366009473015     
          22          18           0   128.638721242165     
          23          18           0   128.612215997815     
          24          18           0   51.1813173777321     
          25          18           0   11.2849402984151     
          26          18           0   7.33577151632355     
          27          18           0   3.32587706197303     
          28          18           0   2.59347576492166     
          29          18           0   2.12125950321192     
          30          18           0   2.00283419221532     
          31          18           0   2.07423379989291     
          32          18           0   2.25521423297369     
          33          18           0   2.41891604770569     
          34          18           0   2.54954105559322     
          35          18           0   2.73839666567867     
          36          18           0   2.73132809536354     
          37          18           0   2.53151578810914     
          38          18           0   2.21774379508228     
          39          18           0   1.80730802713309     
          40          18           0   1.33062549216131     
          41          18           0  0.666691789594537     
          42          18           0 -3.596557800370390E-002
          43          18           0 -0.522177981423245     
          44          18           0 -0.674344605794505     
          45          18           0 -0.610655540604985     
          46          18           0 -0.537552967262215     
          47          18           0 -0.395844382076183     
          48          18           0 -0.271946292025069     
          49          18           0 -0.241178573549496     
          50          18           0 -0.236623333951896     
          51          18           0 -0.271087149026770     
          52          18           0 -0.270667074811454     
          53          18           0 -0.298732815072736     
          54          18           0 -0.318901312608907     
          55          18           0 -0.262575241595549     
          56          18           0 -0.315111429652209     
          57          18           0 -0.428208358736648     
          58          18           0 -0.509163551000956     
          59          18           0 -0.652133452769097     
          60          18           0 -0.761481709230699     
          61          18           0 -0.804126555408266     
          62          18           0 -0.841148640525246     
          63          18           0 -0.833076994584491     
          64          18           0 -0.775297488737519     
          65          18           0 -0.667669929926633     
          66          18           0 -0.565438901903902     
          67          18           0 -0.830836243075987     
          68          18           0  -1.50635260606215     
          69          18           0  -5.73809134355212     
          70          18           0  -10.1777462237148     
          71          18           0  -62.7234050545471     
          72          18           0  -120.232041919527     
          73          18           0  -60.3610391504009     
          74          18           0  -19.6423285641583     
          75          18           0  -13.1651697980714     
          76          18           0  -10.0769719833694     
          77          18           0  -7.39610150466588     
          78          18           0  -5.93084163758100     
          79          18           0  -5.22626399080447     
          80          18           0  -4.63255724239080     
          81          18           0  -4.46978086269032     
          82          18           0  -4.70437344624028     
          83          18           0  -5.24148776657203     
          84          18           0  -6.05004006149066     
          85          18           0  -7.23690600861573     
          86          18           0  -8.61041841184154     
          87          18           0  -10.5574779347957     
          88          18           0  -13.1296823289502     
          89          18           0  -15.5960393405943     
          90          18           0  -19.1837040449332     
          91          18           0  -23.2793140054291     
          92          18           0  -28.4216644038716     
          93          18           0  -34.6844343481895     
          94          18           0  -49.7828823557478     
          95          18           0  -76.5286838620055     
          96          18           0  -105.222706336508     
          -1          19           0   188.545690180290     
           0          19           0   153.571689049962     
           1          19           0   115.184031033112     
           2          19           0   82.1927933446439     
           3          19           0   62.1841266413567     
           4          19           0   49.9506539778066     
           5          19           0   41.9867056975104     
           6          19           0   35.9391961304799     
           7          19           0   31.7206201145375     
           8          19           0   28.4916195102851     
           9          19           0   26.0911464569324     
          10          19           0   23.6992881655607     
          11          19           0   21.9756238755545     
          12          19           0   22.4548773464487     
          13          19           0   23.1911166495754     
          14          19           0   24.6785531316156     
          15          19           0   26.7174909584766     
          16          19           0   28.9767946115607     
          17          19           0   33.3273885426222     
          18          19           0   39.6560868896555     
          19          19           0   48.6624410365492     
          20          19           0   70.4973090033730     
          21          19           0   114.089539100734     
          22          19           0   196.449018164366     
          23          19           0   150.159593484091     
          24          19           0   54.0718506711677     
          25          19           0   18.8780615489971     
          26          19           0   10.3549905106168     
          27          19           0   4.76668087607805     
          28          19           0   3.30170630455431     
          29          19           0   2.58472773425075     
          30          19           0   2.35311335865034     
          31          19           0   2.33789945983886     
          32          19           0   2.46030760006125     
          33          19           0   2.59390365181706     
          34          19           0   2.69331635812488     
          35          19           0   2.86401125875651     
          36          19           0   2.85017878067147     
          37          19           0   2.61822649234958     
          38          19           0   2.28190280591900     
          39          19           0   1.87170555798370     
          40          19           0   1.37386585655474     
          41          19           0  0.695208649771343     
          42          19           0 -2.714472064942610E-002
          43          19           0 -0.537062317976490     
          44          19           0 -0.685658708866686     
          45          19           0 -0.612214526373846     
          46          19           0 -0.532143143883570     
          47          19           0 -0.380520924064467     
          48          19           0 -0.250614690912810     
          49          19           0 -0.223861810420132     
          50          19           0 -0.221245162622804     
          51          19           0 -0.254575479596819     
          52          19           0 -0.260937778533802     
          53          19           0 -0.290165941342611     
          54          19           0 -0.307259633316514     
          55          19           0 -0.258925278177577     
          56          19           0 -0.314366601511382     
          57          19           0 -0.428767746268415     
          58          19           0 -0.520368959884485     
          59          19           0 -0.676639222120404     
          60          19           0 -0.791469224865182     
          61          19           0 -0.840221808997963     
          62          19           0 -0.902146831811280     
          63          19           0 -0.933632379039836     
          64          19           0 -0.935018892044408     
          65          19           0 -0.905337173111200     
          66          19           0 -0.920367308256349     
          67          19           0  -1.39456659874942     
          68          19           0  -2.52613558956510     
          69          19           0  -7.74568714487178     
          70          19           0  -14.9762773440634     
          71          19           0  -57.9169019912136     
          72          19           0  -141.974998613364     
          73          19           0  -113.260218252274     
          74          19           0  -38.3197188716043     
          75          19           0  -19.8252482126689     
          76          19           0  -13.1597851197703     
          77          19           0  -9.36258819634655     
          78          19           0  -7.22422748206709     
          79          19           0  -5.69807653341563     
          80          19           0  -4.46192697099353     
          81          19           0  -4.28769589171324     
          82          19           0  -4.43078805314000     
          83          19           0  -4.74297690997377     
          84          19           0  -5.42775280419882     
          85          19           0  -6.57464598073308     
          86          19           0  -8.04024206919624     
          87          19           0  -10.0354776283548     
          88          19           0  -12.3773212498134     
          89          19           0  -15.3463428728411     
          90          19           0  -18.6837791093761     
          91          19           0  -22.0151089539463     
          92          19           0  -26.6386127842492     
          93          19           0  -33.3827703575501     
          94          19           0  -49.2575439532595     
          95          19           0  -75.6684052674879     
          96          19           0  -104.093512275853     
          -1          20           0   194.850105269639     
           0          20           0   153.755311933513     
           1          20           0   112.044159474237     
           2          20           0   79.8430009962624     
           3          20           0   61.7390127361658     
           4          20           0   50.5179683185592     
           5          20           0   42.4448632901236     
           6          20           0   36.7308079626810     
           7          20           0   32.7967430653411     
           8          20           0   29.5066080387136     
           9          20           0   26.7791046555640     
          10          20           0   24.3768202739701     
          11          20           0   23.3578697227939     
          12          20           0   24.3850758796586     
          13          20           0   25.3861482754083     
          14          20           0   26.9663269319993     
          15          20           0   29.2298005866314     
          16          20           0   32.5444532116593     
          17          20           0   39.0539479047733     
          18          20           0   47.7197535247027     
          19          20           0   59.9856836091244     
          20          20           0   81.1811203890140     
          21          20           0   114.999269611169     
          22          20           0   162.462086108192     
          23          20           0   110.089554765468     
          24          20           0   45.4063819112599     
          25          20           0   21.0687040220189     
          26          20           0   11.9205573708609     
          27          20           0   5.98135270686948     
          28          20           0   4.00899590938130     
          29          20           0   3.05150370408159     
          30          20           0   2.71286163154528     
          31          20           0   2.60620893387729     
          32          20           0   2.67281721432327     
          33          20           0   2.78184966890352     
          34          20           0   2.85410928726067     
          35          20           0   3.00227935627567     
          36          20           0   2.97871615087783     
          37          20           0   2.71882013345799     
          38          20           0   2.36406400653248     
          39          20           0   1.96089657359652     
          40          20           0   1.44354051777692     
          41          20           0  0.732225417524247     
          42          20           0 -1.789963031390601E-002
          43          20           0 -0.546325685581641     
          44          20           0 -0.691005345627642     
          45          20           0 -0.609766407234529     
          46          20           0 -0.525107601482489     
          47          20           0 -0.364749855294933     
          48          20           0 -0.230283533604286     
          49          20           0 -0.208079443079786     
          50          20           0 -0.207332535130372     
          51          20           0 -0.239564690232997     
          52          20           0 -0.252975956120756     
          53          20           0 -0.287293045546147     
          54          20           0 -0.303827492754195     
          55          20           0 -0.261738773152370     
          56          20           0 -0.319178499186136     
          57          20           0 -0.436122350427753     
          58          20           0 -0.541070499422734     
          59          20           0 -0.712138231788858     
          60          20           0 -0.831016018304949     
          61          20           0 -0.884048639838166     
          62          20           0 -0.971801327883918     
          63          20           0  -1.04230931668071     
          64          20           0  -1.10331158623418     
          65          20           0  -1.15045206381771     
          66          20           0  -1.27501913716998     
          67          20           0  -1.94527695302650     
          68          20           0  -3.50986475785144     
          69          20           0  -9.57204707029822     
          70          20           0  -18.4250560732889     
          71          20           0  -49.7309592905288     
          72          20           0  -135.549280723866     
          73          20           0  -132.366974652145     
          74          20           0  -55.0741989651339     
          75          20           0  -27.3603222056494     
          76          20           0  -17.2173100851108     
          77          20           0  -13.0692576574554     
          78          20           0  -10.2806138735026     
          79          20           0  -7.42742197987850     
          80          20           0  -5.72771060616564     
          81          20           0  -5.21505720364744     
          82          20           0  -4.85038250387038     
          83          20           0  -5.17606929405527     
          84          20           0  -5.90533230223746     
          85          20           0  -7.16655638868045     
          86          20           0  -8.66622713632302     
          87          20           0  -10.1219630501961     
          88          20           0  -11.9924914023566     
          89          20           0  -15.2796547358002     
          90          20           0  -19.3080017871940     
          91          20           0  -22.1427019843658     
          92          20           0  -25.8670461591404     
          93          20           0  -32.3723904342783     
          94          20           0  -49.3802354349246     
          95          20           0  -76.7970190388183     
          96          20           0  -103.862152824238     
          -1          21           0   200.482739875262     
           0          21           0   155.734225396091     
           1          21           0   113.073989946433     
           2          21           0   81.9909153676065     
           3          21           0   64.0364529101643     
           4          21           0   52.1143630563129     
           5          21           0   43.4817239421842     
           6          21           0   37.9262340778119     
           7          21           0   34.3685733040424     
           8          21           0   31.3531730073136     
           9          21           0   28.7033885779682     
          10          21           0   26.5226594480743     
          11          21           0   25.9665275628612     
          12          21           0   26.8774026023084     
          13          21           0   27.8369777817366     
          14          21           0   29.6258875576154     
          15          21           0   32.7034182897388     
          16          21           0   37.2261862359953     
          17          21           0   45.0921846923606     
          18          21           0   55.5464787504900     
          19          21           0   70.3291227686474     
          20          21           0   94.9997133308901     
          21          21           0   128.898108226784     
          22          21           0   157.177711691136     
          23          21           0   102.358656333740     
          24          21           0   49.1611919322289     
          25          21           0   25.7287162682964     
          26          21           0   13.9604507564855     
          27          21           0   7.09489020994242     
          28          21           0   4.68822757970228     
          29          21           0   3.50079894684432     
          30          21           0   3.06087822518156     
          31          21           0   2.88501615986797     
          32          21           0   2.91793254664457     
          33          21           0   3.00886776297363     
          34          21           0   3.05891209168948     
          35          21           0   3.18632472982103     
          36          21           0   3.15064463483688     
          37          21           0   2.86096399689007     
          38          21           0   2.48583461991566     
          39          21           0   2.08024944371132     
          40          21           0   1.53410211993337     
          41          21           0  0.780735695832969     
          42          21           0 -1.145953905617617E-002
          43          21           0 -0.565189318663823     
          44          21           0 -0.705340092746795     
          45          21           0 -0.614585858738904     
          46          21           0 -0.523977044924580     
          47          21           0 -0.353116721561071     
          48          21           0 -0.211981942942844     
          49          21           0 -0.194009907819073     
          50          21           0 -0.196726773790241     
          51          21           0 -0.228781445684746     
          52          21           0 -0.248632631364660     
          53          21           0 -0.289093289975941     
          54          21           0 -0.306211689571046     
          55          21           0 -0.270742222907469     
          56          21           0 -0.327672907297028     
          57          21           0 -0.447684767227358     
          58          21           0 -0.567059802267209     
          59          21           0 -0.748444920998709     
          60          21           0 -0.875556627098322     
          61          21           0 -0.941363148436762     
          62          21           0  -1.05631095910454     
          63          21           0  -1.16339007181373     
          64          21           0  -1.28207684112838     
          65          21           0  -1.40479627698767     
          66          21           0  -1.63408872126623     
          67          21           0  -2.48910086838301     
          68          21           0  -4.46847943329705     
          69          21           0  -11.2511024161142     
          70          21           0  -21.2449800882456     
          71          21           0  -46.2407717055568     
          72          21           0  -124.171037998817     
          73          21           0  -131.523323389770     
          74          21           0  -67.1344778091307     
          75          21           0  -36.8926007828585     
          76          21           0  -23.2634230547331     
          77          21           0  -16.7017294787107     
          78          21           0  -13.0129391299955     
          79          21           0  -9.81897573927067     
          80          21           0  -7.61558490043606     
          81          21           0  -6.59918496929880     
          82          21           0  -6.25490795934558     
          83          21           0  -6.14459201942812     
          84          21           0  -6.47155583891425     
          85          21           0  -7.52490536106951     
          86          21           0  -9.11838748773232     
          87          21           0  -10.9372151731480     
          88          21           0  -13.0498342990503     
          89          21           0  -16.2887422530815     
          90          21           0  -20.1273309357363     
          91          21           0  -23.1609937325721     
          92          21           0  -26.3491190567716     
          93          21           0  -32.4671541327584     
          94          21           0  -49.6282044070296     
          95          21           0  -77.1825321407531     
          96          21           0  -105.717525357604     
          -1          22           0   204.091209399438     
           0          22           0   155.457782850003     
           1          22           0   111.703635744245     
           2          22           0   81.9872873585644     
           3          22           0   65.0533296612873     
           4          22           0   52.9693130711190     
           5          22           0   43.8869631164003     
           6          22           0   38.2914075433480     
           7          22           0   34.9874515866924     
           8          22           0   31.8310027941970     
           9          22           0   28.7674194032464     
          10          22           0   26.9231261395420     
          11          22           0   27.1754734011339     
          12          22           0   28.2333854827037     
          13          22           0   29.4627537444206     
          14          22           0   31.7554014442420     
          15          22           0   35.1306470120244     
          16          22           0   40.1742979347576     
          17          22           0   47.8378864308627     
          18          22           0   57.8342825966076     
          19          22           0   74.4953794339649     
          20          22           0   99.1703642575476     
          21          22           0   120.625021227835     
          22          22           0   131.817388188001     
          23          22           0   92.0657618404199     
          24          22           0   48.4498513064120     
          25          22           0   27.4096092454745     
          26          22           0   15.1848289539029     
          27          22           0   7.96418513384436     
          28          22           0   5.28990010978928     
          29          22           0   3.91027324964149     
          30          22           0   3.36543957840028     
          31          22           0   3.11612894237928     
          32          22           0   3.11903150533474     
          33          22           0   3.19090204464634     
          34          22           0   3.21926265752353     
          35          22           0   3.32516895744626     
          36          22           0   3.27808705929713     
          37          22           0   2.96199873722538     
          38          22           0   2.56868889924083     
          39          22           0   2.16294993295063     
          40          22           0   1.59591084599810     
          41          22           0  0.809066172851718     
          42          22           0 -1.770513741873634E-002
          43          22           0 -0.586063337850769     
          44          22           0 -0.715809374301887     
          45          22           0 -0.614933641671639     
          46          22           0 -0.518524100351240     
          47          22           0 -0.337886576415181     
          48          22           0 -0.190693012991489     
          49          22           0 -0.177406634326090     
          50          22           0 -0.185004694379899     
          51          22           0 -0.216955535181048     
          52          22           0 -0.241872737615100     
          53          22           0 -0.286903365276074     
          54          22           0 -0.305082506392362     
          55          22           0 -0.276732361624179     
          56          22           0 -0.331892464991028     
          57          22           0 -0.455350099878186     
          58          22           0 -0.584948698239438     
          59          22           0 -0.772555792158216     
          60          22           0 -0.916443128384364     
          61          22           0 -0.998654291890791     
          62          22           0  -1.13314538062242     
          63          22           0  -1.26919976917805     
          64          22           0  -1.44350859588327     
          65          22           0  -1.63829852105502     
          66          22           0  -1.96185796964436     
          67          22           0  -2.97367855107022     
          68          22           0  -5.30355053005939     
          69          22           0  -12.4860042881883     
          70          22           0  -22.7621992867486     
          71          22           0  -44.0211086735149     
          72          22           0  -108.814174335858     
          73          22           0  -127.600468336283     
          74          22           0  -78.9081621495308     
          75          22           0  -46.9244075483428     
          76          22           0  -30.0997468979093     
          77          22           0  -20.3445445597372     
          78          22           0  -15.2435409794313     
          79          22           0  -11.7937593695078     
          80          22           0  -9.25753198968559     
          81          22           0  -7.84436120645826     
          82          22           0  -7.30692881417257     
          83          22           0  -6.86582489424415     
          84          22           0  -6.80694704695680     
          85          22           0  -7.97011970201652     
          86          22           0  -9.62026815847083     
          87          22           0  -11.3363398457346     
          88          22           0  -13.8256530653777     
          89          22           0  -16.7993198409299     
          90          22           0  -20.6006708456744     
          91          22           0  -23.8065062089999     
          92          22           0  -26.3831029145029     
          93          22           0  -32.9076615916894     
          94          22           0  -49.6471130400304     
          95          22           0  -76.9202995114339     
          96          22           0  -106.771134731892     
          -1          23           0   207.481073946295     
           0          23           0   157.402994418019     
           1          23           0   112.687384058116     
           2          23           0   82.6307025724783     
           3          23           0   65.5230915331306     
           4          23           0   53.5332705913084     
           5          23           0   44.3767047340756     
           6          23           0   38.5505305007307     
           7          23           0   35.1232853620181     
           8          23           0   32.0025102593973     
           9          23           0   29.0643707488301     
          10          23           0   27.6897091488855     
          11          23           0   28.2034223335762     
          12          23           0   29.0627572866965     
          13          23           0   30.2373288743765     
          14          23           0   32.4075890312032     
          15          23           0   36.0305511772503     
          16          23           0   42.0560514548801     
          17          23           0   50.2341559446125     
          18          23           0   61.1878836558158     
          19          23           0   77.8730277871279     
          20          23           0   98.6765935898306     
          21          23           0   113.762240431662     
          22          23           0   116.721118567137     
          23          23           0   81.2117717715910     
          24          23           0   47.2494714454227     
          25          23           0   29.5731145227118     
          26          23           0   17.1028092675461     
          27          23           0   9.19415797707554     
          28          23           0   6.00959805193235     
          29          23           0   4.38928434505236     
          30          23           0   3.70352590065711     
          31          23           0   3.36090289511776     
          32          23           0   3.30606021657173     
          33          23           0   3.34948690042918     
          34          23           0   3.36740993905368     
          35          23           0   3.46320416308403     
          36          23           0   3.40568662203254     
          37          23           0   3.06308043747087     
          38          23           0   2.63959443269020     
          39          23           0   2.21436320757283     
          40          23           0   1.62791291795457     
          41          23           0  0.821581009739463     
          42          23           0 -2.937433765322233E-002
          43          23           0 -0.609225806266337     
          44          23           0 -0.731726856653306     
          45          23           0 -0.616449951902158     
          46          23           0 -0.510275496139117     
          47          23           0 -0.321174270752303     
          48          23           0 -0.168440188099430     
          49          23           0 -0.160087386910518     
          50          23           0 -0.172586882253650     
          51          23           0 -0.205043395239225     
          52          23           0 -0.234891163490654     
          53          23           0 -0.283226362309599     
          54          23           0 -0.303035929895864     
          55          23           0 -0.282298006684298     
          56          23           0 -0.335305934181586     
          57          23           0 -0.464016608458306     
          58          23           0 -0.604540673845205     
          59          23           0 -0.795312923771007     
          60          23           0 -0.955224541589506     
          61          23           0  -1.05455420945561     
          62          23           0  -1.20934312920642     
          63          23           0  -1.37336581918056     
          64          23           0  -1.59857346435767     
          65          23           0  -1.84302939900746     
          66          23           0  -2.23850342112168     
          67          23           0  -3.40624006913201     
          68          23           0  -6.06683621334619     
          69          23           0  -13.4957895197991     
          70          23           0  -24.2078365174606     
          71          23           0  -44.0234719374942     
          72          23           0  -98.4436353831401     
          73          23           0  -119.898266375861     
          74          23           0  -87.5763147182821     
          75          23           0  -57.3920421753132     
          76          23           0  -36.7011969582890     
          77          23           0  -24.2603017416424     
          78          23           0  -17.4266430384343     
          79          23           0  -13.7298413374263     
          80          23           0  -11.0122752696843     
          81          23           0  -9.12872891671676     
          82          23           0  -8.02730971689687     
          83          23           0  -7.75435505171352     
          84          23           0  -7.69831389568779     
          85          23           0  -8.37958103595813     
          86          23           0  -10.0140757237694     
          87          23           0  -11.8889106835213     
          88          23           0  -14.4575155504837     
          89          23           0  -18.1160341206870     
          90          23           0  -20.6585942170106     
          91          23           0  -22.7659825827638     
          92          23           0  -26.5906180429331     
          93          23           0  -33.3819667348122     
          94          23           0  -50.1079967762421     
          95          23           0  -77.3834628725420     
          96          23           0  -107.334412182502     
          -1          24           0   272.479671740747     
           0          24           0   182.565992561041     
           1          24           0   115.899249582232     
           2          24           0   83.5820846669776     
           3          24           0   66.1573153651569     
           4          24           0   54.0773105254179     
           5          24           0   45.3400576929114     
           6          24           0   39.4829341763020     
           7          24           0   35.5597029326232     
           8          24           0   32.2005868728874     
           9          24           0   29.6356374084804     
          10          24           0   29.1299742042006     
          11          24           0   29.9291012895704     
          12          24           0   30.6004203776641     
          13          24           0   31.6944720988671     
          14          24           0   34.1998022199553     
          15          24           0   38.3997724725792     
          16          24           0   45.5033474120102     
          17          24           0   54.7714796730346     
          18          24           0   66.6003232801561     
          19          24           0   81.5035391923473     
          20          24           0   97.0641879943970     
          21          24           0   107.180859434264     
          22          24           0   103.920313100220     
          23          24           0   66.5692382028586     
          24          24           0   43.2979732248473     
          25          24           0   30.2330938101201     
          26          24           0   18.1645083946051     
          27          24           0   10.1657744062175     
          28          24           0   6.66331426564495     
          29          24           0   4.89861783887185     
          30          24           0   4.08847955218699     
          31          24           0   3.67070690840549     
          32          24           0   3.55694214133675     
          33          24           0   3.55601236270603     
          34          24           0   3.54893633479621     
          35          24           0   3.63035368455785     
          36          24           0   3.56254912271224     
          37          24           0   3.20874299461163     
          38          24           0   2.77477994902989     
          39          24           0   2.32211030005582     
          40          24           0   1.68150048476271     
          41          24           0  0.850843194830438     
          42          24           0 -1.451232025047453E-002
          43          24           0 -0.613331943596649     
          44          24           0 -0.731873038660047     
          45          24           0 -0.606803069529670     
          46          24           0 -0.493936991730395     
          47          24           0 -0.297912559892317     
          48          24           0 -0.142061743322327     
          49          24           0 -0.138562481009632     
          50          24           0 -0.156315893878522     
          51          24           0 -0.192217032732943     
          52          24           0 -0.228474799066669     
          53          24           0 -0.281803866867228     
          54          24           0 -0.305837162116388     
          55          24           0 -0.294850733749621     
          56          24           0 -0.345883741807387     
          57          24           0 -0.483040755884126     
          58          24           0 -0.636144554082508     
          59          24           0 -0.825262104535782     
          60          24           0  -1.00291847628310     
          61          24           0  -1.12366946641768     
          62          24           0  -1.30281799360467     
          63          24           0  -1.49706885226285     
          64          24           0  -1.76799697687974     
