# Radial particle flux (s@S@-1@N@)  D^{0}
          15           5           0 -3.379551304080735E+018
          16           5           0 -3.826349635312444E+018
          17           5           0 -4.685543464771869E+018
          18           5           0 -5.932567932386311E+018
          19           5           0 -4.776437706303374E+018
          20           5           0 -8.479857072620489E+018
          21           5           0 -8.821685456638966E+018
          22           5           0 -7.225102812145985E+018
          23           5           0 -8.324587956180419E+018
          24           5           0 -7.891261303441882E+018
          25           5           0 -2.137200901060393E+019
          26           5           0 -2.682312961094364E+019
          27           5           0 -2.340344475417998E+019
          28           5           0 -2.017919925885423E+019
          29           5           0 -1.822927257462203E+019
          30           5           0 -1.389160199136985E+019
          31           5           0 -1.549943822319401E+019
          32           5           0 -1.159681294562956E+019
          33           5           0 -8.814685390163629E+018
          34           5           0 -1.456249391045437E+019
          35           5           0 -8.218181495918376E+018
          36           5           0 -1.293611480269226E+019
          37           5           0 -7.419208477714660E+018
          38           5           0 -7.210938219853741E+018
          39           5           0 -8.439505558795917E+018
          40           5           0 -5.374003806290940E+018
          41           5           0 -1.041232335044366E+019
          42           5           0 -7.360142167394000E+018
          43           5           0 -2.073579694067183E+019
          44           5           0 -2.593558334741102E+019
          45           5           0 -2.089189734856564E+019
          46           5           0 -2.850270682499786E+019
          47           5           0 -3.032201964509068E+019
          48           5           0 -3.167871440930357E+019
          49           5           0 -4.939832672969146E+019
          50           5           0 -5.055923298338617E+019
          51           5           0 -6.553997011041391E+019
          52           5           0 -6.477038781624611E+019
          53           5           0 -7.750360217252525E+019
          54           5           0 -6.321478155589460E+019
          55           5           0 -6.433680373846916E+019
          56           5           0 -5.113748421389098E+019
          57           5           0 -9.690423268074781E+019
          58           5           0 -8.706217338319531E+019
          59           5           0 -1.259745502739580E+020
          60           5           0 -8.230342744049002E+019
          61           5           0 -1.156789134757548E+020
          62           5           0 -1.206882057690907E+020
          63           5           0 -1.212665628201565E+020
          64           5           0 -1.106752992246957E+020
          65           5           0 -1.104307287614976E+020
          66           5           0 -9.724354270635999E+019
          67           5           0 -9.822355793629004E+019
          68           5           0 -7.696392089066401E+019
          69           5           0 -4.876166207364261E+019
          70           5           0 -2.168459760646801E+019
          71           5           0 -5.920664326668988E+018
          72           5           0 -1.605825501147462E+019
          73           5           0 -2.088835917275509E+019
          74           5           0 -1.973679410207029E+019
          75           5           0 -3.107433938629800E+019
          76           5           0 -3.892994046684467E+019
          77           5           0 -4.671291564035092E+019
          78           5           0 -5.061616688809175E+019
          79           5           0 -4.957831354296801E+019
          80           5           0 -5.832287910669156E+019
          81           5           0 -5.082133257801128E+019
          82           5           0 -4.473193150741302E+019
          83           5           0 -3.858881962535850E+019
          84           5           0 -3.392167497958757E+019
          85           5           0 -2.740921694851192E+019
          86           5           0 -2.621921627069600E+019
          87           5           0 -2.314744735853211E+019
          88           5           0 -1.802314853300174E+019
          89           5           0 -1.697018425909171E+019
          90           5           0 -1.704474129477513E+019
          91           5           0 -1.446211841615926E+019
          92           5           0 -1.291861085012504E+019
          93           5           0 -9.479469057330242E+018
          94           5           0 -1.042181514386464E+019
          95           5           0 -9.544623927218725E+018
          96           5           0 -9.549399368219742E+016
          -1           6           0 -2.160602145766443E+015
           0           6           0 -2.161178156120012E+017
           1           6           0 -4.942220373404247E+017
           2           6           0 -3.890225507905210E+017
           3           6           0 -3.724992224803084E+017
           4           6           0  9.220895155105352E+016
           5           6           0  4.724645841106516E+017
           6           6           0 -1.057575741099533E+018
           7           6           0 -1.255876844633858E+018
           8           6           0 -1.312696108477846E+018
           9           6           0 -1.943674720591482E+018
          10           6           0 -2.579716098613771E+018
          11           6           0 -1.748775283331847E+018
          12           6           0 -1.951271848410266E+018
          13           6           0 -1.704662549597758E+018
          14           6           0 -3.387641912178915E+018
          15           6           0 -2.566440927448365E+018
          16           6           0 -6.189047859120190E+018
          17           6           0 -5.496230904873287E+018
          18           6           0 -7.153570642977780E+018
          19           6           0 -6.689615773009082E+018
          20           6           0 -5.150144163355855E+018
          21           6           0 -7.443737353571756E+018
          22           6           0 -6.293628998187796E+018
          23           6           0 -1.003756895651283E+019
          24           6           0 -7.848691955566104E+018
          25           6           0 -2.618236367414959E+019
          26           6           0 -3.004468723947024E+019
          27           6           0 -2.536646875343681E+019
          28           6           0 -2.246119034466646E+019
          29           6           0 -1.915944202672355E+019
          30           6           0 -1.471728189434562E+019
          31           6           0 -1.596835354802152E+019
          32           6           0 -1.182018451692450E+019
          33           6           0 -1.138421320147419E+019
