# Electric potential (V)/(m) (d/dy)  
          15          29           0   6.74618063864809     
          16          29           0  0.795072699545243     
          17          29           0  -4.31344483014149     
          18          29           0  -9.15256452436887     
          19          29           0  -13.5441999401762     
          20          29           0  -17.6504196384493     
          21          29           0  -21.7036926528539     
          22          29           0  -25.0416900359608     
          23          29           0  -26.6329078876135     
          24          29           0  -38.3288464910663     
          25          29           0  -47.3127745317062     
          26          29           0  -63.4034676719841     
          27          29           0  -85.6812632864200     
          28          29           0  -113.817201250172     
          29          29           0  -143.189177870750     
          30          29           0  -173.887176095250     
          31          29           0  -203.976953486858     
          32          29           0  -224.275418703117     
          33          29           0  -232.321825585569     
          34          29           0  -231.265927516683     
          35          29           0  -222.727180746606     
          36          29           0  -205.316451623355     
          37          29           0  -180.792321292312     
          38          29           0  -155.540910127228     
          39          29           0  -130.564581792229     
          40          29           0  -102.119558975313     
          41          29           0  -102.334445795480     
          42          29           0  -148.100368038202     
          43          29           0  -209.788360225517     
          44          29           0  -267.684607726303     
          45          29           0  -314.510757239623     
          46          29           0  -346.035077349813     
          47          29           0  -375.748270913763     
          48          29           0  -396.677797406853     
          49          29           0  -406.174261914685     
          50          29           0  -406.708362425202     
          51          29           0  -397.086060408637     
          52          29           0  -388.008720674324     
          53          29           0  -374.179053891161     
          54          29           0  -352.425944440144     
          55          29           0  -346.790367538913     
          56          29           0  -353.756413700701     
          57          29           0  -376.492084155300     
          58          29           0  -407.231348808914     
          59          29           0  -439.390850063914     
          60          29           0  -465.259519956830     
          61          29           0  -486.824448304579     
          62          29           0  -502.534673981523     
          63          29           0  -502.402683128549     
          64          29           0  -487.891236662932     
          65          29           0  -449.771382959826     
          66          29           0  -405.051079187397     
          67          29           0  -340.666799395957     
          68          29           0  -269.679851876269     
          69          29           0  -203.070453363646     
          70          29           0  -144.337952347968     
          71          29           0  -109.707909096242     
          72          29           0  -99.0345521813353     
          73          29           0  -100.582130415667     
          74          29           0  -104.654402420832     
          75          29           0  -112.637191430606     
          76          29           0  -121.985302434094     
          77          29           0  -130.747948610026     
          78          29           0  -136.370045920159     
          79          29           0  -140.464585665276     
          80          29           0  -143.347130624596     
          81          29           0  -145.213081871492     
          82          29           0  -146.326722149524     
          83          29           0  -146.675017978008     
          84          29           0  -146.018179557585     
          85          29           0  -144.294463286883     
          86          29           0  -142.349907585140     
          87          29           0  -141.854326224753     
          88          29           0  -140.531179977362     
          89          29           0  -140.067825523735     
          90          29           0  -140.845591006065     
          91          29           0  -141.402755729802     
          92          29           0  -141.804457686446     
          93          29           0  -141.400789920015     
          94          29           0  -139.633777726089     
          95          29           0  -135.597288397992     
          96          29           0  -137.074236095750     
          -1          30           0   52.1326377629226     
           0          30           0   49.9599888621763     
           1          30           0   44.6522210821439     
           2          30           0   38.4693068293035     
           3          30           0   32.9705652622011     
           4          30           0   27.9649304831546     
           5          30           0   22.6668037862508     
           6          30           0   17.0753236506182     
           7          30           0   11.6444183335562     
           8          30           0   6.11221855841282     
           9          30           0  0.510919357400998     
          10          30           0  -6.20145993051206     
          11          30           0  -11.4653635799878     
          12          30           0  -16.6966438435330     
          13          30           0  -22.4310804864756     
          14          30           0  -27.7816310603553     
          15          30           0  -33.0098597509236     
          16          30           0  -38.3087427639337     
          17          30           0  -42.4253109888464     
          18          30           0  -46.7702996671246     
          19          30           0  -51.3815443724430     
          20          30           0  -55.9009637099164     
          21          30           0  -60.6668985302973     
          22          30           0  -63.1803363121616     
          23          30           0  -64.2288277315038     
          24          30           0  -76.8582590022869     
          25          30           0  -87.1046975803505     
          26          30           0  -102.619956726356     
          27          30           0  -125.430654973254     
          28          30           0  -152.243495976802     
          29          30           0  -180.962449926730     
          30          30           0  -211.775339595382     
          31          30           0  -242.928361447478     
          32          30           0  -264.423319859547     
          33          30           0  -277.942856439378     
          34          30           0  -278.917647003052     
          35          30           0  -271.057381273933     
          36          30           0  -253.028865020578     
          37          30           0  -226.912597305245     
          38          30           0  -196.942740065416     
          39          30           0  -162.238914258819     
          40          30           0  -122.700856909449     
          41          30           0  -119.920199430373     
          42          30           0  -172.662993073745     
          43          30           0  -239.640606049905     
          44          30           0  -296.876218248981     
          45          30           0  -336.517310787691     
          46          30           0  -368.440791655257     
          47          30           0  -393.580782751053     
          48          30           0  -410.508295220819     
          49          30           0  -419.447044201420     
          50          30           0  -417.479703165719     
          51          30           0  -408.010418512796     
          52          30           0  -395.778136588001     
          53          30           0  -382.309107840295     
          54          30           0  -360.104889095762     
          55          30           0  -352.120231139665     
          56          30           0  -359.742129229271     
          57          30           0  -377.816412271742     
          58          30           0  -403.996629287111     
          59          30           0  -428.543484942046     
          60          30           0  -450.097483485514     
          61          30           0  -471.883488893910     
          62          30           0  -484.799686142562     
          63          30           0  -480.910873642631     
          64          30           0  -465.346887837219     
          65          30           0  -431.878569128065     
          66          30           0  -390.193753333321     
          67          30           0  -335.331959718743     
          68          30           0  -276.184491522088     
          69          30           0  -213.752249394963     
          70          30           0  -156.438908100959     
          71          30           0  -122.746754412994     
          72          30           0  -113.133337680680     
          73          30           0  -114.396126274050     
          74          30           0  -117.719095023858     
          75          30           0  -125.454467848657     
          76          30           0  -136.498201327515     
          77          30           0  -146.197213344188     
          78          30           0  -153.600036915707     
          79          30           0  -159.689742905916     
          80          30           0  -163.352892129453     
          81          30           0  -165.060684633998     
          82          30           0  -168.419857525492     
          83          30           0  -168.821780844357     
          84          30           0  -167.059372297534     
          85          30           0  -165.935164809003     
          86          30           0  -164.913615804931     
          87          30           0  -164.102086942037     
          88          30           0  -162.471768081181     
          89          30           0  -161.570200769528     
          90          30           0  -159.914421082368     
          91          30           0  -159.241142789632     
          92          30           0  -158.175616907582     
          93          30           0  -156.652107987530     
          94          30           0  -153.307070767687     
          95          30           0  -147.812137184369     
          96          30           0  -147.724096122413     
          -1          31           0   11.1258414630240     
           0          31           0   9.74485071927621     
           1          31           0   2.73803994167447     
           2          31           0  -4.23346207530356     
           3          31           0  -9.89323243349640     
           4          31           0  -14.8510565375364     
           5          31           0  -18.7024048899535     
           6          31           0  -22.8855728679013     
           7          31           0  -27.8992775373903     
           8          31           0  -32.9551338763173     
           9          31           0  -37.2898383397005     
          10          31           0  -42.2598023744812     
          11          31           0  -47.5313978960706     
          12          31           0  -54.1726021203928     
          13          31           0  -59.8241112083662     
          14          31           0  -64.9410786975910     
          15          31           0  -70.6175371118805     
          16          31           0  -74.6804317144686     
          17          31           0  -79.7834881885503     
          18          31           0  -84.8812383405809     
          19          31           0  -88.9774334501229     
          20          31           0  -93.4992362484024     
          21          31           0  -98.3850159651533     
          22          31           0  -101.771160471264     
          23          31           0  -104.700922371336     
          24          31           0  -125.686883073943     
          25          31           0  -140.514809892224     
          26          31           0  -156.472629202455     
          27          31           0  -180.576918182930     
          28          31           0  -208.905301109035     
          29          31           0  -237.026831091559     
          30          31           0  -270.296846759847     
          31          31           0  -302.940827174725     
          32          31           0  -328.581247745635     
          33          31           0  -341.116199068843     
          34          31           0  -344.845321011494     
          35          31           0  -338.437541296307     
          36          31           0  -318.549781954417     
          37          31           0  -292.815006856169     
          38          31           0  -259.217433728782     
          39          31           0  -212.734796106667     
          40          31           0  -160.883672613740     
          41          31           0  -154.542383341941     
          42          31           0  -216.904517943595     
          43          31           0  -288.520318631953     
          44          31           0  -345.005284945021     
          45          31           0  -378.864335480454     
          46          31           0  -406.856535486832     
          47          31           0  -426.661871102144     
          48          31           0  -436.623027028392     
          49          31           0  -444.075494020253     
          50          31           0  -436.042469319911     
          51          31           0  -424.993166280440     
          52          31           0  -408.592656275825     
          53          31           0  -393.627408715320     
          54          31           0  -372.492186256923     
          55          31           0  -362.534670905427     
          56          31           0  -371.295003181547     
          57          31           0  -384.883770948862     
          58          31           0  -405.967656908578     
          59          31           0  -423.814298452839     
          60          31           0  -442.078359462078     
          61          31           0  -463.146471603366     
          62          31           0  -470.301807401483     
          63          31           0  -468.139331292717     
          64          31           0  -453.911643502930     
          65          31           0  -425.958231481145     
          66          31           0  -392.122232829565     
          67          31           0  -343.157151364336     
          68          31           0  -292.924256351484     
          69          31           0  -232.799572046237     
          70          31           0  -175.551934144232     
          71          31           0  -139.678620588919     
          72          31           0  -129.482632729770     
          73          31           0  -131.795622828389     
          74          31           0  -136.372812163792     
          75          31           0  -143.844737012633     
          76          31           0  -153.697838444513     
          77          31           0  -163.599041377817     
          78          31           0  -170.896289040082     
          79          31           0  -176.723811121065     
          80          31           0  -179.949693836611     
          81          31           0  -181.962508033800     
          82          31           0  -182.316868532776     
          83          31           0  -182.091646765288     
          84          31           0  -179.745850185146     
          85          31           0  -177.930253882968     
          86          31           0  -176.115572530369     
          87          31           0  -174.495436803299     
          88          31           0  -172.041239709554     
          89          31           0  -170.231474916591     
          90          31           0  -167.811089492548     
          91          31           0  -165.649594964240     
          92          31           0  -164.266803935102     
          93          31           0  -162.562765036287     
          94          31           0  -159.477227938427     
          95          31           0  -152.817947633217     
          96          31           0  -153.147097233725     
          -1          32           0  -24.5299479897939     
           0          32           0  -25.5943877538357     
           1          32           0  -34.4974906039408     
           2          32           0  -40.1858627667657     
           3          32           0  -45.7286176811276     
           4          32           0  -50.9363749652112     
           5          32           0  -55.9855395128026     
           6          32           0  -61.3879598143309     
           7          32           0  -67.5399372628709     
           8          32           0  -73.5607102940319     
           9          32           0  -79.0792583886778     
          10          32           0  -82.1295458305975     
          11          32           0  -86.9718312515459     
          12          32           0  -92.0562850004970     
          13          32           0  -96.7022420724739     
          14          32           0  -100.026316285035     
          15          32           0  -106.750570175504     
          16          32           0  -111.837085891561     
          17          32           0  -116.507801525744     
          18          32           0  -121.046963729349     
          19          32           0  -125.112731029463     
          20          32           0  -131.578662687839     
          21          32           0  -136.795208277031     
          22          32           0  -140.642108146593     
          23          32           0  -145.265902464864     
          24          32           0  -169.968049618246     
          25          32           0  -188.304451842716     
          26          32           0  -202.575217273357     
          27          32           0  -224.658421793521     
          28          32           0  -254.477016481807     
          29          32           0  -281.755001788020     
          30          32           0  -312.914535021226     
          31          32           0  -344.714570401471     
          32          32           0  -372.327127326583     
          33          32           0  -382.921587131135     
          34          32           0  -391.624746597647     
          35          32           0  -391.566535715460     
          36          32           0  -378.933395180356     
          37          32           0  -357.888128908318     
          38          32           0  -327.817715362517     
          39          32           0  -276.057583465285     
          40          32           0  -210.632281057981     
          41          32           0  -198.778957579944     
          42          32           0  -268.538498959749     
          43          32           0  -336.146878876062     
          44          32           0  -380.155472547372     
          45          32           0  -409.577265645374     
          46          32           0  -427.777509928319     
          47          32           0  -438.209321038194     
          48          32           0  -441.381842592629     
          49          32           0  -442.694093185642     
          50          32           0  -432.721782904713     
          51          32           0  -419.817685794882     
          52          32           0  -400.165591361092     
          53          32           0  -389.310233260418     
          54          32           0  -370.380761402102     
          55          32           0  -360.196634289739     
          56          32           0  -368.279529545409     
          57          32           0  -376.129942733549     
          58          32           0  -391.449370340047     
          59          32           0  -401.540653526413     
          60          32           0  -415.834081289594     
          61          32           0  -432.003192675884     
          62          32           0  -436.425425273833     
          63          32           0  -433.800467159583     
          64          32           0  -425.698565797349     
          65          32           0  -408.923014308877     
          66          32           0  -386.261863506210     
          67          32           0  -349.786016910676     
          68          32           0  -311.188351195422     
          69          32           0  -256.977506779276     
          70          32           0  -200.313375341111     
          71          32           0  -160.410333937604     
          72          32           0  -146.678504721975     
          73          32           0  -146.557016739970     
          74          32           0  -150.346341264510     
          75          32           0  -158.753142384976     
          76          32           0  -168.387999948283     
          77          32           0  -176.448734062339     
          78          32           0  -183.194460893103     
          79          32           0  -190.059420440897     
          80          32           0  -192.094669569299     
          81          32           0  -193.636054794151     
          82          32           0  -192.802586349893     
          83          32           0  -192.484947967296     
          84          32           0  -191.200831520328     
          85          32           0  -188.703304821035     
          86          32           0  -185.748048974412     
          87          32           0  -183.057219881677     
          88          32           0  -180.089433464715     
          89          32           0  -177.374555681292     
          90          32           0  -175.413859573328     
          91          32           0  -172.950186097414     
          92          32           0  -170.426841468847     
          93          32           0  -167.301915879968     
          94          32           0  -162.662504208173     
          95          32           0  -155.601232617826     
          96          32           0  -156.171346585590     
          -1          33           0  -68.7448997194999     
           0          33           0  -69.5637287511716     
           1          33           0  -78.7977198179023     
           2          33           0  -86.9304840224919     
           3          33           0  -95.7332565552874     
           4          33           0  -103.326420405869     
           5          33           0  -110.828433968619     
           6          33           0  -117.657099014101     
           7          33           0  -122.478151213468     
           8          33           0  -126.652598703409     
           9          33           0  -131.171696477206     
          10          33           0  -135.174914594474     
          11          33           0  -138.954219380911     
          12          33           0  -142.183043806664     
          13          33           0  -145.553040687798     
          14          33           0  -148.720512218912     
          15          33           0  -156.174524692511     
          16          33           0  -161.710607903075     
          17          33           0  -166.409753113957     
          18          33           0  -171.836680442439     
          19          33           0  -177.488003506986     
          20          33           0  -181.811614072188     
          21          33           0  -188.062152439121     
          22          33           0  -192.579368616358     
          23          33           0  -197.251687169464     
          24          33           0  -225.088243869256     
          25          33           0  -246.297754199502     
          26          33           0  -255.517415472764     
          27          33           0  -272.742769868204     
          28          33           0  -298.118750003261     
          29          33           0  -320.011623701652     
          30          33           0  -344.590600712040     
          31          33           0  -372.389278111464     
          32          33           0  -397.041016517961     
          33          33           0  -410.323787915466     
          34          33           0  -422.480897906254     
          35          33           0  -432.478898945614     
          36          33           0  -434.082249364478     
          37          33           0  -423.411054189971     
          38          33           0  -406.337367187994     
          39          33           0  -362.313114714892     
          40          33           0  -285.979608643054     
          41          33           0  -266.509418211809     
          42          33           0  -333.669631899791     
          43          33           0  -387.428824787379     
          44          33           0  -405.094945988418     
          45          33           0  -417.189122671476     
          46          33           0  -422.069259283681     
          47          33           0  -413.475708970543     
          48          33           0  -406.517462324337     
          49          33           0  -399.615758658869     
          50          33           0  -389.450699956889     
          51          33           0  -379.901584001952     
          52          33           0  -364.020250219138     
          53          33           0  -364.216179807077     
          54          33           0  -353.343739720165     
          55          33           0  -349.967664607378     
          56          33           0  -350.678044906901     
          57          33           0  -351.803715642031     
          58          33           0  -356.552307767372     
          59          33           0  -353.871590876195     
          60          33           0  -357.795556187487     
          61          33           0  -363.338505879197     
          62          33           0  -366.775444941647     
          63          33           0  -367.466212294314     
          64          33           0  -367.077797307867     
          65          33           0  -367.149618191043     
          66          33           0  -361.137335498559     
          67          33           0  -348.613689123465     
          68          33           0  -327.843991084614     
          69          33           0  -287.674619936594     
          70          33           0  -235.774168132663     
          71          33           0  -197.716919210083     
          72          33           0  -184.814481021229     
          73          33           0  -186.283688862224     
          74          33           0  -188.997491940138     
          75          33           0  -196.607626951855     
          76          33           0  -205.670532359299     
          77          33           0  -212.024502233525     
          78          33           0  -217.950733412020     
          79          33           0  -222.887835273330     
          80          33           0  -222.749927821720     
          81          33           0  -221.666196142047     
          82          33           0  -220.440269862749     
          83          33           0  -218.253362292669     
          84          33           0  -215.779006320439     
          85          33           0  -212.246090581379     
          86          33           0  -208.629599033425     
          87          33           0  -205.017633342220     
          88          33           0  -203.139917760514     
          89          33           0  -201.220392586601     
          90          33           0  -199.203956780325     
          91          33           0  -198.083965257184     
          92          33           0  -195.380847031263     
          93          33           0  -192.776861689333     
          94          33           0  -188.320736341861     
          95          33           0  -180.137555377466     
          96          33           0  -182.239075520012     
          -1          34           0  -139.230013809056     
           0          34           0  -139.666828120317     
           1          34           0  -148.731844551094     
           2          34           0  -157.948975014210     
           3          34           0  -166.025629609061     
           4          34           0  -172.617613408014     
           5          34           0  -178.692022548015     
           6          34           0  -184.245764569389     
           7          34           0  -189.247392106046     
           8          34           0  -193.312845034826     
           9          34           0  -196.569432965322     
          10          34           0  -199.477812339186     
          11          34           0  -203.612895086593     
          12          34           0  -208.383446357369     
          13          34           0  -214.716140312226     
          14          34           0  -220.870390403587     
          15          34           0  -222.837343719974     
          16          34           0  -228.149916106893     
          17          34           0  -234.078941098634     
          18          34           0  -239.851204683174     
          19          34           0  -245.510418821801     
          20          34           0  -247.091362692473     
          21          34           0  -250.785415136817     
          22          34           0  -254.603879249915     
          23          34           0  -258.485625881719     
          24          34           0  -282.611768237488     
          25          34           0  -295.113088858684     
          26          34           0  -295.200027509398     
          27          34           0  -305.187159249454     
          28          34           0  -316.774839011940     
          29          34           0  -321.975861126226     
          30          34           0  -329.834959068050     
          31          34           0  -345.042367031934     
          32          34           0  -358.261720781496     
          33          34           0  -373.641368574846     
          34          34           0  -393.813072668648     
          35          34           0  -417.919613407367     
          36          34           0  -440.344510302940     
          37          34           0  -452.772165130758     
          38          34           0  -461.908379517630     
          39          34           0  -448.001534171026     
          40          34           0  -392.223456947807     
          41          34           0  -372.679126748432     
          42          34           0  -409.525456241826     
          43          34           0  -427.330917574227     
          44          34           0  -406.112936090416     
          45          34           0  -381.330711828629     
          46          34           0  -351.668901622305     
          47          34           0  -311.376591023308     
          48          34           0  -282.373919466066     
          49          34           0  -265.026685028520     
          50          34           0  -254.786197008044     
          51          34           0  -254.220453854721     
          52          34           0  -257.680519777842     
          53          34           0  -272.510320396619     
          54          34           0  -279.864305059095     
          55          34           0  -286.723132290261     
          56          34           0  -282.986916065120     
          57          34           0  -271.144624573076     
          58          34           0  -256.006986609115     
          59          34           0  -233.074603992373     
          60          34           0  -217.207744497145     
          61          34           0  -202.203648884936     
          62          34           0  -202.765339618869     
          63          34           0  -215.425552794949     
          64          34           0  -233.147846488809     
          65          34           0  -263.719006545538     
          66          34           0  -293.315395044249     
          67          34           0  -315.609920767734     
          68          34           0  -326.213188200783     
          69          34           0  -315.293858146543     
          70          34           0  -281.590527383118     
          71          34           0  -247.260677719496     
          72          34           0  -235.885122615983     
          73          34           0  -234.301855992400     
          74          34           0  -233.959684283786     
          75          34           0  -235.568332131284     
          76          34           0  -237.609518568107     
          77          34           0  -240.051549208432     
          78          34           0  -241.044871875159     
          79          34           0  -240.911409583744     
          80          34           0  -239.178865453752     
          81          34           0  -236.517016816653     
          82          34           0  -233.187793734005     
          83          34           0  -228.694855218087     
          84          34           0  -223.912700755512     
          85          34           0  -218.364161300118     
          86          34           0  -214.328698282976     
          87          34           0  -209.966167744212     
          88          34           0  -209.116518692127     
          89          34           0  -206.795979730328     
          90          34           0  -205.049083043578     
          91          34           0  -203.753693955222     
          92          34           0  -200.764114410621     
          93          34           0  -197.489074931271     
          94          34           0  -193.211496768737     
          95          34           0  -184.059856692263     
          96          34           0  -187.792845802450     
          -1          35           0   139.216850624630     
           0          35           0   124.025013702297     
           1          35           0   97.2380911770961     
           2          35           0   75.7421989315138     
           3          35           0   59.2572793205818     
           4          35           0   45.2530814373321     
           5          35           0   33.0140952115199     
           6          35           0   24.6828787336460     
           7          35           0   13.3673685782397     
           8          35           0   10.8176083329875     
           9          35           0   2.30856036049255     
          10          35           0  -3.80357564437600     
          11          35           0  -13.5904739502521     
          12          35           0  -21.9965555010220     
          13          35           0  -28.3924038962085     
          14          35           0  -38.3754204831019     
          15          35           0  -42.0206225516357     
          16          35           0  -50.1127981205419     
          17          35           0  -57.2064681537211     
          18          35           0  -62.5590855781554     
          19          35           0  -67.9567662168288     
          20          35           0  -75.5944953510195     
          21          35           0  -77.0975059107197     
          22          35           0  -82.0176887539780     
          23          35           0  -84.0589933742487     
          24          35           0  -104.247051351753     
          25          35           0  -109.373333314135     
          26          35           0  -99.7560537665154     
          27          35           0  -106.961304192266     
          28          35           0  -115.511171571756     
          29          35           0  -115.408982330282     
          30          35           0  -111.561414417391     
          31          35           0  -114.462380431248     
          32          35           0  -119.662537487163     
          33          35           0  -141.004173349078     
          34          35           0  -175.506241009524     
          35          35           0  -216.302700675655     
          36          35           0  -263.246990297432     
          37          35           0  -309.509332916689     
          38          35           0  -355.038867902745     
          39          35           0  -396.977287400160     
          40          35           0  -427.397564834889     
          41          35           0  -440.859556090553     
          42          35           0  -404.180974918576     
          43          35           0  -360.765172084012     
          44          35           0  -297.907514204521     
          45          35           0  -239.957587348205     
          46          35           0  -178.438286988984     
          47          35           0  -116.429599302673     
          48          35           0  -73.6339819121456     
          49          35           0  -51.3621936337497     
          50          35           0  -49.7237435212859     
          51          35           0  -66.0659868303696     
          52          35           0  -98.0850823883196     
          53          35           0  -133.478116572019     
          54          35           0  -166.663293660981     
          55          35           0  -186.426728621372     
          56          35           0  -182.228172641107     
          57          35           0  -160.045084506100     
          58          35           0  -120.165754456863     
          59          35           0  -73.5111478053271     
          60          35           0  -38.3224476436401     
          61          35           0  -3.39826935923965     
          62          35           0   3.62016315820350     
          63          35           0  -13.0628918443643     
          64          35           0  -45.9727191871930     
          65          35           0  -99.6069617801558     
          66          35           0  -157.459326761874     
          67          35           0  -207.748395437455     
          68          35           0  -249.586397604589     
          69          35           0  -270.964661755305     
          70          35           0  -264.894048989462     
          71          35           0  -238.353911307386     
          72          35           0  -210.548610780491     
          73          35           0  -191.961120945110     
          74          35           0  -171.154016533951     
          75          35           0  -145.228902256645     
          76          35           0  -114.215027674569     
          77          35           0  -80.9904634278072     
          78          35           0  -45.2723549417197     
          79          35           0  -7.21369410966881     
          80          35           0   33.8521559953834     
          81          35           0   77.1894116167588     
          82          35           0   122.725154907663     
          83          35           0   170.236475524173     
          84          35           0   219.413594717041     
          85          35           0   270.397684449747     
          86          35           0   320.886224563725     
          87          35           0   373.469325053651     
          88          35           0   424.226216937852     
          89          35           0   478.609053137482     
          90          35           0   531.843993133178     
          91          35           0   586.531418907654     
          92          35           0   643.767163057030     
          93          35           0   703.447234256499     
          94          35           0   769.922852285787     
          95          35           0   866.533407392622     
          96          35           0   993.442211922380     
          -1          36           0   875.129107237864     
           0          36           0   826.767350029004     
           1          36           0   754.541268802504     
           2          36           0   707.284958645102     
           3          36           0   672.261308519467     
           4          36           0   644.939561751674     
           5          36           0   622.502778152997     
           6          36           0   602.794780451150     
           7          36           0   577.479860651876     
           8          36           0   575.415807113586     
           9          36           0   554.065886846246     
          10          36           0   536.696888193439     
          11          36           0   520.165209565436     
          12          36           0   506.799454557759     
          13          36           0   502.362784090791     
          14          36           0   485.612399779657     
          15          36           0   471.875706983836     
          16          36           0   458.665580387848     
          17          36           0   446.865729492501     
          18          36           0   436.899724645631     
          19          36           0   429.228131600602     
          20          36           0   416.764814251251     
          21          36           0   410.447636157729     
          22          36           0   397.551111718733     
          23          36           0   395.898831552082     
          24          36           0   371.112932961983     
          25          36           0   356.161741415890     
          26          36           0   371.338999112155     
          27          36           0   357.125666637754     
          28          36           0   334.166392883522     
          29          36           0   318.488853442002     
          30          36           0   318.437996534926     
          31          36           0   318.175857263488     
          32          36           0   309.103091156066     
          33          36           0   272.927861066344     
          34          36           0   224.369694444185     
          35          36           0   165.958969898937     
          36          36           0   95.6252354390822     
          37          36           0   13.2008933418860     
          38          36           0  -74.3529324295981     
          39          36           0  -188.328344357782     
          40          36           0  -352.623329236299     
          41          36           0  -427.747223719607     
          42          36           0  -291.595248692390     
          43          36           0  -178.526845906964     
          44          36           0  -77.8340918313884     
          45          36           0 -0.410735323018430     
          46          36           0   69.7848848586971     
          47          36           0   134.225789441946     
          48          36           0   169.749440378009     
          49          36           0   186.684371937275     
          50          36           0   170.982195526543     
          51          36           0   131.175723081729     
          52          36           0   73.0282601659926     
          53          36           0   13.8266005479948     
          54          36           0  -49.0006180729801     
          55          36           0  -86.7256605119983     
          56          36           0  -79.5293500527172     
          57          36           0  -53.5358892987126     
          58          36           0   7.04910967016107     
          59          36           0   71.7229411507456     
          60          36           0   122.143605695199     
          61          36           0   168.256106137795     
          62          36           0   185.387069149923     
          63          36           0   176.489978489538     
          64          36           0   145.962703420834     
          65          36           0   91.8977265269579     
          66          36           0   28.7619517069261     
