# Electric potential (V)/(m) (d/dx)  
          89           6           0  -3.58647306475134     
          90           6           0  -4.53209627111284     
          91           6           0  -5.84621309147968     
          92           6           0  -8.44953743488104     
          93           6           0  -13.3454861295739     
          94           6           0  -29.0664863860812     
          95           6           0  -27.9815904513770     
          96           6           0  0.332360936687561     
          -1           7           0  -10.8824810285807     
           0           7           0   59.7849357991629     
           1           7           0   64.7652955430243     
           2           7           0   37.8654686170411     
           3           7           0   42.4016281110768     
           4           7           0   43.7052023228455     
           5           7           0   54.1568973561516     
           6           7           0   59.9142166586552     
           7           7           0   39.4404384514048     
           8           7           0   17.0021529032691     
           9           7           0   5.87505397540419     
          10           7           0   1.10484971673310     
          11           7           0 -0.741361698022706     
          12           7           0  -1.35925994176140     
          13           7           0  -1.42320566953564     
          14           7           0 -0.878511879896215     
          15           7           0   2.69330241163373     
          16           7           0   6.80691907449904     
          17           7           0   5.22509380072647     
          18           7           0   4.98851297019624     
          19           7           0   8.81350976050357     
          20           7           0   6.90177346804717     
          21           7           0   1.49688418239461     
          22           7           0   2.15179699900325     
          23           7           0   7.40465927056270     
          24           7           0 -0.285105023474112     
          25           7           0 -0.954273251537384     
          26           7           0  -1.73310484769272     
          27           7           0  -2.03977645406463     
          28           7           0  -1.92903740612231     
          29           7           0  -1.98253179287434     
          30           7           0  -1.85809426248621     
          31           7           0  -1.46778609823961     
          32           7           0  -1.20793986325608     
          33           7           0 -0.944974998934371     
          34           7           0 -0.681432359248382     
          35           7           0 -0.520638269707817     
          36           7           0 -0.420912268283722     
          37           7           0 -0.375519649747638     
          38           7           0 -0.416706661664225     
          39           7           0 -0.546043582078990     
          40           7           0 -0.775751267004314     
          41           7           0  -1.05975636224711     
          42           7           0  -1.34692285962961     
          43           7           0  -1.41699714872686     
          44           7           0  -1.31131069760105     
          45           7           0  -1.13593107125218     
          46           7           0 -0.864274854784275     
          47           7           0 -0.635909066091719     
          48           7           0 -0.436038261914608     
          49           7           0 -0.223469032055073     
          50           7           0 -1.890681275356547E-002
          51           7           0  0.176811906779484     
          52           7           0  0.357521929480453     
          53           7           0  0.483569706424756     
          54           7           0  0.576179659682851     
          55           7           0  0.664590108092922     
          56           7           0  0.678277488446512     
          57           7           0  0.644847126736155     
          58           7           0  0.674264284279548     
          59           7           0  0.768373342165510     
          60           7           0  0.964881394585224     
          61           7           0   1.32268727968763     
          62           7           0   1.74270188295403     
          63           7           0   2.06374058049706     
          64           7           0   2.37776096381996     
          65           7           0   2.68850890953789     
          66           7           0   2.85134915207631     
          67           7           0   2.65463156449754     
          68           7           0   2.12241724077914     
          69           7           0   1.21812585603797     
          70           7           0  0.378399022591749     
          71           7           0  2.775730828584057E-002
          72           7           0   8.03828922592360     
          73           7           0   4.79016241099537     
          74           7           0   1.84114310941857     
          75           7           0   1.10890905193957     
          76           7           0   1.81842914893385     
          77           7           0   2.40305120946183     
          78           7           0   2.52423929361584     
          79           7           0   1.52714179646435     
          80           7           0  0.521000713931251     
          81           7           0  0.413306158697894     
          82           7           0  0.156515860425115     
          83           7           0  6.132723823500216E-002
          84           7           0 -6.397084279032524E-002
          85           7           0  -1.60107036915537     
          86           7           0  -4.46116545258284     
          87           7           0  -5.57351815991703     
          88           7           0  -4.23600884902136     
          89           7           0  -3.26143637184422     
          90           7           0  -4.71320385842762     
          91           7           0  -7.59954269075901     
          92           7           0  -11.1550127420199     
          93           7           0  -16.5505052678773     
          94           7           0  -34.7378010080931     
          95           7           0  -33.4478124307506     
          96           7           0 -0.262416680821298     
          -1           8           0   2.62719641080012     
           0           8           0   70.9056487366280     
           1           8           0   85.0224315426614     
           2           8           0   61.8462636728098     
           3           8           0   50.8025843846805     
           4           8           0   38.1784020496962     
           5           8           0   21.0905957763327     
           6           8           0   6.71894503454737     
           7           8           0   9.35658393466185     
           8           8           0   17.8804292703221     
           9           8           0   13.4659895666886     
          10           8           0   7.40385889001813     
          11           8           0   8.60620639342604     
          12           8           0   9.78103296915435     
          13           8           0   10.8395835827573     
          14           8           0   9.91021434024903     
          15           8           0   8.08740738744999     
          16           8           0   7.63491351140427     
          17           8           0   7.58107312711851     
          18           8           0   7.00785942950536     
          19           8           0   5.61902145907551     
          20           8           0   4.69577256245074     
          21           8           0   4.36894750829183     
          22           8           0   4.33499565117714     
          23           8           0   4.68874337982995     
          24           8           0 -0.301573989494384     
          25           8           0  -1.42299696213384     
          26           8           0  -2.40815411136667     
          27           8           0  -2.63700333021487     
          28           8           0  -2.38492126149601     
          29           8           0  -2.32998018798528     
          30           8           0  -2.10496371112536     
          31           8           0  -1.60670069822479     
          32           8           0  -1.27010138468735     
          33           8           0 -0.953126525538614     
          34           8           0 -0.622175011734784     
          35           8           0 -0.427854540974160     
          36           8           0 -0.315699633659919     
          37           8           0 -0.232828367282477     
          38           8           0 -0.292035031851718     
          39           8           0 -0.498489561857882     
          40           8           0 -0.812201961654747     
          41           8           0  -1.17311740004447     
          42           8           0  -1.47487947041543     
          43           8           0  -1.53542945657050     
          44           8           0  -1.41151876568204     
          45           8           0  -1.19520244615351     
          46           8           0 -0.900010891577053     
          47           8           0 -0.644053071097671     
          48           8           0 -0.444473444871622     
          49           8           0 -0.268087116434017     
          50           8           0 -6.832534887781912E-002
          51           8           0  0.138432447443156     
          52           8           0  0.301345876815008     
          53           8           0  0.417060924592140     
          54           8           0  0.535690712031590     
          55           8           0  0.639577801946140     
          56           8           0  0.650787894604166     
          57           8           0  0.613780230258349     
          58           8           0  0.646924362111297     
          59           8           0  0.727240101128802     
          60           8           0  0.947959744561036     
          61           8           0   1.35997232906107     
          62           8           0   1.79285187330432     
          63           8           0   2.13203243064539     
          64           8           0   2.54297525814408     
          65           8           0   2.97053225645677     
          66           8           0   3.22394946503712     
          67           8           0   3.23667070864595     
          68           8           0   2.88394045198034     
          69           8           0   1.89374530981177     
          70           8           0  0.844537623047978     
          71           8           0  0.301135654892598     
          72           8           0   5.45486768861421     
          73           8           0   3.50322161167902     
          74           8           0   1.88828947293664     
          75           8           0   2.30661986882496     
          76           8           0   2.39731330362793     
          77           8           0   1.97658269926887     
          78           8           0   1.59972521791561     
          79           8           0   1.56004720213044     
          80           8           0   1.18676107587427     
          81           8           0  0.731884294821106     
          82           8           0  0.471376266774312     
          83           8           0  0.430238552386632     
          84           8           0  0.148220115596365     
          85           8           0 -0.802666614316988     
          86           8           0  -1.84139258118520     
          87           8           0  -3.07692449678077     
          88           8           0  -3.82104278529133     
          89           8           0  -4.46679192042283     
          90           8           0  -5.66064412997860     
          91           8           0  -7.73025311675068     
          92           8           0  -12.3916243255303     
          93           8           0  -18.7449939309820     
          94           8           0  -38.8664056422800     
          95           8           0  -38.5781011779724     
          96           8           0  -3.02588552479079     
          -1           9           0  0.394468256559194     
           0           9           0   73.1862904426735     
           1           9           0   86.4567910993432     
           2           9           0   58.9431809375277     
           3           9           0   44.2893940522082     
           4           9           0   31.3477067260651     
           5           9           0   23.3720362625827     
           6           9           0   19.7984625159482     
           7           9           0   18.9996372532334     
           8           9           0   15.6135237019721     
           9           9           0   11.6847978401998     
          10           9           0   10.1450278444333     
          11           9           0   9.85184797446533     
          12           9           0   9.47625580426679     
          13           9           0   8.44599697432336     
          14           9           0   6.82934716740548     
          15           9           0   5.55843648515355     
          16           9           0   4.82629044674913     
          17           9           0   3.99800891220936     
          18           9           0   2.94996166864773     
          19           9           0   2.65825499193769     
          20           9           0   3.87012278416440     
          21           9           0   5.48382691007942     
          22           9           0   6.05511390366228     
          23           9           0   5.38867703632609     
          24           9           0 -0.558911538665465     
          25           9           0  -2.26263647832233     
          26           9           0  -3.26708226139224     
          27           9           0  -3.18291033872319     
          28           9           0  -2.72021006303537     
          29           9           0  -2.52880314940662     
          30           9           0  -2.19546636390932     
          31           9           0  -1.61297035321373     
          32           9           0  -1.20327487227263     
          33           9           0 -0.828755157578440     
          34           9           0 -0.452017136759071     
          35           9           0 -0.221324045435862     
          36           9           0 -8.869574793529918E-002
          37           9           0  3.706014409203105E-002
          38           9           0 -2.329749866729966E-002
          39           9           0 -0.265481977725975     
          40           9           0 -0.658256502318902     
          41           9           0  -1.16411465303742     
          42           9           0  -1.50289713134950     
          43           9           0  -1.51901628583925     
          44           9           0  -1.37442081578788     
          45           9           0  -1.18049551562031     
          46           9           0 -0.900945375111081     
          47           9           0 -0.620207025048314     
          48           9           0 -0.435312018954522     
          49           9           0 -0.298172381440772     
          50           9           0 -0.108566773856185     
          51           9           0  0.102028104729562     
          52           9           0  0.240005181022464     
          53           9           0  0.313533439622565     
          54           9           0  0.424405286681064     
          55           9           0  0.546736268435848     
          56           9           0  0.558236190357299     
          57           9           0  0.506190207354169     
          58           9           0  0.540757729140856     
          59           9           0  0.610554889892009     
          60           9           0  0.829316679272513     
          61           9           0   1.27451187955837     
          62           9           0   1.71136283890720     
          63           9           0   2.04957563106902     
          64           9           0   2.52479140352139     
          65           9           0   3.05421078584895     
          66           9           0   3.41874666595316     
          67           9           0   3.57175084624230     
          68           9           0   3.36636073025509     
          69           9           0   2.49049346746710     
          70           9           0   1.46864626875096     
          71           9           0  0.739369845739717     
          72           9           0   4.53157235279456     
          73           9           0   3.69361741168122     
          74           9           0   3.10170935848825     
          75           9           0   3.09391049357778     
          76           9           0   3.08696397216770     
          77           9           0   3.09955284834152     
          78           9           0   3.15584464831940     
          79           9           0   2.69342864981243     
          80           9           0   1.82207973274565     
          81           9           0   1.18426136271672     
          82           9           0  0.671864629330095     
          83           9           0 -0.295795349362143     
          84           9           0  -1.18810858886186     
          85           9           0  -1.31031904945997     
          86           9           0  -1.44544841271986     
          87           9           0  -2.61720090363132     
          88           9           0  -4.32644549073369     
          89           9           0  -5.71490397991794     
          90           9           0  -6.84848715018392     
          91           9           0  -8.09372854956992     
          92           9           0  -10.5736474444434     
          93           9           0  -16.3793499948310     
          94           9           0  -40.3415199453980     
          95           9           0  -40.9640322558430     
          96           9           0  -1.26761245220073     
          -1          10           0   3.61381189792664     
           0          10           0   72.3866906264825     
           1          10           0   87.7866599535083     
           2          10           0   58.9114969874225     
           3          10           0   35.3122937872572     
           4          10           0   20.0776098234818     
           5          10           0   17.0042810500601     
           6          10           0   15.5111955896126     
           7          10           0   13.0759489808203     
           8          10           0   11.3669599963016     
           9          10           0   10.6409639061041     
          10          10           0   10.3387776662031     
          11          10           0   10.4149014411113     
          12          10           0   10.4175222021645     
          13          10           0   9.05912422598881     
          14          10           0   7.58728647325558     
          15          10           0   7.88435346608029     
          16          10           0   8.21022980866733     
          17          10           0   8.12609667675834     
          18          10           0   6.59515787625273     
          19          10           0   5.43926059409024     
          20          10           0   6.58718877277282     
          21          10           0   6.60828094416843     
          22          10           0   6.11227541400261     
          23          10           0   5.68057287522420     
          24          10           0 -0.992479712783963     
          25          10           0  -3.09260201800708     
          26          10           0  -3.92414065989930     
          27          10           0  -3.39999244588522     
          28          10           0  -2.74752343561939     
          29          10           0  -2.42624863229293     
          30          10           0  -2.00957284589353     
          31          10           0  -1.38948154853736     
          32          10           0 -0.930445127153852     
          33          10           0 -0.521407155680872     
          34          10           0 -0.131658698353332     
          35          10           0  0.118779433123777     
          36          10           0  0.272164478454796     
          37          10           0  0.423048450309009     
          38          10           0  0.354022769373462     
          39          10           0  6.211705663280514E-002
          40          10           0 -0.406622361942424     
          41          10           0  -1.00800375439614     
          42          10           0  -1.37486477302513     
          43          10           0  -1.40791118216280     
          44          10           0  -1.27699439303928     
          45          10           0  -1.09981965125591     
          46          10           0 -0.848617266739683     
          47          10           0 -0.579183111478831     
          48          10           0 -0.429987619483857     
          49          10           0 -0.320758577367003     
          50          10           0 -0.148508320479548     
          51          10           0  4.604211921091125E-002
          52          10           0  0.151506564925875     
          53          10           0  0.180295265352906     
          54          10           0  0.268123787375615     
          55          10           0  0.392081758107448     
          56          10           0  0.397772490430483     
          57          10           0  0.329880146442712     
          58          10           0  0.365633088826415     
          59          10           0  0.419385192124572     
          60          10           0  0.617041101451064     
          61          10           0   1.06463686305537     
          62          10           0   1.49021767127383     
          63          10           0   1.80870217560988     
          64          10           0   2.30177607589888     
          65          10           0   2.87570204527893     
          66          10           0   3.31448135832344     
          67          10           0   3.57836854958875     
          68          10           0   3.44584679120293     
          69          10           0   2.63327600881306     
          70          10           0   1.73690271929518     
          71          10           0  0.901508522266251     
          72          10           0   5.31570101498753     
          73          10           0   4.87452689601551     
          74          10           0   4.11437925046288     
          75          10           0   3.81889347514423     
          76          10           0   3.69012057760043     
          77          10           0   3.28643805029109     
          78          10           0   3.00096636270080     
          79          10           0   2.64951967443344     
          80          10           0   1.57527536342216     
          81          10           0  0.995728476494280     
          82          10           0  0.441424184970928     
          83          10           0 -0.723574410415869     
          84          10           0  -1.07231261515371     
          85          10           0  -1.30506859231712     
          86          10           0  -2.40160674252450     
          87          10           0  -3.63868287234639     
          88          10           0  -4.59769316113393     
          89          10           0  -5.79877572830894     
          90          10           0  -6.94324431683834     
          91          10           0  -8.44987455043234     
          92          10           0  -10.7042563468250     
          93          10           0  -14.7405631466159     
          94          10           0  -32.4299853632817     
          95          10           0  -32.0611412209893     
          96          10           0 -0.517734077653563     
          -1          11           0   1.09728922422152     
           0          11           0   42.6976727978112     
           1          11           0   54.7981472353314     
           2          11           0   40.6354033561886     
           3          11           0   31.6575353962679     
           4          11           0   26.6919828216454     
           5          11           0   23.3543662648739     
           6          11           0   18.6758527150171     
           7          11           0   14.6266349327356     
           8          11           0   13.0568274940121     
           9          11           0   13.0642932996055     
          10          11           0   13.2450468478108     
          11          11           0   11.2713291371380     
          12          11           0   10.0733566135818     
          13          11           0   10.0751526196967     
          14          11           0   10.5848356548590     
          15          11           0   10.5748684200054     
          16          11           0   9.80237793048151     
          17          11           0   9.25944317477104     
          18          11           0   8.89097728873812     
          19          11           0   8.69008979623426     
          20          11           0   8.71611344499045     
          21          11           0   8.85903629317192     
          22          11           0   8.92079859997660     
          23          11           0   8.79488172709578     
          24          11           0  -1.71394707724864     
          25          11           0  -4.17353955211380     
          26          11           0  -4.63588315412420     
          27          11           0  -3.54396135139785     
          28          11           0  -2.65461392811555     
          29          11           0  -2.23106659613316     
          30          11           0  -1.73652318903317     
          31          11           0  -1.07002255956314     
          32          11           0 -0.580346300071470     
          33          11           0 -0.155055936597054     
          34          11           0  0.244098160809291     
          35          11           0  0.502464618996857     
          36          11           0  0.661309339410236     
          37          11           0  0.814374723366210     
          38          11           0  0.753974246314058     
          39          11           0  0.413430486570813     
          40          11           0 -0.142036320495879     
          41          11           0 -0.778868087472836     
          42          11           0  -1.18557216181368     
          43          11           0  -1.27900911616530     
          44          11           0  -1.16532480703610     
          45          11           0  -1.01070898559311     
          46          11           0 -0.795712117114345     
          47          11           0 -0.551310111673042     
          48          11           0 -0.437793776834099     
          49          11           0 -0.345023059902249     
          50          11           0 -0.190878278173500     
          51          11           0 -2.303532915981492E-002
          52          11           0  4.449235662710117E-002
          53          11           0  4.512133270837181E-002
          54          11           0  0.134372554050898     
          55          11           0  0.250398163351613     
          56          11           0  0.235290520397852     
          57          11           0  0.149134957300556     
          58          11           0  0.178739596166575     
          59          11           0  0.221201835378279     
          60          11           0  0.390424814407190     
          61          11           0  0.822870142281949     
          62          11           0   1.23173100681624     
          63          11           0   1.53480737053447     
          64          11           0   2.03142112519561     
          65          11           0   2.64479509373881     
          66          11           0   3.14598964016672     
          67          11           0   3.47028019285792     
          68          11           0   3.46828788542095     
          69          11           0   2.77648523350912     
          70          11           0   1.96663083226756     
          71          11           0   1.02222116887653     
          72          11           0   8.36497400480354     
          73          11           0   6.64185904966305     
          74          11           0   5.60314316858116     
          75          11           0   5.26569740011332     
          76          11           0   4.52707876683298     
          77          11           0   3.89074263359092     
          78          11           0   3.40881929297330     
          79          11           0   2.34135383934091     
          80          11           0   1.00406828935566     
          81          11           0  0.417303697819759     
          82          11           0 -0.164222925235629     
          83          11           0  -1.13375742577244     
          84          11           0  -1.89734833897532     
          85          11           0  -2.77513452832900     
          86          11           0  -4.11314269584247     
          87          11           0  -5.12327515551449     
          88          11           0  -5.61859736984294     
          89          11           0  -6.97468474613981     
          90          11           0  -8.72392045383688     
          91          11           0  -9.44746519192068     
          92          11           0  -11.6478665163266     
          93          11           0  -16.8889710614846     
          94          11           0  -27.8984687751779     
          95          11           0  -25.0840705307838     
          96          11           0  -3.42767103117876     
          -1          12           0  -4.01264722857872     
           0          12           0   24.0161699728142     
           1          12           0   37.3599809738277     
           2          12           0   34.8636609650327     
           3          12           0   31.2057316097988     
           4          12           0   28.3127691715422     
           5          12           0   25.7200602491537     
           6          12           0   21.8865816474057     
           7          12           0   20.0151105907055     
           8          12           0   19.2900113129967     
           9          12           0   18.3064089634248     
          10          12           0   18.2859764223391     
          11          12           0   16.3627203980613     
          12          12           0   14.9079155538995     
          13          12           0   14.9083064205198     
          14          12           0   14.0399707891555     
          15          12           0   13.8312017519003     
          16          12           0   13.3436966141816     
          17          12           0   12.2686015649060     
          18          12           0   12.5409423010159     
          19          12           0   11.6065213700919     
          20          12           0   11.2567843684550     
          21          12           0   10.6532407102277     
          22          12           0   10.0134839854477     
          23          12           0   10.8988548418639     
          24          12           0  -2.68924359325553     
          25          12           0  -5.62897632369330     
          26          12           0  -5.86691515840061     
          27          12           0  -4.40529932338551     
          28          12           0  -3.19875689466581     
          29          12           0  -2.46530294425602     
          30          12           0  -1.74102202071079     
          31          12           0 -0.924039754301686     
          32          12           0 -0.341201000958828     
          33          12           0  0.157411836113449     
          34          12           0  0.598836970817420     
          35          12           0  0.875991762913523     
          36          12           0   1.03637244069250     
          37          12           0   1.16496176349009     
          38          12           0   1.09259644200339     
          39          12           0  0.662333291638496     
          40          12           0 -5.117661483823977E-002
          41          12           0 -0.732930824228964     
          42          12           0  -1.14110112916633     
          43          12           0  -1.27661644338882     
          44          12           0  -1.14939546179584     
          45          12           0 -0.966550718477076     
          46          12           0 -0.750315487478467     
          47          12           0 -0.504361649905747     
          48          12           0 -0.424708215993688     
          49          12           0 -0.354906447288163     
          50          12           0 -0.200760739270591     
          51          12           0 -9.667087479744881E-002
          52          12           0 -8.926314670350714E-002
          53          12           0 -6.031332452436327E-002
          54          12           0  7.034286993037955E-002
          55          12           0  0.175494656628157     
          56          12           0  0.142929643844948     
          57          12           0  5.393720303665268E-002
          58          12           0  6.846956099516166E-002
          59          12           0  8.382078286801392E-002
          60          12           0  0.224291688876031     
          61          12           0  0.658783129259142     
          62          12           0   1.05307281139994     
          63          12           0   1.35677585247818     
          64          12           0   1.90347041354043     
          65          12           0   2.65656290140099     
          66          12           0   3.46779882137794     
          67          12           0   4.14595065715703     
          68          12           0   4.54824148236575     
          69          12           0   3.90260210320788     
          70          12           0   2.61833909193417     
          71          12           0   1.05102322120981     
          72          12           0   9.81433238365054     
          73          12           0   8.77727517148150     
          74          12           0   7.75514650456738     
          75          12           0   6.21734742945824     
          76          12           0   4.75911732648892     
          77          12           0   3.79748696719091     
          78          12           0   2.93132174530295     
          79          12           0   1.80525885372507     
          80          12           0  0.597322134011677     
          81          12           0 -5.246290364775880E-002
          82          12           0  -1.16930061928424     
          83          12           0  -2.48565027692809     
          84          12           0  -3.05548398104578     
          85          12           0  -4.22265713851191     
          86          12           0  -5.74619481588457     
          87          12           0  -6.85226869497304     
          88          12           0  -7.71536852541054     
          89          12           0  -9.24825381915344     
          90          12           0  -11.2554885406521     
          91          12           0  -12.8284949322991     
          92          12           0  -15.2619020991784     
          93          12           0  -19.4036334978972     
          94          12           0  -25.8059626847733     
          95          12           0  -21.5944745219402     
          96          12           0  -5.11290580449102     
          -1          13           0   4.50072669256770     
           0          13           0   30.0747738638975     
           1          13           0   43.7485073016262     
           2          13           0   42.6225796350251     
           3          13           0   37.1691082069190     
           4          13           0   33.4852040673841     
           5          13           0   31.5915850745641     
           6          13           0   27.6831155507169     
           7          13           0   24.2498538785254     
           8          13           0   23.9624044705435     
           9          13           0   23.9709988593512     
          10          13           0   22.8519605358700     
          11          13           0   20.8231533747611     
          12          13           0   18.8056923084310     
          13          13           0   17.8709148745929     
          14          13           0   17.0954592426815     
          15          13           0   15.8964982161323     
          16          13           0   14.7948331935414     
          17          13           0   14.1401401162043     
          18          13           0   13.2517720079356     
          19          13           0   12.5102924200980     
          20          13           0   12.2233790785804     
          21          13           0   11.6246077627311     
          22          13           0   12.1150313964656     
          23          13           0   12.4099147566152     
          24          13           0  -4.53061181909988     
          25          13           0  -7.35419285397450     
          26          13           0  -6.98798213809575     
          27          13           0  -5.07393743027621     
          28          13           0  -3.31580702213299     
          29          13           0  -2.30473624812717     
          30          13           0  -1.45243171006517     
          31          13           0 -0.592830858904049     
          32          13           0  2.132310233339253E-002
          33          13           0  0.534222020484369     
          34          13           0  0.966966416728444     
          35          13           0   1.24736033051628     
          36          13           0   1.37323189416213     
          37          13           0   1.45186361816957     
          38          13           0   1.32412123909297     
          39          13           0  0.844244620424737     
          40          13           0  9.664181368156187E-002
          41          13           0 -0.661637502196271     
          42          13           0  -1.07979908485443     
          43          13           0  -1.23748064822244     
          44          13           0  -1.12441577010879     
          45          13           0 -0.898516812119855     
          46          13           0 -0.683226416244331     
          47          13           0 -0.446950298392882     
          48          13           0 -0.391969057556610     
          49          13           0 -0.360543365521860     
          50          13           0 -0.239117885398459     
          51          13           0 -0.165123114432482     
          52          13           0 -0.172580579779594     
          53          13           0 -0.141733022469485     
          54          13           0  2.854625456383857E-002
          55          13           0  0.104404894381130     
          56          13           0  6.320492876290772E-002
          57          13           0  1.876542287841807E-002
          58          13           0 -9.671355908466140E-003
          59          13           0 -4.151540845739489E-002
          60          13           0  7.770744023697253E-002
          61          13           0  0.476336355661245     
          62          13           0  0.826061630012420     
          63          13           0   1.11396123123141     
          64          13           0   1.65032754252311     
          65          13           0   2.46420280785914     
          66          13           0   3.44841290238029     
          67          13           0   4.41589652962552     
          68          13           0   5.30333809450161     
          69          13           0   4.75473681567453     
          70          13           0   3.42653885091671     
          71          13           0   1.27665786286808     
          72          13           0   10.0839133467681     
          73          13           0   8.60421942971448     
          74          13           0   7.52550255158447     
          75          13           0   5.97771581064561     
          76          13           0   4.58826442104272     
          77          13           0   3.47992378585842     
          78          13           0   2.53835638632837     
          79          13           0   1.65962021234598     
          80          13           0  0.705085707184081     
          81          13           0 -0.194149848808943     
          82          13           0  -1.38703106871951     
          83          13           0  -2.89991414148869     
          84          13           0  -4.07574811625925     
          85          13           0  -5.07405724268817     
          86          13           0  -6.62530843365062     
          87          13           0  -8.45829018459156     
          88          13           0  -10.2260048782663     
          89          13           0  -12.1014513316613     
          90          13           0  -14.2990280185772     
          91          13           0  -16.4534124387518     
          92          13           0  -19.2426459335307     
          93          13           0  -23.7998106240957     
          94          13           0  -29.4953630324116     
          95          13           0  -25.2621269228133     
          96          13           0  -10.9558276453926     
          -1          14           0   17.6977836353134     
           0          14           0   44.0460821059099     
           1          14           0   57.6210028380180     
           2          14           0   54.9318574156943     
           3          14           0   48.4810565246123     
           4          14           0   43.5267830122290     
           5          14           0   39.6212207204029     
           6          14           0   35.8856205521185     
           7          14           0   32.9880020466385     
           8          14           0   30.9340968173901     
           9          14           0   28.5399037026741     
          10          14           0   26.0855200231544     
          11          14           0   23.2727052849157     
          12          14           0   19.8891203704123     
          13          14           0   17.3344659062557     
          14          14           0   15.7333370060064     
          15          14           0   13.9376660136606     
          16          14           0   12.0489005511946     
          17          14           0   11.1869824119629     
          18          14           0   10.3674107667484     
          19          14           0   9.18670615785290     
          20          14           0   8.20383829735212     
          21          14           0   8.85347024078139     
          22          14           0   10.1147205255007     
          23          14           0   7.50329490614444     
          24          14           0  -8.13667276979963     
          25          14           0  -9.78139089381895     
          26          14           0  -6.75434504680989     
          27          14           0  -4.42845690636142     
          28          14           0  -2.55519504898215     
          29          14           0  -1.57802814269716     
          30          14           0 -0.778175754694831     
          31          14           0 -4.013835066311741E-002
          32          14           0  0.513113953982771     
          33          14           0  0.973921449717191     
          34          14           0   1.33389033403775     
          35          14           0   1.59122893046677     
          36          14           0   1.64903590920092     
          37          14           0   1.66216459944220     
          38          14           0   1.55331819352780     
          39          14           0   1.04651422003064     
          40          14           0  0.256134393288776     
          41          14           0 -0.541287313142890     
          42          14           0  -1.02181596456440     
