# Electric potential (V)/(m) (d/dx)  
          73          16           0   8.32691789744952     
          74          16           0   6.33816217858324     
          75          16           0   3.20301311339124     
          76          16           0  0.691306712333618     
          77          16           0 -0.967263527847708     
          78          16           0  -1.97654878127192     
          79          16           0  -2.82873200129867     
          80          16           0  -3.50915071189980     
          81          16           0  -4.13901011593043     
          82          16           0  -5.02157571959038     
          83          16           0  -6.00074065993110     
          84          16           0  -6.62814286070210     
          85          16           0  -7.23036095126030     
          86          16           0  -8.36405136531245     
          87          16           0  -9.80970536371448     
          88          16           0  -11.5066835049622     
          89          16           0  -13.6425241316253     
          90          16           0  -16.4650548770478     
          91          16           0  -20.1913612255882     
          92          16           0  -25.0292619875290     
          93          16           0  -31.9811555482622     
          94          16           0  -43.2431414889879     
          95          16           0  -51.4326149954294     
          96          16           0  -53.5938570535467     
          -1          17           0   280.333339880058     
           0          17           0   223.531300537680     
           1          17           0   169.695235386108     
           2          17           0   131.153004994935     
           3          17           0   106.625040574094     
           4          17           0   89.9965710186001     
           5          17           0   77.5429760220899     
           6          17           0   65.3329770598161     
           7          17           0   55.4640282322736     
           8          17           0   47.7819863277546     
           9          17           0   40.9862842965691     
          10          17           0   34.8174679819886     
          11          17           0   29.7675823107887     
          12          17           0   27.7785100810217     
          13          17           0   26.9635781654817     
          14          17           0   25.8519042287829     
          15          17           0   24.8516203366917     
          16          17           0   24.5664068350383     
          17          17           0   22.1871551253192     
          18          17           0   16.0454778716184     
          19          17           0   9.57746137083266     
          20          17           0   6.49587358062853     
          21          17           0   5.58438400238346     
          22          17           0   13.3329385173691     
          23          17           0  -1.60912112464631     
          24          17           0 -0.995609767898438     
          25          17           0   6.45933617605056     
          26          17           0   5.12526990798580     
          27          17           0   3.34712785154296     
          28          17           0   2.81956619652920     
          29          17           0   2.27618919737192     
          30          17           0   2.18903093827117     
          31          17           0   2.14056394026001     
          32          17           0   2.22201095772854     
          33          17           0   2.46010790120417     
          34          17           0   2.58052671494932     
          35          17           0   2.60996321835798     
          36          17           0   2.66883929146835     
          37          17           0   2.56125385796992     
          38          17           0   2.19751384370365     
          39          17           0   1.82186499293253     
          40          17           0  0.933198672219524     
          41          17           0 -0.309132513847155     
          42          17           0  -1.03345265310318     
          43          17           0  -1.19850904041106     
          44          17           0  -1.09465060784374     
          45          17           0 -0.830642764102593     
          46          17           0 -0.662967072573148     
          47          17           0 -0.553500925173999     
          48          17           0 -0.351442765704899     
          49          17           0 -0.232145628956442     
          50          17           0 -0.291361239479584     
          51          17           0 -0.286798741403950     
          52          17           0 -0.190553213556999     
          53          17           0 -0.265341015998401     
          54          17           0 -0.348355843205689     
          55          17           0 -0.312365638172908     
          56          17           0 -0.254922918356084     
          57          17           0 -0.433385766201677     
          58          17           0 -0.637476994107816     
          59          17           0 -0.704684943965721     
          60          17           0 -0.751656392502275     
          61          17           0 -0.599838952408401     
          62          17           0 -0.459977358241370     
          63          17           0 -0.485505823951266     
          64          17           0 -0.459968514319687     
          65          17           0 -0.278752040432713     
          66          17           0 -0.173743734535188     
          67          17           0 -0.808393613666060     
          68          17           0  -2.07573978478293     
          69          17           0  -5.93797680238916     
          70          17           0  -8.54169089453980     
          71          17           0  -7.58511730700106     
          72          17           0  -6.30564261219334     
          73          17           0  -4.24879393516351     
          74          17           0  -6.60322520640075     
          75          17           0  -7.87330435416554     
          76          17           0  -8.14917731132970     
          77          17           0  -7.79933211388723     
          78          17           0  -6.86981582097956     
          79          17           0  -6.75529770227057     
          80          17           0  -6.67002203962643     
          81          17           0  -6.49439127314442     
          82          17           0  -6.84962501638924     
          83          17           0  -7.55380863403736     
          84          17           0  -8.24268677145672     
          85          17           0  -8.59776087503243     
          86          17           0  -8.93410734439941     
          87          17           0  -9.88715667524465     
          88          17           0  -11.2910094795160     
          89          17           0  -13.4757700836886     
          90          17           0  -16.3217407977366     
          91          17           0  -19.4857289069480     
          92          17           0  -24.0268243067983     
          93          17           0  -31.2164496059311     
          94          17           0  -42.9889163382499     
          95          17           0  -52.7856175441673     
          96          17           0  -57.2752522510286     
          -1          18           0   287.134680224250     
           0          18           0   218.496667012775     
           1          18           0   162.947177768589     
           2          18           0   128.077228303671     
           3          18           0   107.496641526657     
           4          18           0   94.3580066450166     
           5          18           0   80.6028428607029     
           6          18           0   67.4520747843377     
           7          18           0   58.0910587545200     
           8          18           0   51.8117072414566     
           9          18           0   45.9971288330043     
          10          18           0   40.5005720012646     
          11          18           0   37.8809515427343     
          12          18           0   37.0327906351376     
          13          18           0   36.7664799442256     
          14          18           0   37.5533281411234     
          15          18           0   38.9166812475248     
          16          18           0   37.4378072596967     
          17          18           0   34.7024715455830     
          18          18           0   36.1458635928360     
          19          18           0   41.7919821607907     
          20          18           0   55.4726700655163     
          21          18           0   74.8685861271984     
          22          18           0   87.0313135602464     
          23          18           0   50.0155392034115     
          24          18           0   24.5723347368888     
          25          18           0   7.41742148077625     
          26          18           0   6.28915768105909     
          27          18           0   3.94790614916447     
          28          18           0   3.30397326069375     
          29          18           0   2.63601541385394     
          30          18           0   2.47563759624419     
          31          18           0   2.37650243069441     
          32          18           0   2.42033068334025     
          33          18           0   2.63287612572732     
          34          18           0   2.73406481905482     
          35          18           0   2.75113803775259     
          36          18           0   2.81992731771949     
          37          18           0   2.71684182911923     
          38          18           0   2.32474036491754     
          39          18           0   1.96352251002685     
          40          18           0   1.10918675994305     
          41          18           0 -0.172989109506339     
          42          18           0 -0.927107477562112     
          43          18           0  -1.09928839593462     
          44          18           0  -1.02319770415968     
          45          18           0 -0.768503820779797     
          46          18           0 -0.604359244505005     
          47          18           0 -0.506035704445958     
          48          18           0 -0.311949531622576     
          49          18           0 -0.199073051015053     
          50          18           0 -0.261682203977151     
          51          18           0 -0.260118458481634     
          52          18           0 -0.171455929172429     
          53          18           0 -0.247650205805481     
          54          18           0 -0.337533617112905     
          55          18           0 -0.300062016155967     
          56          18           0 -0.231875694853268     
          57          18           0 -0.414213230715690     
          58          18           0 -0.620009377263207     
          59          18           0 -0.687216523098902     
          60          18           0 -0.740827657121883     
          61          18           0 -0.597233610471630     
          62          18           0 -0.465802868477210     
          63          18           0 -0.503297374870173     
          64          18           0 -0.492703380259554     
          65          18           0 -0.337560165486095     
          66          18           0 -0.279923851115774     
          67          18           0 -0.985891412578397     
          68          18           0  -2.42330280557955     
          69          18           0  -6.46196450997740     
          70          18           0  -7.88613556700227     
          71          18           0  -34.8851554816162     
          72          18           0  -63.6550906919689     
          73          18           0  -36.2353292216213     
          74          18           0  -18.3533837835232     
          75          18           0  -13.2718246261815     
          76          18           0  -11.4021442577390     
          77          18           0  -10.7924284637079     
          78          18           0  -9.16570360412065     
          79          18           0  -8.47362928680774     
          80          18           0  -8.55278943173348     
          81          18           0  -8.25857168959210     
          82          18           0  -7.89796890487557     
          83          18           0  -8.26307521979342     
          84          18           0  -9.19757876480755     
          85          18           0  -9.23304834197661     
          86          18           0  -9.39206350563055     
          87          18           0  -10.6280236786921     
          88          18           0  -12.2927271901833     
          89          18           0  -14.1499738630972     
          90          18           0  -16.5655266871591     
          91          18           0  -19.8332601408207     
          92          18           0  -24.1838127074219     
          93          18           0  -30.2042728764155     
          94          18           0  -38.1709645298362     
          95          18           0  -47.1906579389199     
          96          18           0  -56.2902300898632     
          -1          19           0   210.804968570672     
           0          19           0   191.985536367590     
           1          19           0   164.325499818291     
           2          19           0   133.603911810182     
           3          19           0   111.551042992356     
           4          19           0   94.3369085971463     
           5          19           0   79.4994128824794     
           6          19           0   68.9161168814423     
           7          19           0   61.5935052772346     
           8          19           0   55.6296244471739     
           9          19           0   49.7122957987656     
          10          19           0   44.4145101246449     
          11          19           0   42.7901420271732     
          12          19           0   42.4788863059807     
          13          19           0   41.7106552268295     
          14          19           0   41.8338752948875     
          15          19           0   41.1618785597025     
          16          19           0   40.0526319915017     
          17          19           0   41.5155891443444     
          18          19           0   46.8745585343094     
          19          19           0   57.2834113704412     
          20          19           0   70.8600812540184     
          21          19           0   90.9968152820971     
          22          19           0   141.074551857494     
          23          19           0   118.948024444167     
          24          19           0   45.8305650224781     
          25          19           0   12.4996276388054     
          26          19           0   7.55807764611807     
          27          19           0   4.69805549960908     
          28          19           0   3.70683302358011     
          29          19           0   2.92309576646741     
          30          19           0   2.70872041714447     
          31          19           0   2.56532849677316     
          32          19           0   2.57429927364560     
          33          19           0   2.76380306407817     
          34          19           0   2.85252330859326     
          35          19           0   2.86337523309322     
          36          19           0   2.93091443841084     
          37          19           0   2.82178903445206     
          38          19           0   2.43432389230339     
          39          19           0   2.09254536607911     
          40          19           0   1.23703435507971     
          41          19           0 -7.695528245390570E-002
          42          19           0 -0.843113448986584     
          43          19           0  -1.02524568787077     
          44          19           0 -0.969174645960516     
          45          19           0 -0.716955840571188     
          46          19           0 -0.554471605181218     
          47          19           0 -0.467142177506140     
          48          19           0 -0.279639739638089     
          49          19           0 -0.172572664450213     
          50          19           0 -0.238030761584975     
          51          19           0 -0.239245352519719     
          52          19           0 -0.157365040797816     
          53          19           0 -0.234599840145983     
          54          19           0 -0.321607358406343     
          55          19           0 -0.282398431377120     
          56          19           0 -0.223482541703055     
          57          19           0 -0.410089268277912     
          58          19           0 -0.608868449442149     
          59          19           0 -0.677194025926731     
          60          19           0 -0.738802191193679     
          61          19           0 -0.605211287738148     
          62          19           0 -0.483356582475504     
          63          19           0 -0.526527108086520     
          64          19           0 -0.529939721439674     
          65          19           0 -0.426933953480432     
          66          19           0 -0.440234575676121     
          67          19           0  -1.22011518645008     
          68          19           0  -2.84326041710423     
          69          19           0  -7.21654003967731     
          70          19           0  -11.1684418093478     
          71          19           0  -46.6818243324626     
          72          19           0  -94.6027319160046     
          73          19           0  -57.8615635194880     
          74          19           0  -22.0806214909377     
          75          19           0  -15.3296744970396     
          76          19           0  -12.4670088083327     
          77          19           0  -11.4393300987852     
          78          19           0  -9.95291349330201     
          79          19           0  -8.93458428117027     
          80          19           0  -8.74605622534834     
          81          19           0  -8.82491014476063     
          82          19           0  -8.79842013662227     
          83          19           0  -9.01657017380952     
          84          19           0  -9.62499371360233     
          85          19           0  -9.81969272417435     
          86          19           0  -10.0194601203191     
          87          19           0  -10.7989262653381     
          88          19           0  -12.1649574741623     
          89          19           0  -13.9488888538009     
          90          19           0  -16.0650933979107     
          91          19           0  -19.1625101451600     
          92          19           0  -23.7958970635339     
          93          19           0  -30.6878728317175     
          94          19           0  -42.7377342839440     
          95          19           0  -53.7664533032187     
          96          19           0  -59.9775623863932     
          -1          20           0   228.288066903616     
           0          20           0   200.393758396244     
           1          20           0   165.261745645635     
           2          20           0   130.740937413093     
           3          20           0   106.827123880790     
           4          20           0   90.1257409574294     
           5          20           0   78.8726638798405     
           6          20           0   71.6588160260323     
           7          20           0   65.6374668555304     
           8          20           0   59.1891122452549     
           9          20           0   54.1106742937971     
          10          20           0   51.8168164915357     
          11          20           0   50.6599653794314     
          12          20           0   48.8429215966747     
          13          20           0   47.0597735125646     
          14          20           0   46.3598604286971     
          15          20           0   47.0700161224679     
          16          20           0   49.5642131082267     
          17          20           0   54.7086127715304     
          18          20           0   61.8873571075375     
          19          20           0   70.7660531608320     
          20          20           0   83.3817886914067     
          21          20           0   103.904451487243     
          22          20           0   135.162268256082     
          23          20           0   88.0524778313225     
          24          20           0   41.2565725928283     
          25          20           0   17.9536666256999     
          26          20           0   9.74465874980833     
          27          20           0   5.94776754646401     
          28          20           0   4.40733712958218     
          29          20           0   3.42978170478230     
          30          20           0   3.11261677076548     
          31          20           0   2.88021891720283     
          32          20           0   2.82295972780217     
          33          20           0   2.96007466655227     
          34          20           0   3.01954181825241     
          35          20           0   3.01816262930066     
          36          20           0   3.07369499165630     
          37          20           0   2.95127466903888     
          38          20           0   2.57258827691724     
          39          20           0   2.22454788704782     
          40          20           0   1.33130137664546     
          41          20           0  3.265565418932377E-002
          42          20           0 -0.711525554326039     
          43          20           0 -0.942671156973426     
          44          20           0 -0.922622318132307     
          45          20           0 -0.653840795777823     
          46          20           0 -0.484630925387202     
          47          20           0 -0.412907813324919     
          48          20           0 -0.235241321171726     
          49          20           0 -0.139437783341807     
          50          20           0 -0.210181728967523     
          51          20           0 -0.216680999883843     
          52          20           0 -0.149420846364472     
          53          20           0 -0.227830453633340     
          54          20           0 -0.307468896487606     
          55          20           0 -0.266780026203630     
          56          20           0 -0.229368806652871     
          57          20           0 -0.424242396637851     
          58          20           0 -0.600966791825170     
          59          20           0 -0.669811769530039     
          60          20           0 -0.748541388975775     
          61          20           0 -0.635141854239194     
          62          20           0 -0.536704754141632     
          63          20           0 -0.594822283508472     
          64          20           0 -0.629727324384989     
          65          20           0 -0.637454601998147     
          66          20           0 -0.806267384700376     
          67          20           0  -1.75225554159603     
          68          20           0  -3.85051198314472     
          69          20           0  -9.24815992221774     
          70          20           0  -15.7667489591810     
          71          20           0  -43.9299019960236     
          72          20           0  -110.754282430052     
          73          20           0  -97.2182800893755     
          74          20           0  -39.6055995635393     
          75          20           0  -23.1388261494470     
          76          20           0  -16.1350626012847     
          77          20           0  -13.4841443821361     
          78          20           0  -11.9873815350478     
          79          20           0  -10.1357223966482     
          80          20           0  -9.14126004617774     
          81          20           0  -9.28389777962026     
          82          20           0  -9.44975550875878     
          83          20           0  -9.42335335542114     
          84          20           0  -9.50887511739689     
          85          20           0  -9.58532425247214     
          86          20           0  -9.95338204600964     
          87          20           0  -10.8301976408565     
          88          20           0  -12.2928704982111     
          89          20           0  -14.2723346534625     
          90          20           0  -16.2844300297530     
          91          20           0  -19.0506816249115     
          92          20           0  -23.6842315321300     
          93          20           0  -30.7832554802343     
          94          20           0  -42.3196380993649     
          95          20           0  -53.1396699083611     
          96          20           0  -60.1360714386247     
          -1          21           0   245.414616719546     
           0          21           0   207.267025463303     
           1          21           0   167.463094340665     
           2          21           0   132.967071598698     
           3          21           0   110.965499628512     
           4          21           0   97.1544817454581     
           5          21           0   86.6276826656869     
           6          21           0   78.0966805558952     
           7          21           0   71.4702347120791     
           8          21           0   66.5179755948605     
           9          21           0   62.3422784158242     
          10          21           0   59.2212359840974     
          11          21           0   57.4136771947789     
          12          21           0   55.4342967146641     
          13          21           0   53.7588150915822     
          14          21           0   54.2651671164792     
          15          21           0   57.6880457846162     
          16          21           0   61.9331321453341     
          17          21           0   65.5961898759663     
          18          21           0   70.8306458688241     
          19          21           0   78.9743949917753     
          20          21           0   88.3268506043094     
          21          21           0   95.0670060838777     
          22          21           0   103.905711803812     
          23          21           0   71.1281952615096     
          24          21           0   39.1652005080887     
          25          21           0   21.5650678213682     
          26          21           0   12.4878041608761     
          27          21           0   7.69080976358287     
          28          21           0   5.49198587111985     
          29          21           0   4.23314132981431     
          30          21           0   3.74028508108775     
          31          21           0   3.36587138279310     
          32          21           0   3.20764750263915     
          33          21           0   3.25896228226740     
          34          21           0   3.26405999349136     
          35          21           0   3.24401111821331     
          36          21           0   3.26254174824742     
          37          21           0   3.10974027339707     
          38          21           0   2.76745974148596     
          39          21           0   2.42581336236978     
          40          21           0   1.49554698761704     
          41          21           0  0.218358379951791     
          42          21           0 -0.530556858911660     
          43          21           0 -0.824749322843209     
          44          21           0 -0.842883503973040     
          45          21           0 -0.591438426201286     
          46          21           0 -0.413510616943006     
          47          21           0 -0.335350691769495     
          48          21           0 -0.173687712417527     
          49          21           0 -0.100117860370434     
          50          21           0 -0.180874186202599     
          51          21           0 -0.188471359156424     
          52          21           0 -0.147580653785240     
          53          21           0 -0.232361539106926     
          54          21           0 -0.296255690485327     
          55          21           0 -0.257906289704464     
          56          21           0 -0.239649725157159     
          57          21           0 -0.442649261540050     
          58          21           0 -0.604480438676591     
          59          21           0 -0.674839395022709     
          60          21           0 -0.774954917810134     
          61          21           0 -0.693916336354811     
          62          21           0 -0.636158454327642     
          63          21           0 -0.722326061187989     
          64          21           0 -0.814317596698610     
          65          21           0 -0.986702667847853     
          66          21           0  -1.37599946833530     
          67          21           0  -2.53886597366027     
          68          21           0  -5.19893197530724     
          69          21           0  -11.4248827486249     
          70          21           0  -19.0280400217726     
          71          21           0  -38.3712456752426     
          72          21           0  -95.6455732641992     
          73          21           0  -101.305826817810     
          74          21           0  -56.7770411552272     
          75          21           0  -37.0617247484031     
          76          21           0  -26.0584399465714     
          77          21           0  -19.5204637887567     
          78          21           0  -15.8046350410928     
          79          21           0  -13.2646986518478     
          80          21           0  -11.7177790503425     
          81          21           0  -10.9245829899189     
          82          21           0  -10.5148219596478     
          83          21           0  -10.5233055091199     
          84          21           0  -10.5281084374637     
          85          21           0  -10.6121821046423     
          86          21           0  -11.0277034004260     
          87          21           0  -11.8433664836775     
          88          21           0  -13.0725012177050     
          89          21           0  -14.7166200254933     
          90          21           0  -16.5873363822025     
          91          21           0  -19.2915633912793     
          92          21           0  -24.0750910442859     
          93          21           0  -31.2567819763891     
          94          21           0  -42.6147981064837     
          95          21           0  -53.5839533773181     
          96          21           0  -60.9533573781055     
          -1          22           0   268.831187170085     
           0          22           0   224.325221248792     
           1          22           0   179.632660798412     
           2          22           0   143.685468269945     
           3          22           0   121.508426721427     
           4          22           0   106.692169164890     
           5          22           0   94.7630990472168     
           6          22           0   85.6842315629908     
           7          22           0   78.7058175427506     
           8          22           0   72.5488418762231     
           9          22           0   67.6274041246433     
          10          22           0   63.7913088928257     
          11          22           0   61.4183527892667     
          12          22           0   61.1923879041364     
          13          22           0   62.2676235313664     
          14          22           0   63.7312063259880     
          15          22           0   65.7953146894037     
          16          22           0   67.4373095928297     
          17          22           0   68.9257844339209     
          18          22           0   72.9081441257542     
          19          22           0   77.7182083750607     
          20          22           0   79.5550688682086     
          21          22           0   78.6013734404723     
          22          22           0   78.3270527201238     
          23          22           0   55.6149715352272     
          24          22           0   34.6602999941696     
          25          22           0   22.1240143009416     
          26          22           0   14.6219665880217     
          27          22           0   9.71624591356692     
          28          22           0   6.95234499925984     
          29          22           0   5.29099761439223     
          30          22           0   4.50020838516825     
          31          22           0   3.94963337185501     
          32          22           0   3.68210711239999     
          33          22           0   3.62691422550099     
          34          22           0   3.56135938736358     
          35          22           0   3.49920309013981     
          36          22           0   3.46336978033585     
          37          22           0   3.28060914610267     
          38          22           0   2.93648229240312     
          39          22           0   2.59228365479020     
          40          22           0   1.69258642835095     
          41          22           0  0.413268577822739     
          42          22           0 -0.374914468128659     
          43          22           0 -0.703028077850496     
          44          22           0 -0.763117590965910     
          45          22           0 -0.542075827123948     
          46          22           0 -0.349729478871159     
          47          22           0 -0.250200973028080     
          48          22           0 -9.833261143042200E-002
          49          22           0 -5.334431606842226E-002
          50          22           0 -0.150198879454834     
          51          22           0 -0.161423056119485     
          52          22           0 -0.158040059486169     
          53          22           0 -0.249291851432176     
          54          22           0 -0.288091250383566     
          55          22           0 -0.251166855948479     
          56          22           0 -0.248070917054601     
          57          22           0 -0.466138338086536     
          58          22           0 -0.628393395147360     
          59          22           0 -0.698156538371629     
          60          22           0 -0.822769908476580     
          61          22           0 -0.795593825733914     
          62          22           0 -0.778104480558095     
          63          22           0 -0.898072583406443     
          64          22           0  -1.07743167478013     
          65          22           0  -1.42267787423726     
          66          22           0  -2.06468043300603     
          67          22           0  -3.52442900637043     
          68          22           0  -6.71307613612697     
          69          22           0  -13.4654227579025     
          70          22           0  -20.9785847086881     
          71          22           0  -36.0228879797689     
          72          22           0  -77.1361289788049     
          73          22           0  -86.0725611161511     
          74          22           0  -62.1244598918791     
          75          22           0  -46.3789003347826     
          76          22           0  -35.1945668818508     
          77          22           0  -27.4327548399281     
          78          22           0  -21.8027441295616     
          79          22           0  -18.5433557381953     
          80          22           0  -16.3309900984501     
          81          22           0  -14.8017738531944     
          82          22           0  -14.0434150226076     
          83          22           0  -13.2937487146646     
          84          22           0  -12.4397235111896     
          85          22           0  -12.1872790036915     
          86          22           0  -12.6018054852151     
          87          22           0  -13.3343680026020     
          88          22           0  -14.4076023727388     
          89          22           0  -15.9096141789150     
          90          22           0  -17.7974085075626     
          91          22           0  -20.5991625607121     
          92          22           0  -24.8252350271229     
          93          22           0  -31.7627901905560     
          94          22           0  -43.8565873213753     
          95          22           0  -55.4784822127336     
          96          22           0  -63.3281278889181     
          -1          23           0   281.448914386141     
           0          23           0   238.076558702785     
           1          23           0   193.997983367608     
           2          23           0   157.519674408385     
           3          23           0   133.342032260232     
           4          23           0   116.032255736612     
           5          23           0   102.215244628614     
           6          23           0   91.4851192581673     
           7          23           0   83.8422566765653     
           8          23           0   77.9224740481623     
           9          23           0   73.4301629139049     
          10          23           0   70.5964692055750     
          11          23           0   69.1586912701944     
          12          23           0   68.8403181668185     
          13          23           0   68.8848128907599     
          14          23           0   69.0981322650165     
          15          23           0   69.9045892823329     
          16          23           0   70.8285746183475     
          17          23           0   71.8602882301581     
          18          23           0   72.6230798480596     
          19          23           0   71.8254739666803     
          20          23           0   69.1988251762648     
          21          23           0   64.7760765906905     
          22          23           0   60.7999904868023     
          23          23           0   46.2249658977099     
          24          23           0   29.9308867737983     
          25          23           0   20.1241264300661     
          26          23           0   15.1478259644841     
          27          23           0   11.1332106461958     
          28          23           0   8.29059137415033     
          29          23           0   6.42423465198666     
          30          23           0   5.36561099319185     
          31          23           0   4.62502636789669     
          32          23           0   4.24319454456350     
          33          23           0   4.04869093626462     
          34          23           0   3.85455597216667     
          35          23           0   3.77169248528088     
          36          23           0   3.71791444660379     
          37          23           0   3.53416350643278     
          38          23           0   3.16328148187920     
          39          23           0   2.69821916114409     
          40          23           0   1.79780212502506     
          41          23           0  0.550511402510413     
          42          23           0 -0.269751075147275     
          43          23           0 -0.616667230188534     
          44          23           0 -0.655695996182571     
          45          23           0 -0.432886778075398     
          46          23           0 -0.286021412559138     
          47          23           0 -0.193014755320193     
          48          23           0 -3.052273028998288E-002
          49          23           0 -1.624114424601174E-002
          50          23           0 -0.132844978842550     
          51          23           0 -0.134232617063017     
          52          23           0 -0.177115485671133     
          53          23           0 -0.276658807550677     
          54          23           0 -0.285624218114147     
          55          23           0 -0.269170726530016     
          56          23           0 -0.274399499269234     
          57          23           0 -0.494870317132813     
          58          23           0 -0.684577041949583     
          59          23           0 -0.761418085136465     
          60          23           0 -0.898268994471617     
          61          23           0 -0.929316143104150     
          62          23           0 -0.977644039421302     
          63          23           0  -1.14414855183383     
          64          23           0  -1.40901276627458     
          65          23           0  -1.92044461426322     
          66          23           0  -2.83211178565750     
          67          23           0  -4.63654939386231     
          68          23           0  -8.11379226940762     
          69          23           0  -14.3836928961832     
          70          23           0  -20.6137913764502     
          71          23           0  -32.3238319512516     
          72          23           0  -61.0752329883878     
          73          23           0  -67.6035126420183     
          74          23           0  -56.4042122157013     
          75          23           0  -47.9417800218946     
          76          23           0  -39.4747532296499     
          77          23           0  -32.6540713308346     
          78          23           0  -27.2132727185320     
          79          23           0  -23.1731173924609     
          80          23           0  -20.5523561445572     
          81          23           0  -18.7945596217232     
          82          23           0  -17.5568408165205     
          83          23           0  -16.7202413761937     
          84          23           0  -15.9538946392140     
          85          23           0  -15.2738580993904     
          86          23           0  -15.2964118995226     
          87          23           0  -15.7288885175227     
          88          23           0  -16.4078745679524     
          89          23           0  -17.6741604079781     
          90          23           0  -19.4354653722094     
          91          23           0  -22.1255141213546     
          92          23           0  -26.4828922639898     
          93          23           0  -33.6913249763937     
          94          23           0  -46.3703300114675     
          95          23           0  -58.6090540633316     
          96          23           0  -66.5718557577362     
          -1          24           0   273.721736812030     
           0          24           0   236.553797700779     
           1          24           0   195.549008869876     
           2          24           0   159.918533563869     
           3          24           0   136.201391037688     
           4          24           0   117.774413641998     
           5          24           0   104.282896646285     
           6          24           0   96.5392169400841     
           7          24           0   91.1685666200471     
           8          24           0   85.7081377064298     
           9          24           0   80.9927168380378     
          10          24           0   77.5527789263533     
          11          24           0   75.1561755659297     
          12          24           0   74.0558461807310     
          13          24           0   73.9034175152437     
          14          24           0   73.4851937798867     
          15          24           0   72.2606873659732     
          16          24           0   71.2219899347919     
          17          24           0   69.7669740120181     
          18          24           0   67.0914855901494     
          19          24           0   64.5210939046205     
          20          24           0   60.3504989521025     
          21          24           0   54.7231381508418     
          22          24           0   48.5078651850305     
          23          24           0   39.0762928029708     
          24          24           0   25.6513577905747     
          25          24           0   17.6729776371070     
          26          24           0   14.8724547509434     
