# Electric potential (V)/(m) (d/dy)  
           0          28           0   108.322153297726     
           1          28           0   101.643485058556     
           2          28           0   96.8684456681478     
           3          28           0   92.5342319580466     
           4          28           0   88.4823444252287     
           5          28           0   84.8722484431419     
           6          28           0   82.7462711109322     
           7          28           0   80.3448667189978     
           8          28           0   76.8035128746229     
           9          28           0   71.8364803062443     
          10          28           0   67.3346756601946     
          11          28           0   63.7293003031247     
          12          28           0   59.9643507077349     
          13          28           0   56.0534581213922     
          14          28           0   51.0481764365855     
          15          28           0   45.4786509497855     
          16          28           0   40.5107040578921     
          17          28           0   36.1793051695651     
          18          28           0   31.9144712217871     
          19          28           0   27.6248194970561     
          20          28           0   23.2438146847066     
          21          28           0   18.6971902142119     
          22          28           0   12.9528350275837     
          23          28           0   7.34129044314100     
          24          28           0  -12.0040500589147     
          25          28           0  -23.8280789696752     
          26          28           0  -45.1419690262645     
          27          28           0  -74.4218478000995     
          28          28           0  -109.106805608735     
          29          28           0  -143.312911980589     
          30          28           0  -175.698685841411     
          31          28           0  -201.794360586196     
          32          28           0  -216.840040266990     
          33          28           0  -220.573884342783     
          34          28           0  -210.176466494548     
          35          28           0  -196.978952212493     
          36          28           0  -175.812535210528     
          37          28           0  -152.332740186541     
          38          28           0  -128.430514551801     
          39          28           0  -105.553150989989     
          40          28           0  -83.0564855897382     
          41          28           0  -85.4001803023207     
          42          28           0  -119.561032561132     
          43          28           0  -168.071555410854     
          44          28           0  -216.092339421936     
          45          28           0  -253.105516753504     
          46          28           0  -284.874713240514     
          47          28           0  -302.999454979094     
          48          28           0  -312.746207279348     
          49          28           0  -323.424415389462     
          50          28           0  -322.418266733598     
          51          28           0  -313.744933728003     
          52          28           0  -299.854935507265     
          53          28           0  -286.859871572604     
          54          28           0  -274.449470647301     
          55          28           0  -268.368769357383     
          56          28           0  -270.323635616664     
          57          28           0  -290.156165418023     
          58          28           0  -323.142029124633     
          59          28           0  -354.668124264644     
          60          28           0  -381.682662978668     
          61          28           0  -402.902910666232     
          62          28           0  -422.922789985603     
          63          28           0  -429.520550452922     
          64          28           0  -425.529950194203     
          65          28           0  -404.791262207437     
          66          28           0  -363.537543070350     
          67          28           0  -304.107524043811     
          68          28           0  -237.664150468260     
          69          28           0  -176.907680640219     
          70          28           0  -124.704956496584     
          71          28           0  -92.7814693840232     
          72          28           0  -78.5588403866987     
          73          28           0  -75.2279262975048     
          74          28           0  -73.3199857903950     
          75          28           0  -73.0703851171396     
          76          28           0  -72.0195426913600     
          77          28           0  -68.8568600068363     
          78          28           0  -64.1883827654302     
          79          28           0  -58.9576645670411     
          80          28           0  -53.9312434126105     
          81          28           0  -48.6352250667831     
          82          28           0  -42.4567952945020     
          83          28           0  -37.6601857678054     
          84          28           0  -34.8211985762996     
          85          28           0  -31.7452440883770     
          86          28           0  -29.0422034722436     
          87          28           0  -26.8450415623087     
          88          28           0  -25.4847861377262     
          89          28           0  -25.5811763777954     
          90          28           0  -25.7979153542550     
          91          28           0  -25.7369315891926     
          92          28           0  -26.8400609795485     
          93          28           0  -28.4534380499026     
          94          28           0  -30.4259597224944     
          95          28           0  -31.8004769184706     
          96          28           0  -31.6049546892329     
          -1          29           0   106.018959237972     
           0          29           0   101.008330190251     
           1          29           0   95.5021265554783     
           2          29           0   90.8845823874159     
           3          29           0   86.0414923721051     
           4          29           0   80.4824585145094     
           5          29           0   75.4225220970832     
           6          29           0   70.4852645566543     
           7          29           0   65.6611536102245     
           8          29           0   61.5406378449414     
           9          29           0   56.2409578753067     
          10          29           0   51.8467195412855     
          11          29           0   46.9465349179022     
          12          29           0   42.1421818101616     
          13          29           0   37.9272380158008     
          14          29           0   33.9336325881416     
          15          29           0   29.1325833595728     
          16          29           0   24.4317492304944     
          17          29           0   20.0612466085593     
          18          29           0   16.2708568382022     
          19          29           0   12.3035405590287     
          20          29           0   8.48252528065325     
          21          29           0   5.27033778295484     
          22          29           0   2.91066496472437     
          23          29           0   2.08314758079742     
          24          29           0  -5.68439261275527     
          25          29           0  -11.1951655323799     
          26          29           0  -22.6136978947582     
          27          29           0  -39.6291458111099     
          28          29           0  -61.4266831729514     
          29          29           0  -86.7224318256457     
          30          29           0  -113.036856409980     
          31          29           0  -134.271218275688     
          32          29           0  -151.694918590370     
          33          29           0  -162.152104962645     
          34          29           0  -163.173943567593     
          35          29           0  -158.014741038164     
          36          29           0  -147.271434162320     
          37          29           0  -131.331991199745     
          38          29           0  -111.934966009111     
          39          29           0  -93.0180544048192     
          40          29           0  -71.6071460511583     
          41          29           0  -71.9448440487779     
          42          29           0  -103.035750241532     
          43          29           0  -146.175306554367     
          44          29           0  -186.308470550872     
          45          29           0  -214.283231860401     
          46          29           0  -233.578220810049     
          47          29           0  -243.365724217537     
          48          29           0  -253.362327859728     
          49          29           0  -260.009579720642     
          50          29           0  -258.789024179338     
          51          29           0  -252.484632175748     
          52          29           0  -244.090714124946     
          53          29           0  -231.664553308467     
          54          29           0  -224.018432399114     
          55          29           0  -215.311315043312     
          56          29           0  -218.443077798022     
          57          29           0  -233.452329160137     
          58          29           0  -258.589730991980     
          59          29           0  -283.044701518246     
          60          29           0  -304.543138195733     
          61          29           0  -320.528188156047     
          62          29           0  -336.883411626411     
          63          29           0  -338.854438408791     
          64          29           0  -336.251667568414     
          65          29           0  -320.933840551069     
          66          29           0  -291.090556561651     
          67          29           0  -248.703494558792     
          68          29           0  -202.610766923329     
          69          29           0  -153.481611886533     
          70          29           0  -109.254146368599     
          71          29           0  -81.2362789544828     
          72          29           0  -70.8270039152167     
          73          29           0  -69.7592456139650     
          74          29           0  -69.3421567329527     
          75          29           0  -70.1455093383116     
          76          29           0  -71.2735032690311     
          77          29           0  -71.6210331419101     
          78          29           0  -69.8957917643435     
          79          29           0  -68.1888004153043     
          80          29           0  -65.4389042386721     
          81          29           0  -61.2795485566374     
          82          29           0  -57.3150043392158     
          83          29           0  -53.2516699374650     
          84          29           0  -49.1416485208954     
          85          29           0  -45.5495033430019     
          86          29           0  -43.0778920389185     
          87          29           0  -42.5694635829553     
          88          29           0  -42.7133599804512     
          89          29           0  -42.5575608851800     
          90          29           0  -42.3905108042149     
          91          29           0  -43.0598699592200     
          92          29           0  -43.6898889755178     
          93          29           0  -44.1501167239211     
          94          29           0  -44.3661509466593     
          95          29           0  -42.1480481681485     
          96          29           0  -39.4799524319690     
          -1          30           0   77.7353710777917     
           0          30           0   74.2976262856535     
           1          30           0   68.5122544551453     
           2          30           0   63.8852419267835     
           3          30           0   59.2355900292918     
           4          30           0   54.0433082735214     
           5          30           0   49.0850319334027     
           6          30           0   43.6181406311225     
           7          30           0   38.1654865658178     
           8          30           0   33.2187400131020     
           9          30           0   28.2994866370722     
          10          30           0   23.1500232556792     
          11          30           0   17.6081988526966     
          12          30           0   13.2559571852627     
          13          30           0   8.76289318060815     
          14          30           0   4.09701866731345     
          15          30           0  5.117525120439993E-002
          16          30           0  -3.75944342932515     
          17          30           0  -7.59123014789492     
          18          30           0  -12.2883569839956     
          19          30           0  -15.6938878214093     
          20          30           0  -18.9468326130446     
          21          30           0  -21.8726730915942     
          22          30           0  -22.7445899108286     
          23          30           0  -22.3231661312942     
          24          30           0  -31.2023534344498     
          25          30           0  -37.0797910261397     
          26          30           0  -47.2568138533856     
          27          30           0  -62.4089348596838     
          28          30           0  -80.9896694420200     
          29          30           0  -103.362242861001     
          30          30           0  -127.924613280664     
          31          30           0  -151.942325235111     
          32          30           0  -172.494987701676     
          33          30           0  -185.504982002490     
          34          30           0  -191.107960885550     
          35          30           0  -187.512353851767     
          36          30           0  -179.144101772371     
          37          30           0  -163.889755402144     
          38          30           0  -145.277837439109     
          39          30           0  -117.679571980019     
          40          30           0  -88.9662163559394     
          41          30           0  -86.4886448295992     
          42          30           0  -124.852483769178     
          43          30           0  -170.713455069949     
          44          30           0  -207.322554418454     
          45          30           0  -232.122195349119     
          46          30           0  -247.414747281300     
          47          30           0  -251.648514974671     
          48          30           0  -260.258070783740     
          49          30           0  -263.194858994151     
          50          30           0  -260.518018736431     
          51          30           0  -253.828244168105     
          52          30           0  -246.444960739881     
          53          30           0  -233.603273304736     
          54          30           0  -224.057385963961     
          55          30           0  -215.292941081210     
          56          30           0  -218.320176903772     
          57          30           0  -230.051113218504     
          58          30           0  -247.816558462432     
          59          30           0  -266.059609442164     
          60          30           0  -283.679182875564     
          61          30           0  -298.479188768699     
          62          30           0  -311.801490070973     
          63          30           0  -312.455599767032     
          64          30           0  -309.219336975963     
          65          30           0  -295.845190369065     
          66          30           0  -270.470031855361     
          67          30           0  -238.771657689086     
          68          30           0  -201.465051234695     
          69          30           0  -155.938995291751     
          70          30           0  -113.440071566996     
          71          30           0  -86.5066628923021     
          72          30           0  -77.5988932717624     
          73          30           0  -76.2019724216490     
          74          30           0  -75.6832257188338     
          75          30           0  -76.4155562780480     
          76          30           0  -78.1574067644284     
          77          30           0  -78.3478171711414     
          78          30           0  -78.1345884188718     
          79          30           0  -77.0580712562512     
          80          30           0  -74.1981788436132     
          81          30           0  -70.5921109369527     
          82          30           0  -67.9823373879530     
          83          30           0  -64.4412658751738     
          84          30           0  -60.8696748887261     
          85          30           0  -58.8381023159624     
          86          30           0  -57.8187563206438     
          87          30           0  -57.2457765843187     
          88          30           0  -55.7238041296473     
          89          30           0  -54.3873627615490     
          90          30           0  -54.3571848142952     
          91          30           0  -54.5523066821149     
          92          30           0  -54.5438119512625     
          93          30           0  -53.2034070750768     
          94          30           0  -50.5887283676755     
          95          30           0  -45.9651364095492     
          96          30           0  -41.9937546548428     
          -1          31           0   42.1418070045418     
           0          31           0   39.4147488139222     
           1          31           0   32.4638660063892     
           2          31           0   26.4165702373098     
           3          31           0   21.1597462484543     
           4          31           0   16.2092718384950     
           5          31           0   11.2589378158665     
           6          31           0   6.71936379357722     
           7          31           0   2.29084406357694     
           8          31           0  -2.57338101540575     
           9          31           0  -6.18903387066714     
          10          31           0  -11.6857702130920     
          11          31           0  -16.7013863511325     
          12          31           0  -22.3245969292393     
          13          31           0  -27.8559109519154     
          14          31           0  -32.2869682041333     
          15          31           0  -36.4710700444544     
          16          31           0  -40.1453854052224     
          17          31           0  -44.1509278356400     
          18          31           0  -48.8107068063382     
          19          31           0  -52.8069470652035     
          20          31           0  -56.5207439777382     
          21          31           0  -59.8266660218419     
          22          31           0  -62.5943203820744     
          23          31           0  -65.1721025993513     
          24          31           0  -82.3682123084924     
          25          31           0  -92.6053489300972     
          26          31           0  -103.568413134288     
          27          31           0  -120.821972447406     
          28          31           0  -140.903029752354     
          29          31           0  -163.557732722197     
          30          31           0  -187.669055596809     
          31          31           0  -215.809035795403     
          32          31           0  -239.905935039669     
          33          31           0  -254.404691386857     
          34          31           0  -260.905502573916     
          35          31           0  -258.847227303172     
          36          31           0  -252.194201627201     
          37          31           0  -234.014716427416     
          38          31           0  -213.140710423659     
          39          31           0  -175.613993233938     
          40          31           0  -132.188618872795     
          41          31           0  -125.319328936438     
          42          31           0  -174.893730832460     
          43          31           0  -227.412877378716     
          44          31           0  -265.747951073424     
          45          31           0  -287.331949241945     
          46          31           0  -300.104589221386     
          47          31           0  -301.851964250465     
          48          31           0  -306.054036466854     
          49          31           0  -304.617952205220     
          50          31           0  -299.029127607930     
          51          31           0  -289.771819134981     
          52          31           0  -278.430460801971     
          53          31           0  -264.423826624380     
          54          31           0  -254.405679183499     
          55          31           0  -246.524461132510     
          56          31           0  -249.152648806385     
          57          31           0  -261.609786936834     
          58          31           0  -271.778354649158     
          59          31           0  -284.621922429591     
          60          31           0  -297.324471161867     
          61          31           0  -310.685834057422     
          62          31           0  -318.092506808467     
          63          31           0  -320.931381825943     
          64          31           0  -314.283062567313     
          65          31           0  -304.738965721129     
          66          31           0  -283.264836918844     
          67          31           0  -258.250553332718     
          68          31           0  -222.511620236039     
          69          31           0  -176.300769543687     
          70          31           0  -131.571131484945     
          71          31           0  -102.103143292067     
          72          31           0  -92.7793937943654     
          73          31           0  -91.8094026015610     
          74          31           0  -92.0476314972087     
          75          31           0  -92.2228087999660     
          76          31           0  -94.2206194122923     
          77          31           0  -94.7336553506547     
          78          31           0  -95.2069808285418     
          79          31           0  -94.6337449729332     
          80          31           0  -94.0458453906469     
          81          31           0  -92.6395486905078     
          82          31           0  -89.8637694094392     
          83          31           0  -87.0743308852177     
          84          31           0  -84.9705442329603     
          85          31           0  -82.9812525196118     
          86          31           0  -81.9489557092399     
          87          31           0  -81.1100510687184     
          88          31           0  -78.7722156470491     
          89          31           0  -76.6538610634181     
          90          31           0  -75.4705420424690     
          91          31           0  -74.8563682301934     
          92          31           0  -74.7370358507850     
          93          31           0  -73.6547930034959     
          94          31           0  -71.9154575094323     
          95          31           0  -67.8902498067012     
          96          31           0  -65.1152976136949     
          -1          32           0   4.78250622394305     
           0          32           0   3.20803093269221     
           1          32           0  -3.89826618262140     
           2          32           0  -10.1805123804993     
           3          32           0  -15.8376397670527     
           4          32           0  -20.9871603266305     
           5          32           0  -25.9420775420707     
           6          32           0  -30.8234103870577     
           7          32           0  -36.1560138913792     
           8          32           0  -41.4353103359755     
           9          32           0  -46.1236003255290     
          10          32           0  -50.5059845563466     
          11          32           0  -55.4849232889865     
          12          32           0  -60.9514210936005     
          13          32           0  -66.2872521508441     
          14          32           0  -71.6943470418195     
          15          32           0  -76.2617014530685     
          16          32           0  -80.9493264267169     
          17          32           0  -85.9505830170115     
          18          32           0  -90.2761353735397     
          19          32           0  -95.1434665450467     
          20          32           0  -99.3520470074800     
          21          32           0  -103.832937533619     
          22          32           0  -108.221593922847     
          23          32           0  -113.221029751900     
          24          32           0  -135.713490276017     
          25          32           0  -148.665881493912     
          26          32           0  -160.131268681234     
          27          32           0  -178.555648553357     
          28          32           0  -200.434402658052     
          29          32           0  -220.578070088681     
          30          32           0  -243.024997952370     
          31          32           0  -269.624597287269     
          32          32           0  -295.967043046956     
          33          32           0  -312.928421219506     
          34          32           0  -322.216918262193     
          35          32           0  -323.496352264466     
          36          32           0  -322.530298466737     
          37          32           0  -306.888499433732     
          38          32           0  -288.736553917169     
          39          32           0  -251.962918515783     
          40          32           0  -190.562210266973     
          41          32           0  -177.490829421432     
          42          32           0  -236.119993978364     
          43          32           0  -289.674186764427     
          44          32           0  -321.486045036998     
          45          32           0  -333.160074062602     
          46          32           0  -341.126269576146     
          47          32           0  -338.308653853863     
          48          32           0  -337.269586456696     
          49          32           0  -331.063666860396     
          50          32           0  -324.333840461601     
          51          32           0  -313.214172821393     
          52          32           0  -300.164320396667     
          53          32           0  -288.138115843568     
          54          32           0  -280.730239972262     
          55          32           0  -276.093294364992     
          56          32           0  -275.672030070478     
          57          32           0  -285.567545847593     
          58          32           0  -288.686958212420     
          59          32           0  -295.298543447062     
          60          32           0  -302.361409347402     
          61          32           0  -310.848466316437     
          62          32           0  -312.398517103960     
          63          32           0  -316.677139668189     
          64          32           0  -309.835542330197     
          65          32           0  -305.833089884431     
          66          32           0  -292.436258308769     
          67          32           0  -274.081957239569     
          68          32           0  -244.646692904654     
          69          32           0  -202.485904657027     
          70          32           0  -155.901768090112     
          71          32           0  -122.005400273625     
          72          32           0  -109.019024054347     
          73          32           0  -106.668472154933     
          74          32           0  -106.694268274992     
          75          32           0  -107.293872761104     
          76          32           0  -108.165290095713     
          77          32           0  -108.420807553511     
          78          32           0  -108.435085888289     
          79          32           0  -108.839799298721     
          80          32           0  -110.192246253521     
          81          32           0  -110.200377278133     
          82          32           0  -107.585897564736     
          83          32           0  -105.971335794920     
          84          32           0  -103.394173313177     
          85          32           0  -100.742371488604     
          86          32           0  -99.0600823540925     
          87          32           0  -97.4617377484567     
          88          32           0  -95.3679168582750     
          89          32           0  -93.7958867440300     
          90          32           0  -92.2015867418675     
          91          32           0  -91.0321564965060     
          92          32           0  -89.5157169188690     
          93          32           0  -87.7236044673740     
          94          32           0  -86.1457947061383     
          95          32           0  -80.2390317532431     
          96          32           0  -77.6321298120473     
          -1          33           0  -37.0473942002099     
           0          33           0  -37.7119473662831     
           1          33           0  -44.6131173693198     
           2          33           0  -52.2353050387269     
           3          33           0  -59.3372327287413     
           4          33           0  -64.8625645062816     
           5          33           0  -70.3645916003443     
           6          33           0  -75.5910318159355     
           7          33           0  -81.2043522197208     
           8          33           0  -86.8587857262511     
           9          33           0  -91.0893385973509     
          10          33           0  -95.5313592656041     
          11          33           0  -100.727330960279     
          12          33           0  -105.398450960939     
          13          33           0  -108.715818656214     
          14          33           0  -115.722369890295     
          15          33           0  -121.279376301950     
          16          33           0  -126.662223304723     
          17          33           0  -131.563323219424     
          18          33           0  -136.075568213465     
          19          33           0  -141.210892611760     
          20          33           0  -146.518861189336     
          21          33           0  -151.666310850795     
          22          33           0  -156.658196534057     
          23          33           0  -160.751700955220     
          24          33           0  -185.881365017586     
          25          33           0  -197.967699445809     
          26          33           0  -207.238685555598     
          27          33           0  -224.424773619108     
          28          33           0  -242.023917476284     
          29          33           0  -255.208185926774     
          30          33           0  -273.124648709964     
          31          33           0  -292.950919745317     
          32          33           0  -316.850802594828     
          33          33           0  -333.352410763584     
          34          33           0  -346.663478833493     
          35          33           0  -357.597085359484     
          36          33           0  -369.506409095741     
          37          33           0  -366.558588370432     
          38          33           0  -359.937483240071     
          39          33           0  -331.953314391092     
          40          33           0  -265.698962311595     
          41          33           0  -246.507930959893     
          42          33           0  -302.408149425026     
          43          33           0  -340.095674137344     
          44          33           0  -350.334933297297     
          45          33           0  -347.000465042774     
          46          33           0  -340.953572583451     
          47          33           0  -323.292360525931     
          48          33           0  -310.202137917973     
          49          33           0  -297.557190129699     
          50          33           0  -288.233207603514     
          51          33           0  -281.776103579861     
          52          33           0  -274.730821972878     
          53          33           0  -271.375865862346     
          54          33           0  -269.686202872184     
          55          33           0  -271.554139280019     
          56          33           0  -268.176138715384     
          57          33           0  -270.213988744610     
          58          33           0  -267.226635011183     
          59          33           0  -260.203243019574     
          60          33           0  -255.761113930293     
          61          33           0  -254.382962133015     
          62          33           0  -254.495773153075     
          63          33           0  -259.159515342897     
          64          33           0  -262.049090046175     
          65          33           0  -269.586002256113     
          66          33           0  -273.984182944834     
          67          33           0  -271.944436215464     
          68          33           0  -259.619163541530     
          69          33           0  -228.915001015885     
          70          33           0  -185.851346691653     
          71          33           0  -152.754631727164     
          72          33           0  -139.450244568813     
          73          33           0  -136.497000553292     
          74          33           0  -134.076080647720     
          75          33           0  -134.343473764271     
          76          33           0  -135.617271766928     
          77          33           0  -136.175986537621     
          78          33           0  -135.730212898102     
          79          33           0  -134.094835989557     
          80          33           0  -132.246498668203     
          81          33           0  -130.234593410305     
          82          33           0  -127.060394139718     
          83          33           0  -125.768782684336     
          84          33           0  -123.299464822743     
          85          33           0  -120.134262302826     
          86          33           0  -117.239249968922     
          87          33           0  -115.027666343360     
          88          33           0  -113.533294785006     
          89          33           0  -112.353723050525     
          90          33           0  -111.941755557823     
          91          33           0  -111.794415525466     
          92          33           0  -111.759950047939     
          93          33           0  -110.087930950229     
          94          33           0  -107.564934554387     
          95          33           0  -100.874170819943     
          96          33           0  -99.8158646925179     
          -1          34           0  -99.2876020721128     
           0          34           0  -100.263308548427     
           1          34           0  -107.844247960531     
           2          34           0  -115.430171784751     
           3          34           0  -121.737283280082     
           4          34           0  -126.775662448746     
           5          34           0  -132.360999299860     
           6          34           0  -138.023654764948     
           7          34           0  -144.236293897656     
           8          34           0  -149.875677210723     
           9          34           0  -154.802394311265     
          10          34           0  -159.422920601362     
          11          34           0  -163.247983119399     
          12          34           0  -168.054125130320     
          13          34           0  -173.235884184549     
          14          34           0  -178.194380710482     
          15          34           0  -183.373358606457     
          16          34           0  -187.902029570875     
          17          34           0  -192.621800141073     
          18          34           0  -196.949754735236     
          19          34           0  -201.652330907595     
          20          34           0  -207.386193592684     
          21          34           0  -212.221088864905     
          22          34           0  -216.237565707880     
          23          34           0  -218.797316309403     
          24          34           0  -239.572247899654     
          25          34           0  -243.202141959260     
          26          34           0  -245.805745019294     
          27          34           0  -256.642017554625     
          28          34           0  -262.499967904585     
          29          34           0  -260.208075101867     
          30          34           0  -263.624422761756     
          31          34           0  -273.811105532005     
          32          34           0  -285.232049582102     
          33          34           0  -298.740076110547     
          34          34           0  -318.049426183930     
          35          34           0  -343.074286049987     
          36          34           0  -372.992366079164     
          37          34           0  -396.260292120898     
          38          34           0  -411.255440731445     
          39          34           0  -404.252828305535     
          40          34           0  -363.994628263781     
          41          34           0  -346.150046445263     
          42          34           0  -373.100459318298     
          43          34           0  -377.467354735623     
          44          34           0  -351.638618390090     
          45          34           0  -317.897671789882     
          46          34           0  -280.271987675791     
          47          34           0  -237.968001851981     
          48          34           0  -205.325181429610     
          49          34           0  -182.227667149892     
          50          34           0  -171.411271931034     
          51          34           0  -174.539366299112     
          52          34           0  -184.229704169849     
          53          34           0  -199.373189307359     
          54          34           0  -212.930735109025     
          55          34           0  -224.714788718014     
          56          34           0  -221.413036993762     
          57          34           0  -210.175907164577     
          58          34           0  -190.138701381874     
          59          34           0  -161.929724614084     
          60          34           0  -140.835838738822     
          61          34           0  -123.581325581554     
          62          34           0  -118.480914046108     
          63          34           0  -129.180275194744     
          64          34           0  -150.262760456929     
          65          34           0  -182.153969643957     
          66          34           0  -217.729643777465     
          67          34           0  -244.926497807097     
          68          34           0  -258.898946617290     
          69          34           0  -249.169062758477     
          70          34           0  -222.106424994312     
          71          34           0  -192.809654749988     
          72          34           0  -178.777289825383     
          73          34           0  -174.348348573836     
          74          34           0  -169.025828491861     
          75          34           0  -165.781352819082     
          76          34           0  -163.511507970332     
          77          34           0  -162.165824072661     
          78          34           0  -159.729116820439     
          79          34           0  -155.552780819598     
          80          34           0  -149.716849977542     
          81          34           0  -145.691742676967     
          82          34           0  -143.551361382929     
          83          34           0  -141.477586736240     
          84          34           0  -139.625947706180     
          85          34           0  -138.374171374112     
          86          34           0  -135.216460914672     
          87          34           0  -132.148216635068     
          88          34           0  -128.621552929425     
          89          34           0  -125.012654551024     
          90          34           0  -122.141200121657     
          91          34           0  -120.115033328743     
          92          34           0  -118.401732665628     
          93          34           0  -115.982027611574     
          94          34           0  -111.495918195852     
          95          34           0  -103.411072944238     
          96          34           0  -103.643339017208     
          -1          35           0   208.329570937510     
           0          35           0   187.370347917911     
           1          35           0   156.411157362889     
           2          35           0   136.632443154917     
           3          35           0   122.014479913399     
           4          35           0   108.577291156889     
           5          35           0   97.0898136386990     
           6          35           0   86.0021148257634     
           7          35           0   72.9798955839446     
           8          35           0   68.0933142081913     
           9          35           0   56.9170679115266     
          10          35           0   46.4411618340840     
          11          35           0   35.5755703092701     
          12          35           0   25.6319788466562     
          13          35           0   18.0272821412065     
          14          35           0   10.6920965241945     
          15          35           0   1.81102471722606     
          16          35           0  -8.16222247703233     
          17          35           0  -16.6761401725285     
          18          35           0  -24.2349869812772     
          19          35           0  -30.4246733044643     
          20          35           0  -39.0866021869268     
          21          35           0  -46.4569702606066     
          22          35           0  -53.7997900459004     
          23          35           0  -57.1488936031390     
          24          35           0  -80.2211541026552     
          25          35           0  -87.2760831040313     
          26          35           0  -83.8051312074908     
          27          35           0  -93.2167165549574     
          28          35           0  -101.318909698511     
          29          35           0  -98.1181042458027     
          30          35           0  -94.2848417327227     
          31          35           0  -98.1187831659331     
          32          35           0  -101.703755759462     
          33          35           0  -118.675175308721     
          34          35           0  -145.389847823866     
          35          35           0  -179.952731059554     
          36          35           0  -221.933213719574     
          37          35           0  -270.646796134321     
          38          35           0  -312.140472997511     
          39          35           0  -347.783361660693     
          40          35           0  -380.972953996518     
          41          35           0  -394.187108001105     
          42          35           0  -358.119409339948     
          43          35           0  -315.657716926576     
          44          35           0  -254.715253874752     
          45          35           0  -194.651755045508     
          46          35           0  -135.813903070803     
          47          35           0  -78.5969604502012     
          48          35           0  -40.1407175668612     
          49          35           0  -15.9648748207690     
          50          35           0  -12.9850317945390     
          51          35           0  -30.5102712642455     
