# Electric potential (V)/(m) (d/dy)  
          22          27           0  -225.712957425391     
          23          27           0  -243.145164704212     
          24          27           0  -309.418666679444     
          25          27           0  -378.746638451651     
          26          27           0  -461.911895040444     
          27          27           0  -565.014134715333     
          28          27           0  -673.825298329965     
          29          27           0  -770.588760849770     
          30          27           0  -867.260902582932     
          31          27           0  -952.534818469780     
          32          27           0  -1012.27603581245     
          33          27           0  -1018.39719827691     
          34          27           0  -992.703762342829     
          35          27           0  -938.669247113928     
          36          27           0  -860.582670668659     
          37          27           0  -763.742084469173     
          38          27           0  -669.954695276115     
          39          27           0  -558.969029124644     
          40          27           0  -448.773391007099     
          41          27           0  -431.283952012103     
          42          27           0  -559.801157296131     
          43          27           0  -745.668401308745     
          44          27           0  -931.782151986306     
          45          27           0  -1108.09060442542     
          46          27           0  -1273.19011724324     
          47          27           0  -1411.46682372852     
          48          27           0  -1515.63766554385     
          49          27           0  -1580.05039175027     
          50          27           0  -1594.41477412154     
          51          27           0  -1567.12830705495     
          52          27           0  -1520.36152393689     
          53          27           0  -1447.26053629000     
          54          27           0  -1375.74354387478     
          55          27           0  -1342.19334892407     
          56          27           0  -1351.56011873480     
          57          27           0  -1405.77060485126     
          58          27           0  -1495.21526972163     
          59          27           0  -1590.21572553097     
          60          27           0  -1666.31525048784     
          61          27           0  -1718.26894105261     
          62          27           0  -1713.84186424474     
          63          27           0  -1663.51864129246     
          64          27           0  -1553.87697475162     
          65          27           0  -1398.29474039096     
          66          27           0  -1198.47837447156     
          67          27           0  -970.983425048399     
          68          27           0  -737.233457539558     
          69          27           0  -511.942995845437     
          70          27           0  -329.178819766158     
          71          27           0  -234.236875032343     
          72          27           0  -207.018063041760     
          73          27           0  -206.531482792338     
          74          27           0  -223.650116319751     
          75          27           0  -260.804849568576     
          76          27           0  -303.965675212178     
          77          27           0  -351.174334983835     
          78          27           0  -398.903762059672     
          79          27           0  -442.231382591160     
          80          27           0  -488.385202799577     
          81          27           0  -526.656908197795     
          82          27           0  -562.749459754727     
          83          27           0  -598.246404143088     
          84          27           0  -629.629083197038     
          85          27           0  -659.379373997974     
          86          27           0  -685.781494918885     
          87          27           0  -712.274515422885     
          88          27           0  -735.118313849079     
          89          27           0  -761.339386225469     
          90          27           0  -793.046834250137     
          91          27           0  -818.732645858326     
          92          27           0  -844.870804231976     
          93          27           0  -891.024231194251     
          94          27           0  -925.245060360460     
          95          27           0  -823.825951888337     
          96          27           0  -833.406465966170     
          -1          28           0  -141.067178217144     
           0          28           0  -140.923441188163     
           1          28           0  -151.628515831649     
           2          28           0  -156.322751836151     
           3          28           0  -164.136300864590     
           4          28           0  -168.156268652308     
           5          28           0  -171.214369611572     
           6          28           0  -170.045860213145     
           7          28           0  -171.980781826097     
           8          28           0  -171.997580950081     
           9          28           0  -171.087252866224     
          10          28           0  -170.727187989695     
          11          28           0  -172.573697701527     
          12          28           0  -171.589252898073     
          13          28           0  -174.183895284417     
          14          28           0  -179.072256208836     
          15          28           0  -182.576799900482     
          16          28           0  -188.849691488350     
          17          28           0  -194.357690900883     
          18          28           0  -199.631135451101     
          19          28           0  -206.939736481156     
          20          28           0  -215.855672481136     
          21          28           0  -223.766251429757     
          22          28           0  -235.273731028813     
          23          28           0  -251.724021602736     
          24          28           0  -315.165186432213     
          25          28           0  -377.252364662885     
          26          28           0  -444.249393679888     
          27          28           0  -532.169457102834     
          28          28           0  -624.348840658986     
          29          28           0  -707.241618706846     
          30          28           0  -795.396220283179     
          31          28           0  -875.520632145832     
          32          28           0  -930.372934861529     
          33          28           0  -940.281202494610     
          34          28           0  -915.371293301855     
          35          28           0  -874.504580002525     
          36          28           0  -801.138171762956     
          37          28           0  -715.775059230264     
          38          28           0  -624.463709341713     
          39          28           0  -518.221271288524     
          40          28           0  -408.377880926636     
          41          28           0  -393.636058645447     
          42          28           0  -519.816596859768     
          43          28           0  -700.551892048276     
          44          28           0  -882.198176547885     
          45          28           0  -1043.28165996122     
          46          28           0  -1198.88014808436     
          47          28           0  -1327.46053272549     
          48          28           0  -1427.61211672424     
          49          28           0  -1486.93754274515     
          50          28           0  -1500.93199836728     
          51          28           0  -1471.13507187169     
          52          28           0  -1427.86503302790     
          53          28           0  -1354.61031027335     
          54          28           0  -1292.00339563973     
          55          28           0  -1257.37333242212     
          56          28           0  -1263.36275720432     
          57          28           0  -1317.40592056499     
          58          28           0  -1400.08866920323     
          59          28           0  -1491.89310812860     
          60          28           0  -1558.50096271143     
          61          28           0  -1600.68037137334     
          62          28           0  -1600.02490555497     
          63          28           0  -1549.88789151203     
          64          28           0  -1452.85989281843     
          65          28           0  -1300.60580300079     
          66          28           0  -1120.88921896214     
          67          28           0  -904.417904787885     
          68          28           0  -687.614383069209     
          69          28           0  -483.087530095061     
          70          28           0  -321.876894367861     
          71          28           0  -236.167303080357     
          72          28           0  -210.767445730402     
          73          28           0  -211.391020631240     
          74          28           0  -228.091393962432     
          75          28           0  -258.830651789591     
          76          28           0  -302.210602716243     
          77          28           0  -348.059073938535     
          78          28           0  -392.228357629190     
          79          28           0  -440.135146625123     
          80          28           0  -484.543798759458     
          81          28           0  -522.470678658154     
          82          28           0  -563.437996409714     
          83          28           0  -597.220958692126     
          84          28           0  -629.062280724172     
          85          28           0  -660.840615902887     
          86          28           0  -689.961601826097     
          87          28           0  -721.609945467555     
          88          28           0  -748.325072740658     
          89          28           0  -774.753149606202     
          90          28           0  -798.660064543172     
          91          28           0  -829.362918856004     
          92          28           0  -865.004471074485     
          93          28           0  -911.185290181583     
          94          28           0  -946.324318202137     
          95          28           0  -834.190781301724     
          96          28           0  -843.661775469380     
          -1          29           0  -150.624878596731     
           0          29           0  -151.034747558631     
           1          29           0  -165.561866700855     
           2          29           0  -172.444301772024     
           3          29           0  -178.166479959911     
           4          29           0  -182.857954733146     
           5          29           0  -186.284190037816     
           6          29           0  -189.193347715234     
           7          29           0  -191.597058081881     
           8          29           0  -193.762156813687     
           9          29           0  -196.336201942406     
          10          29           0  -195.399741490314     
          11          29           0  -197.323816032110     
          12          29           0  -198.173870314129     
          13          29           0  -200.977698625340     
          14          29           0  -203.941136228548     
          15          29           0  -207.165644046769     
          16          29           0  -210.553163096123     
          17          29           0  -213.177362936263     
          18          29           0  -218.691439153736     
          19          29           0  -223.848532864821     
          20          29           0  -229.414818454815     
          21          29           0  -233.993942477794     
          22          29           0  -237.398359300996     
          23          29           0  -242.490120626440     
          24          29           0  -281.187154691862     
          25          29           0  -324.550824988624     
          26          29           0  -371.225724208016     
          27          29           0  -438.216159333612     
          28          29           0  -509.463160479432     
          29          29           0  -579.814685443909     
          30          29           0  -649.545014275417     
          31          29           0  -720.874477630418     
          32          29           0  -761.951586740264     
          33          29           0  -775.139628711010     
          34          29           0  -759.845550924837     
          35          29           0  -730.956555216589     
          36          29           0  -673.096347554248     
          37          29           0  -608.398717941381     
          38          29           0  -526.731334069115     
          39          29           0  -439.196186085429     
          40          29           0  -340.978351788200     
          41          29           0  -326.857637995931     
          42          29           0  -440.510246371630     
          43          29           0  -601.901268750020     
          44          29           0  -765.963550434594     
          45          29           0  -910.967359131977     
          46          29           0  -1039.71994941051     
          47          29           0  -1154.13215943069     
          48          29           0  -1243.41099867160     
          49          29           0  -1299.30855218749     
          50          29           0  -1308.78809987376     
          51          29           0  -1289.27680613001     
          52          29           0  -1243.31148373608     
          53          29           0  -1178.87860806969     
          54          29           0  -1123.54961045682     
          55          29           0  -1091.08196207450     
          56          29           0  -1094.40794318467     
          57          29           0  -1144.88200692570     
          58          29           0  -1216.87942371759     
          59          29           0  -1299.18299703779     
          60          29           0  -1360.97529120813     
          61          29           0  -1400.23827872380     
          62          29           0  -1406.46969188166     
          63          29           0  -1359.19149262157     
          64          29           0  -1274.58379113465     
          65          29           0  -1141.13982342054     
          66          29           0  -989.587541202352     
          67          29           0  -801.519876715040     
          68          29           0  -622.697211327468     
          69          29           0  -443.888979310961     
          70          29           0  -304.858361148635     
          71          29           0  -228.569330949703     
          72          29           0  -208.981868279482     
          73          29           0  -213.717746737819     
          74          29           0  -230.352958365953     
          75          29           0  -256.870650787511     
          76          29           0  -296.280714411918     
          77          29           0  -340.110214291855     
          78          29           0  -383.318809470948     
          79          29           0  -426.251687300472     
          80          29           0  -465.687003296804     
          81          29           0  -501.334836894553     
          82          29           0  -539.417561459313     
          83          29           0  -571.610140437744     
          84          29           0  -602.928096405040     
          85          29           0  -639.107280944916     
          86          29           0  -669.904392726278     
          87          29           0  -701.671641911469     
          88          29           0  -728.291409785583     
          89          29           0  -759.592471894153     
          90          29           0  -783.476957129144     
          91          29           0  -812.596723230253     
          92          29           0  -836.724357152753     
          93          29           0  -868.885887045363     
          94          29           0  -887.049097501290     
          95          29           0  -789.913119047896     
          96          29           0  -797.295760924176     
          -1          30           0  -160.552406388345     
           0          30           0  -160.985560284909     
           1          30           0  -182.808997572076     
           2          30           0  -198.472676265926     
           3          30           0  -204.940519628412     
           4          30           0  -210.246450179372     
           5          30           0  -211.654100238748     
           6          30           0  -216.558104989507     
           7          30           0  -217.767620313648     
           8          30           0  -221.472395912553     
           9          30           0  -225.328915674164     
          10          30           0  -228.594929428220     
          11          30           0  -229.196998001127     
          12          30           0  -232.135816250409     
          13          30           0  -235.927415175510     
          14          30           0  -235.381227527813     
          15          30           0  -239.926548399359     
          16          30           0  -238.977942826231     
          17          30           0  -239.419403015831     
          18          30           0  -243.209323381532     
          19          30           0  -248.715026041522     
          20          30           0  -253.433986001168     
          21          30           0  -256.800559751151     
          22          30           0  -259.170232582397     
          23          30           0  -260.649240629471     
          24          30           0  -295.845941919053     
          25          30           0  -331.107296484977     
          26          30           0  -373.918471564065     
          27          30           0  -431.906021391433     
          28          30           0  -497.643518306997     
          29          30           0  -559.567275534279     
          30          30           0  -623.207234956158     
          31          30           0  -689.517039592927     
          32          30           0  -727.323421575040     
          33          30           0  -740.455613601540     
          34          30           0  -726.156791480992     
          35          30           0  -696.841797286874     
          36          30           0  -646.541362042256     
          37          30           0  -582.231586827428     
          38          30           0  -509.146688782177     
          39          30           0  -423.430985092944     
          40          30           0  -324.498213780377     
          41          30           0  -308.586270901112     
          42          30           0  -421.814805454437     
          43          30           0  -578.283009157863     
          44          30           0  -731.495418375297     
          45          30           0  -868.913763699831     
          46          30           0  -980.438071087340     
          47          30           0  -1088.59195653205     
          48          30           0  -1168.64627755070     
          49          30           0  -1219.29441181525     
          50          30           0  -1224.61972410667     
          51          30           0  -1208.40262138376     
          52          30           0  -1159.28784373327     
          53          30           0  -1102.52493076650     
          54          30           0  -1045.02206082216     
          55          30           0  -1016.59464404045     
          56          30           0  -1023.56419520986     
          57          30           0  -1071.32192818493     
          58          30           0  -1134.96083784733     
          59          30           0  -1206.88105097153     
          60          30           0  -1266.12154775992     
          61          30           0  -1305.32492253983     
          62          30           0  -1311.91183129584     
          63          30           0  -1271.37867247789     
          64          30           0  -1193.37057502814     
          65          30           0  -1076.66474756938     
          66          30           0  -932.888824546330     
          67          30           0  -769.964390916307     
          68          30           0  -607.768185742802     
          69          30           0  -444.449146727918     
          70          30           0  -312.800173667571     
          71          30           0  -243.423741340850     
          72          30           0  -226.464881972280     
          73          30           0  -229.076740291723     
          74          30           0  -241.034451785119     
          75          30           0  -270.268942561407     
          76          30           0  -307.135829101383     
          77          30           0  -350.671195748704     
          78          30           0  -394.879196019462     
          79          30           0  -435.019867892813     
          80          30           0  -474.538953253317     
          81          30           0  -511.960205800282     
          82          30           0  -548.852929149693     
          83          30           0  -584.862882519091     
          84          30           0  -618.513856679142     
          85          30           0  -650.483978862201     
          86          30           0  -680.955679762422     
          87          30           0  -710.540991444215     
          88          30           0  -732.692564429346     
          89          30           0  -757.173656771889     
          90          30           0  -783.540254249428     
          91          30           0  -810.624251900765     
          92          30           0  -839.209921014292     
          93          30           0  -867.917434711102     
          94          30           0  -873.550981684530     
          95          30           0  -796.748495400381     
          96          30           0  -803.287899384117     
          -1          31           0  -165.855381667214     
           0          31           0  -164.398785477430     
           1          31           0  -197.500913144748     
           2          31           0  -217.362620894210     
           3          31           0  -227.655180368719     
           4          31           0  -236.414906796982     
           5          31           0  -243.200216417803     
           6          31           0  -245.255206581303     
           7          31           0  -246.310663854397     
           8          31           0  -251.830661338382     
           9          31           0  -256.122127377441     
          10          31           0  -257.816530918012     
          11          31           0  -256.447924622350     
          12          31           0  -256.241486929726     
          13          31           0  -257.604027614835     
          14          31           0  -259.756929076699     
          15          31           0  -261.763230572994     
          16          31           0  -261.842729829103     
          17          31           0  -264.817975822508     
          18          31           0  -267.419427977264     
          19          31           0  -271.323025983328     
          20          31           0  -276.154250977052     
          21          31           0  -280.736757631337     
          22          31           0  -284.563043405246     
          23          31           0  -290.282759438584     
          24          31           0  -337.682271841931     
          25          31           0  -375.186029148948     
          26          31           0  -414.311775134414     
          27          31           0  -467.401526792321     
          28          31           0  -529.917037674278     
          29          31           0  -589.673030831085     
          30          31           0  -654.793202193725     
          31          31           0  -717.914352155251     
          32          31           0  -760.230929494177     
          33          31           0  -766.892521057952     
          34          31           0  -753.736620938875     
          35          31           0  -722.505490624539     
          36          31           0  -672.965629368364     
          37          31           0  -606.670021341056     
          38          31           0  -537.770782935153     
          39          31           0  -447.742179816996     
          40          31           0  -338.572411438635     
          41          31           0  -319.837182150670     
          42          31           0  -437.759827187393     
          43          31           0  -593.138326407163     
          44          31           0  -732.547155193699     
          45          31           0  -863.271767634225     
          46          31           0  -966.514483505945     
          47          31           0  -1064.47143294364     
          48          31           0  -1133.26577370115     
          49          31           0  -1176.13771503623     
          50          31           0  -1183.08810597862     
          51          31           0  -1161.43753863672     
          52          31           0  -1112.31970510803     
          53          31           0  -1056.57732291499     
          54          31           0  -1002.86392941881     
          55          31           0  -975.160678253788     
          56          31           0  -985.597554965755     
          57          31           0  -1029.97054085967     
          58          31           0  -1087.86133482196     
          59          31           0  -1148.41919499927     
          60          31           0  -1206.98029413865     
          61          31           0  -1241.27611588485     
          62          31           0  -1248.83169775803     
          63          31           0  -1212.78884628236     
          64          31           0  -1143.11413629157     
          65          31           0  -1041.10492037268     
          66          31           0  -907.207851723062     
          67          31           0  -768.074035380630     
          68          31           0  -609.564404348154     
          69          31           0  -461.819258387350     
          70          31           0  -334.204690877620     
          71          31           0  -265.250619245569     
          72          31           0  -249.484895432280     
          73          31           0  -251.428584823945     
          74          31           0  -261.385839562037     
          75          31           0  -287.558259642612     
          76          31           0  -324.951916965637     
          77          31           0  -367.236960290818     
          78          31           0  -409.741119099047     
          79          31           0  -451.614629465436     
          80          31           0  -492.733584769908     
          81          31           0  -529.378793195471     
          82          31           0  -561.629202671691     
          83          31           0  -597.349434559882     
          84          31           0  -630.445850772019     
          85          31           0  -656.185123315980     
          86          31           0  -680.599215062560     
          87          31           0  -706.652217288906     
          88          31           0  -733.022896275996     
          89          31           0  -755.143511039826     
          90          31           0  -776.992119640843     
          91          31           0  -798.513919765120     
          92          31           0  -825.429705072248     
          93          31           0  -848.361414907222     
          94          31           0  -861.813374125323     
          95          31           0  -795.751122052764     
          96          31           0  -804.079854364997     
          -1          32           0  -185.207176253779     
           0          32           0  -184.951179918434     
           1          32           0  -217.356967141612     
           2          32           0  -233.321420342504     
           3          32           0  -243.622353284825     
           4          32           0  -254.000867838344     
           5          32           0  -262.064865023827     
           6          32           0  -267.922992348720     
           7          32           0  -271.108741064052     
           8          32           0  -271.755044859700     
           9          32           0  -269.979381660309     
          10          32           0  -270.678270970229     
          11          32           0  -275.132871279051     
          12          32           0  -275.415401529419     
          13          32           0  -272.562345785824     
          14          32           0  -275.606978209596     
          15          32           0  -275.735216604260     
          16          32           0  -280.296153239181     
          17          32           0  -285.321333869492     
          18          32           0  -291.864179782339     
          19          32           0  -294.852057590261     
          20          32           0  -300.429127069618     
          21          32           0  -309.282304177278     
          22          32           0  -317.501973486492     
          23          32           0  -328.407554907634     
          24          32           0  -372.993028192307     
          25          32           0  -410.634136801682     
          26          32           0  -438.139134001860     
          27          32           0  -491.324099204685     
          28          32           0  -551.196252824058     
          29          32           0  -611.273058454873     
          30          32           0  -673.100495156569     
          31          32           0  -732.151475462114     
          32          32           0  -772.263494875614     
          33          32           0  -781.623460001908     
          34          32           0  -771.319458706847     
          35          32           0  -741.085985975824     
          36          32           0  -694.058335951880     
          37          32           0  -634.462050674899     
          38          32           0  -568.583100114429     
          39          32           0  -480.075542188705     
          40          32           0  -362.316781262674     
          41          32           0  -338.067158098480     
          42          32           0  -458.251443598494     
          43          32           0  -601.528032532487     
          44          32           0  -723.852680338883     
          45          32           0  -843.956014681512     
          46          32           0  -932.924327442379     
          47          32           0  -1015.86194825654     
          48          32           0  -1073.39068437863     
          49          32           0  -1108.95453650494     
          50          32           0  -1115.83710038383     
          51          32           0  -1090.30857931521     
          52          32           0  -1044.77251410222     
          53          32           0  -988.992074872433     
          54          32           0  -943.174728349220     
          55          32           0  -919.535235666715     
          56          32           0  -925.613370243284     
          57          32           0  -964.569733293791     
          58          32           0  -1016.90090112186     
          59          32           0  -1065.91421236852     
          60          32           0  -1119.00126550083     
          61          32           0  -1153.28963430158     
          62          32           0  -1157.02341704315     
          63          32           0  -1129.97102855835     
          64          32           0  -1069.57308302054     
          65          32           0  -982.230728489042     
          66          32           0  -869.778312015125     
          67          32           0  -754.800576012985     
          68          32           0  -612.860510912345     
          69          32           0  -480.237626552585     
          70          32           0  -362.748615346747     
          71          32           0  -293.537971584624     
          72          32           0  -273.443014862616     
          73          32           0  -275.298263818715     
          74          32           0  -285.589392794424     
          75          32           0  -309.967801072716     
          76          32           0  -346.796150255238     
          77          32           0  -386.506679912376     
          78          32           0  -428.598972773643     
          79          32           0  -467.861672051377     
          80          32           0  -505.798596239121     
          81          32           0  -541.847969016128     
          82          32           0  -567.536856303402     
          83          32           0  -599.427147785090     
          84          32           0  -632.113020602996     
          85          32           0  -659.322110770907     
          86          32           0  -679.357999524765     
          87          32           0  -701.147236457979     
          88          32           0  -730.474118176599     
          89          32           0  -751.965092710324     
          90          32           0  -768.411418749494     
          91          32           0  -781.886231484647     
          92          32           0  -799.577959894741     
          93          32           0  -820.807428621622     
          94          32           0  -831.574610304342     
          95          32           0  -772.863503252168     
          96          32           0  -781.598377988566     
          -1          33           0  -221.837837730493     
           0          33           0  -223.318422417764     
           1          33           0  -241.032113103970     
           2          33           0  -258.085526532626     
           3          33           0  -270.688690234473     
           4          33           0  -278.522953796293     
           5          33           0  -283.365709883658     
           6          33           0  -290.464908815514     
           7          33           0  -293.408980487302     
           8          33           0  -292.970287296396     
           9          33           0  -291.948213063450     
          10          33           0  -294.654638566827     
          11          33           0  -297.285019888131     
          12          33           0  -300.752852598951     
          13          33           0  -303.796906495005     
          14          33           0  -304.721765947946     
          15          33           0  -308.055380845453     
          16          33           0  -315.187408411405     
          17          33           0  -318.573655514808     
          18          33           0  -323.614247205925     
          19          33           0  -328.393809866774     
          20          33           0  -336.212829481971     
          21          33           0  -344.420180525312     
          22          33           0  -357.893691749428     
          23          33           0  -370.080367710135     
          24          33           0  -410.197187560392     
          25          33           0  -447.243720466068     
          26          33           0  -469.674496906526     
          27          33           0  -511.900507244981     
          28          33           0  -568.164785117841     
          29          33           0  -619.837859130562     
          30          33           0  -674.645166583094     
          31          33           0  -725.312117507304     
          32          33           0  -764.185758762386     
          33          33           0  -773.839478428956     
          34          33           0  -768.620028477165     
          35          33           0  -746.525999098031     
          36          33           0  -712.626220840910     
          37          33           0  -660.932222047029     
          38          33           0  -603.932830137105     
          39          33           0  -525.341658629403     
          40          33           0  -405.174775583180     
          41          33           0  -375.494943680080     
          42          33           0  -487.746721909203     
          43          33           0  -604.164003849300     
          44          33           0  -705.416446295658     
          45          33           0  -792.465466379490     
          46          33           0  -863.206935902012     
          47          33           0  -925.442483679936     
          48          33           0  -966.803538455670     
          49          33           0  -990.697770432122     
          50          33           0  -989.789578102903     
          51          33           0  -969.841079891630     
          52          33           0  -930.555296862502     
          53          33           0  -880.600659569379     
          54          33           0  -847.006760828898     
          55          33           0  -828.283109123437     
          56          33           0  -830.510990974397     
          57          33           0  -857.773573457175     
          58          33           0  -897.490577913533     
          59          33           0  -935.219720368440     
          60          33           0  -976.244646266455     
          61          33           0  -1003.02865421126     
          62          33           0  -1006.25441447863     
          63          33           0  -991.145443514671     
          64          33           0  -947.092199346647     
          65          33           0  -884.465428133309     
          66          33           0  -805.108239929674     
          67          33           0  -718.237928608961     
          68          33           0  -612.558393669681     
          69          33           0  -502.289472477613     
          70          33           0  -400.166750913871     
          71          33           0  -338.696962021904     
          72          33           0  -320.189105951999     
          73          33           0  -321.096865628903     
          74          33           0  -332.690915660251     
          75          33           0  -360.328579612374     
          76          33           0  -395.511156640821     
          77          33           0  -437.134367744854     
          78          33           0  -476.862936549837     
          79          33           0  -513.671113684654     
          80          33           0  -543.247699785265     
          81          33           0  -583.118291588382     
          82          33           0  -608.485608690376     
          83          33           0  -642.362850180445     
          84          33           0  -672.167694226175     
          85          33           0  -693.463670605680     
          86          33           0  -715.748341600854     
          87          33           0  -736.127311517642     
          88          33           0  -756.058646577061     
          89          33           0  -774.297246839355     
          90          33           0  -793.989004609629     
          91          33           0  -797.898015837969     
          92          33           0  -820.552496138995     
          93          33           0  -838.057366349070     
          94          33           0  -840.052652457724     
          95          33           0  -806.016925816312     
          96          33           0  -812.914591301794     
          -1          34           0  -273.308330819574     
           0          34           0  -273.049663255943     
           1          34           0  -282.567761394467     
           2          34           0  -294.424781509387     
           3          34           0  -303.994733325265     
           4          34           0  -309.882994698755     
           5          34           0  -316.208829791467     
           6          34           0  -318.692564521344     
           7          34           0  -325.969570395302     
           8          34           0  -332.178334661694     
           9          34           0  -337.702083745381     
          10          34           0  -340.400405886781     
          11          34           0  -339.237519738212     
          12          34           0  -342.794133217139     
          13          34           0  -347.623755561870     
          14          34           0  -348.183138300211     
          15          34           0  -351.159989620123     
          16          34           0  -354.942186715723     
          17          34           0  -360.663114623243     
          18          34           0  -363.877261759892     
          19          34           0  -368.028919678154     
          20          34           0  -373.461379855617     
          21          34           0  -375.129220543477     
          22          34           0  -390.785010671104     
          23          34           0  -399.885240701909     
          24          34           0  -439.439892735317     
          25          34           0  -468.914567714207     
          26          34           0  -483.439987390855     
          27          34           0  -506.073257913853     
          28          34           0  -540.922253466369     
          29          34           0  -568.304136176755     
          30          34           0  -600.910053765509     
          31          34           0  -635.614897772725     
          32          34           0  -666.388770175710     
          33          34           0  -673.333190594829     
          34          34           0  -682.091086736837     
          35          34           0  -679.893596737029     
          36          34           0  -676.341540654268     
          37          34           0  -651.210644619559     
          38          34           0  -626.575079137738     
          39          34           0  -578.845712648826     
          40          34           0  -480.955597959232     
          41          34           0  -451.236168584530     
          42          34           0  -528.927684713658     
          43          34           0  -595.454215325988     
          44          34           0  -647.602387502862     
          45          34           0  -675.706944791468     
          46          34           0  -699.999681618095     
          47          34           0  -716.671553353247     
          48          34           0  -724.397945104936     
          49          34           0  -726.590271173072     
          50          34           0  -716.196288879074     
          51          34           0  -708.153778496541     
          52          34           0  -688.761308496974     
          53          34           0  -660.771571137404     
          54          34           0  -648.749475176625     
          55          34           0  -641.775765900457     
          56          34           0  -642.401691249909     
          57          34           0  -649.132932500450     
          58          34           0  -663.561038326795     
          59          34           0  -676.613836317590     
          60          34           0  -691.783732947121     
          61          34           0  -696.994875699270     
          62          34           0  -702.939105875392     
          63          34           0  -703.794703786142     
          64          34           0  -692.999568138189     
          65          34           0  -677.940239903949     
          66          34           0  -658.151554996678     
          67          34           0  -627.478599584180     
          68          34           0  -579.639595482344     
          69          34           0  -516.446837924063     
          70          34           0  -448.634261706051     
          71          34           0  -398.491732450066     
          72          34           0  -385.049584475827     
          73          34           0  -385.838477098608     
