# Radial particle flux (s@S@-1@N@)  D^{0}
          55           2           0 -3.943389040398859E+019
          56           2           0 -3.641846642766218E+019
          57           2           0 -5.507025190469707E+019
          58           2           0 -5.099595793414479E+019
          59           2           0 -5.967155352526460E+019
          60           2           0 -5.186905208351712E+019
          61           2           0 -6.742904821501660E+019
          62           2           0 -7.390809895689943E+019
          63           2           0 -7.500198179486810E+019
          64           2           0 -7.779989453343887E+019
          65           2           0 -7.602682508043505E+019
          66           2           0 -7.585615266383988E+019
          67           2           0 -6.785374141114967E+019
          68           2           0 -5.897046378751321E+019
          69           2           0 -4.065708995933976E+019
          70           2           0 -2.432141614614149E+019
          71           2           0 -6.741984479234722E+018
          72           2           0 -2.811890479056951E+018
          73           2           0 -5.098143566464981E+018
          74           2           0 -6.733880202991942E+018
          75           2           0 -5.230702415413006E+018
          76           2           0 -9.237819747907564E+018
          77           2           0 -1.515242253253254E+019
          78           2           0 -1.328810974854372E+019
          79           2           0 -1.695291202386190E+019
          80           2           0 -1.795063461178393E+019
          81           2           0 -1.373767168969257E+019
          82           2           0 -1.098796069354588E+019
          83           2           0 -9.720767239975975E+018
          84           2           0 -1.011545112200284E+019
          85           2           0 -7.930971482007020E+018
          86           2           0 -4.895983445964085E+018
          87           2           0 -5.685072792583516E+018
          88           2           0 -6.766167278848561E+018
          89           2           0 -6.050124835265774E+018
          90           2           0 -4.453896479336735E+018
          91           2           0 -4.769141313395039E+018
          92           2           0 -5.106686807990462E+018
          93           2           0 -5.686825183500631E+018
          94           2           0 -4.731168608454149E+018
          95           2           0 -4.126991643726225E+018
          96           2           0 -4.129148232709254E+016
          -1           3           0 -1.763026566208880E+015
           0           3           0 -1.763331696245576E+017
           1           3           0 -5.376656215458720E+016
           2           3           0 -1.036021394072040E+017
           3           3           0 -9.639486027139589E+016
           4           3           0 -4.660668092124045E+017
           5           3           0 -3.684507411500840E+017
           6           3           0 -1.400433405932055E+017
           7           3           0 -3.988225511101780E+017
           8           3           0 -4.149617823355158E+017
           9           3           0 -6.902530177530013E+017
          10           3           0 -9.450482134082336E+017
          11           3           0 -1.291490371168210E+018
          12           3           0 -1.374000189954220E+018
          13           3           0 -4.589600326219007E+017
          14           3           0 -1.402223534920556E+018
          15           3           0 -2.234279459359131E+018
          16           3           0 -2.103388892948221E+018
          17           3           0 -2.186086022313108E+018
          18           3           0 -2.347326776876924E+018
          19           3           0 -1.295187310638090E+018
          20           3           0 -8.733299301350162E+017
          21           3           0 -5.818608897213612E+017
          22           3           0 -2.507131563433100E+018
          23           3           0 -1.981005628713036E+018
          24           3           0 -6.187917581754357E+018
          25           3           0 -2.501501975290852E+019
          26           3           0 -2.802755690211927E+019
          27           3           0 -2.337518113582266E+019
          28           3           0 -1.845347046865301E+019
          29           3           0 -1.221806615380750E+019
          30           3           0 -1.311265416857927E+019
          31           3           0 -7.884996105267860E+018
