# Electric potential (V)/(m) (d/dx)  
          15          19           0   107.841395375572     
          16          19           0   111.986953129870     
          17          19           0   116.320831674098     
          18          19           0   128.665878388006     
          19          19           0   145.232785447718     
          20          19           0   164.976105703506     
          21          19           0   190.684651508957     
          22          19           0   236.514475239518     
          23          19           0   135.059848626934     
          24          19           0   28.8653264748734     
          25          19           0  -4.99361481251192     
          26          19           0 -0.540318524891932     
          27          19           0 -0.167403010548661     
          28          19           0  0.562129957194222     
          29          19           0   1.11088822044994     
          30          19           0   1.32950442430717     
          31          19           0   1.35944954513734     
          32          19           0   1.58438103970929     
          33          19           0   1.79002920833093     
          34          19           0   1.88586985913422     
          35          19           0   1.92907159372391     
          36          19           0   2.08515303251366     
          37          19           0   2.08334276699476     
          38          19           0   1.86316462622919     
          39          19           0   1.88637502008619     
          40          19           0   2.11546257729743     
          41          19           0   1.84453309621628     
          42          19           0   1.54673917655846     
          43          19           0   1.61029673806523     
          44          19           0   1.49031890849666     
          45          19           0   1.48205419859066     
          46          19           0   1.30586351084175     
          47          19           0  0.829016872553904     
          48          19           0  0.564735043486768     
          49          19           0  0.369309277289974     
          50          19           0  9.968101025062012E-002
          51          19           0 -0.137665660698814     
          52          19           0 -0.254459276138919     
          53          19           0 -0.381731326160979     
          54          19           0 -0.355545208772983     
          55          19           0  0.150274328383515     
          56          19           0  0.568000746675108     
          57          19           0  0.585515217802463     
          58          19           0  0.545930177750568     
          59          19           0  0.484485771562147     
          60          19           0  0.546113790084314     
          61          19           0  0.500525914500512     
          62          19           0  0.295553281028163     
          63          19           0 -8.930005631987036E-002
          64          19           0 -0.456115948693175     
          65          19           0 -0.306819922869266     
          66          19           0 -0.130139744384785     
          67          19           0 -0.318250923622138     
          68          19           0  -1.17669908873014     
          69          19           0  -1.86673294524316     
          70          19           0   3.42455009291573     
          71          19           0  -35.5361973362536     
          72          19           0  -118.533833100413     
          73          19           0  -131.877927463691     
          74          19           0  -83.1788722603780     
          75          19           0  -61.4849702967693     
          76          19           0  -49.4242051697326     
          77          19           0  -42.0414526934577     
          78          19           0  -35.0036456142763     
          79          19           0  -29.3975450694743     
          80          19           0  -26.4233914895287     
          81          19           0  -24.1601775451902     
          82          19           0  -21.0949907730121     
          83          19           0  -19.0939055503708     
          84          19           0  -19.1589103124681     
          85          19           0  -18.3909342773960     
          86          19           0  -15.9543495970263     
          87          19           0  -15.1299020088394     
          88          19           0  -15.0094242097176     
          89          19           0  -15.1351088333618     
          90          19           0  -16.8784669566188     
          91          19           0  -17.3122284510994     
          92          19           0  -18.4746062756565     
          93          19           0  -32.9006528378331     
          94          19           0  -112.113331786353     
          95          19           0  -120.345126650614     
          96          19           0  -1.37241268865106     
          -1          20           0   48.7335960158575     
           0          20           0   339.942563110770     
           1          20           0   400.624742634441     
           2          20           0   264.004699368548     
           3          20           0   187.513061319644     
           4          20           0   150.229558204551     
           5          20           0   126.403957983596     
           6          20           0   115.549533742962     
           7          20           0   107.681375663257     
           8          20           0   102.512484152091     
           9          20           0   101.380775635156     
          10          20           0   99.6028855567301     
          11          20           0   96.6665768303064     
          12          20           0   98.6027295417871     
          13          20           0   103.564821594366     
          14          20           0   106.381874089813     
          15          20           0   106.576439669712     
          16          20           0   106.158655492575     
          17          20           0   108.558636296967     
          18          20           0   114.721410728681     
          19          20           0   119.080593476215     
          20          20           0   118.988062377979     
          21          20           0   116.745250754493     
          22          20           0   125.627502484727     
          23          20           0   79.9945459268539     
          24          20           0   28.8840098088814     
          25          20           0   6.85103913370094     
          26          20           0   4.94524182793939     
          27          20           0   3.30010089009162     
          28          20           0   2.67640462480520     
          29          20           0   2.64769488127930     
          30          20           0   2.53145593772221     
          31          20           0   2.28560133694403     
          32          20           0   2.31571765156919     
          33          20           0   2.41935592448512     
          34          20           0   2.45943052204501     
          35          20           0   2.45727026160566     
          36          20           0   2.57904908189890     
          37          20           0   2.52527453338956     
          38          20           0   2.35665966502370     
          39          20           0   2.42519924952989     
          40          20           0   2.63668879109573     
          41          20           0   2.43942202497438     
          42          20           0   2.10642210868585     
          43          20           0   2.01099836021511     
          44          20           0   1.77749478321745     
          45          20           0   1.75367616043113     
          46          20           0   1.56949870033296     
          47          20           0   1.02624317464242     
          48          20           0  0.698834620510274     
          49          20           0  0.443432721320722     
          50          20           0  0.147298420905748     
          51          20           0 -9.720014320248743E-002
          52          20           0 -0.256482180117182     
          53          20           0 -0.409758162602515     
          54          20           0 -0.363228631490191     
          55          20           0  0.170502530598461     
          56          20           0  0.584316089243143     
          57          20           0  0.605327076936557     
          58          20           0  0.592587149581067     
          59          20           0  0.524879448056978     
          60          20           0  0.541942472152916     
          61          20           0  0.441344592495906     
          62          20           0  0.181423231010978     
          63          20           0 -0.268395190000366     
          64          20           0 -0.732021771091620     
          65          20           0 -0.790106543500283     
          66          20           0 -0.942484341389348     
          67          20           0  -1.58848983036198     
          68          20           0  -3.49899870573769     
          69          20           0  -6.45652376393986     
          70          20           0  -4.83924191119171     
          71          20           0  -31.1504431699802     
          72          20           0  -96.7801157105002     
          73          20           0  -101.525867817097     
          74          20           0  -76.5384549513170     
          75          20           0  -64.9130561944689     
          76          20           0  -54.3024997923064     
          77          20           0  -47.7361888220718     
          78          20           0  -42.9095790244781     
          79          20           0  -36.1530980123918     
          80          20           0  -30.9449932009711     
          81          20           0  -28.8939909826601     
          82          20           0  -25.9764917876664     
          83          20           0  -23.7462006939930     
          84          20           0  -22.9045384258307     
          85          20           0  -20.8098481417159     
          86          20           0  -18.2536874911253     
          87          20           0  -18.1381584804256     
          88          20           0  -18.7967816357703     
          89          20           0  -17.9815648979991     
          90          20           0  -18.0255698244783     
          91          20           0  -16.1192209793311     
          92          20           0  -15.6208749685391     
          93          20           0  -32.4105422539443     
          94          20           0  -134.552023488296     
          95          20           0  -149.230017701359     
          96          20           0 -0.512010471468699     
          -1          21           0   49.5930524159479     
           0          21           0   367.113965602582     
           1          21           0   414.079218811723     
           2          21           0   258.405414699748     
           3          21           0   181.237722728775     
           4          21           0   142.452938070159     
           5          21           0   123.674072045500     
           6          21           0   114.309602681565     
           7          21           0   106.229196786166     
           8          21           0   96.2663876724624     
           9          21           0   90.1422819693405     
          10          21           0   88.0757129470429     
          11          21           0   87.2576629041940     
          12          21           0   89.0319467095952     
          13          21           0   91.6782060339406     
          14          21           0   89.7456997780559     
          15          21           0   87.4577614521572     
          16          21           0   86.1084528449425     
          17          21           0   86.0864602906521     
          18          21           0   86.3117360121036     
          19          21           0   83.7566869004125     
          20          21           0   79.6365539361286     
          21          21           0   73.8747732188246     
          22          21           0   71.2473503418373     
          23          21           0   53.2996346819827     
          24          21           0   25.3390576895090     
          25          21           0   12.3586297639977     
          26          21           0   9.68355649873613     
          27          21           0   6.56402934777915     
          28          21           0   4.98203949524876     
          29          21           0   4.45504007922582     
          30          21           0   3.97773152586407     
          31          21           0   3.39911487986797     
          32          21           0   3.17868206473513     
          33          21           0   3.14371034256317     
          34          21           0   3.11090944019798     
          35          21           0   3.03775204989094     
          36          21           0   3.06292000762431     
          37          21           0   2.92633886305865     
          38          21           0   2.86334781569343     
          39          21           0   3.02297833032319     
          40          21           0   3.20589318992380     
          41          21           0   3.11783542574958     
          42          21           0   2.77678605208247     
          43          21           0   2.44854889383777     
          44          21           0   2.07748404215295     
          45          21           0   2.01537118262037     
          46          21           0   1.81405042059298     
          47          21           0   1.25891613786615     
          48          21           0  0.854945636844283     
          49          21           0  0.503131800961167     
          50          21           0  0.158429564745379     
          51          21           0 -8.434815046124901E-002
          52          21           0 -0.300637877405277     
          53          21           0 -0.503981999164104     
          54          21           0 -0.420910095373519     
          55          21           0  0.167336764547727     
          56          21           0  0.585344650592810     
          57          21           0  0.605919803427205     
          58          21           0  0.628601987651364     
          59          21           0  0.555365734160375     
          60          21           0  0.511551735164811     
          61          21           0  0.333705338777985     
          62          21           0 -1.222441297489376E-002
          63          21           0 -0.555010066442261     
          64          21           0  -1.13993875884825     
          65          21           0  -1.49739488592382     
          66          21           0  -2.03052649475098     
          67          21           0  -3.14778685113724     
          68          21           0  -6.07494154292058     
          69          21           0  -10.7703367601952     
          70          21           0  -13.1574537640216     
          71          21           0  -29.2749254268118     
          72          21           0  -67.3543015636593     
          73          21           0  -63.1822051741391     
          74          21           0  -51.4742533587714     
          75          21           0  -50.6557974086549     
          76          21           0  -46.8297090134655     
          77          21           0  -42.4780152730474     
          78          21           0  -39.7213799600302     
          79          21           0  -36.0363738791427     
          80          21           0  -31.2363850185728     
          81          21           0  -28.9058979582451     
          82          21           0  -26.2409249582631     
          83          21           0  -24.2881727928106     
          84          21           0  -23.9821633683353     
          85          21           0  -19.8623719648137     
          86          21           0  -19.5880765897719     
          87          21           0  -21.6344048718417     
          88          21           0  -19.4344000492367     
          89          21           0  -17.8475793221541     
          90          21           0  -17.8751419680633     
          91          21           0  -15.3905395859774     
          92          21           0  -13.1005300523152     
          93          21           0  -29.6238265360347     
          94          21           0  -152.637804539160     
          95          21           0  -174.989567314942     
          96          21           0 -0.977422552226923     
          -1          22           0   40.8404474048691     
           0          22           0   404.492246378536     
           1          22           0   460.534841411628     
           2          22           0   279.783759159846     
           3          22           0   190.935358036700     
           4          22           0   144.943045796398     
           5          22           0   120.523144980251     
           6          22           0   105.559267065449     
           7          22           0   93.3114742188473     
           8          22           0   83.5478961831252     
           9          22           0   77.4539294810456     
          10          22           0   77.2195554365414     
          11          22           0   77.6614059847852     
          12          22           0   74.6882819156064     
          13          22           0   72.7709393296304     
          14          22           0   70.9279442973002     
          15          22           0   67.6936395910950     
          16          22           0   67.2731476072803     
          17          22           0   66.6116676197389     
          18          22           0   62.4404186814914     
          19          22           0   58.3481221972039     
          20          22           0   53.9772776273186     
          21          22           0   46.0602742651171     
          22          22           0   40.1753016963713     
          23          22           0   36.1213888769477     
          24          22           0   20.3991386646427     
          25          22           0   12.5911556461697     
          26          22           0   11.3993166715131     
          27          22           0   8.73687225880833     
          28          22           0   6.99134473975977     
          29          22           0   6.10253435366952     
          30          22           0   5.30191638165490     
          31          22           0   4.43706001085012     
          32          22           0   3.95399947361041     
          33          22           0   3.79624049974147     
          34          22           0   3.67390837605593     
          35          22           0   3.51029277379664     
          36          22           0   3.44844558810334     
          37          22           0   3.25296720912845     
          38          22           0   3.20757527972047     
          39          22           0   3.43036815671239     
          40          22           0   3.65996612109142     
          41          22           0   3.68331836714580     
          42          22           0   3.35801509034904     
          43          22           0   2.88847569431593     
          44          22           0   2.42153166870344     
          45          22           0   2.24929820542403     
          46          22           0   2.02048542307974     
          47          22           0   1.49186762845599     
          48          22           0   1.00288548950902     
          49          22           0  0.534058095460202     
          50          22           0  0.128614749966566     
          51          22           0 -0.125801726221379     
          52          22           0 -0.401741252910090     
          53          22           0 -0.651134733548610     
          54          22           0 -0.539555624918385     
          55          22           0  0.127720373437318     
          56          22           0  0.577904335936010     
          57          22           0  0.591288545024250     
          58          22           0  0.632494328265141     
          59          22           0  0.566838722161246     
          60          22           0  0.471967102306257     
          61          22           0  0.187220539595907     
          62          22           0 -0.264073212524161     
          63          22           0 -0.913623041661572     
          64          22           0  -1.62818372741225     
          65          22           0  -2.23856130206981     
          66          22           0  -3.14683927891403     
          67          22           0  -4.76089158588550     
          68          22           0  -8.42521078948967     
          69          22           0  -14.1070004060856     
          70          22           0  -18.0558365511204     
          71          22           0  -28.0716470591406     
          72          22           0  -48.7173730750702     
          73          22           0  -40.5700953205117     
          74          22           0  -33.2283832570813     
          75          22           0  -33.9650427786641     
          76          22           0  -33.8273592191440     
          77          22           0  -33.1512229108261     
          78          22           0  -32.1734700863886     
          79          22           0  -29.9856560418386     
          80          22           0  -28.0106804120681     
          81          22           0  -26.2929644319100     
          82          22           0  -23.3870505526683     
          83          22           0  -22.1577200602192     
          84          22           0  -21.9247373391693     
          85          22           0  -20.0802147744037     
          86          22           0  -20.2323186036149     
          87          22           0  -20.4997233141437     
          88          22           0  -18.0379062484490     
          89          22           0  -15.7412491616187     
          90          22           0  -16.2656505489907     
          91          22           0  -15.8164490453789     
          92          22           0  -7.61019392608778     
          93          22           0  -22.8502783676198     
          94          22           0  -166.936464195199     
          95          22           0  -195.835128368329     
          96          22           0  -1.71068520083141     
          -1          23           0   45.8521571547959     
           0          23           0   434.669803740596     
           1          23           0   492.935936281791     
           2          23           0   292.920575790910     
           3          23           0   200.089253488299     
           4          23           0   161.108507289894     
           5          23           0   127.585732887443     
           6          23           0   100.095588502073     
           7          23           0   81.9563288166475     
           8          23           0   74.2404445438764     
           9          23           0   67.7014198308457     
          10          23           0   62.1677882777476     
          11          23           0   61.0396179400870     
          12          23           0   58.6207188118463     
          13          23           0   56.9785040948325     
          14          23           0   55.0549776793463     
          15          23           0   52.9022381877412     
          16          23           0   51.1172839328543     
          17          23           0   49.6058176993388     
          18          23           0   46.3609896737757     
          19          23           0   41.0371458467376     
          20          23           0   35.3652647703396     
          21          23           0   29.3612804111477     
          22          23           0   24.8046451402509     
          23          23           0   27.3933093506006     
          24          23           0   16.0107735297539     
          25          23           0   10.4167941224144     
          26          23           0   11.1146014686464     
          27          23           0   9.68797364964859     
          28          23           0   8.31099531257512     
          29          23           0   7.34428969418645     
          30          23           0   6.30753077397052     
          31          23           0   5.29268224445368     
          32          23           0   4.68694319603386     
          33          23           0   4.33196392436056     
          34          23           0   4.08226469809522     
          35          23           0   3.88250417422125     
          36          23           0   3.83395179631763     
          37          23           0   3.57743404010663     
          38          23           0   3.43822425880993     
          39          23           0   3.63903182369427     
          40          23           0   3.92917059295625     
          41          23           0   4.10795562104426     
          42          23           0   3.93348327874121     
          43          23           0   3.36382663623403     
          44          23           0   2.80845752648698     
          45          23           0   2.55663008409697     
          46          23           0   2.19066010039571     
          47          23           0   1.68633251677638     
          48          23           0   1.16421806173880     
          49          23           0  0.549944725038151     
          50          23           0  6.686362161634676E-002
          51          23           0 -0.207339342563272     
          52          23           0 -0.544128024347314     
          53          23           0 -0.825695435596882     
          54          23           0 -0.698174133819527     
          55          23           0  2.807885593341608E-002
          56          23           0  0.568391809523753     
          57          23           0  0.604022979436932     
          58          23           0  0.646851127651112     
          59          23           0  0.563661187724708     
          60          23           0  0.421814147233918     
          61          23           0  5.840844933472809E-002
          62          23           0 -0.552830072939871     
          63          23           0  -1.29832840184553     
          64          23           0  -2.11081438217329     
          65          23           0  -2.93221069358168     
          66          23           0  -4.20291188496481     
          67          23           0  -6.22179635289463     
          68          23           0  -10.1041644066754     
          69          23           0  -15.5173431331243     
          70          23           0  -19.0808453196059     
          71          23           0  -25.7600765353856     
          72          23           0  -37.9422224835426     
          73          23           0  -30.8991801684968     
          74          23           0  -25.4832863952479     
          75          23           0  -24.0562442933699     
          76          23           0  -23.2110427802471     
          77          23           0  -23.2832826093872     
          78          23           0  -23.5912171383677     
          79          23           0  -22.6446079140409     
          80          23           0  -20.8646018616442     
          81          23           0  -20.3308183561180     
          82          23           0  -19.4974658712180     
          83          23           0  -18.7887151160320     
          84          23           0  -19.2147766889465     
          85          23           0  -17.1681947454776     
          86          23           0  -16.3916045947904     
          87          23           0  -16.4765810575745     
          88          23           0  -14.6770011273488     
          89          23           0  -13.8605277609578     
          90          23           0  -15.8508268149369     
          91          23           0  -13.7182614042092     
          92          23           0  -5.45786350162390     
          93          23           0  -19.9296627650242     
          94          23           0  -170.457955239220     
          95          23           0  -204.855400730094     
          96          23           0  -2.40207161887600     
          -1          24           0   39.1618951117522     
           0          24           0   444.962181130572     
           1          24           0   501.892518757573     
           2          24           0   300.948956556211     
           3          24           0   199.008045527118     
           4          24           0   144.428942392533     
           5          24           0   112.314582255605     
           6          24           0   87.2592884002722     
           7          24           0   74.8943943719034     
           8          24           0   64.6886138458678     
           9          24           0   53.7250245683809     
          10          24           0   49.4582703347291     
          11          24           0   49.5053577525272     
          12          24           0   47.1913263371887     
          13          24           0   43.7621548608335     
          14          24           0   41.7045839111397     
          15          24           0   39.6211965109213     
          16          24           0   38.6368012962869     
          17          24           0   36.3345770916039     
          18          24           0   33.8154150759376     
          19          24           0   30.2318514809884     
          20          24           0   23.4234782495293     
          21          24           0   17.9285891991044     
          22          24           0   16.3238212983192     
          23          24           0   22.2960805200599     
          24          24           0   13.1218001936098     
          25          24           0   8.67773044208800     
          26          24           0   10.4109182178689     
          27          24           0   9.84269605205970     
          28          24           0   8.87942213900587     
          29          24           0   8.06373451751474     
          30          24           0   7.01729368951756     
          31          24           0   5.93796208436533     
          32          24           0   5.25806491191691     
          33          24           0   4.71597843664246     
          34          24           0   4.36766901609906     
          35          24           0   4.12355140820543     
          36          24           0   4.10845953460267     
          37          24           0   3.77474125049633     
          38          24           0   3.51150691206047     
          39          24           0   3.78049343104767     
          40          24           0   4.26536183430231     
          41          24           0   4.49636088726424     
          42          24           0   4.32172915888391     
          43          24           0   3.82897283529401     
          44          24           0   3.24488053775835     
          45          24           0   2.84282218543356     
          46          24           0   2.37049990431407     
          47          24           0   1.90884931945355     
          48          24           0   1.31550976622264     
          49          24           0  0.548339859398401     
          50          24           0  1.638468437851235E-002
          51          24           0 -0.308927601336279     
          52          24           0 -0.757748690509323     
          53          24           0  -1.05826106079521     
          54          24           0 -0.815353589981160     
          55          24           0 -2.151881422093821E-002
          56          24           0  0.537502680256263     
          57          24           0  0.660877992512006     
          58          24           0  0.700682479209089     
          59          24           0  0.568067728664692     
          60          24           0  0.420313847580667     
          61          24           0 -4.239419530441615E-002
          62          24           0 -0.795272646538900     
          63          24           0  -1.64910242307031     
          64          24           0  -2.53787384675487     
          65          24           0  -3.54879480946378     
          66          24           0  -5.14462772840698     
          67          24           0  -7.33135460265765     
          68          24           0  -10.9453815570995     
          69          24           0  -15.5608505006090     
          70          24           0  -18.9114259949153     
          71          24           0  -24.6633517800547     
          72          24           0  -33.8876686761279     
          73          24           0  -27.6589234346923     
          74          24           0  -22.2352510579962     
          75          24           0  -20.1133212646660     
          76          24           0  -18.4485861627189     
          77          24           0  -17.6002682771741     
          78          24           0  -17.2233780467574     
          79          24           0  -16.6014127788556     
          80          24           0  -15.6297606696113     
          81          24           0  -15.4575397272729     
          82          24           0  -15.5077596658394     
          83          24           0  -14.6805466689681     
          84          24           0  -14.0412696574269     
          85          24           0  -13.1478905445767     
          86          24           0  -13.4204604756768     
          87          24           0  -13.4867582404695     
          88          24           0  -12.8176988119768     
          89          24           0  -11.5652572624020     
          90          24           0  -11.0402497954783     
          91          24           0  -9.93269090855437     
          92          24           0  -5.21567327905650     
          93          24           0  -18.4799156213445     
          94          24           0  -175.718315249005     
          95          24           0  -214.385433892169     
          96          24           0 -0.958678998414935     
          -1          25           0   22.6576094228421     
           0          25           0   437.243337228301     
           1          25           0   498.096107672099     
           2          25           0   299.003689183558     
           3          25           0   205.549217516365     
           4          25           0   153.677497460109     
           5          25           0   120.717061615890     
           6          25           0   89.4012170940210     
           7          25           0   66.5161068808184     
           8          25           0   54.5865683171846     
           9          25           0   48.6589956650681     
          10          25           0   43.3027223197734     
          11          25           0   38.2341315379502     
          12          25           0   33.7484372654434     
          13          25           0   31.1265574161786     
          14          25           0   29.4608581380566     
          15          25           0   28.2108521737104     
          16          25           0   26.0217784074563     
          17          25           0   23.3978210943211     
          18          25           0   20.8373135575518     
          19          25           0   17.6864859738987     
          20          25           0   14.9906548972753     
          21          25           0   11.2538561004082     
          22          25           0   10.1298727826050     
          23          25           0   18.6816382392933     
          24          25           0   11.5354347605531     
          25          25           0   7.55694807041052     
          26          25           0   9.43390481575686     
          27          25           0   9.35576487943330     
          28          25           0   8.86667702626721     
          29          25           0   8.29187182840633     
          30          25           0   7.36184992061086     
          31          25           0   6.41386733597868     
          32          25           0   5.58634609072220     
          33          25           0   4.89586332889474     
          34          25           0   4.54407905758079     
          35          25           0   4.23225493527442     
          36          25           0   4.12481154439693     
          37          25           0   3.80201966591953     
          38          25           0   3.65375415003148     
          39          25           0   3.97420184411290     
          40          25           0   4.51478052686826     
          41          25           0   4.88864183094276     
          42          25           0   4.74750334107655     
          43          25           0   4.26383722484993     
          44          25           0   3.70066568484873     
          45          25           0   3.10237386394097     
          46          25           0   2.54723870542203     
          47          25           0   2.14404229597522     
          48          25           0   1.44315236632382     
          49          25           0  0.556882906474312     
          50          25           0 -7.367197881935281E-002
          51          25           0 -0.447458841022197     
          52          25           0 -0.921918333526154     
          53          25           0  -1.27646513632014     
          54          25           0 -0.962911421446013     
          55          25           0 -0.126995924680016     
          56          25           0  0.513102855001016     
          57          25           0  0.763071066651863     
          58          25           0  0.795636990859664     
          59          25           0  0.571504771577786     
          60          25           0  0.318624114437841     
          61          25           0 -0.118663884651460     
          62          25           0 -0.952584997660903     
          63          25           0  -1.93348176437788     
          64          25           0  -2.92044811519398     
          65          25           0  -4.06104231154282     
          66          25           0  -5.68143400888779     
          67          25           0  -7.73672627503170     
          68          25           0  -10.8375800248006     
          69          25           0  -14.8248926122186     
          70          25           0  -18.3310281793840     
          71          25           0  -24.0137849768128     
          72          25           0  -32.0064614385332     
          73          25           0  -26.8712053967575     
          74          25           0  -21.6104219016584     
          75          25           0  -18.2744555725665     
          76          25           0  -15.7274681396469     
          77          25           0  -15.2181057161242     
          78          25           0  -14.8095117630812     
          79          25           0  -12.9460373062592     
          80          25           0  -12.0685849701404     
          81          25           0  -12.0687207130437     
          82          25           0  -11.7002987173562     
          83          25           0  -11.5322842208859     
          84          25           0  -10.8107824148404     
          85          25           0  -10.7978532828705     
          86          25           0  -12.1970309296935     
          87          25           0  -11.6932623357066     
          88          25           0  -10.1714427893063     
          89          25           0  -9.11927437509901     
          90          25           0  -8.87941204099954     
          91          25           0  -8.23786634319807     
          92          25           0  -3.12907165381744     
          93          25           0  -17.7709942975893     
          94          25           0  -181.816852993678     
          95          25           0  -220.066700736847     
          96          25           0  -1.27250036972148     
          -1          26           0   29.5934078568906     
           0          26           0   422.622207775478     
           1          26           0   493.805759065256     
           2          26           0   299.009336161284     
           3          26           0   189.069949079970     
           4          26           0   136.738007455481     
           5          26           0   102.815281174390     
           6          26           0   81.8988960878119     
           7          26           0   67.3394099662801     
           8          26           0   50.3064334288009     
           9          26           0   40.8514852849936     
          10          26           0   35.9969763296123     
          11          26           0   31.1353553609924     
          12          26           0   24.8492901480190     
          13          26           0   20.5141017183558     
          14          26           0   20.5502317680727     
          15          26           0   17.5342041341614     
          16          26           0   15.7012283296298     
          17          26           0   14.4863374373793     
          18          26           0   12.6785181906394     
          19          26           0   10.4525935942752     
          20          26           0   7.89022031166282     
          21          26           0   6.36636014490548     
          22          26           0   8.18337112659226     
          23          26           0   16.6791498758553     
          24          26           0   10.5717348097594     
          25          26           0   7.18260147667682     
          26          26           0   8.57387389196958     
          27          26           0   8.46189903827778     
          28          26           0   8.35382932534134     
          29          26           0   8.02080368885463     
          30          26           0   7.29971626829716     
          31          26           0   6.43999711106692     
          32          26           0   5.62235230270977     
          33          26           0   4.91665431390311     
          34          26           0   4.55310097682519     
          35          26           0   4.19397320376858     
          36          26           0   4.03009179141254     
          37          26           0   3.84671364648171     
          38          26           0   3.73677438609612     
          39          26           0   3.96929987211989     
          40          26           0   4.56524711204699     
          41          26           0   5.13113950189119     
          42          26           0   5.03893555993348     
          43          26           0   4.55262178384302     
          44          26           0   3.99004432190409     
          45          26           0   3.30836837208752     
          46          26           0   2.73354188712937     
          47          26           0   2.32076788741779     
          48          26           0   1.55689723353308     
          49          26           0  0.568710415953282     
          50          26           0 -0.156522286294229     
          51          26           0 -0.645673940617018     
          52          26           0  -1.08283137633072     
          53          26           0  -1.40795246182737     
          54          26           0  -1.12593618595101     
          55          26           0 -0.281796539166011     
          56          26           0  0.476628785906201     
          57          26           0  0.837721039184959     
          58          26           0  0.803869979879060     
          59          26           0  0.494655393414390     
          60          26           0  0.180316290724254     
          61          26           0 -0.212711325488035     
          62          26           0  -1.11229659216183     
          63          26           0  -2.18531583352967     
          64          26           0  -3.25329452041642     
          65          26           0  -4.38469708939849     
          66          26           0  -5.82597314791715     
