# Electric potential (V)/(m) (d/dy)  
          15          18           0   3316.53855535045     
          16          18           0   3137.77204345848     
          17          18           0   2937.34599083528     
          18          18           0   2723.29639810366     
          19          18           0   2473.81778365521     
          20          18           0   2157.24102159279     
          21          18           0   1788.06813604650     
          22          18           0   1405.72844554174     
          23          18           0   1123.63030291419     
          24          18           0  -731.645073127689     
          25          18           0  -1023.52118420770     
          26          18           0  -1142.82046269678     
          27          18           0  -1218.03364235778     
          28          18           0  -1232.64037943555     
          29          18           0  -1219.51767409823     
          30          18           0  -1192.98122574362     
          31          18           0  -1153.74655487934     
          32          18           0  -1088.70685182410     
          33          18           0  -992.262965755372     
          34          18           0  -872.638506683141     
          35          18           0  -748.467795079665     
          36          18           0  -614.254351408965     
          37          18           0  -481.330907449658     
          38          18           0  -371.112918717958     
          39          18           0  -268.099122922907     
          40          18           0  -177.467965375251     
          41          18           0  -122.927564752419     
          42          18           0  -95.4916094120880     
          43          18           0  -59.4360041254699     
          44          18           0  -11.8641336618929     
          45          18           0   44.3677560314672     
          46          18           0   115.563972509425     
          47          18           0   177.530973242229     
          48          18           0   241.195635331460     
          49          18           0   287.324939205949     
          50          18           0   314.373000678993     
          51          18           0   332.821831433934     
          52          18           0   332.419160911317     
          53          18           0   320.613991136085     
          54          18           0   305.330037814292     
          55          18           0   305.958422780954     
          56          18           0   326.297131141116     
          57          18           0   363.876190834733     
          58          18           0   410.484489840727     
          59          18           0   461.937523721451     
          60          18           0   506.366802030496     
          61          18           0   534.250513799892     
          62          18           0   530.006331482507     
          63          18           0   493.395481779203     
          64          18           0   429.303016279309     
          65          18           0   335.006145173373     
          66          18           0   215.471510043097     
          67          18           0   74.3733942211893     
          68          18           0  -66.6704699359930     
          69          18           0  -228.079907840473     
          70          18           0  -343.295639676334     
          71          18           0  -359.996901900787     
          72          18           0   1730.17735330334     
          73          18           0   2657.80736928120     
          74          18           0   3331.59132617760     
          75          18           0   3780.38734851574     
          76          18           0   4095.71956395453     
          77          18           0   4358.60302671479     
          78          18           0   4500.29346467893     
          79          18           0   4638.21048854214     
          80          18           0   4842.35293488606     
          81          18           0   5005.52571443230     
          82          18           0   5100.84576554253     
          83          18           0   5237.67314556446     
          84          18           0   5394.54484636301     
          85          18           0   5527.98994311094     
          86          18           0   5660.34507325588     
          87          18           0   5799.79307819116     
          88          18           0   5936.38882692939     
          89          18           0   6077.06989864123     
          90          18           0   6195.41633461249     
          91          18           0   6384.35823158445     
          92          18           0   6584.96536289224     
          93          18           0   6742.17307299791     
          94          18           0   6806.40835897139     
          95          18           0   6050.50512629450     
          96          18           0   6117.62924832565     
          -1          19           0   1136.21379384897     
           0          19           0   1131.41822533691     
           1          19           0   1161.29176831337     
           2          19           0   1157.48887310016     
           3          19           0   1129.45438194597     
           4          19           0   1101.52465155664     
           5          19           0   1057.22744838395     
           6          19           0   1013.82208164125     
           7          19           0   986.221647692661     
           8          19           0   954.687777325731     
           9          19           0   922.220810784222     
          10          19           0   895.710063464172     
          11          19           0   858.586197761384     
          12          19           0   833.248568027011     
          13          19           0   778.564028865469     
          14          19           0   730.932738218445     
          15          19           0   671.521016815150     
          16          19           0   604.347995638395     
          17          19           0   552.284954528735     
          18          19           0   485.678520894775     
          19          19           0   412.536331745548     
          20          19           0   339.656868394848     
          21          19           0   257.193338816090     
          22          19           0   173.978453887891     
          23          19           0   20.3515206819368     
          24          19           0  -750.968953287196     
          25          19           0  -1069.05803906550     
          26          19           0  -1265.82598156160     
          27          19           0  -1363.36322164937     
          28          19           0  -1430.57021958171     
          29          19           0  -1471.02285367145     
          30          19           0  -1492.51856556734     
          31          19           0  -1499.40947407545     
          32          19           0  -1469.85540937502     
          33          19           0  -1392.31398104086     
          34          19           0  -1277.63516866578     
          35          19           0  -1148.60045996048     
          36          19           0  -994.028675158957     
          37          19           0  -842.185712488573     
          38          19           0  -705.319523358569     
          39          19           0  -563.365453529922     
          40          19           0  -449.017590496547     
          41          19           0  -404.689175487300     
          42          19           0  -442.915622685531     
          43          19           0  -521.854764020568     
          44          19           0  -608.282791163887     
          45          19           0  -686.871347474114     
          46          19           0  -743.670120613068     
          47          19           0  -796.547184116498     
          48          19           0  -825.645753589031     
          49          19           0  -843.159220944402     
          50          19           0  -840.580631042883     
          51          19           0  -815.661040207472     
          52          19           0  -779.238635998510     
          53          19           0  -742.754066256324     
          54          19           0  -715.119621201352     
          55          19           0  -688.817466167498     
          56          19           0  -684.161972131496     
          57          19           0  -708.773609713351     
          58          19           0  -740.758942553504     
          59          19           0  -776.846632888781     
          60          19           0  -810.771044508788     
          61          19           0  -831.846581134775     
          62          19           0  -847.197453397260     
          63          19           0  -846.539215081890     
          64          19           0  -818.018295801340     
          65          19           0  -787.306971116686     
          66          19           0  -766.812015485633     
          67          19           0  -749.087334232169     
          68          19           0  -716.909844031064     
          69          19           0  -705.910645467343     
          70          19           0  -658.384033923130     
          71          19           0  -475.769387119002     
          72          19           0   378.851879292083     
          73          19           0   956.237454547692     
          74          19           0   1515.97574151451     
          75          19           0   1979.01864722192     
          76          19           0   2356.15446863038     
          77          19           0   2692.24492075440     
          78          19           0   2944.25362661112     
          79          19           0   3169.89056079507     
          80          19           0   3422.42069326166     
          81          19           0   3614.70234601207     
          82          19           0   3779.19295219073     
          83          19           0   3930.03836580764     
          84          19           0   4097.74916014082     
          85          19           0   4236.97664817995     
          86          19           0   4367.39806237278     
          87          19           0   4503.32522348669     
          88          19           0   4620.92473548328     
          89          19           0   4729.15447195788     
          90          19           0   4816.71653224587     
          91          19           0   4955.64760599058     
          92          19           0   5150.63335524247     
          93          19           0   5338.01722866716     
          94          19           0   5382.39286901340     
          95          19           0   4754.15266429494     
          96          19           0   4837.59861690563     
          -1          20           0   454.902137766582     
           0          20           0   443.213510148679     
           1          20           0   481.813475581289     
           2          20           0   457.996556688510     
           3          20           0   441.491806634303     
           4          20           0   428.264281739655     
           5          20           0   408.838850715526     
           6          20           0   385.136998175225     
           7          20           0   370.440460922718     
           8          20           0   343.333233729342     
           9          20           0   322.501491269772     
          10          20           0   304.888098768371     
          11          20           0   280.331533171473     
          12          20           0   260.021271112227     
          13          20           0   228.877583569729     
          14          20           0   198.466339046323     
          15          20           0   167.114056714603     
          16          20           0   128.858512371542     
          17          20           0   91.8794329814079     
          18          20           0   50.5809871458543     
          19          20           0   12.0214716038656     
          20          20           0  -25.4580400253875     
          21          20           0  -65.4653127904577     
          22          20           0  -114.934460929333     
          23          20           0  -203.131387409076     
          24          20           0  -655.947303405189     
          25          20           0  -1022.99930728881     
          26          20           0  -1315.84209424174     
          27          20           0  -1515.53478263194     
          28          20           0  -1665.05026480882     
          29          20           0  -1769.41505719264     
          30          20           0  -1848.48909913814     
          31          20           0  -1905.47686320895     
          32          20           0  -1910.64517649469     
          33          20           0  -1847.94195406884     
          34          20           0  -1730.57745566299     
          35          20           0  -1586.73611164597     
          36          20           0  -1408.82434333665     
          37          20           0  -1224.29746459565     
          38          20           0  -1049.11813384480     
          39          20           0  -863.490935558837     
          40          20           0  -707.157981681107     
          41          20           0  -661.607715389453     
          42          20           0  -759.937603863056     
          43          20           0  -940.340194348313     
          44          20           0  -1141.07782229844     
          45          20           0  -1334.79196296010     
          46          20           0  -1511.21024083626     
          47          20           0  -1661.09299883535     
          48          20           0  -1767.36847916065     
          49          20           0  -1835.35451019806     
          50          20           0  -1850.76363636929     
          51          20           0  -1814.38908634450     
          52          20           0  -1742.41985357893     
          53          20           0  -1660.02085198129     
          54          20           0  -1591.13421444468     
          55          20           0  -1543.89786266341     
          56          20           0  -1547.02969405073     
          57          20           0  -1611.13151398044     
          58          20           0  -1705.19260989410     
          59          20           0  -1807.08638440695     
          60          20           0  -1898.94799526032     
          61          20           0  -1953.32394847516     
          62          20           0  -1968.79210672649     
          63          20           0  -1929.03908498959     
          64          20           0  -1822.31927404029     
          65          20           0  -1682.90249681029     
          66          20           0  -1527.33591945482     
          67          20           0  -1358.44878941588     
          68          20           0  -1165.31113190213     
          69          20           0  -985.348125244735     
          70          20           0  -767.377383804606     
          71          20           0  -492.074260671611     
          72          20           0  -35.4946749097375     
          73          20           0   210.396849195269     
          74          20           0   533.661403887165     
          75          20           0   851.120996375680     
          76          20           0   1144.43364458023     
          77          20           0   1407.88171557545     
          78          20           0   1637.14961693351     
          79          20           0   1837.04767420479     
          80          20           0   2014.12232809943     
          81          20           0   2177.33475806237     
          82          20           0   2318.61109238931     
          83          20           0   2448.34030273211     
          84          20           0   2574.50605714022     
          85          20           0   2674.32111889333     
          86          20           0   2780.58310080019     
          87          20           0   2872.16148310688     
          88          20           0   2963.49172532514     
          89          20           0   3043.78001262119     
          90          20           0   3120.12263964124     
          91          20           0   3202.13982385798     
          92          20           0   3335.40685916794     
          93          20           0   3479.78617932313     
          94          20           0   3551.59512893848     
          95          20           0   3125.03556757950     
          96          20           0   3211.36983509320     
          -1          21           0   43.4572662461153     
           0          21           0   39.7608562743428     
           1          21           0   73.4659639705053     
           2          21           0   72.7179570078194     
           3          21           0   72.3668418952654     
           4          21           0   67.2402590431939     
           5          21           0   58.4393924085404     
           6          21           0   53.0405518908803     
           7          21           0   44.3517009021251     
           8          21           0   30.3923870282751     
           9          21           0   17.9350266457647     
          10          21           0   5.45220506786783     
          11          21           0  -2.54932020383576     
          12          21           0  -14.4043727211488     
          13          21           0  -26.3447989858180     
          14          21           0  -39.1230192487670     
          15          21           0  -54.9532725333633     
          16          21           0  -71.8669282602599     
          17          21           0  -84.3551620315161     
          18          21           0  -95.0991964386632     
          19          21           0  -105.422784356705     
          20          21           0  -117.182322076864     
          21          21           0  -132.882380582135     
          22          21           0  -157.943649585248     
          23          21           0  -208.738938233566     
          24          21           0  -462.292104389837     
          25          21           0  -800.265612944656     
          26          21           0  -1096.25871447802     
          27          21           0  -1336.39435910050     
          28          21           0  -1512.15974369418     
          29          21           0  -1633.11249131467     
          30          21           0  -1730.02706603035     
          31          21           0  -1804.15729366123     
          32          21           0  -1828.34192564470     
          33          21           0  -1782.75929549832     
          34          21           0  -1682.96350146614     
          35          21           0  -1553.82599856700     
          36          21           0  -1394.91329735576     
          37          21           0  -1223.69975670324     
          38          21           0  -1052.91639107567     
          39          21           0  -873.587346648932     
          40          21           0  -718.837219062618     
          41          21           0  -678.544801799213     
          42          21           0  -793.204061525160     
          43          21           0  -993.174730800154     
          44          21           0  -1215.43885161942     
          45          21           0  -1431.00013981250     
          46          21           0  -1638.62362736209     
          47          21           0  -1808.24883079250     
          48          21           0  -1932.37074760885     
          49          21           0  -2010.16100162974     
          50          21           0  -2032.61862283581     
          51          21           0  -1996.38916265946     
          52          21           0  -1921.70816076366     
          53          21           0  -1835.50472513776     
          54          21           0  -1758.76743062196     
          55          21           0  -1709.46900200176     
          56          21           0  -1716.45259564611     
          57          21           0  -1787.41936476422     
          58          21           0  -1896.49220260168     
          59          21           0  -2011.13173523405     
          60          21           0  -2114.07378491301     
          61          21           0  -2175.78262538781     
          62          21           0  -2190.09528682177     
          63          21           0  -2140.75233403128     
          64          21           0  -2015.79807978250     
          65          21           0  -1847.42786771827     
          66          21           0  -1653.92413623883     
          67          21           0  -1441.72076040017     
          68          21           0  -1206.07019828912     
          69          21           0  -955.521151627929     
          70          21           0  -677.103094085670     
          71          21           0  -410.096619837624     
          72          21           0  -161.194183430702     
          73          21           0  -89.7418007571084     
          74          21           0   7.41758566942055     
          75          21           0   152.290557451749     
          76          21           0   311.103635371937     
          77          21           0   468.440775972077     
          78          21           0   621.234171758132     
          79          21           0   754.108158638648     
          80          21           0   859.940871770494     
          81          21           0   968.433536645400     
          82          21           0   1062.22567577832     
          83          21           0   1151.37176516736     
          84          21           0   1226.02878949033     
          85          21           0   1299.15388994688     
          86          21           0   1359.33565665631     
          87          21           0   1408.28891436781     
          88          21           0   1470.15521872873     
          89          21           0   1509.17495855342     
          90          21           0   1570.15152011105     
          91          21           0   1623.36984600865     
          92          21           0   1671.63965423693     
          93          21           0   1760.75696168329     
          94          21           0   1845.17849652723     
          95          21           0   1661.62241979569     
          96          21           0   1716.63953159970     
          -1          22           0  -91.4602186422699     
           0          22           0  -87.2285950649498     
           1          22           0  -79.4219817092200     
           2          22           0  -66.8711652157887     
           3          22           0  -68.6911443167937     
           4          22           0  -70.2204807629163     
           5          22           0  -73.0493152485480     
           6          22           0  -70.7804301940236     
           7          22           0  -72.2970553172098     
           8          22           0  -70.5904132545586     
           9          22           0  -72.3287423027358     
          10          22           0  -76.0700397560619     
          11          22           0  -78.7147360091502     
          12          22           0  -83.9126792717991     
          13          22           0  -89.7805171772760     
          14          22           0  -95.0115029264560     
          15          22           0  -98.5305029567941     
          16          22           0  -100.771173656764     
          17          22           0  -103.090026127099     
          18          22           0  -107.082299368084     
          19          22           0  -112.386913024972     
          20          22           0  -118.956938659577     
          21          22           0  -130.032987053332     
          22          22           0  -149.945645463064     
          23          22           0  -182.655952658523     
          24          22           0  -317.184097745300     
          25          22           0  -551.344768195821     
          26          22           0  -793.394673198601     
          27          22           0  -999.953421307347     
          28          22           0  -1150.46341106088     
          29          22           0  -1256.44406668564     
          30          22           0  -1341.78510505380     
          31          22           0  -1411.17013159351     
          32          22           0  -1435.92581592941     
          33          22           0  -1403.56495649752     
          34          22           0  -1330.31518024808     
          35          22           0  -1232.88490929422     
          36          22           0  -1111.44223305467     
          37          22           0  -977.779700165924     
          38          22           0  -838.468172046039     
          39          22           0  -699.204293470245     
          40          22           0  -575.811193285679     
          41          22           0  -544.396087078237     
          42          22           0  -642.045479680235     
          43          22           0  -806.930590146380     
          44          22           0  -985.491665044421     
          45          22           0  -1155.50048509611     
          46          22           0  -1322.49672643304     
          47          22           0  -1459.11264310359     
          48          22           0  -1559.69640616867     
          49          22           0  -1622.07643829413     
          50          22           0  -1640.97086504106     
          51          22           0  -1613.28062009990     
          52          22           0  -1555.90983904098     
          53          22           0  -1492.09975050024     
          54          22           0  -1430.92755326333     
          55          22           0  -1393.52867764977     
          56          22           0  -1402.01743582924     
          57          22           0  -1457.27391397596     
          58          22           0  -1546.08910836622     
          59          22           0  -1636.97291228579     
          60          22           0  -1721.36338257013     
          61          22           0  -1772.13188478320     
          62          22           0  -1783.63381488178     
          63          22           0  -1743.86357458782     
          64          22           0  -1646.02438172057     
          65          22           0  -1507.39984626945     
          66          22           0  -1342.99893413368     
          67          22           0  -1169.66041138748     
          68          22           0  -973.619259517567     
          69          22           0  -743.636456829266     
          70          22           0  -491.600212353654     
          71          22           0  -282.779554699925     
          72          22           0  -158.143461684177     
          73          22           0  -136.575430790632     
          74          22           0  -135.487060535619     
          75          22           0  -106.197228768230     
          76          22           0  -42.7112675806114     
          77          22           0   37.4780797248375     
          78          22           0   128.001663771677     
          79          22           0   209.505759515861     
          80          22           0   287.911228426717     
          81          22           0   363.083391387222     
          82          22           0   431.554172484135     
          83          22           0   493.794102770704     
          84          22           0   548.704910088702     
          85          22           0   607.986963444193     
          86          22           0   647.705848195818     
          87          22           0   690.265930758421     
          88          22           0   732.869043967131     
          89          22           0   770.349948973100     
          90          22           0   809.575006485815     
          91          22           0   862.739581327953     
          92          22           0   866.723800016658     
          93          22           0   910.940094023854     
          94          22           0   963.332569952799     
          95          22           0   909.939695790771     
          96          22           0   911.392220222939     
          -1          23           0  -107.386347589464     
           0          23           0  -106.001623932116     
           1          23           0  -101.329183643591     
           2          23           0  -98.4494175688690     
           3          23           0  -94.0439291306061     
           4          23           0  -95.1871173415614     
           5          23           0  -91.4500415803313     
           6          23           0  -89.7955897888264     
           7          23           0  -89.0903066897386     
           8          23           0  -88.7191215076663     
           9          23           0  -88.0802715939213     
          10          23           0  -87.3728615589270     
          11          23           0  -88.5490050095455     
          12          23           0  -92.2492708742350     
          13          23           0  -92.6019155233699     
          14          23           0  -94.0817738621012     
          15          23           0  -95.3724573338575     
          16          23           0  -97.2448177753010     
          17          23           0  -100.146662725860     
          18          23           0  -102.154645274555     
          19          23           0  -106.475326018190     
          20          23           0  -114.026928066842     
          21          23           0  -124.206666217216     
          22          23           0  -136.673478707676     
          23          23           0  -156.370731445922     
          24          23           0  -239.506744502782     
          25          23           0  -392.505556308329     
          26          23           0  -561.070690888905     
          27          23           0  -718.096571141316     
          28          23           0  -839.278248839685     
          29          23           0  -927.728828351887     
          30          23           0  -999.270156611715     
          31          23           0  -1060.79481820047     
          32          23           0  -1081.03364701372     
          33          23           0  -1060.05907293011     
          34          23           0  -1008.55239160301     
          35          23           0  -939.418901823854     
          36          23           0  -849.906921242231     
          37          23           0  -747.497232573283     
          38          23           0  -645.268198302533     
          39          23           0  -540.531904722453     
          40          23           0  -443.461727889152     
          41          23           0  -417.565102498153     
          42          23           0  -496.132672862799     
          43          23           0  -620.426745444708     
          44          23           0  -755.425860864724     
          45          23           0  -878.371001916154     
          46          23           0  -1000.03738352063     
          47          23           0  -1101.80220215650     
          48          23           0  -1176.37162852829     
          49          23           0  -1222.91142081958     
          50          23           0  -1235.43425682122     
          51          23           0  -1217.92358193212     
          52          23           0  -1177.43492927920     
          53          23           0  -1130.66831693900     
          54          23           0  -1088.47831743295     
          55          23           0  -1060.33265210885     
          56          23           0  -1068.79510209840     
          57          23           0  -1108.21518647507     
          58          23           0  -1171.42537287566     
          59          23           0  -1237.66043831498     
          60          23           0  -1298.84932921473     
          61          23           0  -1338.32914557843     
          62          23           0  -1343.70283274322     
          63          23           0  -1315.05004410367     
          64          23           0  -1243.56123185371     
          65          23           0  -1142.00476177953     
          66          23           0  -1015.62937076223     
          67          23           0  -884.661481806639     
          68          23           0  -727.438123770914     
          69          23           0  -536.204091027607     
          70          23           0  -325.089226054768     
          71          23           0  -183.864140954787     
          72          23           0  -124.479348602042     
          73          23           0  -118.013126271133     
          74          23           0  -133.206842298662     
          75          23           0  -150.284764971588     
          76          23           0  -137.997151573878     
          77          23           0  -114.077904914841     
          78          23           0  -75.5955894554427     
          79          23           0  -32.9250256893989     
          80          23           0   18.9099972582500     
          81          23           0   67.2558436414419     
          82          23           0   115.954323294324     
          83          23           0   162.173431274829     
          84          23           0   201.331140895006     
          85          23           0   237.601161775644     
          86          23           0   271.921865645452     
          87          23           0   311.789465970192     
          88          23           0   331.808508821160     
          89          23           0   363.703902500612     
          90          23           0   389.790330783408     
          91          23           0   411.341281711037     
          92          23           0   429.105132932723     
          93          23           0   476.689153528530     
          94          23           0   507.895571947589     
          95          23           0   473.545956539164     
          96          23           0   451.966449079919     
          -1          24           0  -137.889985910560     
           0          24           0  -136.499663593911     
           1          24           0  -135.147201119596     
           2          24           0  -134.447048086228     
           3          24           0  -128.153372431897     
           4          24           0  -123.241271989496     
           5          24           0  -119.245344473116     
           6          24           0  -120.642889687756     
           7          24           0  -118.970529961647     
           8          24           0  -117.315179230284     
           9          24           0  -113.828452096041     
          10          24           0  -110.908102416763     
          11          24           0  -110.430492512757     
          12          24           0  -108.870322417811     
          13          24           0  -107.157370452177     
          14          24           0  -107.085417518031     
          15          24           0  -107.968963656370     
          16          24           0  -109.625507347396     
          17          24           0  -111.768366814560     
          18          24           0  -115.571987501736     
          19          24           0  -120.876003445815     
          20          24           0  -128.604968080345     
          21          24           0  -137.273468957622     
          22          24           0  -147.759127110886     
          23          24           0  -161.624184421932     
          24          24           0  -226.248025366632     
          25          24           0  -328.556459059065     
          26          24           0  -450.420094205493     
          27          24           0  -580.947043448321     
          28          24           0  -692.155524566646     
          29          24           0  -777.723346261335     
          30          24           0  -848.852490863779     
          31          24           0  -909.714832139736     
          32          24           0  -935.836385902652     
          33          24           0  -923.695009459599     
          34          24           0  -883.840403830223     
          35          24           0  -829.072488045959     
          36          24           0  -754.733335977756     
          37          24           0  -667.417365170114     
          38          24           0  -583.200158491894     
          39          24           0  -488.762641783700     
          40          24           0  -394.549036101326     
          41          24           0  -371.295385307495     
          42          24           0  -446.758175176802     
          43          24           0  -561.596252801780     
          44          24           0  -684.790506860821     
          45          24           0  -801.321568471560     
          46          24           0  -911.341384175664     
          47          24           0  -1004.17825132737     
          48          24           0  -1072.61510094482     
          49          24           0  -1113.40521536791     
          50          24           0  -1124.65999868736     
          51          24           0  -1113.44078724273     
          52          24           0  -1076.51301492802     
          53          24           0  -1030.69216590144     
          54          24           0  -991.325888385058     
          55          24           0  -967.934846513487     
          56          24           0  -977.806082073266     
          57          24           0  -1010.50660497501     
          58          24           0  -1065.62216362941     
          59          24           0  -1124.12026844689     
          60          24           0  -1176.68029037537     
          61          24           0  -1213.37223153949     
          62          24           0  -1215.44972264871     
          63          24           0  -1185.33075559777     
          64          24           0  -1116.86841285587     
          65          24           0  -1024.20398018854     
          66          24           0  -899.385521310936     
          67          24           0  -770.171590213164     
          68          24           0  -618.332925980653     
          69          24           0  -434.977640567620     
          70          24           0  -249.304302830772     
          71          24           0  -144.752369698786     
          72          24           0  -107.615169560997     
          73          24           0  -108.138951229837     
          74          24           0  -127.661897639390     
          75          24           0  -153.357309362992     
          76          24           0  -173.619174368924     
          77          24           0  -187.572415136937     
          78          24           0  -186.374843014656     
          79          24           0  -176.710074027325     
          80          24           0  -158.891163496117     
          81          24           0  -141.246347738673     
          82          24           0  -120.822902352287     
          83          24           0  -98.3295360190531     
          84          24           0  -73.7281063752273     
          85          24           0  -53.3385261062746     
          86          24           0  -34.2476008600832     
          87          24           0  -25.7956635155830     
          88          24           0  -13.6609862727093     
          89          24           0   2.23898092739764     
          90          24           0   20.0581436064648     
          91          24           0   23.6322508345755     
          92          24           0   43.7875642334832     
          93          24           0   59.6300083665800     
          94          24           0   66.6391071351140     
          95          24           0   47.2890279544820     
          96          24           0   43.0863000374215     
          -1          25           0  -243.253920502131     
           0          25           0  -242.491691002825     
           1          25           0  -254.493923341876     
           2          25           0  -253.059759675958     
           3          25           0  -253.696684254361     
           4          25           0  -246.727342345491     
           5          25           0  -242.976661222565     
           6          25           0  -237.164540676152     
           7          25           0  -231.235281179053     
           8          25           0  -223.748477237678     
           9          25           0  -218.708286278954     
          10          25           0  -213.863417243616     
          11          25           0  -209.961538877718     
          12          25           0  -203.253147143526     
          13          25           0  -199.882176293912     
          14          25           0  -195.864282253879     
          15          25           0  -193.738711593646     
          16          25           0  -191.768202718529     
          17          25           0  -195.686055943781     
          18          25           0  -199.822166800233     
          19          25           0  -206.298420137909     
          20          25           0  -215.897758533074     
          21          25           0  -225.777467708470     
          22          25           0  -238.509175586063     
          23          25           0  -251.768516596155     
          24          25           0  -319.431359756042     
          25          25           0  -422.047040983030     
          26          25           0  -545.506714990743     
          27          25           0  -689.424012924000     
          28          25           0  -825.591062798759     
          29          25           0  -939.686793714380     
          30          25           0  -1043.61454969738     
          31          25           0  -1133.36764819649     
          32          25           0  -1184.55030003814     
          33          25           0  -1185.80460429117     
          34          25           0  -1147.76707165125     
          35          25           0  -1081.40479146159     
          36          25           0  -988.838119821392     
          37          25           0  -879.618340518957     
          38          25           0  -766.238573782482     
          39          25           0  -642.070094429620     
          40          25           0  -517.624601816161     
          41          25           0  -495.612785161014     
          42          25           0  -610.944550227012     
          43          25           0  -794.166786059542     
          44          25           0  -983.672743372658     
          45          25           0  -1170.93283430632     
          46          25           0  -1343.74902572058     
          47          25           0  -1494.80311098400     
          48          25           0  -1604.50710139584     
          49          25           0  -1671.44264611632     
          50          25           0  -1691.35044291449     
          51          25           0  -1671.01109305750     
          52          25           0  -1609.94905421636     
          53          25           0  -1529.05267502422     
          54          25           0  -1457.18361217453     
          55          25           0  -1423.18755002079     
          56          25           0  -1436.69005799884     
          57          25           0  -1491.69025047921     
          58          25           0  -1579.84733498514     
          59          25           0  -1673.61427574678     
          60          25           0  -1760.01125297396     
          61          25           0  -1814.84086356214     
          62          25           0  -1817.41047650525     
          63          25           0  -1758.28220786584     
          64          25           0  -1642.60177186544     
          65          25           0  -1483.05810917706     
          66          25           0  -1277.74665905489     
