# Electric potential (V)/(m) (d/dx)  
          82           6           0 -0.693118126780137     
          83           6           0  -1.19125312813086     
          84           6           0  -1.56872592997605     
          85           6           0  -1.81622873759443     
          86           6           0  -2.27657091577280     
          87           6           0  -2.61094726684110     
          88           6           0  -2.32188628607554     
          89           6           0  -2.69969401105279     
          90           6           0  -4.02157987214688     
          91           6           0  -5.59897574071609     
          92           6           0  -7.94050659046176     
          93           6           0  -13.2846523804522     
          94           6           0  -32.3234723542308     
          95           6           0  -31.7797686753224     
          96           6           0  0.181010383458955     
          -1           7           0   4.26406888078248     
           0           7           0   111.360261253699     
           1           7           0   106.869660017554     
           2           7           0   30.6074897511709     
           3           7           0   5.37515739761606     
           4           7           0  0.464844522887368     
           5           7           0 -0.498622238188807     
           6           7           0  -1.47017404770027     
           7           7           0  -1.51390706080956     
           8           7           0   11.7030045319343     
           9           7           0   29.7503793348816     
          10           7           0   47.1365042524617     
          11           7           0   66.9861165781419     
          12           7           0   52.3237624396833     
          13           7           0   18.4075302570526     
          14           7           0   2.79600414268912     
          15           7           0  -1.47143622920348     
          16           7           0  -1.78682045509205     
          17           7           0  -1.29965121145442     
          18           7           0 -0.826859060944712     
          19           7           0 -0.462567004272106     
          20           7           0 -0.114227674103923     
          21           7           0  0.210056554109244     
          22           7           0  0.269643092729477     
          23           7           0 -0.515361693251687     
          24           7           0  0.776190270648274     
          25           7           0  0.105385773303777     
          26           7           0 -0.580786063500932     
          27           7           0 -0.781140975962484     
          28           7           0 -0.742217403419496     
          29           7           0 -0.755662326024779     
          30           7           0 -0.882347111419995     
          31           7           0 -0.940438423953370     
          32           7           0 -0.752077483446112     
          33           7           0 -0.636492840793653     
          34           7           0 -0.563460891529918     
          35           7           0 -0.460078522814863     
          36           7           0 -0.504131639604663     
          37           7           0 -0.441102767046763     
          38           7           0 -0.382144738195959     
          39           7           0 -0.509580084443007     
          40           7           0 -0.625956546949155     
          41           7           0 -0.744612664765289     
          42           7           0 -0.843343184168897     
          43           7           0 -0.856035062451874     
          44           7           0 -0.884751965246344     
          45           7           0 -0.877380650051788     
          46           7           0 -0.735765693453207     
          47           7           0 -0.528894638335173     
          48           7           0 -0.375507191328299     
          49           7           0 -0.200187631340799     
          50           7           0 -8.242889466987105E-002
          51           7           0 -2.010870864878928E-002
          52           7           0  0.218617035480704     
          53           7           0  0.363576588935959     
          54           7           0  0.267853958285211     
          55           7           0  0.182125428512491     
          56           7           0  0.118268873826257     
          57           7           0  0.105648743683446     
          58           7           0  0.119794559673475     
          59           7           0  0.187273171456263     
          60           7           0  0.427923629013426     
          61           7           0  0.682901245266902     
          62           7           0  0.991390853467250     
          63           7           0   1.37560226866284     
          64           7           0   1.62523130684306     
          65           7           0   1.75993957498077     
          66           7           0   1.94473247511848     
          67           7           0   1.84266544525009     
          68           7           0   1.26799944490794     
          69           7           0  0.757777124421804     
          70           7           0  0.520181977266168     
          71           7           0  0.510741049066262     
          72           7           0  -2.64182361180668     
          73           7           0  -4.95547819452416     
          74           7           0  -2.73481081831965     
          75           7           0   1.27306307251602     
          76           7           0   1.55642522787656     
          77           7           0  0.815634362973272     
          78           7           0  0.465002545350354     
          79           7           0  2.879575345715614E-002
          80           7           0 -3.766215337487902E-002
          81           7           0 -0.290462293550960     
          82           7           0 -0.859639413101785     
          83           7           0  -1.60752241915739     
          84           7           0  -1.94495730426207     
          85           7           0  -2.17795255433635     
          86           7           0  -2.62811152900585     
          87           7           0  -3.19592484573062     
          88           7           0  -3.87778469920709     
          89           7           0  -4.75904519043385     
          90           7           0  -5.94430396237443     
          91           7           0  -7.58603659881128     
          92           7           0  -11.3414981792506     
          93           7           0  -18.0699836243646     
          94           7           0  -37.8161261472009     
          95           7           0  -36.1591052918205     
          96           7           0 -0.626366507164831     
          -1           8           0  0.633532823603293     
           0           8           0   128.667427234906     
           1           8           0   122.444829739138     
           2           8           0   29.9677804666856     
           3           8           0   1.06565800261817     
           4           8           0   21.3004114741412     
           5           8           0   52.6244817924881     
           6           8           0   36.6838978649673     
           7           8           0   7.39343422879092     
           8           8           0   31.0808569827940     
           9           8           0   75.3741214170001     
          10           8           0   62.9359274345196     
          11           8           0   21.5934500599369     
          12           8           0   1.66168240401316     
          13           8           0  -4.73285676163152     
          14           8           0  -6.18593359059871     
          15           8           0  -6.46417396460631     
          16           8           0  -6.67689018793940     
          17           8           0  -7.01614963454127     
          18           8           0  -7.45332505160351     
          19           8           0  -7.90029431441143     
          20           8           0  -8.04192340919212     
          21           8           0  -5.99615271295271     
          22           8           0   9.79217102924493     
          23           8           0   30.2344031140207     
          24           8           0  0.963839664025891     
          25           8           0 -6.269895502567755E-004
          26           8           0 -0.841718804554147     
          27           8           0  -1.09603230508158     
          28           8           0  -1.03654318814178     
          29           8           0  -1.06703589992682     
          30           8           0  -1.18095492682856     
          31           8           0  -1.19276335667744     
          32           8           0 -0.934015391610836     
          33           8           0 -0.777748583483012     
          34           8           0 -0.692432614847139     
          35           8           0 -0.543145197777725     
          36           8           0 -0.574515005955018     
          37           8           0 -0.527279807991208     
          38           8           0 -0.478576945747645     
          39           8           0 -0.616827550621768     
          40           8           0 -0.797007555790805     
          41           8           0 -0.911705415258735     
          42           8           0 -0.962991570884988     
          43           8           0 -0.990628570884021     
          44           8           0 -0.952429651563803     
          45           8           0 -0.884839490923185     
          46           8           0 -0.723820030225444     
          47           8           0 -0.511560335333885     
          48           8           0 -0.379453268579936     
          49           8           0 -0.207652845491203     
          50           8           0 -9.009872518613048E-002
          51           8           0 -1.798833101354135E-002
          52           8           0  0.206228234322033     
          53           8           0  0.348818371485824     
          54           8           0  0.305020234137711     
          55           8           0  0.247317247596485     
          56           8           0  0.179499520248841     
          57           8           0  0.163039299581755     
          58           8           0  0.157138764335136     
          59           8           0  0.249613943491928     
          60           8           0  0.540903926658950     
          61           8           0  0.801677715517941     
          62           8           0   1.09584711914634     
          63           8           0   1.48677919057919     
          64           8           0   1.78559804372625     
          65           8           0   1.98447680671104     
          66           8           0   2.22590272529485     
          67           8           0   2.17579917183591     
          68           8           0   1.68771364579760     
          69           8           0   1.22190351726835     
          70           8           0  0.978973741230184     
          71           8           0   1.01425120052593     
          72           8           0   25.4660890786867     
          73           8           0   10.5193596702217     
          74           8           0   2.34940880447072     
          75           8           0  -1.21260847307168     
          76           8           0  -3.61327643500257     
          77           8           0  -5.86539627113976     
          78           8           0  -4.47325973587141     
          79           8           0  7.338921175297788E-002
          80           8           0   1.39549320552734     
          81           8           0  0.130216463056293     
          82           8           0 -0.382286688075056     
          83           8           0 -0.701359714779374     
          84           8           0 -0.909625027228842     
          85           8           0  -1.49205505775327     
          86           8           0  -2.73378111985428     
          87           8           0  -3.84084770785155     
          88           8           0  -4.99120224775356     
          89           8           0  -6.46986756783065     
          90           8           0  -8.05892137243524     
          91           8           0  -9.90149987735517     
          92           8           0  -13.3315770468658     
          93           8           0  -20.9805152758749     
          94           8           0  -48.8460062007514     
          95           8           0  -48.5056720073359     
          96           8           0  -1.35008892065180     
          -1           9           0  -5.92215255719801     
           0           9           0   315.075451096757     
           1           9           0   327.367745094843     
           2           9           0   119.209299037685     
           3           9           0   32.9195864727944     
           4           9           0   8.23688298519200     
           5           9           0   2.88167049017245     
           6           9           0   1.91298541608524     
           7           9           0   1.38894124243841     
           8           9           0  0.859844061732411     
           9           9           0  0.325871629562668     
          10           9           0 -0.389914588218528     
          11           9           0  -1.14956753517230     
          12           9           0  -1.75018499306940     
          13           9           0  -2.18828508052750     
          14           9           0  -2.52334006716249     
          15           9           0  -2.79638181617778     
          16           9           0  -3.05163714394000     
          17           9           0  -3.35306319264369     
          18           9           0  -3.77073256139899     
          19           9           0  -4.38081209248526     
          20           9           0  -5.19726640336172     
          21           9           0  -6.06688658379024     
          22           9           0  -6.78824242474038     
          23           9           0  -6.33667970300588     
          24           9           0   1.01408361946741     
          25           9           0 -0.153868291542105     
          26           9           0  -1.19128638923670     
          27           9           0  -1.47981340509309     
          28           9           0  -1.36909158135480     
          29           9           0  -1.39997559182130     
          30           9           0  -1.48746057094643     
          31           9           0  -1.41256990868288     
          32           9           0  -1.08359204690346     
          33           9           0 -0.889164282029191     
          34           9           0 -0.762986811640961     
          35           9           0 -0.584138865335875     
          36           9           0 -0.600962941935136     
          37           9           0 -0.548603513083168     
          38           9           0 -0.522751167714357     
          39           9           0 -0.652205183634447     
          40           9           0 -0.857663916711113     
          41           9           0  -1.04886513608832     
          42           9           0  -1.08752922187162     
          43           9           0  -1.04377878826804     
          44           9           0 -0.926137167680956     
          45           9           0 -0.842893156951772     
          46           9           0 -0.706871729482003     
          47           9           0 -0.480745451404864     
          48           9           0 -0.342080293263074     
          49           9           0 -0.195006173648969     
          50           9           0 -8.793775081601672E-002
          51           9           0 -1.575406696644480E-002
          52           9           0  0.198516443922695     
          53           9           0  0.327631469541088     
          54           9           0  0.275680879130394     
          55           9           0  0.262018838984561     
          56           9           0  0.252585870696861     
          57           9           0  0.207324043211545     
          58           9           0  0.175388428149561     
          59           9           0  0.305802779887534     
          60           9           0  0.616128877135757     
          61           9           0  0.871208081251289     
          62           9           0   1.14411104489622     
          63           9           0   1.51703588215785     
          64           9           0   1.84792960832539     
          65           9           0   2.14259364827483     
          66           9           0   2.49248497685007     
          67           9           0   2.49461034191404     
          68           9           0   2.10925412574985     
          69           9           0   1.73230485765978     
          70           9           0   1.50048517242166     
          71           9           0   1.41173273741524     
          72           9           0   1.42721317359052     
          73           9           0   9.17834680447373     
          74           9           0   7.88594170258772     
          75           9           0   4.90132979672836     
          76           9           0   3.19829200101234     
          77           9           0   2.29808858973862     
          78           9           0   1.66973502848519     
          79           9           0   1.08278835561854     
          80           9           0  0.638861827811071     
          81           9           0 -0.346588304138079     
          82           9           0 -0.749913853470946     
          83           9           0  -1.14178825064612     
          84           9           0  -1.69544666066419     
          85           9           0  -2.45396627471687     
          86           9           0  -3.48904554678326     
          87           9           0  -4.61758571040828     
          88           9           0  -6.31414814998907     
          89           9           0  -7.86218136360752     
          90           9           0  -9.17502315638173     
          91           9           0  -10.8067345157343     
          92           9           0  -15.2092464879203     
          93           9           0  -25.2369011843704     
          94           9           0  -59.3685763084092     
          95           9           0  -58.5858694424518     
          96           9           0 -6.896741641059416E-002
          -1          10           0  0.297592333791354     
           0          10           0   159.056432411511     
           1          10           0   149.884261950084     
           2          10           0   35.3921699508488     
           3          10           0  0.707562152649639     
           4          10           0  -2.79702106620593     
           5          10           0   24.7660443009734     
           6          10           0   56.9134091020757     
           7          10           0   38.1292506266286     
           8          10           0   20.3213817386176     
           9          10           0   30.0268381057674     
          10          10           0   26.8950149851438     
          11          10           0   18.5007094667461     
          12          10           0   14.2631523273771     
          13          10           0   11.7043689032055     
          14          10           0   9.98875276064654     
          15          10           0   8.53592492837231     
          16          10           0   8.04275418088164     
          17          10           0   8.08021289326021     
          18          10           0   9.54690254511484     
          19          10           0   11.2057289328740     
          20          10           0   8.30161616992384     
          21          10           0   3.47934190119116     
          22          10           0   3.67804967172432     
          23          10           0   5.84063090875545     
          24          10           0   1.12839113233664     
          25          10           0 -0.483588037058270     
          26          10           0  -1.65813971473392     
          27          10           0  -1.84851943021541     
          28          10           0  -1.67436665168352     
          29          10           0  -1.66514671109423     
          30          10           0  -1.69654107664939     
          31          10           0  -1.55556067723312     
          32          10           0  -1.16678075394322     
          33          10           0 -0.938563023574026     
          34          10           0 -0.781933956911768     
          35          10           0 -0.583999877251956     
          36          10           0 -0.587640898925398     
          37          10           0 -0.530148272703248     
          38          10           0 -0.533654640852794     
          39          10           0 -0.687689252947292     
          40          10           0 -0.874960733861235     
          41          10           0  -1.08003746211349     
          42          10           0  -1.16617929048411     
          43          10           0  -1.05996718564364     
          44          10           0 -0.843433464799404     
          45          10           0 -0.748040509874009     
          46          10           0 -0.642053244435027     
          47          10           0 -0.437718345024971     
          48          10           0 -0.304618165191510     
          49          10           0 -0.168481937373506     
          50          10           0 -8.678968930469640E-002
          51          10           0 -2.442881355012315E-002
          52          10           0  0.185758810596873     
          53          10           0  0.288763198998590     
          54          10           0  0.232190852602359     
          55          10           0  0.266765463438749     
          56          10           0  0.291188879163549     
          57          10           0  0.221762684527427     
          58          10           0  0.188155619205956     
          59          10           0  0.340454528967644     
          60          10           0  0.633565219471553     
          61          10           0  0.887785799303486     
          62          10           0   1.14700972882017     
          63          10           0   1.47617076872292     
          64          10           0   1.82867455238688     
          65          10           0   2.19895489571446     
          66          10           0   2.61844628842927     
          67          10           0   2.74348475994761     
          68          10           0   2.49443519562316     
          69          10           0   2.15564849486709     
          70          10           0   1.92004067112006     
          71          10           0   1.82529383181116     
          72          10           0   5.15061241338255     
          73          10           0   4.20015973017562     
          74          10           0   3.24828258359122     
          75          10           0   2.76106631398716     
          76          10           0   2.57235911820427     
          77          10           0   2.17429882451389     
          78          10           0   2.01285430773794     
          79          10           0   1.63926810678227     
          80          10           0   1.05949024251474     
          81          10           0  0.477340032164365     
          82          10           0 -0.206019161322371     
          83          10           0  -1.00719046445047     
          84          10           0  -1.76205783242651     
          85          10           0  -2.85574099256462     
          86          10           0  -4.42902083753776     
          87          10           0  -5.77689058673235     
          88          10           0  -6.76554201229709     
          89          10           0  -7.81633596839959     
          90          10           0  -9.88298557784905     
          91          10           0  -12.6505502871548     
          92          10           0  -18.5579594550656     
          93          10           0  -30.4681471434751     
          94          10           0  -70.7783945538358     
          95          10           0  -70.1347522363743     
          96          10           0 -0.760080914998396     
          -1          11           0   9.48509862995280     
           0          11           0   149.285802136060     
           1          11           0   166.033650646145     
           2          11           0   98.3743908419657     
           3          11           0   67.5953504724891     
           4          11           0   52.0702448659429     
           5          11           0   42.6224194571296     
           6          11           0   34.4402640179709     
           7          11           0   29.4986606388196     
           8          11           0   25.6508159605205     
           9          11           0   20.9743743217656     
          10          11           0   16.1594926358790     
          11          11           0   13.7880310238533     
          12          11           0   12.2366482401597     
          13          11           0   9.69496010354874     
          14          11           0   8.51488578002867     
          15          11           0   7.38553611743372     
          16          11           0   6.41150355537929     
          17          11           0   6.94850379881874     
          18          11           0   6.50593095969924     
          19          11           0   6.46923235082801     
          20          11           0   6.74997033739917     
          21          11           0   6.97392428440708     
          22          11           0   7.01538042594261     
          23          11           0   6.57726592673938     
          24          11           0   1.28026890322034     
          25          11           0 -0.906197940992454     
          26          11           0  -2.34346525699152     
          27          11           0  -2.41411679071186     
          28          11           0  -2.14679534102991     
          29          11           0  -2.05478043487000     
          30          11           0  -1.97737215563439     
          31          11           0  -1.74737071309408     
          32          11           0  -1.29373631720371     
          33          11           0  -1.00938307729162     
          34          11           0 -0.813231846905470     
          35          11           0 -0.592691621113817     
          36          11           0 -0.577923372834904     
          37          11           0 -0.531635333561974     
          38          11           0 -0.531392389398102     
          39          11           0 -0.670528906454618     
          40          11           0 -0.856140396398371     
          41          11           0  -1.04529277173008     
          42          11           0  -1.16830517782466     
          43          11           0  -1.02274949167666     
          44          11           0 -0.705606439099712     
          45          11           0 -0.590219051621387     
          46          11           0 -0.534943259901929     
          47          11           0 -0.398325828440403     
          48          11           0 -0.278299732213379     
          49          11           0 -0.130883569314032     
          50          11           0 -6.892722006715582E-002
          51          11           0 -4.758585839180164E-002
          52          11           0  0.133130755318933     
          53          11           0  0.229105211190907     
          54          11           0  0.202629126298474     
          55          11           0  0.282719502096321     
          56          11           0  0.319905027548132     
          57          11           0  0.249229720886431     
          58          11           0  0.235324779203520     
          59          11           0  0.396392111664110     
          60          11           0  0.660901438942428     
          61          11           0  0.904597403392994     
          62          11           0   1.15385242614287     
          63          11           0   1.43190334245989     
          64          11           0   1.79032105604359     
          65          11           0   2.26307332268383     
          66          11           0   2.77114715716615     
          67          11           0   3.03162040132431     
          68          11           0   2.98886107568810     
          69          11           0   2.75376311308154     
          70          11           0   2.52513160270175     
          71          11           0   2.33450111391612     
          72          11           0   5.62659279996185     
          73          11           0   4.54264906230763     
          74          11           0   4.04305334349348     
          75          11           0   4.02217489172047     
          76          11           0   3.85444938890097     
          77          11           0   3.57250167328883     
          78          11           0   3.23544701238925     
          79          11           0   2.48574826188113     
          80          11           0   1.77266085456959     
          81          11           0   1.39467333695616     
          82          11           0  0.897082352224074     
          83          11           0  0.367023932342478     
          84          11           0 -0.322367166127632     
          85          11           0  -1.56136817456433     
          86          11           0  -3.23718257337499     
          87          11           0  -4.94200005597053     
          88          11           0  -6.50071435996579     
          89          11           0  -8.37802728347202     
          90          11           0  -11.3559831195587     
          91          11           0  -14.5449196519963     
          92          11           0  -21.5159003334708     
          93          11           0  -34.5681428890110     
          94          11           0  -79.7550138215175     
          95          11           0  -79.6337828731464     
          96          11           0  -1.54450632729400     
          -1          12           0   1.59994621274400     
           0          12           0   154.627992742807     
           1          12           0   171.105572826511     
           2          12           0   100.853277848115     
           3          12           0   69.8581588808199     
           4          12           0   48.9889783423464     
           5          12           0   39.2771538024961     
           6          12           0   30.6934135867366     
           7          12           0   25.0445917238877     
           8          12           0   21.0822453227500     
           9          12           0   18.1868862249813     
          10          12           0   15.4883164722396     
          11          12           0   13.1655041824541     
          12          12           0   11.4670116700084     
          13          12           0   10.4391721359325     
          14          12           0   9.73039086275413     
          15          12           0   9.09283359039451     
          16          12           0   8.62162072006812     
          17          12           0   8.34258128694725     
          18          12           0   8.29162427758106     
          19          12           0   8.53830163043036     
          20          12           0   9.03924289074128     
          21          12           0   9.36712348909824     
          22          12           0   8.56558362981229     
          23          12           0   7.69690180368748     
          24          12           0   1.06577730056810     
          25          12           0  -1.99542858825294     
          26          12           0  -3.86954824472305     
          27          12           0  -3.95492807175846     
          28          12           0  -3.47511514916337     
          29          12           0  -3.09431585523413     
          30          12           0  -2.76136326385963     
          31          12           0  -2.25427914283318     
          32          12           0  -1.60383702257581     
          33          12           0  -1.20267124173274     
          34          12           0 -0.902323783986847     
          35          12           0 -0.620401415992912     
          36          12           0 -0.565323309097677     
          37          12           0 -0.500035288247965     
          38          12           0 -0.465210380187191     
          39          12           0 -0.654049291292302     
          40          12           0 -0.907006003535198     
          41          12           0  -1.02193628838185     
          42          12           0  -1.04368753235506     
          43          12           0 -0.885876700018032     
          44          12           0 -0.535407690455485     
          45          12           0 -0.360250664873704     
          46          12           0 -0.307856106501382     
          47          12           0 -0.243071922914405     
          48          12           0 -0.188126921865680     
          49          12           0 -5.095542819168184E-002
          50          12           0 -2.618888634518209E-002
          51          12           0 -0.132722535716134     
          52          12           0 -3.001133418597877E-002
          53          12           0  0.142597588663968     
          54          12           0  0.241298919748421     
          55          12           0  0.353147337635809     
          56          12           0  0.385290698303320     
          57          12           0  0.363787040897572     
          58          12           0  0.405431981400849     
          59          12           0  0.558935913630715     
          60          12           0  0.761819001904520     
          61          12           0  0.985258513904687     
          62          12           0   1.19742600499623     
          63          12           0   1.38910194856930     
          64          12           0   1.77969290308773     
          65          12           0   2.44743368037858     
          66          12           0   3.27781380037510     
          67          12           0   3.91932238769089     
          68          12           0   4.31299275638780     
          69          12           0   4.44554163791067     
          70          12           0   4.11199755190864     
          71          12           0   3.26623040609574     
          72          12           0   7.15260420789237     
          73          12           0   6.19634532209253     
          74          12           0   5.78817538744353     
          75          12           0   5.98275429487148     
          76          12           0   6.01453838954100     
          77          12           0   5.58586147219794     
          78          12           0   5.03970205393919     
          79          12           0   4.23030847279345     
          80          12           0   3.35684335657119     
          81          12           0   2.67820312920019     
          82          12           0   2.02488078940062     
          83          12           0   1.47786394041212     
          84          12           0  0.790186263022982     
          85          12           0 -9.488931536928563E-002
          86          12           0  -1.19651920919253     
          87          12           0  -3.25907540806905     
          88          12           0  -5.45411898132531     
          89          12           0  -7.13220319691917     
          90          12           0  -9.95965208471820     
          91          12           0  -14.0076215855506     
          92          12           0  -22.1396712846000     
          93          12           0  -35.2670178694478     
          94          12           0  -83.8930034890843     
          95          12           0  -84.7536184291247     
          96          12           0  -1.35697705502162     
          -1          13           0 -0.445419050700250     
           0          13           0   132.986000669125     
           1          13           0   148.353589123213     
           2          13           0   83.1013124446800     
           3          13           0   57.7854475795933     
           4          13           0   43.7886406036018     
           5          13           0   31.6161122047708     
           6          13           0   24.4219505160169     
           7          13           0   22.5535473695654     
           8          13           0   20.0294039117915     
           9          13           0   17.9668975812280     
          10          13           0   16.1035086011108     
          11          13           0   14.9698566164259     
          12          13           0   14.3330388753875     
          13          13           0   13.5476358186652     
          14          13           0   12.2681607283429     
          15          13           0   9.57261047860828     
          16          13           0   9.02837705972030     
          17          13           0   10.4078817846234     
          18          13           0   10.8496728319715     
          19          13           0   10.8620304746578     
          20          13           0   11.1784745440558     
          21          13           0   12.4126027483404     
          22          13           0   12.5945525348655     
          23          13           0   11.6535907330826     
          24          13           0  0.322838137203015     
          25          13           0  -4.51797775095696     
          26          13           0  -6.63239975584997     
          27          13           0  -6.14932781302884     
          28          13           0  -4.96143190369216     
          29          13           0  -4.08802205278230     
          30          13           0  -3.36647972638703     
          31          13           0  -2.58859379775194     
          32          13           0  -1.78455140658693     
          33          13           0  -1.24910173547953     
          34          13           0 -0.846907529183699     
          35          13           0 -0.507279071660291     
          36          13           0 -0.423149263616857     
          37          13           0 -0.370258460902765     
          38          13           0 -0.389017920676493     
          39          13           0 -0.518957029367188     
          40          13           0 -0.700774930732042     
          41          13           0 -0.809072967110457     
          42          13           0 -0.696794373097571     
          43          13           0 -0.523353293072013     
          44          13           0 -0.193483451568785     
          45          13           0  1.731960813066518E-002
          46          13           0  1.916147356188927E-002
          47          13           0 -3.063775309906686E-003
          48          13           0 -3.211505998800688E-002
          49          13           0  3.286861687206818E-002
          50          13           0 -2.167180787694612E-002
          51          13           0 -0.236744778249817     
          52          13           0 -0.186277945570328     
          53          13           0  4.010379498411451E-002
          54          13           0  0.219471208076159     
          55          13           0  0.366478418111286     
          56          13           0  0.465092016509036     
          57          13           0  0.554349640087317     
          58          13           0  0.550192825873219     
          59          13           0  0.676596241689254     
          60          13           0  0.880538274373254     
          61          13           0   1.01063439135760     
          62          13           0   1.12791127100556     
          63          13           0   1.21810185664875     
          64          13           0   1.61331285007088     
          65          13           0   2.38926137266159     
          66          13           0   3.41882476859172     
          67          13           0   4.48410043126047     
          68          13           0   5.59523287095537     
          69          13           0   6.56318083887152     
          70          13           0   6.66414905753184     
          71          13           0   5.30755694773495     
          72          13           0   10.1078055339866     
          73          13           0   9.09890995852499     
          74          13           0   8.81498870248978     
          75          13           0   8.45006994638181     
          76          13           0   8.17539703142389     
          77          13           0   7.80910356484514     
          78          13           0   7.12230905578577     
          79          13           0   6.25038236870721     
          80          13           0   5.35952495095425     
          81          13           0   4.66381108444504     
          82          13           0   3.75764572309679     
          83          13           0   2.89553698237678     
          84          13           0   2.10513393530169     
          85          13           0   1.03057328367012     
          86          13           0 -0.246974741045590     
          87          13           0  -1.79926545191994     
          88          13           0  -3.73138099153058     
          89          13           0  -6.02670318377158     
          90          13           0  -8.82560630808217     
          91          13           0  -12.5372032164789     
          92          13           0  -18.7261488879069     
          93          13           0  -30.2573635235156     
          94          13           0  -76.9938804552294     
          95          13           0  -78.7962118662589     
          96          13           0  -1.70967293677899     
          -1          14           0   2.80741791911477     
           0          14           0   76.8767019802030     
           1          14           0   98.1598386668378     
           2          14           0   72.2116989938602     
           3          14           0   55.6482981567991     
           4          14           0   46.4239640658186     
           5          14           0   39.1153593396396     
           6          14           0   33.9081436798068     
           7          14           0   29.6917931188796     
           8          14           0   25.3369927396876     
           9          14           0   22.4849099795676     
          10          14           0   20.8818759893571     
          11          14           0   19.7000217814127     
          12          14           0   17.6427671031251     
          13          14           0   15.8305725026705     
          14          14           0   14.6069956649441     
          15          14           0   13.8891370644987     
          16          14           0   13.5282246024152     
          17          14           0   12.9027301426547     
          18          14           0   12.5051516207561     
          19          14           0   11.6960118125445     
          20          14           0   11.7431738953569     
          21          14           0   13.0257699232386     
          22          14           0   15.5630695812522     
          23          14           0   16.3928891727652     
          24          14           0  -2.48392102594315     
          25          14           0  -9.73108409539046     
          26          14           0  -10.2052945141669     
          27          14           0  -8.04115574661759     
          28          14           0  -5.90162170013699     
          29          14           0  -4.52466240834378     
          30          14           0  -3.46000317097335     
          31          14           0  -2.51498729071948     
          32          14           0  -1.61007612645205     
          33          14           0  -1.00422010690305     
          34          14           0 -0.597104101746034     
          35          14           0 -0.239522994825834     
